date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-11-27,sz.300377,10.0000,10.0000,9.2900,9.4000,121778154,1173286759.3500,3,21.438000,-11.902530
2020-12-04,sz.300377,9.4200,9.7300,9.2700,9.4600,76658071,732009263.7700,3,13.494900,0.638298
2020-12-11,sz.300377,9.4500,9.5200,8.8000,8.9200,69203800,634496429.6500,3,12.182800,-5.708245
2020-12-18,sz.300377,8.9600,9.2600,8.7800,8.9700,54140406,489726607.0200,3,9.531000,0.560538
2020-12-25,sz.300377,8.9300,9.0400,8.2000,8.3700,74004880,635597120.6700,3,13.027900,-6.688963
2020-12-31,sz.300377,8.4500,9.0100,8.2900,8.7700,64001707,554762884.0000,3,11.266800,4.778973
2021-01-08,sz.300377,8.8500,9.0100,8.0200,8.5300,90817737,779071521.1200,3,15.987600,-2.736602
2021-01-15,sz.300377,8.4900,8.7200,8.2000,8.5700,75859024,639787607.7900,3,13.354300,0.468933
2021-01-22,sz.300377,8.5100,8.9000,8.3700,8.4500,84063475,729351771.0000,3,14.798500,-1.400233
2021-01-29,sz.300377,8.4800,8.5300,7.8800,7.9600,54857657,451558008.6600,3,9.657100,-5.798817
2021-02-05,sz.300377,7.3600,7.9100,7.0800,7.2000,63101327,474012079.0000,3,11.108400,-9.547739
2021-02-10,sz.300377,7.3100,7.9900,7.0500,7.8900,47742223,358776211.9900,3,8.404500,9.583333
2021-02-19,sz.300377,8.1800,8.4900,8.1200,8.4700,41880953,350091273.0000,3,7.372700,7.351077
2021-02-26,sz.300377,9.1600,9.2900,8.3300,8.4300,120625454,1062215117.4500,3,21.234900,-0.472255
2021-03-05,sz.300377,8.4600,8.7400,8.3100,8.5000,56774159,481686168.0000,3,9.994600,0.830368
2021-03-12,sz.300377,8.6000,8.6500,7.7700,7.8200,55051127,446299472.0000,3,9.691300,-8.000000
2021-03-19,sz.300377,7.8900,8.1600,7.7400,7.8500,39759291,316369113.0000,3,6.999100,0.383632
2021-03-26,sz.300377,7.8300,8.5900,7.8200,8.3900,66384317,547491829.1900,3,11.686400,6.878981
2021-04-02,sz.300377,8.4100,8.5500,7.9500,8.3800,56065408,461584873.0000,3,9.869800,-0.119190
2021-04-09,sz.300377,8.4700,8.4800,8.0100,8.0500,31665117,261757997.0000,3,5.574400,-3.937947
