date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-11,sh.600841,9.6200,10.4900,9.4400,9.6800,28336233,282766989.9800,3,5.429500,2.217529
2020-12-18,sh.600841,9.6800,11.1300,9.5300,10.8100,24877186,256295770.8300,3,4.766800,11.673554
2020-12-25,sh.600841,10.8100,10.8100,10.8100,10.8100,,,3,,
2020-12-31,sh.600841,10.8100,10.8100,10.8100,10.8100,,,3,,
2021-01-08,sh.600841,11.8900,13.0800,9.1600,10.0300,46912972,505535385.9600,3,8.989000,-7.215541
2021-01-15,sh.600841,9.6000,9.8400,8.6500,9.0300,23506874,214948570.5700,3,4.504200,-9.970090
2021-01-22,sh.600841,9.0000,9.1700,8.2900,8.3400,16976895,147390086.0000,3,3.253000,-7.641196
2021-01-29,sh.600841,8.5400,8.7000,7.9600,8.3000,13920214,115447237.3900,3,2.667200,-0.479616
2021-02-05,sh.600841,8.3100,8.6200,8.1000,8.1100,10847841,91014447.0000,3,2.078600,-2.289157
2021-02-10,sh.600841,8.1000,8.4600,7.9300,8.3000,3710606,30684080.0200,3,0.711000,2.342787
2021-02-19,sh.600841,8.3800,8.7200,8.3400,8.7000,4017301,34274280.0000,3,0.769700,4.819277
2021-02-26,sh.600841,8.7300,9.0900,8.5600,8.7000,11790173,103302466.7200,3,2.259100,0.000000
2021-03-05,sh.600841,8.7100,10.2200,8.6600,9.7600,24366284,231243714.0000,3,4.668800,12.183908
2021-03-12,sh.600841,9.7000,9.8900,9.0100,9.8300,18662341,178344105.0000,3,3.575900,0.717213
2021-03-19,sh.600841,9.8200,9.9800,8.6300,8.7800,20894233,192397272.0000,3,4.003600,-10.681587
2021-03-26,sh.600841,8.7800,8.8700,8.5000,8.7500,9471432,82474559.5100,3,1.814900,-0.341686
2021-04-02,sh.600841,8.7500,10.5900,8.7000,9.8100,51993215,516317602.0000,3,9.962400,12.114286
2021-04-09,sh.600841,9.7500,9.9500,9.3500,9.4100,16751004,160908641.0000,3,3.209700,-4.077472
2021-04-16,sh.600841,9.4300,9.6600,9.0300,9.3400,17696448,164577572.0000,3,3.390800,-0.743889
2021-04-23,sh.600841,9.3400,9.4600,9.0700,9.1200,13031047,120441118.2500,3,2.496800,-2.355500
2021-04-30,sh.600841,9.1200,9.2000,8.6400,8.7300,11687740,103759315.2000,3,2.239500,-4.276300
2021-05-07,sh.600841,8.7300,8.9200,8.6700,8.8900,2810935,24831164.4300,3,0.538700,1.832800
2021-05-14,sh.600841,8.8900,8.9800,8.5500,8.9500,8742397,76996641.4600,3,1.675100,0.674900
2021-05-21,sh.600841,8.9500,9.1000,8.7500,9.0000,8136455,72529756.9600,3,1.559000,0.558700
2021-05-28,sh.600841,9.0100,9.3600,8.9700,9.0800,11330519,103998985.4900,3,2.171000,0.888900
2021-06-04,sh.600841,9.1000,9.3300,8.9600,9.0600,10950963,99813703.8700,3,2.098400,-0.220300
2021-06-11,sh.600841,9.1700,9.5600,9.1000,9.1500,14265917,132716925.8400,3,2.733500,0.993400
2021-06-18,sh.600841,8.8000,9.6900,8.7500,9.6900,13766910,127735517.6800,3,2.637800,5.901600
2021-06-25,sh.600841,10.0000,10.3800,9.3100,9.4600,36302017,354732109.7600,3,6.955700,-2.373600
2021-07-02,sh.600841,9.3500,10.2900,9.0000,9.9200,28883711,275253873.1800,3,5.534400,4.862600
2021-07-09,sh.600841,9.9100,10.0500,9.2800,9.4500,22661750,218625876.7200,3,4.342200,-4.737900
