date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-04,sz.399965,6462.5896,6594.3336,6288.1791,6320.5229,4853184062,54246277027.8000,3,3.580969,-1.905900
2020-12-11,sz.399965,6321.6134,6327.0090,5987.9450,6019.1126,3341306366,34615589886.1800,3,2.463899,-4.768800
2020-12-18,sz.399965,6048.8727,6082.0375,5957.1499,5993.1729,2981985606,31030809165.2300,3,2.158331,-0.431000
2020-12-25,sz.399965,5973.3887,5999.9371,5762.7159,5814.5202,3353741249,33534230872.5800,3,2.415856,-2.980900
2020-12-31,sz.399965,5808.1842,5880.7385,5738.3075,5880.6154,2870182160,27814669283.9100,3,2.067463,1.136700
2021-01-08,sz.399965,5834.9502,5834.9502,5578.1991,5758.1330,5400398989,55326551543.1300,3,3.888743,-2.082800
2021-01-15,sz.399965,5759.2489,5891.2894,5671.0380,5806.5132,5372739659,55191152335.1900,3,3.867203,0.840200
2021-01-22,sz.399965,5821.6692,6159.6902,5762.3933,5769.0373,5831584457,63577845369.4100,3,4.196948,-0.645400
2021-01-29,sz.399965,5754.2287,5790.0489,5470.6124,5492.6322,4617459804,48086317135.5900,3,3.323151,-4.791200
2021-02-05,sz.399965,5493.5944,5597.3970,5411.4837,5540.5105,4441755087,41604282001.6700,3,3.196698,0.871700
2021-02-10,sz.399965,5560.7526,5636.0138,5493.3571,5541.1431,2438312429,22232254024.0000,3,1.754783,0.011400
2021-02-19,sz.399965,5588.8264,5798.3319,5588.8264,5795.4643,2414147004,21526345474.3500,3,1.737359,4.589700
2021-02-26,sz.399965,5782.3935,6265.5696,5752.5410,6049.5089,8874607619,89623409953.5700,3,6.386679,4.383500
2021-03-05,sz.399965,6073.8780,6257.5633,5858.1994,5925.9712,6193796845,66743749353.8000,3,4.457413,-2.042100
2021-03-12,sz.399965,5958.2084,6017.7427,5717.0055,5887.8121,5341854907,51276582061.7900,3,3.844306,-0.643900
2021-03-19,sz.399965,5880.4595,6082.2686,5824.0520,5862.7629,4954010465,47495309888.8500,3,3.608226,-0.425400
2021-03-26,sz.399965,5825.8462,5927.0056,5752.7368,5789.1847,4488106470,37297411122.0000,3,3.268870,-1.255000
2021-04-02,sz.399965,5771.7384,5885.0673,5731.4141,5845.4666,3713270012,36986226414.8800,3,2.704574,0.972200
2021-04-09,sz.399965,5861.9319,5879.9550,5753.7097,5777.1456,3064633240,27981048583.9700,3,2.232201,-1.168800
2021-04-16,sz.399965,5787.5968,5842.7996,5716.5988,5842.4797,3707758277,34261991582.8400,3,2.700611,1.130900
2021-04-23,sz.399965,5832.7282,5847.6207,5693.7859,5716.8601,4167363397,39403958915.6900,3,3.035368,-2.150100
2021-04-30,sz.399965,5704.4918,5743.2346,5614.0915,5651.6557,4488900205,40220137769.1400,3,3.270236,-1.140600
2021-05-07,sz.399965,5633.6615,5679.3626,5582.0985,5587.9566,1792782964,15215583753.5600,3,1.306063,-1.127100
2021-05-14,sz.399965,5579.7035,5594.3246,5463.9178,5593.3303,4476436393,39941105482.3300,3,3.261059,0.096200
2021-05-21,sz.399965,5591.1467,5668.0640,5554.9282,5557.7193,4710909857,42062062644.8300,3,3.431869,-0.636700
2021-05-28,sz.399965,5550.3614,5774.4416,5537.0198,5684.5582,5904324094,53748927213.3600,3,4.301264,2.282200
2021-06-04,sz.399965,5683.0132,5710.8451,5591.4259,5603.3011,5373169891,50917115133.8400,3,3.914321,-1.429400
2021-06-11,sz.399965,5576.8823,5578.1843,5410.8601,5412.9246,5028072465,46525792847.7400,3,3.662920,-3.397600
2021-06-18,sz.399965,5405.0103,5406.4515,5258.8974,5278.1282,3430446965,30364450003.4300,3,2.514531,-2.490300
2021-06-25,sz.399965,5261.0219,5281.8241,5215.3467,5273.4451,3934843922,35192338709.6700,3,2.880211,-0.088700
2021-07-02,sz.399965,5276.7310,5358.9926,5148.9754,5205.2128,4214751521,40032975916.2800,3,3.083938,-1.293900
2021-07-09,sz.399965,5191.9775,5282.1205,5104.2470,5135.3884,4108826374,35482694737.0000,3,3.006432,-1.341400
2021-07-16,sz.399965,5172.0810,5172.8308,5002.3623,5033.2750,4126197102,39456228518.1100,3,3.019475,-1.988400
2021-07-23,sz.399965,5004.4200,5004.4200,4793.0075,4802.9117,3730786426,32179102753.1800,3,2.720631,-4.576800
2021-07-30,sz.399965,4755.2515,4755.7290,4260.8357,4335.5160,4962812358,39286488547.6100,3,3.601659,-9.731500
2021-08-06,sz.399965,4313.6068,4518.2408,4243.4227,4426.1240,4177435146,31299128087.0900,3,3.031688,2.089900
2021-08-13,sz.399965,4418.1045,4921.5850,4411.4975,4723.7145,5685961523,50114513563.0500,3,4.126470,6.723500
2021-08-20,sz.399965,4699.2118,4876.4822,4681.1340,4731.9607,4682368181,39873740328.5900,3,3.398133,0.174600
2021-08-27,sz.399965,4724.6091,4751.5937,4507.1331,4540.2664,4089905407,29654985117.5800,3,2.968329,-4.051100
2021-09-03,sz.399965,4502.4708,4922.5940,4422.0251,4852.8180,6779494992,50543051475.5700,3,4.920415,6.884000
2021-09-10,sz.399965,4848.0930,4922.2218,4775.2319,4857.9381,6349460727,41929930605.6100,3,4.608305,0.105500
2021-09-17,sz.399965,4857.8321,5017.9126,4608.4760,4693.7110,6320697061,49507400931.2300,3,4.587429,-3.380600
2021-09-24,sz.399965,4607.0150,5067.0593,4597.6365,4927.9035,4406993872,38335563246.3000,3,3.198503,4.989500
2021-09-30,sz.399965,4920.6145,5093.9544,4752.7882,5003.9574,4883429982,43598564223.0000,3,3.544291,1.543300
2021-10-08,sz.399965,5059.5731,5059.8965,4937.7410,4962.9066,981189887,8232037515.6000,3,0.712127,-0.820400
2021-10-15,sz.399965,4971.3952,5169.9305,4867.0205,4884.3918,5599056876,48153850761.0900,3,4.063678,-1.582000
2021-10-22,sz.399965,4867.9594,5099.6289,4704.5642,4939.9549,5339234847,48617388728.4700,3,3.875104,1.137600
2021-10-29,sz.399965,4811.3278,4968.7876,4446.5082,4487.3646,5361549283,49817112585.8600,3,3.891300,-9.161800
2021-11-05,sz.399965,4464.4795,4504.2451,4277.3175,4285.2502,4784105391,36643183988.5000,3,3.472203,-4.504100
2021-11-12,sz.399965,4313.6988,4809.5464,4284.4047,4747.8238,7198718626,59355618019.1300,3,5.224679,10.794600
2021-11-19,sz.399965,4737.9035,4781.2832,4545.6831,4752.2071,4977400194,38672345113.5500,3,3.612492,0.092300
2021-11-26,sz.399965,4746.0910,4751.1569,4593.0037,4613.3915,4540192031,35357021351.3600,3,3.295176,-2.921100
2021-12-03,sz.399965,4559.6533,4725.8325,4503.6196,4712.3898,4277724109,33799214614.5000,3,3.104682,2.145900
2021-12-10,sz.399965,4805.0848,4953.4439,4724.4185,4857.7655,8070981037,63134378657.1800,3,5.855494,3.085000
2021-12-17,sz.399965,4851.8071,4878.7633,4706.3941,4789.0449,5363592815,41023782913.9600,3,4.177786,-1.414700
2021-12-24,sz.399965,4790.3776,5079.4686,4790.3776,4924.5015,9219697939,61141862639.5900,3,7.181376,2.828500
2021-12-31,sz.399965,4959.5134,5045.5262,4884.1770,4994.7475,5272428836,41792697527.2900,3,4.106747,1.426500
2022-01-07,sz.399965,4963.4512,5315.9599,4930.7759,5244.9750,6583030503,56116587729.0000,3,5.127510,5.009800
2022-01-14,sz.399965,5216.0028,5468.6056,5017.6438,5023.5321,7869208582,63654168192.4800,3,6.129312,-4.222000
2022-01-21,sz.399965,5022.8466,5446.2510,5022.8466,5257.0712,6957039543,57611669794.8500,3,5.418825,4.648900
2022-01-28,sz.399965,5248.6122,5376.2669,5040.9198,5047.9365,5022248310,41044091637.8200,3,3.887590,-3.978200
