date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-12,sh.601179,7.7300,7.7400,7.6400,7.7300,7.7300,42908235,329953476.2300,3,0.837100,1,0.000000,0
2024-12-13,sh.601179,7.6900,7.7700,7.6300,7.6400,7.7300,56605866,435030386.1600,3,1.104300,1,-1.164300,0
2024-12-16,sh.601179,7.6200,7.7800,7.6200,7.6700,7.6400,43505301,335175920.5700,3,0.848700,1,0.392700,0
2024-12-17,sh.601179,7.6800,7.8200,7.6400,7.7000,7.6700,60397581,466813222.7200,3,1.178300,1,0.391100,0
2024-12-18,sh.601179,7.7800,8.0100,7.7400,7.8000,7.7000,93878662,737718064.8500,3,1.831500,1,1.298700,0
2024-12-19,sh.601179,7.7600,7.7600,7.5400,7.6700,7.8000,66198093,505308481.3400,3,1.291400,1,-1.666700,0
2024-12-20,sh.601179,7.6200,7.8200,7.5700,7.7600,7.6700,56001909,434481197.2400,3,1.092500,1,1.173400,0
2024-12-23,sh.601179,7.7500,7.9200,7.7300,7.7700,7.7600,63332433,496802293.5800,3,1.235500,1,0.128900,0
2024-12-24,sh.601179,7.7700,7.9800,7.7500,7.9700,7.7700,66584894,526859911.2600,3,1.299000,1,2.574000,0
2024-12-25,sh.601179,7.9800,8.0200,7.8600,7.8900,7.9700,37544394,297139088.4400,3,0.732400,1,-1.003800,0
2024-12-26,sh.601179,7.8600,7.8800,7.7300,7.7500,7.8900,44704680,347288943.1100,3,0.872100,1,-1.774400,0
2024-12-27,sh.601179,7.7300,7.9400,7.7200,7.8800,7.7500,49588532,390166144.1200,3,0.967400,1,1.677400,0
2024-12-30,sh.601179,7.8800,7.9900,7.7000,7.7100,7.8800,54324114,425034712.1600,3,1.059800,1,-2.157400,0
2024-12-31,sh.601179,7.7000,7.7400,7.5600,7.5900,7.7100,40648989,310837105.6900,3,0.793000,1,-1.556400,0
2025-01-02,sh.601179,7.6000,7.6100,7.1000,7.1600,7.5900,68347886,496887993.2900,3,1.333400,1,-5.665300,0
2025-01-03,sh.601179,7.1300,7.2200,7.0000,7.0300,7.1600,41165059,292323438.5200,3,0.803100,1,-1.815600,0
2025-01-06,sh.601179,7.0400,7.1600,6.9600,7.1500,7.0300,37814685,268383920.0000,3,0.737700,1,1.707000,0
2025-01-07,sh.601179,7.1600,7.1900,7.0000,7.1000,7.1500,31921580,226159776.6700,3,0.622800,1,-0.699300,0
