date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-09,sz.002334,7.8500,7.9500,7.7200,7.8000,7.9000,34533661,270040386.0800,3,4.795200,1,-1.265800,0
2024-12-10,sz.002334,7.9900,8.0500,7.8100,7.8400,7.8000,44245654,350841679.0200,3,6.143700,1,0.512800,0
2024-12-11,sz.002334,7.8100,8.1500,7.8000,8.1000,7.8400,57290067,462260168.9000,3,7.955000,1,3.316300,0
2024-12-12,sz.002334,8.0500,8.0500,7.7700,7.9000,8.1000,41590900,327599596.0000,3,5.775100,1,-2.469100,0
2024-12-13,sz.002334,7.8400,7.8700,7.6400,7.6500,7.9000,30834781,238684875.1300,3,4.281600,1,-3.164600,0
2024-12-16,sz.002334,7.6500,7.6900,7.4800,7.5300,7.6500,20479700,154748004.0000,3,2.843700,1,-1.568600,0
2024-12-17,sz.002334,7.4900,7.7100,7.3000,7.3200,7.5300,24847900,184732253.0000,3,3.450300,1,-2.788800,0
2024-12-18,sz.002334,7.3500,7.4000,7.2600,7.3000,7.3200,15463000,113453598.2000,3,2.147100,1,-0.273200,0
2024-12-19,sz.002334,7.2300,7.4000,7.1800,7.3800,7.3000,13278433,97236852.8800,3,1.843800,1,1.095900,0
2024-12-20,sz.002334,7.3700,7.4900,7.3300,7.4300,7.3800,13839300,102697557.0000,3,1.921700,1,0.677500,0
2024-12-23,sz.002334,7.3900,7.4300,7.0900,7.1100,7.4300,18882100,136239838.0000,3,2.621900,1,-4.306900,0
2024-12-24,sz.002334,7.1600,7.3400,7.1500,7.3100,7.1100,16408931,119312592.3600,3,2.278500,1,2.812900,0
2024-12-25,sz.002334,7.3400,7.3500,7.0800,7.1800,7.3100,14308176,102702490.1200,3,1.986800,1,-1.778400,0
2024-12-26,sz.002334,7.1600,7.6700,7.1400,7.5400,7.1800,31864059,238751709.2700,3,4.424500,1,5.013900,0
2024-12-27,sz.002334,8.1500,8.2900,8.0300,8.2900,7.5400,64337832,530664409.2800,3,8.933600,1,9.946900,0
2024-12-30,sz.002334,8.1100,8.1100,7.8500,7.9100,8.2900,95817370,762785960.1700,3,13.304800,1,-4.583800,0
2024-12-31,sz.002334,7.9500,8.0900,7.5100,7.5200,7.9100,54620457,422727768.4700,3,7.584300,1,-4.930500,0
2025-01-02,sz.002334,7.5000,7.6900,7.2500,7.3400,7.5200,37319247,278085715.5900,3,5.182000,1,-2.393600,0
2025-01-03,sz.002334,7.3300,7.4800,6.8000,6.8400,7.3400,44373324,314303976.8700,3,6.161500,1,-6.812000,0
2025-01-06,sz.002334,6.8400,7.1100,6.7200,6.9900,6.8400,28236920,196411675.8800,3,3.920800,1,2.193000,0
2025-01-07,sz.002334,6.9100,7.4300,6.9100,7.4200,6.9900,42906146,310321845.4800,3,5.957700,1,6.151600,0
2025-01-08,sz.002334,7.3300,7.3900,6.9800,7.3300,7.4200,36444200,263356879.0000,3,5.060500,1,-1.212900,0
2025-01-09,sz.002334,7.2400,7.8300,7.2400,7.5900,7.3300,47143871,358113513.1800,3,6.546200,1,3.547100,0
2025-01-10,sz.002334,7.5500,7.5600,7.2500,7.2500,7.5900,33254900,246616675.0000,3,4.617600,1,-4.479600,0
2025-01-13,sz.002334,7.1400,7.4800,7.0200,7.2800,7.2500,30616300,222325435.0000,3,4.251200,1,0.413800,0
2025-01-14,sz.002334,7.3300,7.8600,7.2900,7.7800,7.2800,55424309,425011646.7500,3,7.696000,1,6.868100,0
2025-01-15,sz.002334,7.7800,7.8400,7.6300,7.6700,7.7800,28963600,222752236.0000,3,4.021700,1,-1.413900,0
2025-01-16,sz.002334,7.7100,7.7900,7.5300,7.6100,7.6700,31914600,244173177.0000,3,4.431500,1,-0.782300,0
2025-01-17,sz.002334,7.5800,7.7500,7.5000,7.6000,7.6100,26712299,202987320.3500,3,3.709100,1,-0.131400,0
2025-01-20,sz.002334,7.6600,7.7900,7.5300,7.6700,7.6000,33806745,258465505.8000,3,4.694200,1,0.921100,0
2025-01-21,sz.002334,7.6900,7.7300,7.5300,7.7000,7.6700,23309400,177933302.0000,3,3.236600,1,0.391100,0
2025-01-22,sz.002334,7.6500,7.8500,7.6100,7.7200,7.7000,37128100,287419838.0000,3,5.155400,1,0.259700,0
2025-01-23,sz.002334,7.8000,7.8800,7.6800,7.7200,7.7200,37435496,291409755.6400,3,5.198100,1,0.000000,0
2025-01-24,sz.002334,7.7000,7.8300,7.6300,7.7800,7.7200,31581602,245002500.5200,3,4.385300,1,0.777200,0
2025-01-27,sz.002334,7.7800,7.8200,7.3700,7.3700,7.7800,32541200,244355153.0000,3,4.518500,1,-5.269900,0
2025-02-05,sz.002334,7.4400,7.6000,7.4200,7.5500,7.3700,20842507,156804762.1600,3,2.894100,1,2.442300,0
2025-02-06,sz.002334,7.5000,7.9600,7.4500,7.9400,7.5500,50900602,398312326.5400,3,7.067800,1,5.165600,0
2025-02-07,sz.002334,7.8800,8.0100,7.8000,7.9300,7.9400,45750180,362505460.0000,3,6.352700,1,-0.125900,0
2025-02-10,sz.002334,7.9800,8.0900,7.9100,8.0200,7.9300,40456300,323115127.0000,3,5.617600,1,1.134900,0
2025-02-11,sz.002334,8.0300,8.4200,7.9200,8.3700,8.0200,80395984,657013366.9500,3,11.163400,1,4.364100,0
2025-02-12,sz.002334,8.3000,8.3500,8.1300,8.3300,8.3700,58929142,485504399.2800,3,8.182600,1,-0.477900,0
2025-02-13,sz.002334,8.3100,8.4200,8.0100,8.0300,8.3300,49071000,400295562.5000,3,6.813800,1,-3.601400,0
2025-02-14,sz.002334,8.0100,8.0600,7.9400,7.9800,8.0300,28553761,228141567.8500,3,3.964800,1,-0.622700,0
2025-02-17,sz.002334,8.0600,8.1700,8.0100,8.1500,7.9800,33376079,270734781.6400,3,4.634400,1,2.130300,0
2025-02-18,sz.002334,8.2000,8.4300,8.0000,8.2500,8.1500,88203251,728985994.0400,3,12.247500,1,1.227000,0
2025-02-19,sz.002334,8.2300,8.6100,8.1600,8.6100,8.2500,85697744,725416814.6500,3,11.899600,1,4.363600,0
2025-02-20,sz.002334,8.7600,8.8500,8.5200,8.6600,8.6100,84630225,735425090.2900,3,11.751400,1,0.580700,0
2025-02-21,sz.002334,8.7400,9.5300,8.7000,9.5300,8.6600,87383533,826970098.9900,3,12.133700,1,10.046200,0
2025-02-24,sz.002334,9.5000,10.3300,9.2800,9.7100,9.5300,185387234,1801381312.5200,3,25.742000,1,1.888800,0
2025-02-25,sz.002334,9.4200,10.5500,9.3100,10.0700,9.7100,143687564,1427196280.6700,3,19.951800,1,3.707500,0
2025-02-26,sz.002334,10.1800,11.0800,10.0000,10.5800,10.0700,206473158,2207240957.5300,3,28.669900,1,5.064500,0
2025-02-27,sz.002334,10.5800,10.9900,9.9200,10.2600,10.5800,185980134,1938782442.0000,3,25.824300,1,-3.024600,0
