date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-09,sz.002033,9.0400,9.0800,8.9200,8.9800,9.0500,9753529,87744247.8700,3,1.775000,1,-0.773500,0
2024-12-10,sz.002033,9.1600,9.2400,9.0800,9.1200,8.9800,27475316,251731096.5600,3,5.000200,1,1.559000,0
2024-12-11,sz.002033,9.1000,9.2400,9.0900,9.2400,9.1200,17116085,157248859.4900,3,3.115000,1,1.315800,0
2024-12-12,sz.002033,9.2500,9.6200,9.2300,9.6100,9.2400,41426535,391743116.4600,3,7.539200,1,4.004300,0
2024-12-13,sz.002033,9.6100,10.0000,9.5000,9.7600,9.6100,59013261,576553378.5200,3,10.739800,1,1.560900,0
2024-12-16,sz.002033,9.9000,10.0600,9.7300,9.8000,9.7600,49990584,492998427.4700,3,9.097800,1,0.409800,0
2024-12-17,sz.002033,9.7200,9.7400,9.3100,9.3500,9.8000,33852769,319158760.7700,3,6.160900,1,-4.591800,0
2024-12-18,sz.002033,9.3600,9.4400,9.2400,9.3000,9.3500,18549562,173029736.0600,3,3.375800,1,-0.534800,0
2024-12-19,sz.002033,9.1900,9.2700,9.0500,9.2200,9.3000,15824460,145091385.6000,3,2.879900,1,-0.860200,0
2024-12-20,sz.002033,9.1900,9.3200,9.0700,9.1200,9.2200,16360650,150172145.5000,3,2.977500,1,-1.084600,0
2024-12-23,sz.002033,9.1300,9.1500,8.7900,8.8200,9.1200,19001684,169748973.8700,3,3.458100,1,-3.289500,0
2024-12-24,sz.002033,8.8700,9.0100,8.8100,8.9900,8.8200,12540397,111790637.0300,3,2.282200,1,1.927400,0
2024-12-25,sz.002033,8.9600,8.9800,8.8000,8.9100,8.9900,10054965,89318488.8500,3,1.829900,1,-0.889900,0
2024-12-26,sz.002033,8.9000,9.1300,8.8900,9.0600,8.9100,11714617,106008507.4000,3,2.131900,1,1.683500,0
2024-12-27,sz.002033,9.0500,9.1900,9.0200,9.1400,9.0600,11018317,100722620.5200,3,2.005200,1,0.883000,0
2024-12-30,sz.002033,9.1400,9.1400,8.9400,8.9800,9.1400,11554654,103905328.5800,3,2.102800,1,-1.750500,0
2024-12-31,sz.002033,8.9800,9.1200,8.8600,8.8700,8.9800,11994932,107714513.9800,3,2.183000,1,-1.224900,0
2025-01-02,sz.002033,8.8800,9.2700,8.8800,9.0200,8.8700,29589779,268662440.8000,3,5.385000,1,1.691100,0
2025-01-03,sz.002033,9.0400,9.0800,8.5000,8.5200,9.0200,28472906,248300305.8900,3,5.181800,1,-5.543200,0
2025-01-06,sz.002033,8.5200,8.6100,8.3000,8.5500,8.5200,14249364,120789979.2000,3,2.593200,1,0.352100,0
2025-01-07,sz.002033,8.5600,8.6900,8.4800,8.6100,8.5500,10736317,92013966.9400,3,1.953900,1,0.701800,0
2025-01-08,sz.002033,8.5500,8.6300,8.3600,8.5500,8.6100,12897094,109859147.3200,3,2.347100,1,-0.696900,0
2025-01-09,sz.002033,8.5300,8.5400,8.3800,8.4100,8.5500,11554100,97688788.0000,3,2.102700,1,-1.637400,0
2025-01-10,sz.002033,8.4000,8.4400,8.1500,8.1600,8.4100,14709167,121537426.4500,3,2.676900,1,-2.972700,0
2025-01-13,sz.002033,8.1200,8.2600,8.0300,8.2300,8.1600,11771409,95956005.0500,3,2.142300,1,0.857800,0
2025-01-14,sz.002033,8.4100,8.5000,8.3200,8.4200,8.2300,19791420,166221289.4000,3,3.601800,1,2.308600,0
2025-01-15,sz.002033,8.3900,8.6800,8.3700,8.5200,8.4200,18686030,159633513.8000,3,3.400700,1,1.187600,0
2025-01-16,sz.002033,8.5300,8.7100,8.5200,8.5700,8.5200,18454868,158948470.0400,3,3.358600,1,0.586900,0
2025-01-17,sz.002033,8.5300,8.6700,8.4500,8.6400,8.5700,10378098,89275706.7600,3,1.888700,1,0.816800,0
2025-01-20,sz.002033,8.6700,8.8500,8.6100,8.6600,8.6400,12965587,113147489.8900,3,2.359600,1,0.231500,0
2025-01-21,sz.002033,8.6800,8.7400,8.5300,8.5700,8.6600,9651300,82810314.0000,3,1.756400,1,-1.039300,0
2025-01-22,sz.002033,8.5400,8.5700,8.3600,8.4100,8.5700,9398244,79240287.0800,3,1.710400,1,-1.867000,0
2025-01-23,sz.002033,8.4900,8.5700,8.4200,8.4300,8.4100,8885700,75525657.0000,3,1.617100,1,0.237800,0
2025-01-24,sz.002033,8.4100,8.5600,8.3900,8.5500,8.4300,7809533,66179744.7500,3,1.421300,1,1.423500,0
2025-01-27,sz.002033,8.6000,8.6600,8.5200,8.5600,8.5500,9577100,82360538.0000,3,1.742900,1,0.117000,0
2025-02-05,sz.002033,8.5800,8.5900,8.4100,8.4500,8.5600,11370400,96354492.0000,3,2.069300,1,-1.285000,0
2025-02-06,sz.002033,8.4300,8.5000,8.3700,8.4800,8.4500,10824980,91357149.6000,3,1.970000,1,0.355000,0
2025-02-07,sz.002033,8.4800,8.5500,8.4100,8.4800,8.4800,16560896,140516162.5300,3,3.013900,1,0.000000,0
2025-02-10,sz.002033,8.4800,9.2200,8.4800,8.9000,8.4800,42020125,371414434.3400,3,7.647300,1,4.952800,0
2025-02-11,sz.002033,8.8000,8.8500,8.6800,8.7600,8.9000,22377318,195360909.0200,3,4.072500,1,-1.573000,0
2025-02-12,sz.002033,8.7000,8.8000,8.6600,8.7200,8.7600,14282759,124602718.0500,3,2.599300,1,-0.456600,0
2025-02-13,sz.002033,8.7200,8.8000,8.6700,8.7300,8.7200,16569095,144744107.4000,3,3.015400,1,0.114700,0
2025-02-14,sz.002033,8.7200,8.7400,8.6000,8.6400,8.7300,15559269,134680607.3400,3,2.831600,1,-1.030900,0
2025-02-17,sz.002033,8.6300,8.7100,8.6000,8.6500,8.6400,12732896,110122310.4400,3,2.317300,1,0.115700,0
2025-02-18,sz.002033,8.6500,8.6500,8.4500,8.4700,8.6500,12893300,110245264.6200,3,2.346500,1,-2.080900,0
2025-02-19,sz.002033,8.4800,8.5300,8.4500,8.5300,8.4700,8909406,75554564.6900,3,1.621400,1,0.708400,0
2025-02-20,sz.002033,8.5200,8.6300,8.4800,8.6100,8.5300,11004688,94492208.8400,3,2.002700,1,0.937900,0
2025-02-21,sz.002033,8.6200,8.6500,8.5600,8.6100,8.6100,10905844,93721683.0200,3,1.984800,1,0.000000,0
2025-02-24,sz.002033,8.6000,8.7300,8.5700,8.6500,8.6100,11187935,96800948.5500,3,2.036100,1,0.464600,0
2025-02-25,sz.002033,8.6100,8.6700,8.5000,8.5300,8.6500,8586500,73757958.0000,3,1.562700,1,-1.387300,0
2025-02-26,sz.002033,8.5300,8.6100,8.5100,8.5700,8.5300,8825682,75431443.9400,3,1.606200,1,0.468900,0
2025-02-27,sz.002033,8.5500,8.7100,8.5500,8.6800,8.5700,16796479,145206732.9500,3,3.056800,1,1.283500,0
2025-02-28,sz.002033,8.6600,8.7700,8.6200,8.6900,8.6800,20206224,176247597.9300,3,3.677300,1,0.115200,0
2025-03-03,sz.002033,8.6800,8.8800,8.6600,8.7200,8.6900,17837211,156267907.9500,3,3.246200,1,0.345200,0
2025-03-04,sz.002033,8.7100,8.9200,8.6900,8.8900,8.7200,21143234,187035163.4900,3,3.847900,1,1.949500,0
2025-03-05,sz.002033,8.8800,8.8800,8.7500,8.8800,8.8900,13378122,117923304.3900,3,2.434700,1,-0.112500,0
2025-03-06,sz.002033,8.8600,8.9200,8.8100,8.9100,8.8800,15317801,135921165.1500,3,2.787700,1,0.337800,0
2025-03-07,sz.002033,8.9000,9.0100,8.8700,8.9300,8.9100,16872171,150886673.2900,3,3.070600,1,0.224500,0
2025-03-10,sz.002033,8.9300,9.3200,8.8500,9.2800,8.9300,30583412,278858969.0000,3,5.565900,1,3.919400,0
2025-03-11,sz.002033,9.1600,9.3200,9.0700,9.2900,9.2800,25837847,238703151.3100,3,4.702200,1,0.107800,0
2025-03-12,sz.002033,9.2900,9.4000,9.1900,9.2500,9.2900,18106672,167765771.3400,3,3.295200,1,-0.430600,0
2025-03-13,sz.002033,9.2300,9.3400,9.1800,9.3300,9.2500,18575673,172327049.3000,3,3.380600,1,0.864900,0
2025-03-14,sz.002033,9.3900,9.5700,9.3600,9.4900,9.3300,23989024,227039806.5800,3,4.365800,1,1.714900,0
2025-03-17,sz.002033,9.5500,9.7600,9.5200,9.6900,9.4900,30353301,293652226.9100,3,5.524000,1,2.107500,0
2025-03-18,sz.002033,9.5600,10.1000,9.5300,9.9500,9.6900,58238267,574350395.8200,3,10.598800,1,2.683200,0
2025-03-19,sz.002033,9.8900,10.0400,9.8100,9.9200,9.9500,32732324,324808319.7900,3,5.957000,1,-0.301500,0
2025-03-20,sz.002033,10.1800,10.4700,9.6100,9.6400,9.9200,75450771,747668894.4900,3,13.731300,1,-2.822600,0
2025-03-21,sz.002033,9.4300,9.7600,9.4300,9.6200,9.6400,39034243,374667316.3000,3,7.103800,1,-0.207500,0
2025-03-24,sz.002033,9.7500,10.1000,9.6200,9.7800,9.6200,50351236,496601767.3300,3,9.163400,1,1.663200,0
2025-03-25,sz.002033,9.7600,9.9400,9.5800,9.7800,9.7800,32385808,316010350.3700,3,5.893900,1,0.000000,0
2025-03-26,sz.002033,9.7200,9.9200,9.6600,9.8100,9.7800,26615529,261422163.8100,3,4.843800,1,0.306700,0
2025-03-27,sz.002033,9.8100,9.9600,9.5800,9.5900,9.8100,24337439,236974305.3100,3,4.429200,1,-2.242600,0
2025-03-28,sz.002033,9.5800,9.6500,9.4300,9.4500,9.5900,18145061,172910059.0000,3,3.302200,1,-1.459900,0
2025-03-31,sz.002033,9.3600,9.5000,9.1100,9.2100,9.4500,22751000,210989042.1000,3,4.140500,1,-2.539700,0
2025-04-01,sz.002033,9.2100,9.4700,9.2000,9.3800,9.2100,14357170,134565665.8000,3,2.612900,1,1.845800,0
2025-04-02,sz.002033,9.3500,9.6300,9.3500,9.5000,9.3800,15034379,142933648.8700,3,2.736100,1,1.279300,0
2025-04-03,sz.002033,9.4000,9.7000,9.4000,9.5600,9.5000,18517637,177460355.8400,3,3.370000,1,0.631600,0
2025-04-07,sz.002033,9.1700,9.3900,8.6100,8.7700,9.5600,31853400,285371764.0000,3,5.797000,1,-8.263600,0
2025-04-08,sz.002033,8.8500,9.2200,8.8500,9.1200,8.7700,26817873,242986442.4900,3,4.880600,1,3.990900,0
2025-04-09,sz.002033,9.0300,9.6900,8.6400,9.6300,9.1200,39003717,360610703.8300,3,7.098300,1,5.592100,0
2025-04-10,sz.002033,9.5000,9.8700,9.4900,9.7400,9.6300,39952626,388659386.4800,3,7.271000,1,1.142300,0
2025-04-11,sz.002033,9.6400,9.9400,9.6000,9.6900,9.7400,27253325,266209578.6100,3,4.959800,1,-0.513300,0
2025-04-14,sz.002033,9.7500,9.9000,9.7000,9.7500,9.6900,29692916,290757374.0000,3,5.403800,1,0.619200,0
2025-04-15,sz.002033,9.7300,9.8100,9.5700,9.7400,9.7500,18999390,184027867.4000,3,3.457700,1,-0.102600,0
2025-04-16,sz.002033,9.6700,10.0700,9.6200,9.8600,9.7400,35591070,350148006.2600,3,6.477200,1,1.232000,0
2025-04-17,sz.002033,9.8000,10.1500,9.7300,10.0200,9.8600,44710740,446786801.2000,3,8.136900,1,1.622700,0
2025-04-18,sz.002033,9.9900,9.9900,9.5000,9.5200,10.0200,36298094,351306354.9400,3,6.605900,1,-4.990000,0
2025-04-21,sz.002033,9.2600,9.4400,9.1000,9.4100,9.5200,29008053,269543423.4700,3,5.279200,1,-1.155500,0
2025-04-22,sz.002033,9.4000,9.4600,9.1600,9.3900,9.4100,25562665,238350586.7000,3,4.652200,1,-0.212500,0
2025-04-23,sz.002033,9.4000,9.4500,9.2100,9.2600,9.3900,16276915,151445866.3000,3,2.962200,1,-1.384500,0
2025-04-24,sz.002033,9.2200,9.3600,9.1400,9.2300,9.2600,14841615,136885908.0500,3,2.701000,1,-0.324000,0
2025-04-25,sz.002033,9.2100,9.4100,9.1700,9.3300,9.2300,20497800,191064688.0000,3,3.730400,1,1.083400,0
2025-04-28,sz.002033,9.3000,9.3100,8.8700,8.9600,9.3300,28279800,253771566.0000,3,5.146600,1,-3.965700,0
2025-04-29,sz.002033,8.8900,9.5500,8.8700,9.1000,8.9600,31521023,288769881.9700,3,5.736500,1,1.562500,0
