date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-13,sh.600811,3.2200,3.2700,3.0700,3.0800,3.2400,355553159,1118000532.6200,3,9.717900,1,-4.938300,0
2024-12-16,sh.600811,3.0400,3.1400,3.0000,3.0500,3.0800,237637154,725157356.6900,3,6.495000,1,-0.974000,0
2024-12-17,sh.600811,3.0400,3.0500,2.8600,2.8700,3.0500,259873380,759731704.4800,3,7.102800,1,-5.901600,0
2024-12-18,sh.600811,2.8900,2.9500,2.8700,2.9000,2.8700,169344699,493130372.4800,3,4.628500,1,1.045300,0
2024-12-19,sh.600811,2.8800,3.1200,2.7600,3.0500,2.9000,301944872,885104177.6600,3,8.252700,1,5.172400,0
2024-12-20,sh.600811,2.9300,3.0400,2.8800,2.9100,3.0500,231304273,680062040.3400,3,6.322000,1,-4.590200,0
2024-12-23,sh.600811,2.6500,2.8300,2.6200,2.6200,2.9100,289980623,779776997.4100,3,7.925700,1,-9.965600,0
2024-12-24,sh.600811,2.6200,2.6600,2.4800,2.5500,2.6200,239249509,614371383.9600,3,6.539100,1,-2.671800,0
2024-12-25,sh.600811,2.5200,2.5300,2.3000,2.3100,2.5500,355491948,837006436.5600,3,9.716200,1,-9.411800,0
2024-12-26,sh.600811,2.3000,2.5200,2.3000,2.4000,2.3100,360223595,876175093.7300,3,9.845600,1,3.896100,0
2024-12-27,sh.600811,2.3600,2.4800,2.3000,2.3500,2.4000,255341930,604259030.8000,3,6.978900,1,-2.083300,0
2024-12-30,sh.600811,2.3200,2.3200,2.1400,2.1800,2.3500,274127608,601237477.8300,3,7.492400,1,-7.234000,0
2024-12-31,sh.600811,2.1800,2.2300,2.0700,2.0900,2.1800,236664772,502386630.5500,3,6.468500,1,-4.128400,0
2025-01-02,sh.600811,2.1400,2.3000,2.1100,2.3000,2.0900,392323753,890924563.8900,3,10.722900,1,10.047800,0
2025-01-03,sh.600811,2.2800,2.3100,2.1000,2.1200,2.3000,363037992,787306549.2400,3,9.922500,1,-7.826100,0
2025-01-06,sh.600811,2.0300,2.1900,1.9500,2.0600,2.1200,254890975,528647496.1100,3,6.966600,1,-2.830200,0
2025-01-07,sh.600811,2.0600,2.2100,2.0300,2.1600,2.0600,258382889,543451949.6200,3,7.062100,1,4.854400,0
2025-01-08,sh.600811,2.1500,2.1800,2.0600,2.1200,2.1600,220508465,466475182.6500,3,6.026900,1,-1.851900,0
2025-01-09,sh.600811,2.1200,2.2300,2.1100,2.1600,2.1200,245757748,532778799.9300,3,6.717000,1,1.886800,0
2025-01-10,sh.600811,2.1500,2.1600,2.0500,2.0500,2.1600,203352714,424245179.5400,3,5.558000,1,-5.092600,0
2025-01-13,sh.600811,2.0100,2.0800,1.9700,2.0300,2.0500,123283720,249645894.3300,3,3.369600,1,-0.975600,0
2025-01-14,sh.600811,2.0700,2.1500,2.0400,2.1400,2.0300,218564889,460727423.9300,3,5.973800,1,5.418700,0
2025-01-15,sh.600811,2.1600,2.3300,2.1100,2.2300,2.1400,317708533,703711752.4300,3,8.683500,1,4.205600,0
2025-01-16,sh.600811,2.1900,2.3100,2.1600,2.2300,2.2300,241605406,542378575.4300,3,6.603500,1,0.000000,0
2025-01-17,sh.600811,2.2000,2.2200,2.1300,2.1500,2.2300,165488533,357178596.6300,3,4.523100,1,-3.587400,0
2025-01-20,sh.600811,1.9500,2.0900,1.9500,2.0400,2.1500,240824525,489847186.7500,3,6.582200,1,-5.116300,0
2025-01-21,sh.600811,2.0400,2.0700,1.9800,2.0000,2.0400,166418531,335424477.0100,3,4.548500,1,-1.960800,0
2025-01-22,sh.600811,2.0200,2.0200,1.9600,1.9700,2.0000,122066864,242208152.0300,3,3.336300,1,-1.500000,0
2025-01-23,sh.600811,2.0000,2.0200,1.9500,1.9500,1.9700,148562303,295226652.0000,3,4.060500,1,-1.015200,0
2025-01-24,sh.600811,1.9500,1.9600,1.8600,1.8900,1.9500,191348913,362130872.0600,3,5.229900,1,-3.076900,0
2025-01-27,sh.600811,1.8700,1.8900,1.8000,1.8000,1.8900,177754745,326714910.3000,3,4.858400,1,-4.761900,0
2025-02-05,sh.600811,1.8200,1.8400,1.7900,1.8300,1.8000,152234737,277407098.2800,3,4.160800,1,1.666700,0
2025-02-06,sh.600811,1.8500,1.9500,1.8400,1.9000,1.8300,222614735,421540922.8300,3,6.084500,1,3.825100,0
2025-02-07,sh.600811,1.8900,2.0300,1.8700,1.9700,1.9000,287546195,565641481.9000,3,7.859100,1,3.684200,0
2025-02-10,sh.600811,1.9400,2.0400,1.9300,2.0200,1.9700,276578031,553363983.4700,3,7.559400,1,2.538100,0
2025-02-11,sh.600811,2.0200,2.0300,1.9400,1.9500,2.0200,196653388,385036264.5300,3,5.374900,1,-3.465300,0
2025-02-12,sh.600811,1.9400,2.1500,1.9300,2.1500,1.9500,422119162,887293129.1800,3,11.537300,1,10.256400,0
2025-02-13,sh.600811,2.3500,2.3700,2.2100,2.3700,2.1500,304222937,703229965.5800,3,8.315000,1,10.232600,0
2025-02-14,sh.600811,2.3500,2.5200,2.2500,2.2700,2.3700,703518281,1680728276.8400,3,19.228400,1,-4.219400,0
2025-02-17,sh.600811,2.1600,2.3500,2.1600,2.2900,2.2700,432877954,983566059.7100,3,11.831300,1,0.881100,0
2025-02-18,sh.600811,2.2600,2.2700,2.1000,2.1100,2.2900,343383787,743749613.8200,3,9.385300,1,-7.860300,0
2025-02-19,sh.600811,2.1200,2.1600,2.0700,2.1300,2.1100,238245506,503111990.3700,3,6.511700,1,0.947900,0
2025-02-20,sh.600811,2.1000,2.1200,2.0700,2.1100,2.1300,186671138,391212515.1200,3,5.102100,1,-0.939000,0
2025-02-21,sh.600811,2.0900,2.1300,2.0500,2.1000,2.1100,206404296,432210332.9400,3,5.641400,1,-0.473900,0
2025-02-24,sh.600811,2.1100,2.3100,2.1100,2.3100,2.1000,333295721,761412768.1700,3,9.109600,1,10.000000,0
2025-02-25,sh.600811,2.3100,2.4000,2.2200,2.2800,2.3100,567445165,1318151700.2600,3,15.509300,1,-1.298700,0
2025-02-26,sh.600811,2.2700,2.3400,2.2300,2.2700,2.2800,301667486,684080348.8300,3,8.245100,1,-0.438600,0
2025-02-27,sh.600811,2.2700,2.3800,2.2500,2.3100,2.2700,336876080,778916092.0100,3,9.207400,1,1.762100,0
2025-02-28,sh.600811,2.2900,2.2900,2.1300,2.1400,2.3100,255172410,559051243.0800,3,6.974300,1,-7.359300,0
2025-03-03,sh.600811,1.9300,1.9300,1.9300,1.9300,2.1400,56430600,108911058.0000,3,1.542300,1,-9.813100,0
2025-03-04,sh.600811,1.7400,1.7400,1.7400,1.7400,1.9300,29261600,50915184.0000,3,0.799800,1,-9.844600,0
2025-03-05,sh.600811,1.5700,1.5700,1.5700,1.5700,1.7400,25147000,39480790.0000,3,0.687300,1,-9.770100,0
2025-03-06,sh.600811,1.4100,1.4100,1.4100,1.4100,1.5700,38247100,53928411.0000,3,1.045400,1,-10.191100,0
2025-03-07,sh.600811,1.2700,1.2700,1.2700,1.2700,1.4100,48995200,62223904.0000,3,1.339100,1,-9.929100,0
2025-03-10,sh.600811,1.1400,1.1400,1.1400,1.1400,1.2700,33776200,38504868.0000,3,0.923200,1,-10.236200,0
