date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-11,sz.002193,7.3900,7.9700,7.1800,7.4300,50535347,384099664.0600,3,19.367300,-0.402145
2020-12-18,sz.002193,7.3400,7.6700,6.8200,6.8400,28005378,200660911.2900,3,10.733000,-7.940781
2020-12-25,sz.002193,6.8500,7.2700,6.6500,6.8100,15493652,107311103.9900,3,5.937800,-0.438596
2020-12-31,sz.002193,6.8500,6.9300,6.7200,6.8200,6664433,45388529.0000,3,2.554200,0.146843
2021-01-08,sz.002193,6.9000,6.9700,6.3100,6.5000,10329248,69138575.0100,3,3.958600,-4.692082
2021-01-15,sz.002193,6.5000,6.5000,6.0400,6.2200,7021440,43908342.8400,3,2.690800,-4.307692
2021-01-22,sz.002193,6.1900,6.4500,6.0500,6.1000,6729135,41948364.0000,3,2.578900,-1.929260
2021-01-29,sz.002193,6.0700,6.0800,5.5300,5.6100,7306468,42383468.2000,3,2.800200,-8.032787
2021-02-05,sz.002193,5.6100,5.6100,5.0500,5.0700,7667274,40444293.0000,3,2.938400,-9.625668
2021-02-10,sz.002193,5.0700,5.2700,4.9400,5.1800,5614130,28630227.3000,3,2.151600,2.169625
2021-02-19,sz.002193,5.2000,5.5700,5.2000,5.5500,3986096,21512168.0000,3,1.527600,7.142857
2021-02-26,sz.002193,5.5500,5.9800,5.5500,5.6800,7968241,45892430.2700,3,3.053700,2.342342
2021-03-05,sz.002193,5.7100,6.1000,5.6900,5.9800,6520434,38349595.0000,3,2.498800,5.281690
2021-03-12,sz.002193,5.9700,6.1200,5.6600,5.8300,6471836,38104009.0000,3,2.480300,-2.508361
2021-03-19,sz.002193,5.9200,6.1700,5.8100,6.0200,6885210,41278492.0000,3,2.638600,3.259005
2021-03-26,sz.002193,6.0000,6.2800,5.6400,6.2700,12692376,76112601.6000,3,4.864300,4.152824
2021-04-02,sz.002193,6.1900,7.1100,5.6300,7.1100,33290843,215114316.0000,3,12.758500,13.397129
2021-04-09,sz.002193,7.0200,7.0800,6.2300,6.3400,38644325,256707678.0000,3,14.810100,-10.829817
2021-04-16,sz.002193,6.3100,6.5800,6.1900,6.3600,22690150,145164829.0000,3,8.696000,0.315457
2021-04-23,sz.002193,6.3600,6.3900,5.8400,5.8800,18096913,110619925.1500,3,6.935400,-7.547200
2021-04-30,sz.002193,5.8600,6.0200,5.5900,5.6000,9453756,55017473.2000,3,3.623100,-4.761900
2021-05-07,sz.002193,5.6100,5.8900,5.6100,5.8300,4170181,24043801.5500,3,1.598200,4.107100
2021-05-14,sz.002193,5.8200,6.0200,5.7600,5.9600,7092530,41866008.0100,3,2.718000,2.229800
2021-05-21,sz.002193,5.9400,5.9500,5.7000,5.8100,6962433,40476367.8300,3,2.668300,-2.516800
2021-05-28,sz.002193,5.8100,6.1100,5.7900,5.9500,10693101,64100401.0600,3,4.098000,2.409600
2021-06-04,sz.002193,5.9300,6.3500,5.8700,6.2100,14173586,86859460.0500,3,5.432000,4.369700
2021-06-11,sz.002193,6.1800,6.3300,6.1000,6.1700,10738991,66789311.3400,3,4.115700,-0.644100
2021-06-18,sz.002193,6.2000,6.2400,5.9400,6.0800,4927200,29838003.0000,3,1.888400,-1.458700
2021-06-25,sz.002193,6.0800,6.2300,6.0100,6.0200,7095463,43544223.9200,3,2.719400,-0.986800
2021-07-02,sz.002193,6.0100,6.0800,5.8300,5.8900,10653201,63236482.4900,3,4.082900,-2.159500
2021-07-09,sz.002193,5.9200,6.0800,5.8700,5.9600,7553700,45178907.0000,3,2.895000,1.188500
2021-07-16,sz.002193,5.9600,6.0400,5.6200,5.6600,8196843,47842822.3800,3,3.141500,-5.033600
2021-07-23,sz.002193,5.6600,5.7400,5.4800,5.4800,7421603,41727766.9600,3,2.844300,-3.010100
2021-07-30,sz.002193,5.5000,5.5100,5.1500,5.3400,5479446,29070589.4400,3,2.100000,-2.554700
2021-08-06,sz.002193,5.3600,5.4500,5.2400,5.2700,4056083,21709492.7800,3,1.554500,-1.310900
2021-08-13,sz.002193,5.2600,5.5400,5.2500,5.4500,4697972,25568062.0300,3,1.800600,3.415600
2021-08-20,sz.002193,5.4800,5.5100,5.3600,5.3700,4986092,27108809.6200,3,1.910800,-1.467900
2021-08-27,sz.002193,5.3700,5.6000,5.3400,5.5200,5042866,27863506.2400,3,1.932800,2.793300
2021-09-03,sz.002193,5.4700,5.6600,5.4300,5.6200,6262924,34701715.4300,3,2.400300,1.811600
2021-09-10,sz.002193,5.6200,5.8600,5.5400,5.7100,8653861,49415437.4900,3,3.316600,1.601400
2021-09-17,sz.002193,5.6900,5.8300,5.5600,5.6300,6005988,34369875.6100,3,2.301800,-1.401100
2021-09-24,sz.002193,5.6000,5.7400,5.5000,5.5900,3000918,16893825.8400,3,1.150100,-0.710500
2021-09-30,sz.002193,5.5600,5.5800,5.2400,5.4300,4431452,23711327.8200,3,1.698400,-2.862300
2021-10-08,sz.002193,5.4800,5.6400,5.4300,5.6300,1426610,7952439.8700,3,0.546700,3.683200
2021-10-15,sz.002193,5.6800,5.6900,5.3200,5.3800,5804268,31846790.4900,3,2.224500,-4.440500
2021-10-22,sz.002193,5.3900,5.5100,5.1000,5.1500,5406462,28654368.3800,3,2.072000,-4.275100
2021-10-29,sz.002193,5.1200,5.1700,4.7000,5.0200,7971939,39315020.1800,3,3.055200,-2.524300
2021-11-05,sz.002193,5.0000,5.4000,4.9000,5.2000,9842606,51286878.4200,3,3.772100,3.585700
2021-11-12,sz.002193,5.2200,6.4200,5.2200,6.2300,56274895,341384804.5700,3,21.567000,19.807700
2021-11-19,sz.002193,6.3000,6.9200,6.1400,6.7000,26509212,171640489.4700,3,10.159400,7.544100
2021-11-26,sz.002193,6.7000,8.1000,6.6900,7.5100,35579927,266788842.7300,3,13.635800,12.089600
2021-12-03,sz.002193,7.4600,8.4300,6.4700,6.6400,54712137,407470094.1800,3,20.968100,-11.584600
