date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-09,sz.300391,6.9800,7.2600,6.9200,6.9300,6.9200,27141225,191917686.5000,3,7.747200,1,0.144500,0
2024-12-10,sz.300391,7.2000,7.2100,6.8400,6.8500,6.9300,25761785,179725099.4000,3,7.353400,1,-1.154400,0
2024-12-11,sz.300391,6.8000,6.9500,6.7100,6.8900,6.8500,14614475,99968086.7500,3,4.171600,1,0.583900,0
2024-12-12,sz.300391,6.8700,7.5000,6.8500,7.1700,6.8900,47102804,337803643.4400,3,13.445000,1,4.063900,0
2024-12-13,sz.300391,7.1100,7.3100,7.0300,7.0700,7.1700,36367876,260967295.4900,3,10.380900,1,-1.394700,0
2024-12-16,sz.300391,7.0000,7.1600,6.7000,6.8100,7.0700,26978800,185644568.0000,3,7.700800,1,-3.677500,0
2024-12-17,sz.300391,6.8500,6.8500,6.2700,6.3500,6.8100,21578000,139661185.0000,3,6.159200,1,-6.754800,0
2024-12-18,sz.300391,6.3000,6.4500,6.2000,6.3700,6.3500,11894822,75525065.0600,3,3.395300,1,0.315000,0
2024-12-19,sz.300391,6.3600,6.3600,6.1300,6.2300,6.3700,11188860,69714164.0500,3,3.193800,1,-2.197800,0
2024-12-20,sz.300391,6.2000,6.3800,6.1900,6.3600,6.2300,9414504,59430030.0800,3,2.687300,1,2.086700,0
2024-12-23,sz.300391,6.4000,6.4000,5.8600,5.8600,6.3600,15194200,92696172.5000,3,4.337000,1,-7.861600,0
2024-12-24,sz.300391,5.8000,5.9600,5.6000,5.6900,5.8600,18298054,104973001.6400,3,5.223000,1,-2.901000,0
2024-12-25,sz.300391,5.6500,5.6900,5.2700,5.3900,5.6900,19071822,103232458.8600,3,5.443900,1,-5.272400,0
2024-12-26,sz.300391,5.4000,5.5200,5.3300,5.3900,5.3900,11238804,61027782.1800,3,3.208000,1,0.000000,0
2024-12-27,sz.300391,5.4000,5.5800,5.3800,5.5100,5.3900,13013875,71842329.0000,3,3.714700,1,2.226300,0
2024-12-30,sz.300391,5.5500,5.5500,5.1700,5.2600,5.5100,15592960,82278301.4000,3,4.450900,1,-4.537200,0
2024-12-31,sz.300391,5.2400,5.2900,5.0200,5.0400,5.2600,16892000,86584843.0000,3,4.821700,1,-4.182500,0
2025-01-02,sz.300391,5.0000,5.1300,4.8800,4.9200,5.0400,15941875,79928823.7500,3,4.550500,1,-2.381000,0
2025-01-03,sz.300391,5.0000,5.0500,4.5300,4.5800,4.9200,19433700,91480468.0000,3,5.547200,1,-6.910600,0
2025-01-06,sz.300391,4.5400,4.9600,4.3700,4.8400,4.5800,32674795,155138331.8000,3,9.326700,1,5.676900,0
2025-01-07,sz.300391,4.8900,4.8900,4.6000,4.8200,4.8400,21460650,101529829.5000,3,6.125700,1,-0.413200,0
