date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-18,sh.601997,8.0500,8.1300,7.8100,7.9000,123969685,985369696.3700,3,4.004300,-1.618929
2020-12-25,sh.601997,7.8900,7.9400,7.6800,7.8200,110583378,862048583.6000,3,3.571800,-1.012658
2020-12-31,sh.601997,7.7800,8.0100,7.7100,7.9500,83116832,651981660.2000,3,2.684700,1.662404
2021-01-08,sh.601997,7.9300,7.9300,7.5000,7.6000,191387237,1469559335.1800,3,6.181800,-4.402516
2021-01-15,sh.601997,7.6100,7.9700,7.5900,7.8400,175130120,1358076592.3600,3,5.656700,3.157895
2021-01-22,sh.601997,7.8400,7.9900,7.6700,7.6800,168679869,1323913446.0000,3,5.448400,-2.040816
2021-01-29,sh.601997,7.6600,7.9300,7.5800,7.8200,143780920,1115107001.6200,3,4.644200,1.822917
2021-02-05,sh.601997,7.7900,8.3000,7.7300,8.2400,289731220,2319918992.0000,3,9.358200,5.370844
2021-02-10,sh.601997,8.2500,8.2900,8.0200,8.0800,152073403,1237722075.4200,3,4.911900,-1.941748
2021-02-19,sh.601997,8.0900,8.3700,8.0900,8.2900,100871895,833154048.0000,3,3.258200,2.599010
2021-02-26,sh.601997,8.2700,8.4500,8.0700,8.1000,268681485,2222179970.2700,3,8.678300,-2.291918
2021-03-05,sh.601997,8.1200,8.4200,8.0200,8.3400,232176807,1911456503.0000,3,7.499300,2.962963
2021-03-12,sh.601997,8.3200,8.5300,8.0900,8.4700,243434394,2022868662.0000,3,7.862800,1.558753
2021-03-19,sh.601997,8.4700,8.6200,8.2200,8.2600,195321536,1651764970.0000,3,6.308800,-2.479339
2021-03-26,sh.601997,8.2300,8.3800,8.1100,8.2100,125351058,1033881316.1100,3,4.048900,-0.605327
2021-04-02,sh.601997,8.2100,8.2500,8.0900,8.1400,91994746,750548614.0000,3,2.971400,-0.852619
2021-04-09,sh.601997,8.1200,8.1700,7.9800,7.9900,62673629,507327471.0000,3,2.024300,-1.842752
2021-04-16,sh.601997,8.0800,8.1600,7.8600,7.9700,91003136,728845544.0000,3,2.939400,-0.250313
2021-04-23,sh.601997,7.9700,8.0700,7.9400,7.9900,60494141,484602058.3300,3,1.954000,0.250900
2021-04-30,sh.601997,7.9900,8.2500,7.7100,7.7500,172185790,1369846562.3900,3,5.561700,-3.003800
2021-05-07,sh.601997,7.7300,7.8200,7.7100,7.7600,42111219,326776223.9800,3,1.360200,0.129000
2021-05-14,sh.601997,7.7700,7.8400,7.6700,7.8300,84948510,658007698.2800,3,2.743800,0.902100
2021-05-21,sh.601997,7.8000,7.8700,7.6600,7.6900,82840780,642509310.8200,3,2.675700,-1.788000
2021-05-28,sh.601997,7.6900,7.8900,7.6800,7.8000,116599893,908785579.0800,3,3.766100,1.430400
2021-06-04,sh.601997,7.8000,7.8100,7.7000,7.7500,77547485,600297766.0600,3,2.504800,-0.641000
2021-06-11,sh.601997,7.7300,7.7700,7.6600,7.6700,68407443,528532635.8400,3,2.209500,-1.032300
2021-06-18,sh.601997,7.6800,7.6900,7.5100,7.5600,57656605,437363525.5800,3,1.862200,-1.434200
2021-06-25,sh.601997,7.5800,7.6100,7.2500,7.3500,68625449,507533607.6800,3,2.216600,1.234100
2021-07-02,sh.601997,7.3300,7.3400,7.1200,7.1300,77785082,560327698.4800,3,2.512500,-2.993200
2021-07-09,sh.601997,7.1200,7.2400,7.1000,7.1500,61839724,442410733.2900,3,1.997500,0.280500
2021-07-16,sh.601997,7.1900,7.2100,7.0700,7.1000,62544446,445702632.5500,3,2.020100,-0.699300
2021-07-23,sh.601997,7.1000,7.1100,6.9900,7.0000,56499235,396968291.4700,3,1.825000,-1.408500
2021-07-30,sh.601997,7.0000,7.0000,6.6100,6.6500,93045640,629991378.1300,3,3.005300,-5.000000
2021-08-06,sh.601997,6.6200,6.7600,6.5800,6.6800,63559141,423536836.7700,3,2.052900,0.451100
2021-08-13,sh.601997,6.6600,6.8300,6.6500,6.7300,75782029,511739266.9600,3,2.447800,0.748500
2021-08-20,sh.601997,6.7300,6.8900,6.6600,6.7700,85168424,576414518.5500,3,2.727900,0.594400
2021-08-27,sh.601997,6.7500,6.8100,6.7000,6.7700,64486479,435701246.7800,3,2.065400,0.000000
2021-09-03,sh.601997,6.6800,6.8500,6.5500,6.8000,129508951,865285968.7900,3,4.148100,0.443100
2021-09-10,sh.601997,6.8000,7.0600,6.7800,6.9700,112467792,775735547.9300,3,3.602300,2.500000
2021-09-17,sh.601997,6.9600,6.9700,6.6900,6.7300,83189584,569169635.6700,3,2.664500,-3.443300
2021-09-24,sh.601997,6.6300,6.7400,6.5900,6.6500,50182868,333796165.3600,3,1.607200,-1.188700
2021-09-30,sh.601997,6.6500,6.8600,6.5500,6.7400,96967084,651483838.6200,3,3.105900,1.353400
2021-10-08,sh.601997,6.7600,6.8300,6.7600,6.7900,14447043,98104727.0800,3,0.462700,0.741800
2021-10-15,sh.601997,6.7900,6.9000,6.7200,6.7500,69214646,470943265.8400,3,2.217000,-0.589100
2021-10-22,sh.601997,6.7500,6.9100,6.7000,6.8800,70551661,479501473.4200,3,2.259700,1.925900
2021-10-29,sh.601997,6.8400,6.8900,6.7200,6.7500,70861598,481481011.8900,3,1.990200,-1.889500
2021-11-05,sh.601997,6.6700,6.6700,6.4800,6.5000,86755773,569021000.9600,3,2.436800,-3.703700
2021-11-12,sh.601997,6.5000,6.5600,6.4600,6.5300,45937752,299173359.0200,3,1.290200,0.461500
2021-11-19,sh.601997,6.5300,6.5700,6.4800,6.5400,38806188,253212810.6500,3,1.090000,0.153100
2021-11-26,sh.601997,6.5300,6.5500,6.4900,6.5000,36010444,234710979.1300,3,1.011400,-0.611600
2021-12-03,sh.601997,6.4800,6.5400,6.4700,6.5300,41915673,272596010.3000,3,1.177300,0.461500
2021-12-10,sh.601997,6.5400,6.6200,6.5100,6.5500,76506392,501160871.5000,3,2.148800,0.306300
2021-12-17,sh.601997,6.5500,6.5800,6.4800,6.4900,57705151,375730628.4500,3,1.620800,-0.916000
2021-12-24,sh.601997,6.4900,6.5700,6.4700,6.5100,70638489,460505914.1100,3,1.984100,0.308200
2021-12-31,sh.601997,6.5100,6.5300,6.4900,6.5100,44593242,290206243.7200,3,1.252500,0.000000
2022-01-07,sh.601997,6.5200,6.7200,6.5100,6.7100,94595892,625599524.2100,3,2.656900,3.072200
2022-01-14,sh.601997,6.7300,6.8500,6.6400,6.6600,118751673,802346383.7800,3,3.335400,-0.745200
2022-01-21,sh.601997,6.6500,6.8300,6.6300,6.7700,95253728,641744005.6300,3,2.675600,1.651700
2022-01-28,sh.601997,6.7500,6.7800,6.5100,6.5200,84150043,556174436.1500,3,2.363500,-3.692800
2022-02-11,sh.601997,6.5600,6.9300,6.5400,6.8600,118995831,804897631.0400,3,3.342300,5.214700
2022-02-18,sh.601997,6.8500,6.8600,6.6800,6.7800,83087527,560489882.6700,3,2.333700,-1.166200
2022-02-25,sh.601997,6.7700,6.7900,6.5400,6.5600,83773760,558344763.3000,3,2.352900,-3.244800
2022-03-04,sh.601997,6.5600,6.6400,6.5200,6.5500,72763344,477937567.0000,3,2.043800,-0.152400
2022-03-11,sh.601997,6.5400,6.5600,6.0500,6.2400,121969600,766813628.0000,3,3.425800,-4.732800
2022-03-18,sh.601997,6.1700,6.2400,5.8900,6.1300,110978548,673555726.1700,3,3.117100,-1.762800
2022-03-25,sh.601997,6.1300,6.2000,6.0500,6.1200,88253059,540476016.5300,3,2.478800,-0.163100
2022-04-01,sh.601997,6.1100,6.4900,6.0500,6.4900,114894184,722464125.3700,3,3.227100,6.045800
2022-04-08,sh.601997,6.4600,6.6200,6.3900,6.5000,101731209,662832647.2900,3,2.857300,0.154100
2022-04-15,sh.601997,6.4900,6.4900,6.2800,6.4400,94787756,606424872.6600,3,2.662400,-0.923100
2022-04-22,sh.601997,6.4000,6.4400,6.1800,6.3100,96936035,612103100.0600,3,2.722600,-2.018600
2022-04-29,sh.601997,6.2700,6.3200,5.9400,6.1500,129886887,791999678.8800,3,3.648200,-2.535700
2022-05-06,sh.601997,6.1400,6.1800,5.9900,5.9900,43812975,266613379.7800,3,1.230600,-2.601600
2022-05-13,sh.601997,5.9900,6.1100,5.9400,6.0700,71620458,432226910.5500,3,2.011600,1.335600
2022-05-20,sh.601997,6.0900,6.1000,5.9500,6.0600,66089374,398395253.8800,3,1.856300,-0.164700
2022-05-27,sh.601997,6.0600,6.1000,5.9600,6.0000,68142534,410464729.5800,3,1.914000,-0.990100
2022-06-02,sh.601997,6.0100,6.0800,5.9900,6.0800,49838691,300842539.8500,3,1.399800,1.333300
2022-06-10,sh.601997,6.0800,6.1400,5.8000,5.9300,107451551,643065121.0700,3,3.018000,2.560400
2022-06-17,sh.601997,5.8900,6.1700,5.7900,5.9300,144100413,858812857.8800,3,4.047400,0.000000
2022-06-24,sh.601997,5.9400,5.9400,5.8000,5.8100,100726192,588739903.0700,3,2.829200,-2.023600
2022-07-01,sh.601997,5.8200,5.8500,5.7800,5.7800,115411244,670929476.6500,3,3.241700,-0.516400
2022-07-08,sh.601997,5.7900,5.7900,5.6900,5.7100,73564016,422184727.0000,3,2.066200,-1.211100
2022-07-15,sh.601997,5.7200,5.7600,5.5400,5.5500,91097510,517578182.8600,3,2.558700,-2.802100
2022-07-22,sh.601997,5.5600,5.6900,5.5500,5.6200,66836365,376203847.1300,3,1.877300,1.261300
2022-07-29,sh.601997,5.6300,5.6800,5.6000,5.6000,42719136,241307355.1600,3,1.199900,-0.355900
2022-08-05,sh.601997,5.6100,5.6200,5.3900,5.5100,69756546,381882450.0600,3,1.959300,-1.607100
2022-08-12,sh.601997,5.5100,5.6100,5.4300,5.5800,52081467,287511364.0000,3,1.462700,1.270400
2022-08-19,sh.601997,5.5800,5.5900,5.5200,5.5400,41151557,228330886.3700,3,1.153600,-0.716800
2022-08-26,sh.601997,5.5400,5.5700,5.4900,5.5500,51499995,284998115.0900,3,1.443000,0.180500
2022-09-02,sh.601997,5.5100,5.6400,5.4700,5.6200,78581620,438617782.8300,3,2.201700,1.261300
2022-09-09,sh.601997,5.6100,5.7000,5.5900,5.6800,54780602,309009106.6600,3,1.535000,1.067600
2022-09-16,sh.601997,5.6900,5.7300,5.5200,5.5200,53951653,305129071.4100,3,1.511700,-2.816900
2022-09-23,sh.601997,5.5300,5.6300,5.4600,5.6000,54365448,301643105.3100,3,1.523300,1.449300
2022-09-30,sh.601997,5.5700,5.6100,5.4000,5.4200,64946195,356926460.8100,3,1.819700,-3.214300
2022-10-14,sh.601997,5.4400,5.4900,5.3300,5.4300,104063808,562675150.1800,3,2.915700,0.184500
2022-10-21,sh.601997,5.4100,5.4600,5.3500,5.3800,83090719,449347301.5500,3,2.328100,-0.920800
2022-10-28,sh.601997,5.3900,5.4200,5.1300,5.1400,76450423,401751917.5600,3,2.142100,-4.461000
2022-11-04,sh.601997,5.1600,5.3100,5.1300,5.3000,66794620,350372145.5900,3,1.871600,3.112800
2022-11-11,sh.601997,5.2800,5.4400,5.2600,5.4000,60763699,323759536.7300,3,1.702600,1.886800
2022-11-18,sh.601997,5.4200,5.5000,5.3900,5.4000,72782905,395671863.4300,3,2.039300,0.000000
2022-11-25,sh.601997,5.4000,5.6000,5.3500,5.5900,89638352,492134677.8300,3,2.511600,3.518500
2022-12-02,sh.601997,5.5600,5.7500,5.4600,5.6000,112738189,634130103.9600,3,3.158800,0.178900
2022-12-09,sh.601997,5.6200,5.7500,5.6200,5.7100,89461968,509861097.5200,3,2.506600,1.964300
2022-12-16,sh.601997,5.6900,5.7000,5.5600,5.6200,56635056,318629563.9900,3,1.586900,-1.576200
2022-12-23,sh.601997,5.6000,5.6300,5.3800,5.4000,69645360,381774796.4300,3,1.951300,-3.914600
2022-12-30,sh.601997,5.4000,5.5400,5.3800,5.4900,48308235,263775636.5400,3,1.353600,1.666700
2023-01-06,sh.601997,5.5000,5.6000,5.4400,5.5400,55122695,305047530.9800,3,1.544500,0.910700
2023-01-13,sh.601997,5.5600,5.5700,5.4300,5.5300,42209132,232181683.5200,3,1.182700,-0.180500
2023-01-20,sh.601997,5.5300,5.6200,5.4800,5.6100,59857367,333761018.1600,3,1.677100,1.446700
2023-02-03,sh.601997,5.6500,5.6500,5.5200,5.5400,68617444,382740548.1700,3,1.922600,-1.247800
2023-02-10,sh.601997,5.5300,5.6300,5.5000,5.6200,71052312,393803054.6100,3,1.990700,1.444000
2023-02-17,sh.601997,5.6200,5.6700,5.5500,5.5700,93552368,524586158.1700,3,2.621200,-0.889700
2023-02-24,sh.601997,5.5700,5.6900,5.5600,5.6500,83587427,471816964.0400,3,2.342100,1.436300
2023-03-03,sh.601997,5.6500,5.7200,5.6000,5.7100,105228196,594343936.4500,3,2.948300,1.061900
2023-03-10,sh.601997,5.7100,5.7800,5.5500,5.5600,122427071,694271180.0500,3,3.430300,-2.627000
2023-03-17,sh.601997,5.5400,5.6200,5.4700,5.5800,85955930,477057759.7100,3,2.408300,0.359700
2023-03-24,sh.601997,5.5800,5.6500,5.5400,5.6000,74925486,419045207.2800,3,2.099300,0.358400
2023-03-31,sh.601997,5.6000,5.6200,5.4800,5.5100,70080704,388476779.5400,3,1.963600,-1.607100
2023-04-07,sh.601997,5.5100,5.5400,5.4800,5.4900,62126380,342326838.1500,3,1.740700,-0.363000
2023-04-14,sh.601997,5.5000,5.5200,5.4200,5.4800,92298440,504490762.3600,3,2.586000,-0.182100
2023-04-21,sh.601997,5.4900,5.6700,5.4400,5.5500,253476955,1406235864.7900,3,7.102100,1.277400
2023-04-28,sh.601997,5.5500,5.6600,5.4800,5.6500,150271802,837529951.8500,3,4.210400,1.801800
2023-05-05,sh.601997,5.6200,5.9700,5.6000,5.8700,158075723,919360803.2600,3,4.429100,3.893800
2023-05-12,sh.601997,5.8600,6.2900,5.8600,5.9400,338190750,2051058062.3400,3,9.475700,1.192500
2023-05-19,sh.601997,5.9400,6.0000,5.8100,5.8400,131893280,779476025.0400,3,3.695600,-1.683500
2023-05-26,sh.601997,5.8400,5.8700,5.6300,5.6900,95045938,544725289.4300,3,2.663100,-2.568500
2023-06-02,sh.601997,5.7000,5.7200,5.6000,5.6600,94356584,533097096.6900,3,2.643800,-0.527200
2023-06-09,sh.601997,5.6600,5.7200,5.3900,5.4200,143674273,797887191.6700,3,4.025500,1.109400
2023-06-16,sh.601997,5.4300,5.4400,5.2900,5.3100,95144427,509105508.9300,3,2.665900,-2.029500
2023-06-21,sh.601997,5.3000,5.3100,5.0900,5.1000,91532072,474536698.6400,3,2.564600,-3.954800
2023-06-30,sh.601997,5.1000,5.1700,5.0400,5.1600,79528777,405447038.2400,3,2.228400,1.176500
2023-07-07,sh.601997,5.1600,5.2500,5.1600,5.1900,62025744,322292687.8400,3,1.737900,0.581400
2023-07-14,sh.601997,5.2000,5.2700,5.1700,5.2500,54168080,282961206.7200,3,1.517600,1.156100
