date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2017-05-31,sz.300649,11.9400,59.8600,11.9400,56.0000,16444744,830615743.0000,3,102.779650,519.469027
2017-06-30,sz.300649,53.9900,66.8800,46.8000,47.4900,140251000,7935326890.0000,3,876.568750,-15.196429
2017-07-31,sz.300649,48.1000,73.4400,42.9400,69.6000,98452670,5547318235.0000,3,615.329187,46.932476
2017-08-31,sz.300649,68.7200,86.0000,58.0800,83.8400,103667114,7112631198.0000,3,647.919463,20.459770
2017-09-29,sz.300649,81.8300,108.4600,41.8000,43.2700,146252249,8849666350.5000,3,587.854619,3.220420
2017-10-31,sz.300649,45.5000,57.8500,44.9500,55.3000,169011474,8941399012.4600,3,528.160856,27.802172
2017-11-30,sz.300649,54.8000,58.5000,43.1300,44.3100,115174224,5989175322.8100,3,359.919450,-19.873418
2017-12-29,sz.300649,44.3100,45.1000,35.3100,37.5000,57807597,2230144953.8100,3,180.648741,-15.368991
2018-01-31,sz.300649,37.5100,40.8600,34.5200,37.3100,73538003,2773265073.1100,3,229.806259,-0.506667
2018-02-28,sz.300649,36.7500,37.1000,24.8900,28.8900,34827422,1014761563.2200,3,108.835500,-22.567676
2018-03-30,sz.300649,28.5000,41.9800,28.4500,37.0500,129075448,4660384981.6500,3,403.360775,28.245067
2018-04-27,sz.300649,37.3600,37.7800,32.0000,32.1300,53553879,1929366916.6200,3,167.355872,-13.279352
2018-05-31,sz.300649,32.6500,39.6000,32.1400,32.8200,66974907,2421447743.0800,3,209.296584,2.147526
2018-06-29,sz.300649,32.9000,33.7500,27.5100,29.5100,26411267,824306317.1400,3,82.535209,-9.839393
2018-07-31,sz.300649,29.6900,31.5800,26.2000,28.1300,31486425,923565024.0300,3,98.395078,-4.676381
2018-08-31,sz.300649,28.7900,28.8100,26.0000,26.0600,19130467,517579105.5600,3,59.782709,-7.358692
2018-09-28,sz.300649,26.0600,26.2800,21.8800,23.8500,15909480,376221931.2700,3,49.717125,-8.480430
2018-10-31,sz.300649,23.6700,24.3000,19.7900,22.4600,23669524,527857849.2800,3,73.967263,-5.828092
2018-11-30,sz.300649,22.7900,24.8800,21.3300,21.8000,26638247,608530904.4200,3,83.244522,-2.938557
2018-12-28,sz.300649,22.2000,28.0000,21.0000,24.3200,50616282,1231574924.1800,3,158.175881,11.559633
2019-01-31,sz.300649,24.9900,25.2700,22.1200,22.4600,40525278,965128103.8400,3,126.641494,-7.648026
2019-02-28,sz.300649,22.4900,26.7500,22.4900,26.1500,31869971,795019159.4500,3,99.593659,16.429207
2019-03-29,sz.300649,26.5800,27.8900,25.0000,26.1400,46790177,1232301751.4600,3,146.219303,-0.038241
2019-04-30,sz.300649,26.2000,27.8200,23.7200,23.8300,35187667,931129162.2100,3,109.961459,-8.837031
2019-05-31,sz.300649,23.4900,23.4900,20.2800,21.2300,16484367,355794748.0100,3,51.513647,-10.488592
2019-06-28,sz.300649,21.2300,22.5000,20.2900,21.0000,16125844,345638168.1700,3,50.393263,-1.083373
2019-07-31,sz.300649,21.5000,22.3300,20.4800,21.2900,17276819,368051845.2200,3,53.990200,1.380952
2019-08-30,sz.300649,21.1400,21.3900,19.0000,19.7100,13728136,272716407.5800,3,42.900600,-7.421325
2019-09-30,sz.300649,19.6100,25.2800,19.6100,19.9500,34177862,745932057.4300,3,106.806000,1.217656
2019-10-31,sz.300649,19.9600,21.1800,19.9600,20.5600,9453118,194859388.0200,3,29.541000,3.057644
2019-11-29,sz.300649,20.3500,20.6000,19.0000,19.2000,7827269,153929445.8200,3,24.460400,-6.614786
2019-12-31,sz.300649,19.3300,20.1800,19.0400,20.0100,9857794,194201381.6500,3,30.805800,4.218750
2020-01-23,sz.300649,20.0000,20.6700,19.3100,19.4500,11657341,235548783.5200,3,36.429300,-2.798601
2020-02-28,sz.300649,17.5100,18.7800,16.2700,17.1400,21073384,375201465.1600,3,65.854400,-11.876607
2020-03-31,sz.300649,17.5700,20.7400,16.8300,17.5600,28750888,538748025.6100,3,89.846500,2.450408
2020-04-30,sz.300649,18.0000,19.3200,16.8800,17.3700,23111081,417478568.7100,3,72.222200,-1.082005
2020-05-29,sz.300649,17.1100,18.5800,16.0000,16.8300,10429560,182308240.9400,3,26.803000,-3.108808
2020-06-30,sz.300649,16.9700,17.6200,16.7200,17.1100,8795313,150964714.5100,3,12.193800,2.249654
2020-07-31,sz.300649,17.1700,19.3300,17.0800,18.8100,31835736,585757293.1300,3,44.137700,9.935710
2020-08-31,sz.300649,18.8100,20.5800,17.9200,19.7400,34082575,652435599.4800,3,39.342000,4.944179
2020-09-30,sz.300649,19.6700,21.6100,17.6300,17.7800,45982929,912698011.3400,3,53.078900,-9.929078
2020-10-30,sz.300649,17.9800,19.8000,17.9800,18.0900,19678170,371973566.4800,3,22.714900,1.743532
2020-11-30,sz.300649,18.2000,19.7800,17.5200,17.9300,19926133,372831158.3100,3,23.001000,-0.884467
2020-12-31,sz.300649,17.8200,18.1200,15.2800,15.6300,8921313,149354494.9900,3,10.297900,-12.827663
2021-01-29,sz.300649,15.7700,15.8500,12.5000,12.7600,11630080,159000676.9400,3,13.424600,-18.362124
2021-02-26,sz.300649,12.7600,13.8800,11.5300,13.4500,7477871,95752713.4200,3,8.631800,5.407524
2021-03-31,sz.300649,13.5500,18.1800,13.0700,16.8000,52641001,827582153.7000,3,60.764400,24.907063
2021-04-30,sz.300649,16.3300,16.4700,13.3800,13.5500,23245494,344545868.5200,3,26.146900,-19.345200
2021-05-31,sz.300649,13.7800,14.5900,13.1000,14.3800,14590619,203267433.2200,3,14.128600,6.125500
2021-06-30,sz.300649,14.2600,22.4800,13.7500,18.8700,131107179,2563370427.7400,3,126.953900,31.983500
2021-07-30,sz.300649,18.5000,21.2300,15.2000,16.3600,91342838,1651162098.4000,3,88.449300,-13.301500
2021-08-31,sz.300649,16.5000,18.4000,15.6000,16.3300,40002612,661027227.6300,3,38.735200,-0.183400
2021-09-30,sz.300649,16.0700,19.5000,14.8800,15.7700,43186128,727522749.2800,3,41.818200,-3.429300
2021-10-29,sz.300649,15.7700,16.2100,14.2700,14.9500,8808794,136343486.9400,3,8.529800,-5.199700
2021-11-30,sz.300649,15.1600,16.3000,14.5000,15.4200,19156963,296459758.6200,3,18.550000,3.143800
2021-12-31,sz.300649,15.9500,16.9600,15.1300,16.2600,31803180,509406192.1300,3,30.795800,5.447500
2022-01-28,sz.300649,16.2400,16.9900,14.4000,14.7300,28088599,452995586.0100,3,27.198700,-9.409600
2022-02-28,sz.300649,14.9500,36.4000,14.6300,28.1600,224387522,6132949218.0000,3,217.279300,91.174500
2022-03-31,sz.300649,27.9000,42.0000,25.1000,34.2000,357944228,11586415952.5800,3,346.605300,21.448900
2022-04-29,sz.300649,32.3600,33.5800,22.4300,27.8500,177587677,4965263535.2500,3,171.962100,-18.567300
2022-05-31,sz.300649,27.5600,36.9500,24.7100,25.5200,201441641,5859769408.8200,3,195.060500,-8.366200
2022-06-30,sz.300649,25.5300,27.3500,22.6600,25.3400,115286352,2843694777.5700,3,111.634400,-0.467700
2022-07-29,sz.300649,25.4100,26.0000,21.4700,21.4800,92372236,2207639741.8200,3,89.446000,-15.232800
2022-08-31,sz.300649,21.4800,21.7500,19.3200,19.9400,50696733,1035168153.6100,3,49.090800,-7.169500
2022-09-30,sz.300649,19.9400,21.1800,17.1900,17.2500,62794367,1237014694.6400,3,60.805000,-13.490500
2022-10-31,sz.300649,17.2600,18.9700,16.4600,17.3300,33117224,595542350.8400,3,32.068200,0.463800
2022-11-30,sz.300649,17.5000,21.2000,17.4000,19.5900,85908816,1697321503.2500,3,83.187300,13.041000
2022-12-30,sz.300649,19.5000,20.5500,16.8200,18.4600,63663083,1190095358.2500,3,61.646300,-5.768200
2023-01-31,sz.300649,18.3800,20.7900,18.2500,20.1900,49064698,960520416.3800,3,47.510600,9.371600
2023-02-28,sz.300649,20.1800,21.6800,19.2700,20.6200,67085383,1384280522.6600,3,64.960200,2.129800
2023-03-31,sz.300649,20.6000,24.6200,18.6600,18.8800,98681931,2073528151.6300,3,94.045500,-8.438400
2023-04-28,sz.300649,18.8600,19.5300,16.8400,17.8800,38498613,704985845.0900,3,36.638500,-5.296600
2023-05-31,sz.300649,17.7000,26.3900,17.7000,21.1000,97585982,2099338033.9400,3,92.870600,18.334600
2023-06-30,sz.300649,21.1500,24.7000,20.5600,21.7600,151966190,3358283454.2400,3,144.623400,3.128000
2023-07-31,sz.300649,21.9200,26.7700,20.4100,22.8600,189279640,4427962684.2800,3,180.133600,5.055100
2023-08-31,sz.300649,23.0100,23.0100,19.4500,20.3200,136284800,2859976233.0900,3,129.699400,-11.111100
2023-09-28,sz.300649,20.4000,28.2200,18.8900,18.9800,295585796,7058636816.3100,3,281.303300,-6.594500
2023-10-31,sz.300649,18.9900,19.0600,16.2400,17.7600,72263173,1270200735.5000,3,68.771500,-6.427800
2023-11-30,sz.300649,17.6000,18.6800,17.3300,17.4600,67260223,1217173303.2700,3,64.010600,-1.689200
2023-12-29,sz.300649,17.5000,18.0100,15.8100,16.7500,33754167,574143490.2400,3,32.123100,-4.066400
2024-01-31,sz.300649,16.8700,17.5100,13.3500,13.4400,57828104,919216906.4600,3,55.033900,-19.761200
2024-02-29,sz.300649,13.5600,13.5600,7.6300,11.7000,87650776,936746957.6800,3,83.415500,-12.946400
2024-03-29,sz.300649,11.7100,13.2700,11.3000,12.4900,67754431,827765925.7900,3,64.480600,6.752100
2024-04-30,sz.300649,12.4800,13.1200,8.8600,11.1000,72934250,791253391.3700,3,69.409800,-11.128900
2024-05-31,sz.300649,11.2300,14.3500,10.9000,11.5300,144730311,1815869125.1400,3,137.736800,3.873900
