date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-25,sz.000936,9.0600,9.8600,8.1400,8.2500,188972225,1692206375.1200,3,21.343800,-9.638554
2020-12-31,sz.000936,8.2300,8.2400,7.5000,7.8400,85218593,664257474.6700,3,9.625200,-4.969697
2021-01-08,sz.000936,7.7600,7.8900,7.1500,7.5800,80460191,610172793.0500,3,9.087800,-3.316327
2021-01-15,sz.000936,7.5200,7.7500,7.1700,7.3200,54326463,404526999.9000,3,6.136000,-3.430079
2021-01-22,sz.000936,7.2600,8.2000,7.2600,7.5600,87488642,682378098.0000,3,9.881700,3.278689
2021-01-29,sz.000936,7.5800,7.5900,6.5100,6.5100,71025876,497605153.5500,3,8.022100,-13.888889
2021-02-05,sz.000936,6.4000,6.5500,5.9000,6.1200,51770742,326547777.0000,3,5.847300,-5.990783
2021-02-10,sz.000936,6.1500,6.5000,5.9800,6.0300,38874771,241181677.8400,3,4.390800,-1.470588
2021-02-19,sz.000936,6.0300,6.7200,6.0200,6.6900,37404887,240156934.0000,3,4.224700,10.945274
2021-02-26,sz.000936,6.8000,7.2000,6.2800,6.4400,73473163,498148787.9600,3,8.298500,-3.736921
2021-03-05,sz.000936,6.3700,6.7700,6.0000,6.2700,68885542,434754265.0000,3,7.780400,-2.639752
2021-03-12,sz.000936,6.2900,6.4700,5.8600,5.9800,48941275,297851107.0000,3,5.527700,-4.625199
2021-03-19,sz.000936,5.9700,6.0800,5.9000,5.9200,34294980,205245505.0000,3,3.873500,-1.003344
2021-03-26,sz.000936,5.9200,5.9600,5.5900,5.7500,40148367,231064050.6800,3,4.534700,-2.871622
2021-04-02,sz.000936,5.7700,5.8700,5.6200,5.8500,29390405,168838147.0000,3,3.319600,1.739130
2021-04-09,sz.000936,5.8500,6.0300,5.8100,5.9300,24341394,143904080.0000,3,2.749300,1.367521
2021-04-16,sz.000936,5.9200,6.7800,5.8000,6.5700,121708092,776913115.0000,3,13.746500,10.792580
2021-04-23,sz.000936,6.6100,6.8900,6.2600,6.2700,94776871,621075362.4300,3,10.704800,-4.566200
2021-04-30,sz.000936,6.2600,6.5000,6.1800,6.2400,62534980,394742896.4300,3,7.063100,-0.478500
2021-05-07,sz.000936,6.2200,6.5600,6.2200,6.4600,26912769,171436004.7700,3,3.039700,3.525600
2021-05-14,sz.000936,6.4600,6.7200,6.3300,6.5800,76750209,502912408.7000,3,8.668500,1.857600
2021-05-21,sz.000936,6.5200,6.5200,6.0300,6.0800,57197556,357810222.5000,3,6.460300,-7.598800
2021-05-28,sz.000936,6.0700,6.5500,6.0700,6.4800,56609224,357819516.3900,3,6.393800,6.578900
2021-06-04,sz.000936,6.5200,6.6800,6.4100,6.5000,62045992,406837559.9200,3,7.007900,0.308600
2021-06-11,sz.000936,6.5500,6.8700,6.5100,6.6400,84325020,566002268.2800,3,9.524200,2.153800
2021-06-18,sz.000936,6.6800,7.1200,6.4000,7.0600,75418702,508480149.0100,3,8.518200,6.325300
2021-06-25,sz.000936,6.9900,7.2200,6.8100,7.1700,122740816,860513415.0000,3,13.863100,1.558100
2021-07-02,sz.000936,7.2300,7.2800,6.5400,6.6500,101305013,701230887.3500,3,11.442000,-7.252400
2021-07-09,sz.000936,6.6500,7.0700,6.6300,6.9900,77383066,530507695.5600,3,8.740200,5.892500
2021-07-16,sz.000936,7.0100,7.2200,6.7500,7.1400,123561068,865386409.8800,3,13.955800,2.145900
2021-07-23,sz.000936,7.1500,7.4700,6.8800,7.1600,109580088,780866510.4900,3,12.376700,0.280100
2021-07-30,sz.000936,7.2200,7.3600,6.5600,7.2500,161079569,1140866717.9900,3,18.193200,1.257000
2021-08-06,sz.000936,7.2900,7.5200,7.1500,7.2400,106526013,778904864.3000,3,12.031700,-0.137900
2021-08-13,sz.000936,7.2000,7.3500,7.0300,7.2600,81145702,580728312.5500,3,9.165100,0.276200
2021-08-20,sz.000936,7.2600,7.3100,6.7300,6.9000,71712575,501991578.8400,3,8.099600,-4.958700
2021-08-27,sz.000936,6.9100,7.3400,6.9100,7.0600,79221437,562383937.2200,3,8.945700,2.318800
2021-09-03,sz.000936,7.0600,7.6500,6.7300,7.3200,143398645,1030725463.9900,3,16.189600,3.682700
2021-09-10,sz.000936,7.2800,7.6500,7.2100,7.4600,127183006,946985151.2900,3,14.358800,1.912600
2021-09-17,sz.000936,7.4600,7.9800,7.3700,7.5600,132935297,1016183963.8600,3,15.008300,1.340500
2021-09-24,sz.000936,7.4600,7.7900,7.1800,7.1800,54516876,406668755.1800,3,6.154900,-5.026500
2021-09-30,sz.000936,7.1800,7.2100,6.2900,6.3300,67780933,450387613.2100,3,7.652400,-11.838400
2021-10-08,sz.000936,6.4000,6.5800,6.3600,6.5300,10784153,70185839.4300,3,1.217500,3.159600
2021-10-15,sz.000936,6.5800,6.6000,6.0500,6.1500,43208747,273616219.1400,3,4.878200,-5.819300
2021-10-22,sz.000936,6.1300,6.2700,6.0500,6.0500,33003086,203196889.8400,3,3.726100,-1.626000
2021-10-29,sz.000936,6.0400,6.1100,5.7000,5.8000,34708184,204585620.2600,3,3.918600,-4.132200
2021-11-05,sz.000936,5.8000,5.9300,5.6600,5.8100,30284205,175229818.1700,3,3.419000,0.172400
2021-11-12,sz.000936,5.8000,6.0100,5.7400,5.9600,24341540,143405472.9600,3,2.748300,2.581800
2021-11-19,sz.000936,5.9600,6.0700,5.9400,6.0100,22771668,136805575.1200,3,2.570900,0.838900
2021-11-26,sz.000936,6.0000,6.0900,5.9400,5.9400,25406324,152689521.3200,3,2.868400,-1.164700
2021-12-03,sz.000936,5.9100,6.2400,5.8000,6.1300,52184769,317996423.1500,3,5.891700,3.198700
2021-12-10,sz.000936,6.1500,6.1700,5.9700,6.0600,29323311,177663260.4200,3,3.310600,-1.141900
2021-12-17,sz.000936,6.0900,6.2500,6.0500,6.2200,36191031,222623557.3700,3,4.086000,2.640300
2021-12-24,sz.000936,6.2200,6.3500,6.1300,6.1900,39530124,247150202.4900,3,4.463000,-0.482300
2021-12-31,sz.000936,6.1800,6.3000,6.1500,6.2700,25506660,159093849.7800,3,2.879700,1.292400
2022-01-07,sz.000936,6.2700,6.4200,6.2600,6.3000,32600625,207042448.2300,3,3.680600,0.478500
2022-01-14,sz.000936,6.2900,6.4200,6.1500,6.1500,39920286,251851223.4400,3,4.507100,-2.381000
2022-01-21,sz.000936,6.1700,6.4000,5.9600,6.0400,41897781,259781163.7900,3,4.730100,-1.788600
2022-01-28,sz.000936,6.0300,6.0300,5.6700,5.8000,26636485,154589885.7300,3,3.007200,-3.973500
2022-02-11,sz.000936,5.9100,6.0800,5.8100,5.9400,24699306,147234046.9900,3,2.788600,2.413800
2022-02-18,sz.000936,5.9000,6.0100,5.8800,5.9800,16969901,100931865.0000,3,1.915900,0.673400
2022-02-25,sz.000936,5.9800,6.1300,5.8600,5.9300,33041200,199178009.7300,3,3.730300,-0.836100
2022-03-04,sz.000936,5.9200,6.0400,5.8000,5.9200,26390944,156571231.0000,3,2.979500,-0.168600
2022-03-11,sz.000936,5.8900,5.9700,5.2600,5.6600,33799581,191936392.0000,3,3.815900,-4.391900
2022-03-18,sz.000936,5.6100,5.6600,5.0100,5.4400,36779964,196015611.8400,3,4.152500,-3.886900
2022-03-25,sz.000936,5.5000,5.5500,5.4000,5.4600,17954887,98426700.1400,3,2.027100,0.367600
2022-04-01,sz.000936,5.5000,5.6000,5.3700,5.5400,20756959,114574406.4900,3,2.343400,1.465200
2022-04-08,sz.000936,5.5400,5.6300,5.4000,5.5700,16543755,91785998.4500,3,1.867800,0.541500
2022-04-15,sz.000936,5.5200,5.5800,5.2100,5.2400,24908354,133203600.3700,3,2.812200,-5.924600
2022-04-22,sz.000936,5.2800,5.3900,5.0700,5.1700,18067205,94389383.0700,3,2.039800,-1.335900
