date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sz.000151,25.9800,27.1900,23.4100,24.4400,183108517,4627402088.0000,3,68.697303,-4.717349
2016-01-29,sz.000151,24.6000,24.6100,14.8800,16.4500,204816869,3656290472.0000,3,76.841683,-32.692308
2016-02-29,sz.000151,16.3700,23.2000,15.6200,18.9000,202966129,3862242780.0000,3,76.147336,14.893617
2016-03-31,sz.000151,18.1500,19.9900,16.7200,18.6400,222783379,4108676432.0000,3,83.582225,-1.375661
2016-04-29,sz.000151,18.7300,20.5000,17.1000,17.3800,183605312,3515494088.0000,3,68.883687,-6.759657
2016-05-31,sz.000151,17.4000,18.9500,15.5000,16.9500,97156420,1648556820.0000,3,36.450429,-2.474108
2016-06-30,sz.000151,16.8700,17.8800,15.6000,17.2000,130807983,2226715220.0000,3,49.075574,3.871028
2016-07-29,sz.000151,17.2100,21.1500,17.1100,18.1300,362239144,7140571356.0000,3,135.902211,5.406977
2016-08-31,sz.000151,18.2200,19.4300,17.8000,18.4300,141292990,2627189884.0000,3,53.009262,1.654716
2016-09-30,sz.000151,18.4300,18.7000,17.0300,17.4200,74801692,1340411180.0000,3,28.063547,-5.480195
2016-10-31,sz.000151,17.4700,19.3800,17.4400,18.5600,120414525,2237151004.0000,3,45.176234,6.544202
2016-11-30,sz.000151,18.6500,20.6700,17.6500,19.0500,212162935,4092862914.0000,3,79.597725,2.640086
2016-12-30,sz.000151,19.0400,21.3300,17.3600,19.5900,316076660,6321903710.0000,3,118.583310,2.834646
2017-01-26,sz.000151,19.5700,22.4800,17.4400,18.4300,198632878,4021734046.0000,3,74.521618,-5.921388
2017-02-28,sz.000151,18.4700,20.2700,18.3700,19.7500,123776098,2382294104.0000,3,46.437404,7.162235
2017-03-31,sz.000151,19.6900,25.9300,18.5500,23.0200,332556621,7389393512.0000,3,124.766141,16.556962
2017-04-28,sz.000151,23.0000,23.7700,17.0500,18.7200,315298368,6786413114.0000,3,118.291317,-18.679409
2017-05-31,sz.000151,18.7800,20.6400,17.2000,19.1800,304457752,5832267518.0000,3,114.224214,2.457265
2017-06-30,sz.000151,19.2800,20.8700,17.9000,18.7800,241925819,4790473009.0000,3,90.763945,-0.630610
2017-07-31,sz.000151,18.8100,19.4600,16.4800,17.4600,112426952,2051729132.0000,3,42.179515,-7.028754
2017-08-31,sz.000151,17.4700,18.6000,16.8000,17.8200,116195815,2060425029.0000,3,43.593489,2.061856
2017-09-29,sz.000151,17.8300,18.8800,17.1100,17.3200,122631024,2224606183.8600,3,46.007803,-2.805836
2017-10-31,sz.000151,17.4700,17.7200,15.9000,16.1300,47054881,801180776.0700,3,17.653703,-6.870670
2017-11-30,sz.000151,16.1600,16.3400,12.9100,13.1600,55458517,812942589.3000,3,20.806517,-18.412895
