date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sz.002076,16.2400,18.4500,15.1000,18.0300,269675884,4648399076.0000,3,148.040890,9.405340
2016-01-29,sz.002076,17.9000,17.9600,10.8100,11.9900,117115809,1553227928.0000,3,63.871369,-33.499723
2016-02-29,sz.002076,12.0000,13.5800,10.5200,10.6000,159738660,2024964120.0000,3,87.116564,-11.592994
2016-03-31,sz.002076,10.7000,14.0400,10.3900,13.1700,216793177,2597575136.0000,3,110.142354,24.245283
2016-04-29,sz.002076,13.1100,13.9500,12.2400,12.5200,125458001,1657488960.0000,3,62.350974,-4.935459
2016-05-31,sz.002076,12.4500,15.2500,11.3800,13.1000,262597557,3437391236.0000,3,130.507527,5.133222
2016-06-30,sz.002076,13.4000,18.1300,13.0000,16.7000,304396458,4790613652.0000,3,151.168723,27.480916
2016-07-29,sz.002076,16.8800,20.5700,16.3600,17.5200,230802315,4265173592.0000,3,111.553639,4.910180
2016-08-31,sz.002076,17.1900,18.5000,15.9000,16.8000,174739349,2979325364.0000,3,84.074806,-4.109589
2016-09-30,sz.002076,16.8000,16.8800,14.9300,15.4300,75615483,1203140288.0000,3,36.237561,-8.154762
2016-10-31,sz.002076,15.6900,16.1800,14.9900,15.1000,55686868,869863288.0000,3,26.544991,-2.138691
2016-11-30,sz.002076,15.1000,15.8800,14.3200,14.6700,53963944,813998284.0000,3,25.465946,-2.847682
2016-12-30,sz.002076,14.7000,15.0400,12.6000,13.5300,86046107,1195399014.0000,3,40.605733,-7.770961
2017-01-26,sz.002076,13.5500,14.6800,11.8700,13.3000,69439294,946371988.0000,3,32.768867,-1.699926
2017-02-28,sz.002076,13.3000,13.6800,12.7700,13.3900,52926295,700804760.0000,3,24.976272,0.676692
2017-03-31,sz.002076,13.4100,14.6000,13.0100,14.1700,73632486,1016736714.0000,3,34.747662,5.825243
2017-04-28,sz.002076,14.1700,14.1700,14.1700,14.1700,0,0.0000,3,0.000000,0.000000
2017-05-31,sz.002076,14.1700,14.1700,14.1700,14.1700,0,0.0000,3,0.000000,0.000000
2017-06-30,sz.002076,7.0700,7.0700,7.0700,7.0700,0,0.0000,3,0.000000,0.000000
2017-07-31,sz.002076,7.0700,7.0700,7.0700,7.0700,0,0.0000,3,0.000000,0.000000
2017-08-31,sz.002076,7.0700,7.0700,7.0700,7.0700,0,0.0000,3,0.000000,0.000000
2017-09-29,sz.002076,7.0700,7.0700,7.0700,7.0700,0,0.0000,3,0.000000,0.000000
2017-10-31,sz.002076,7.0700,8.4900,6.0500,6.3100,397263690,2876509023.3100,3,94.421062,-10.749646
2017-11-30,sz.002076,6.2600,6.3700,5.2400,5.5000,186306373,1116459919.5900,3,44.281031,-12.836767
2017-12-29,sz.002076,5.5100,5.8500,5.1700,5.5800,85894652,474296316.4800,3,20.415317,1.454545
2018-01-31,sz.002076,5.5200,5.5600,4.8200,4.8300,94338653,490241193.0200,3,22.422275,-13.440860
2018-02-28,sz.002076,4.8200,4.9400,3.9900,4.9400,59284968,266078248.9600,3,14.090800,2.277433
2018-03-30,sz.002076,5.3000,6.1400,4.4100,5.0700,678498399,3749614327.6800,3,151.491710,2.631579
2018-04-27,sz.002076,5.4800,6.7500,5.0400,5.3800,520965638,3023400172.7000,3,113.741531,6.114398
2018-05-31,sz.002076,5.3700,6.5500,5.0500,6.3500,550129450,3257440129.3500,3,132.187258,18.029740
2018-06-29,sz.002076,6.2500,6.2900,4.3900,4.6900,310082014,1662765077.2200,3,69.550427,-26.141732
2018-07-31,sz.002076,4.7100,5.3100,4.4300,4.6100,219838320,1057681695.5800,3,49.309048,-1.705757
2018-08-31,sz.002076,4.5000,4.5000,3.1800,3.2100,193472504,748169652.4500,3,43.440530,-30.368764
2018-09-28,sz.002076,3.2300,3.6300,3.1400,3.2100,231117881,772476386.6600,3,51.893075,0.000000
2018-10-31,sz.002076,3.1500,3.5600,2.3200,3.2900,316898545,957784002.3300,3,71.153473,2.492212
2018-11-30,sz.002076,3.2000,4.1600,3.0500,3.7600,455731917,1645341241.4000,3,102.325837,14.285714
2018-12-28,sz.002076,3.8000,4.6600,3.1000,3.1400,693962318,2704345193.8400,3,155.815891,-16.489362
2019-01-31,sz.002076,3.2000,3.7000,2.6300,2.7300,326814637,1079899460.8400,3,73.379941,-13.057325
2019-02-28,sz.002076,2.7400,3.7400,2.7200,3.5200,303971220,1023109373.0900,3,68.250891,28.937729
2019-03-29,sz.002076,3.5700,5.3000,3.4500,3.9000,1172320764,5091454744.5000,3,263.222079,10.795455
2019-04-30,sz.002076,3.9000,4.4300,3.2200,3.4400,463560893,1855030097.2100,3,104.083682,-11.794872
2019-05-31,sz.002076,3.3600,3.5700,2.9800,3.1500,210655135,682548030.9400,3,45.477308,-8.430233
2019-06-28,sz.002076,3.1300,3.3600,2.8600,3.1200,314414887,967943523.2300,3,67.354501,-0.952381
2019-07-31,sz.002076,3.1600,3.3300,2.6300,2.7800,162872789,481238992.1600,3,34.890900,-10.897436
2019-08-30,sz.002076,2.7800,3.0300,2.4800,2.6600,310713718,856705568.8800,3,66.448800,-4.316547
2019-09-30,sz.002076,2.6600,2.9000,2.4900,2.5900,221921844,605677998.2100,3,47.459800,-2.631579
2019-10-31,sz.002076,2.5800,2.9300,2.3500,2.3500,329419155,880241418.5000,3,70.449300,-9.266409
2019-11-29,sz.002076,2.3500,2.5600,2.2500,2.3400,149348768,352218937.9400,3,31.939600,-0.425532
2019-12-31,sz.002076,2.3400,2.6300,2.2700,2.4800,411520405,1013859469.9900,3,88.007200,5.982906
2020-01-23,sz.002076,2.4800,2.7400,2.0800,2.1300,429684783,1058832304.4200,3,88.589400,-14.112903
2020-02-28,sz.002076,2.0800,2.8500,1.8000,2.3900,759373592,1765555222.3300,3,155.071500,12.206573
2020-03-31,sz.002076,2.3200,3.7100,2.2400,2.3200,1254047604,3553276001.5400,3,231.947300,-2.928870
2020-04-30,sz.002076,2.3200,2.9700,2.1100,2.1100,655605893,1708318309.6100,3,109.841100,-9.051724
2020-05-29,sz.002076,2.0000,2.0000,1.5300,1.7100,203489234,361144890.5900,3,34.093100,-18.957346
2020-06-30,sz.002076,1.7200,2.9500,1.7000,2.6500,317719065,745151143.2800,3,53.231100,54.970760
2020-07-31,sz.002076,2.5500,2.9900,2.5400,2.7500,293696141,823786282.4700,3,49.206400,3.773585
2020-08-31,sz.002076,2.8000,2.9500,2.2900,2.4300,180760831,467207269.3800,3,35.849700,-11.636364
2020-09-30,sz.002076,2.4400,2.4900,1.6400,1.8200,242708777,481907284.7700,3,48.135600,-25.102881
