date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-13,sh.600774,8.8000,9.5800,8.7200,9.0400,8.9000,29262688,266986407.9600,3,9.924900,1,1.573000,0
2024-12-16,sh.600774,9.4900,9.5400,8.9200,9.2000,9.0400,27640757,255508195.7900,3,9.374800,1,1.769900,0
2024-12-17,sh.600774,9.1500,9.1900,8.3100,8.4100,9.2000,21841891,188908945.6000,3,7.408000,1,-8.587000,0
2024-12-18,sh.600774,8.4100,8.4500,8.1200,8.2600,8.4100,9557170,79087052.8500,3,3.241500,1,-1.783600,0
2024-12-19,sh.600774,8.0900,8.2700,7.9200,8.0100,8.2600,8217400,66038357.0000,3,2.787100,1,-3.026600,0
2024-12-20,sh.600774,8.0000,8.3000,8.0000,8.1200,8.0100,7998500,65241470.0000,3,2.712800,1,1.373300,0
2024-12-23,sh.600774,8.1300,8.1700,7.4500,7.4900,8.1200,10703469,82166709.8000,3,3.630200,1,-7.758600,0
2024-12-24,sh.600774,7.5600,7.5800,7.3800,7.5700,7.4900,6263605,46878242.6500,3,2.124400,1,1.068100,0
2024-12-25,sh.600774,7.5600,7.6500,7.1700,7.3800,7.5700,7902451,58097044.7100,3,2.680200,1,-2.509900,0
2024-12-26,sh.600774,7.3300,7.4900,7.2900,7.4400,7.3800,5298351,39261043.3200,3,1.797000,1,0.813000,0
2024-12-27,sh.600774,7.4200,7.7000,7.3700,7.6100,7.4400,6817272,51728509.5900,3,2.312200,1,2.284900,0
2024-12-30,sh.600774,7.3500,7.4600,7.2000,7.3400,7.6100,7530125,54882469.6500,3,2.554000,1,-3.548000,0
2024-12-31,sh.600774,7.3700,7.8000,7.3700,7.4900,7.3400,10401510,78466400.5000,3,3.527800,1,2.043600,0
2025-01-02,sh.600774,7.3500,7.9800,7.3500,7.6000,7.4900,15868679,123264995.8800,3,5.382100,1,1.468600,0
2025-01-03,sh.600774,7.7100,7.7600,7.1100,7.1200,7.6000,11866505,86612308.4500,3,4.024700,1,-6.315800,0
2025-01-06,sh.600774,7.1000,7.2700,6.8700,7.1200,7.1200,6755312,48056605.6800,3,2.291200,1,0.000000,0
2025-01-07,sh.600774,7.1200,7.1400,6.8600,7.0500,7.1200,6152490,42910947.0000,3,2.086700,1,-0.983100,0
2025-01-08,sh.600774,7.0000,7.1800,6.8900,7.0900,7.0500,5737181,40525370.1900,3,1.945800,1,0.567400,0
2025-01-09,sh.600774,7.0400,7.3100,6.9300,7.0400,7.0900,5026899,35715790.9700,3,1.704900,1,-0.705200,0
2025-01-10,sh.600774,7.0500,7.0900,6.6900,6.7000,7.0400,6230930,42710638.0000,3,2.113300,1,-4.829500,0
2025-01-13,sh.600774,6.5700,6.8500,6.4600,6.8100,6.7000,4681110,31291519.1000,3,1.587700,1,1.641800,0
2025-01-14,sh.600774,6.8600,7.0800,6.8200,7.0700,6.8100,4578905,31934044.3000,3,1.553000,1,3.817900,0
2025-01-15,sh.600774,7.0700,7.2900,6.9300,7.0700,7.0700,4786285,33955391.1200,3,1.623300,1,0.000000,0
2025-01-16,sh.600774,7.0700,7.2500,7.0300,7.1500,7.0700,4444986,31827213.1800,3,1.507600,1,1.131500,0
2025-01-17,sh.600774,7.1300,7.2300,7.0000,7.0400,7.1500,4374900,30910100.0000,3,1.483800,1,-1.538500,0
2025-01-20,sh.600774,7.0400,7.2000,6.9700,7.1300,7.0400,3965900,28192143.0000,3,1.345100,1,1.278400,0
2025-01-21,sh.600774,7.1800,7.2100,6.9900,7.0100,7.1300,3204600,22615972.0000,3,1.086900,1,-1.683000,0
2025-01-22,sh.600774,7.0100,7.0100,6.8700,6.9000,7.0100,2536000,17543934.0000,3,0.860100,1,-1.569200,0
2025-01-23,sh.600774,6.9800,7.0700,6.9300,6.9300,6.9000,3011700,21095528.0000,3,1.021500,1,0.434800,0
2025-01-24,sh.600774,6.9900,7.0000,6.8700,6.9900,6.9300,2791100,19352751.0900,3,0.946600,1,0.865800,0
2025-01-27,sh.600774,7.0200,7.2000,7.0000,7.0500,6.9900,3278230,23286314.0000,3,1.111900,1,0.858400,0
2025-02-05,sh.600774,7.1100,7.5400,7.0600,7.2400,7.0500,6267529,45402587.3200,3,2.125700,1,2.695000,0
2025-02-06,sh.600774,7.1700,7.3000,7.1100,7.2800,7.2400,5027936,36269632.4900,3,1.705300,1,0.552500,0
2025-02-07,sh.600774,7.2700,7.4300,7.2600,7.3600,7.2800,4945835,36361073.7000,3,1.677500,1,1.098900,0
2025-02-10,sh.600774,7.3700,7.5700,7.3600,7.5600,7.3600,4132993,30879675.3100,3,1.401800,1,2.717400,0
2025-02-11,sh.600774,7.5800,7.6100,7.4500,7.5200,7.5600,3016716,22604383.1000,3,1.023200,1,-0.529100,0
2025-02-12,sh.600774,7.4900,7.6800,7.4400,7.5200,7.5200,3656099,27415954.0800,3,1.240000,1,0.000000,0
2025-02-13,sh.600774,7.5100,7.5200,7.3700,7.3800,7.5200,3497713,25982114.7200,3,1.186300,1,-1.861700,0
2025-02-14,sh.600774,7.3600,7.5000,7.3600,7.4300,7.3800,3034000,22616174.0000,3,1.029000,1,0.677500,0
2025-02-17,sh.600774,7.4100,7.6300,7.4100,7.5900,7.4300,4024730,30348716.1000,3,1.365000,1,2.153400,0
2025-02-18,sh.600774,7.6200,7.6200,7.3600,7.3900,7.5900,3677403,27473879.5300,3,1.247200,1,-2.635000,0
2025-02-19,sh.600774,7.3700,7.4900,7.3200,7.4400,7.3900,2418359,17938109.9000,3,0.820200,1,0.676600,0
2025-02-20,sh.600774,7.4600,7.5700,7.4400,7.5000,7.4400,2820231,21188863.3800,3,0.956500,1,0.806500,0
2025-02-21,sh.600774,7.5000,7.5200,7.3000,7.4100,7.5000,3472200,25634238.0000,3,1.177600,1,-1.200000,0
2025-02-24,sh.600774,7.4000,7.5400,7.3400,7.4500,7.4100,3721203,27685078.5300,3,1.262100,1,0.539800,0
2025-02-25,sh.600774,7.3400,8.1000,7.3400,7.5300,7.4500,10995603,83762846.1700,3,3.729300,1,1.073800,0
2025-02-26,sh.600774,7.5100,7.7600,7.4700,7.7000,7.5300,10021834,76466482.0800,3,3.399100,1,2.257600,0
2025-02-27,sh.600774,7.6800,7.7900,7.5700,7.7400,7.7000,6622582,50863095.1800,3,2.246100,1,0.519500,0
2025-02-28,sh.600774,7.7200,7.7900,7.5300,7.5500,7.7400,6969700,53335098.0000,3,2.363900,1,-2.454800,0
2025-03-03,sh.600774,7.5500,7.7300,7.5400,7.6900,7.5500,5459994,41830880.7500,3,1.851800,1,1.854300,0
2025-03-04,sh.600774,7.6800,7.8000,7.5900,7.8000,7.6900,4699400,36306370.0000,3,1.593900,1,1.430400,0
2025-03-05,sh.600774,7.7900,7.8300,7.6000,7.7100,7.8000,4978030,38151899.6000,3,1.688400,1,-1.153800,0
2025-03-06,sh.600774,7.7100,7.7400,7.6300,7.6900,7.7100,4540760,34852241.8000,3,1.540100,1,-0.259400,0
2025-03-07,sh.600774,7.6700,7.7900,7.5700,7.6100,7.6900,5741200,43955343.0000,3,1.947200,1,-1.040300,0
2025-03-10,sh.600774,7.6200,7.7000,7.5500,7.6400,7.6100,3647600,27800057.0000,3,1.237100,1,0.394200,0
2025-03-11,sh.600774,7.5700,7.6200,7.5000,7.6100,7.6400,2913131,22018210.4200,3,0.988000,1,-0.392700,0
2025-03-12,sh.600774,7.6100,7.8000,7.5600,7.6300,7.6100,4899256,37465236.6100,3,1.661700,1,0.262800,0
2025-03-13,sh.600774,7.6300,7.6300,7.4400,7.5800,7.6300,3708200,27945484.0000,3,1.257700,1,-0.655300,0
2025-03-14,sh.600774,7.6100,8.3400,7.5600,8.3400,7.5800,22115010,178232130.9700,3,7.500600,1,10.026400,0
2025-03-17,sh.600774,8.4000,8.4000,8.0800,8.0900,8.3400,23172511,189527049.8500,3,7.859300,1,-2.997600,0
2025-03-18,sh.600774,8.2000,8.2100,8.0000,8.0600,8.0900,10439900,84267498.0000,3,3.540800,1,-0.370800,0
2025-03-19,sh.600774,8.0600,8.1600,7.9300,7.9800,8.0600,8584375,68824361.2000,3,2.911500,1,-0.992600,0
2025-03-20,sh.600774,8.1000,8.7600,7.9800,8.1900,7.9800,21805900,180732820.2000,3,7.395800,1,2.631600,0
2025-03-21,sh.600774,8.4500,8.5800,7.8300,7.8600,8.1900,17646620,143889334.4500,3,5.985100,1,-4.029300,0
2025-03-24,sh.600774,7.7400,7.8800,7.3400,7.4700,7.8600,13121740,100072094.8500,3,4.450400,1,-4.961800,0
2025-03-25,sh.600774,7.4200,7.4800,7.2300,7.3700,7.4700,7406375,54439681.0000,3,2.512000,1,-1.338700,0
2025-03-26,sh.600774,7.3400,7.6000,7.3000,7.5600,7.3700,7084245,53268889.8000,3,2.402700,1,2.578000,0
2025-03-27,sh.600774,7.5500,7.6600,7.4000,7.6200,7.5600,5526500,41685863.0000,3,1.874400,1,0.793700,0
2025-03-28,sh.600774,7.6500,7.9300,7.5400,7.6900,7.6200,11037300,85614094.0000,3,3.743500,1,0.918600,0
2025-03-31,sh.600774,7.8600,8.0000,7.4300,7.5600,7.6900,7671014,58522895.8600,3,2.601700,1,-1.690500,0
2025-04-01,sh.600774,7.5300,8.1600,7.5300,7.9300,7.5600,14446205,114621802.4000,3,4.899600,1,4.894200,0
2025-04-02,sh.600774,7.8800,8.0200,7.7600,7.8700,7.9300,7493200,59191214.0000,3,2.541400,1,-0.756600,0
2025-04-03,sh.600774,7.8700,8.1500,7.8000,8.0000,7.8700,8901600,71020384.0000,3,3.019100,1,1.651800,0
2025-04-07,sh.600774,7.3700,7.6500,7.2000,7.2000,8.0000,6578800,48110250.0000,3,2.231300,1,-10.000000,0
2025-04-08,sh.600774,7.2500,7.2500,6.8700,7.0300,7.2000,9403990,66179188.0000,3,3.189500,1,-2.361100,0
2025-04-09,sh.600774,6.8500,7.1400,6.3700,7.0900,7.0300,8551800,57776050.0000,3,2.900500,1,0.853500,0
2025-04-10,sh.600774,7.1100,7.8000,7.1100,7.8000,7.0900,13951960,104942101.1800,3,4.732000,1,10.014100,0
2025-04-11,sh.600774,7.6400,7.9100,7.5500,7.6500,7.8000,11454561,88424552.2400,3,3.885000,1,-1.923100,0
2025-04-14,sh.600774,7.6900,8.0100,7.6200,7.9000,7.6500,9466000,74425703.0000,3,3.210500,1,3.268000,0
2025-04-15,sh.600774,7.9200,8.1200,7.8300,7.8900,7.9000,8435800,67107083.0000,3,2.861100,1,-0.126600,0
2025-04-16,sh.600774,7.9400,7.9800,7.5800,7.7800,7.8900,6087700,47307991.0000,3,2.064700,1,-1.394200,0
