date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-20,sz.002214,12.5300,12.7900,12.3500,12.6200,12.4900,6353340,80055470.6000,3,1.326300,1,1.040800,0
2024-12-23,sz.002214,12.4900,12.4900,11.4000,11.6800,12.6200,19565053,229028068.5500,3,4.084400,1,-7.448500,0
2024-12-24,sz.002214,11.7000,11.7900,11.2700,11.4300,11.6800,11750442,134361490.7600,3,2.453000,1,-2.140400,0
2024-12-25,sz.002214,11.4300,11.4700,10.9800,11.2100,11.4300,7743352,86536587.1100,3,1.616500,1,-1.924800,0
2024-12-26,sz.002214,11.2700,11.3900,11.1700,11.2000,11.2100,7405789,83430643.5900,3,1.546000,1,-0.089200,0
2024-12-27,sz.002214,11.4200,11.6800,11.2200,11.3900,11.2000,8550406,98329288.5700,3,1.785000,1,1.696400,0
2024-12-30,sz.002214,11.4100,11.9500,11.1100,11.6000,11.3900,11118621,128664380.0000,3,2.321100,1,1.843700,0
2024-12-31,sz.002214,11.6400,11.7300,11.1200,11.1500,11.6000,7144301,80928478.4400,3,1.491400,1,-3.879300,0
2025-01-02,sz.002214,11.2100,12.2700,11.2100,11.9500,11.1500,23814181,285600292.8200,3,4.971400,1,7.174900,0
2025-01-03,sz.002214,11.7200,11.9500,11.0300,11.0800,11.9500,18726735,213310500.4900,3,3.909400,1,-7.280300,0
2025-01-06,sz.002214,11.1000,11.8500,11.1000,11.2900,11.0800,11162825,126918592.6000,3,2.330400,1,1.895300,0
2025-01-07,sz.002214,11.1800,11.3500,10.9800,11.3200,11.2900,8843672,98883782.1500,3,1.846200,1,0.265700,0
2025-01-08,sz.002214,11.2300,11.2900,10.7700,11.0600,11.3200,8714950,95997875.3800,3,1.819300,1,-2.296800,0
2025-01-09,sz.002214,11.0300,11.7700,11.0300,11.5200,11.0600,11454439,131549279.6300,3,2.391200,1,4.159100,0
2025-01-10,sz.002214,11.8300,12.0300,11.2200,11.2600,11.5200,16149687,189157074.9500,3,3.371400,1,-2.256900,0
2025-01-13,sz.002214,11.0800,11.4400,11.0000,11.2300,11.2600,8018067,90006181.1600,3,1.673900,1,-0.266400,0
2025-01-14,sz.002214,11.3300,11.6100,11.1400,11.6100,11.2300,8050740,92189050.6000,3,1.680700,1,3.383800,0
2025-01-15,sz.002214,11.5900,11.6000,11.2400,11.3100,11.6100,7046180,79935884.4000,3,1.471000,1,-2.584000,0
2025-01-16,sz.002214,11.3400,11.6000,11.2300,11.3100,11.3100,6088300,69321581.2000,3,1.271000,1,0.000000,0
2025-01-17,sz.002214,11.4000,11.5900,11.2100,11.4700,11.3100,5968010,68183028.6200,3,1.245900,1,1.414700,0
