date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-09,sz.002163,10.4100,10.5000,9.8300,10.0400,10.6000,70648775,715257563.4200,3,8.792100,1,-5.283000,0
2024-12-10,sz.002163,10.3500,10.3700,9.9900,10.0000,10.0400,45751005,462913519.4500,3,5.693600,1,-0.398400,0
2024-12-11,sz.002163,10.0000,11.0000,9.9100,11.0000,10.0000,70449458,750160923.3400,3,8.767300,1,10.000000,0
2024-12-12,sz.002163,11.2000,11.5500,10.9000,11.2600,11.0000,82273066,923429396.7900,3,10.238700,1,2.363600,0
2024-12-13,sz.002163,11.1500,11.7500,11.1000,11.2900,11.2600,68786112,786416836.6100,3,8.560300,1,0.266400,0
2024-12-16,sz.002163,11.2400,12.2000,11.1200,11.9200,11.2900,81187196,957402047.7400,3,10.103600,1,5.580200,0
2024-12-17,sz.002163,11.5500,11.9500,11.1600,11.2900,11.9200,59765133,689351934.8400,3,7.437600,1,-5.285200,0
2024-12-18,sz.002163,11.6300,11.6300,10.6500,10.7300,11.2900,60555438,664643013.7900,3,7.536000,1,-4.960100,0
2024-12-19,sz.002163,10.6600,11.0700,10.4800,10.7300,10.7300,42017251,453663969.4600,3,5.229000,1,0.000000,0
2024-12-20,sz.002163,10.6500,11.5000,10.6400,11.0900,10.7300,48046150,532045163.0000,3,5.979200,1,3.355100,0
2024-12-23,sz.002163,10.8600,10.9500,10.0000,10.1000,11.0900,46907944,487712370.2500,3,5.837600,1,-8.927000,0
2024-12-24,sz.002163,10.2000,10.2400,9.6300,9.8300,10.1000,35213028,347008342.3100,3,4.382200,1,-2.673300,0
2024-12-25,sz.002163,9.7500,9.8300,9.1200,9.3200,9.8300,27979455,261655204.0500,3,3.482000,1,-5.188200,0
2024-12-26,sz.002163,9.3200,9.5900,9.3200,9.4500,9.3200,18167100,171624698.0000,3,2.260900,1,1.394800,0
2024-12-27,sz.002163,9.4200,10.0900,9.3300,9.9200,9.4500,33431601,330595105.2400,3,4.160500,1,4.973500,0
2024-12-30,sz.002163,9.7700,9.7800,9.4000,9.4800,9.9200,25468412,242008123.7600,3,3.169500,1,-4.435500,0
2024-12-31,sz.002163,9.5100,9.8000,9.3300,9.3500,9.4800,27676912,264376293.2000,3,3.444300,1,-1.371300,0
2025-01-02,sz.002163,9.2900,9.4500,8.8300,8.9500,9.3500,28084177,255876176.2900,3,3.495000,1,-4.278100,0
2025-01-03,sz.002163,8.9800,9.0200,8.2700,8.3300,8.9500,27072600,230748812.0000,3,3.369100,1,-6.927400,0
2025-01-06,sz.002163,8.2900,8.4700,8.0200,8.3200,8.3300,18082100,150271842.0000,3,2.250300,1,-0.120000,0
2025-01-07,sz.002163,8.3600,8.4400,8.2000,8.3800,8.3200,14958499,124673586.6700,3,1.861600,1,0.721200,0
2025-01-08,sz.002163,8.3800,8.3900,8.0100,8.2900,8.3800,18846300,154533218.0000,3,2.345400,1,-1.074000,0
2025-01-09,sz.002163,8.2200,8.5000,8.1900,8.3200,8.2900,14046599,117443326.5800,3,1.748100,1,0.361900,0
2025-01-10,sz.002163,8.3200,8.4500,7.9800,7.9800,8.3200,15734899,128920881.5800,3,1.958200,1,-4.086500,0
2025-01-13,sz.002163,7.8900,8.0200,7.6900,7.9600,7.9800,13590600,107208027.0000,3,1.691300,1,-0.250600,0
2025-01-14,sz.002163,8.0100,8.4000,7.9500,8.3900,7.9600,16611764,136442642.9600,3,2.067300,1,5.402000,0
2025-01-15,sz.002163,8.4000,8.6800,8.3800,8.4800,8.3900,18996499,161364471.6100,3,2.364100,1,1.072700,0
2025-01-16,sz.002163,8.5600,8.7000,8.3500,8.5900,8.4800,17523699,149881735.3900,3,2.180800,1,1.297200,0
2025-01-17,sz.002163,8.5400,8.6200,8.3900,8.5200,8.5900,14898000,126831567.0000,3,1.854000,1,-0.814900,0
2025-01-20,sz.002163,8.5100,8.7400,8.3000,8.5800,8.5200,17828800,152269549.0000,3,2.218800,1,0.704200,0
2025-01-21,sz.002163,8.5900,8.6300,8.4000,8.4900,8.5800,11719100,99472761.0000,3,1.458400,1,-1.049000,0
2025-01-22,sz.002163,8.4200,8.5200,8.3200,8.3700,8.4900,10249000,86085997.0000,3,1.275500,1,-1.413400,0
2025-01-23,sz.002163,8.5500,8.7700,8.4500,8.4500,8.3700,17208602,148257971.2300,3,2.141600,1,0.955800,0
2025-01-24,sz.002163,8.4400,8.7100,8.4000,8.6700,8.4500,14646102,125657917.0300,3,1.822700,1,2.603600,0
2025-01-27,sz.002163,8.8000,8.8700,8.6200,8.6200,8.6700,14127686,123432546.3200,3,1.758200,1,-0.576700,0
2025-02-05,sz.002163,8.6800,8.8200,8.3900,8.4300,8.6200,21751800,187365346.5000,3,2.707000,1,-2.204200,0
2025-02-06,sz.002163,8.4000,8.4100,8.0900,8.1600,8.4300,37079786,304568332.8500,3,4.614500,1,-3.202800,0
2025-02-07,sz.002163,8.1600,8.9800,8.1600,8.9800,8.1600,33589747,293633698.7700,3,4.180200,1,10.049000,0
2025-02-10,sz.002163,8.9900,9.0000,8.7500,8.9200,8.9800,38925578,344987482.5200,3,4.844200,1,-0.668200,0
2025-02-11,sz.002163,8.9200,9.3200,8.8500,8.9500,8.9200,30831000,277452036.0000,3,3.836900,1,0.336300,0
2025-02-12,sz.002163,8.9600,9.1800,8.9100,9.0900,8.9500,25799801,233201696.0600,3,3.210700,1,1.564200,0
2025-02-13,sz.002163,9.1200,9.1500,8.9600,9.0600,9.0900,20806700,188621143.0000,3,2.589400,1,-0.330000,0
2025-02-14,sz.002163,9.0000,9.0600,8.8200,8.9000,9.0600,16224700,144588358.0000,3,2.019100,1,-1.766000,0
2025-02-17,sz.002163,8.9000,9.0500,8.8100,8.9600,8.9000,18140400,161939406.0000,3,2.257500,1,0.674200,0
2025-02-18,sz.002163,8.9900,9.0300,8.5800,8.6300,8.9600,22829000,200112922.0000,3,2.841000,1,-3.683000,0
2025-02-19,sz.002163,8.8000,8.9500,8.7400,8.9100,8.6300,21776800,192349663.0000,3,2.710100,1,3.244500,0
2025-02-20,sz.002163,8.8700,9.0200,8.7800,8.8900,8.9100,20199100,179872670.0000,3,2.513700,1,-0.224500,0
2025-02-21,sz.002163,8.8800,8.9900,8.7400,8.7800,8.8900,22238762,195936286.8400,3,2.767600,1,-1.237300,0
2025-02-24,sz.002163,8.7600,9.0200,8.6800,8.9600,8.7800,24864178,220652679.1000,3,3.094300,1,2.050100,0
