date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2017-08-31,sh.603127,18.0100,26.3700,18.0100,26.3700,40478,930790.0000,3,0.197454,110.791367
2017-09-29,sh.603127,29.0100,75.2400,29.0100,59.0000,51286030,3277755033.0000,3,250.175756,123.739097
2017-10-31,sh.603127,59.1200,69.9800,55.5500,68.8600,40551043,2481059996.0000,3,197.809966,16.711864
2017-11-30,sh.603127,67.9800,79.5400,52.2500,55.6100,64567946,4347006148.0000,3,314.965590,-19.241940
2017-12-29,sh.603127,55.2800,58.8800,48.8000,55.5300,22158866,1189070618.0000,3,108.092029,-0.143859
2018-01-31,sh.603127,56.0000,60.2900,51.4600,54.8600,20909634,1183431823.0000,3,101.998215,-1.206555
2018-02-28,sh.603127,54.9900,56.0000,44.5300,50.9800,7866021,394947193.0000,3,38.370900,-7.072548
2018-03-30,sh.603127,50.6000,80.6300,50.6000,76.1900,55990311,3719081740.0000,3,273.123468,49.450765
2018-04-27,sh.603127,75.8000,87.8800,69.1700,83.8800,42538643,3343144596.0000,3,207.505576,10.093188
2018-05-31,sh.603127,85.1700,89.6700,57.6000,59.3400,31154553,2621631809.0000,3,150.829003,-29.256080
2018-06-29,sh.603127,58.5500,59.3000,45.5900,52.9000,25492941,1347985094.0000,3,88.825578,-10.852713
2018-07-31,sh.603127,53.8500,62.5000,51.0000,53.5100,38816741,2205253928.0000,3,135.249969,1.153119
2018-08-31,sh.603127,53.8000,54.9200,42.2000,47.9000,26669523,1297301026.0000,3,82.938374,-10.484022
2018-09-28,sh.603127,47.4800,51.9600,45.6100,49.8600,14661014,719151031.0000,3,26.269765,4.091858
2018-10-31,sh.603127,48.7000,50.4700,37.6000,44.4800,15538299,666364273.0000,3,27.841694,-10.790213
2018-11-30,sh.603127,44.7400,51.4800,43.6200,48.8000,18123696,858845601.0000,3,32.474236,9.712230
2018-12-28,sh.603127,49.5900,54.3300,43.4400,47.6000,16479103,814444392.0000,3,29.527437,-2.459016
2019-01-31,sh.603127,47.6800,53.5800,45.3400,52.4000,12986573,643680781.0000,3,23.269483,10.084034
2019-02-28,sh.603127,52.4800,65.0000,51.8000,63.2300,16161706,946961156.0000,3,28.958721,20.667939
2019-03-29,sh.603127,63.8100,79.9400,61.7300,72.0300,38279884,2698713159.0000,3,68.590314,13.917444
2019-04-30,sh.603127,72.0200,73.0200,44.8500,46.4000,45540770,2576562992.0000,3,68.543528,-9.410678
2019-05-31,sh.603127,45.0000,48.3000,42.5700,45.5500,19384764,888464119.0000,3,24.708848,-1.831897
2019-06-28,sh.603127,45.5500,48.5500,41.0000,48.1800,20877410,931908549.0000,3,26.515298,5.773875
2019-07-31,sh.603127,49.0000,51.6800,44.4800,49.9200,34433939,1652220181.0000,3,43.700900,3.611457
2019-08-30,sh.603127,49.3000,63.5000,48.1000,59.7500,61463531,3641223719.0000,3,78.004400,19.691506
2019-09-30,sh.603127,60.4000,70.0000,59.2500,67.8000,44777102,2858924056.0000,3,56.827700,13.472803
2019-10-31,sh.603127,67.8200,75.9900,58.8800,62.5200,52306077,3457472982.0000,3,66.382600,-7.787611
2019-11-29,sh.603127,61.9700,68.7200,56.0000,58.4700,57724436,3543871440.0000,3,73.259400,-6.477927
2019-12-31,sh.603127,58.3000,63.1500,55.1000,57.8000,38223735,2256352284.0000,3,48.510600,-1.145887
2020-01-23,sh.603127,57.9700,73.8500,57.0200,68.6000,45125485,3004912837.0000,3,57.269700,18.685121
2020-02-28,sh.603127,64.0000,78.9600,64.0000,71.6300,64979600,4691136820.0000,3,82.467000,4.416910
2020-03-31,sh.603127,71.9100,81.4400,61.6600,72.5000,65666740,4672266139.0000,3,83.338800,1.214575
2020-04-30,sh.603127,72.0500,104.2100,71.5600,96.6500,63735385,5655797709.0000,3,80.887900,33.310345
2020-05-29,sh.603127,97.3000,121.5800,95.4000,119.8400,37088058,4055268318.0000,3,46.961200,23.993792
2020-06-30,sh.603127,121.5600,133.4000,85.8000,105.1300,67353118,6566940430.0000,3,64.475100,23.143170
2020-07-31,sh.603127,105.2100,107.5000,89.2000,97.6100,95198919,9367228077.3900,3,85.884000,-7.153049
2020-08-31,sh.603127,98.5900,106.5000,83.0000,101.5200,66073723,6161288572.5200,3,50.671700,4.005737
2020-09-30,sh.603127,102.5200,107.5300,86.8000,92.4800,56182029,5311254707.2800,3,24.868200,-8.904649
2020-10-30,sh.603127,93.9000,110.9800,93.9000,105.2100,35834907,3698568344.4700,3,15.859200,13.765138
2020-11-30,sh.603127,98.5200,106.5700,88.2000,90.9600,47591408,4716843623.2200,3,21.013700,-13.544340
2020-12-31,sh.603127,91.0000,106.5800,91.0000,103.1100,41660222,4197433052.0100,3,18.360900,13.357520
2021-01-29,sh.603127,103.0000,150.8800,98.9000,145.5100,73469150,9254192637.6400,3,32.379300,41.121133
2021-02-26,sh.603127,147.4800,167.7700,130.2500,137.6300,41986710,6362248517.0900,3,18.504700,-5.415435
2021-03-31,sh.603127,139.3000,153.8600,109.8700,145.8000,61675305,8145633860.8000,3,27.181700,5.936206
2021-04-30,sh.603127,145.8000,165.5800,137.2000,152.5500,42819262,6455060170.9400,3,18.870000,4.629600
2021-05-31,sh.603127,149.5700,174.6000,137.7700,170.1500,39122678,6201032562.4000,3,17.229100,11.537200
2021-06-30,sh.603127,170.0800,192.5700,168.0000,183.7500,43108538,7762755474.5900,3,18.984500,7.992900
2021-07-30,sh.603127,183.5800,200.6000,145.5000,189.8000,66957570,11774833474.4800,3,29.480400,3.292500
2021-08-31,sh.603127,187.4800,229.9900,125.3200,142.1000,61676638,9561260038.2700,3,20.482100,4.973700
2021-09-30,sh.603127,139.6600,182.0200,130.6600,158.0000,58338408,9105395208.6000,3,18.336800,11.189300
2021-10-29,sh.603127,160.0000,163.8800,141.5800,160.0000,42756092,6633313038.1200,3,13.400600,1.265800
2021-11-30,sh.603127,161.8200,163.1900,120.7500,140.0000,72088741,9672840443.5900,3,22.553500,-12.500000
2021-12-31,sh.603127,139.7700,140.9800,107.5000,115.4300,73806788,8952571654.6600,3,23.050600,-17.550000
2022-01-28,sh.603127,112.0000,112.8800,95.0000,96.8800,63037392,6438818074.5900,3,19.682500,-16.070300
2022-02-28,sh.603127,98.2800,119.2500,87.0000,114.9400,63486249,6489566111.2600,3,19.822700,18.641600
2022-03-31,sh.603127,115.4000,120.5000,101.8800,115.0900,70748291,7954485245.0600,3,22.090300,0.130500
2022-04-29,sh.603127,114.2000,114.8400,89.0000,99.4800,48508389,4756589544.3700,3,15.146100,-13.563300
2022-05-31,sh.603127,97.9000,108.6000,91.0000,106.4300,50576626,4991782266.0600,3,15.791900,6.986300
2022-06-30,sh.603127,106.6000,127.2600,100.2300,113.8000,91849819,10347880870.1900,3,28.676400,6.924700
2022-07-29,sh.603127,114.3300,138.3500,109.5600,110.7400,72578459,9092783434.8000,3,22.659600,-2.688900
2022-08-31,sh.603127,110.6800,123.7900,74.4300,77.9300,76594266,6711693161.7700,3,18.576100,-1.185300
2022-09-30,sh.603127,77.9300,80.1900,56.3000,56.5100,125655554,8121496346.2200,3,28.020100,-27.486200
2022-10-31,sh.603127,56.5000,65.9400,52.2600,57.1900,115855640,6924719173.4200,3,25.779500,1.203300
2022-11-30,sh.603127,58.1900,69.8400,56.0800,58.1300,170685032,10872656530.7100,3,37.959900,1.643600
2022-12-30,sh.603127,59.1800,62.3000,53.5500,58.4100,100908720,5864650938.6500,3,22.416600,0.481700
2023-01-31,sh.603127,58.4200,69.5000,57.2000,63.5800,94443981,6071885162.5400,3,20.979900,8.851200
2023-02-28,sh.603127,63.5000,66.1700,56.7100,58.7500,103643106,6256427567.8300,3,23.023200,-7.596700
2023-03-31,sh.603127,58.7600,58.8500,51.3700,52.3600,100285004,5499039752.4500,3,22.277400,-10.876600
2023-04-28,sh.603127,52.5200,60.3600,48.0000,49.4900,127421963,6957894839.4900,3,28.302400,-5.481300
2023-05-31,sh.603127,49.1400,50.8700,44.2700,45.2200,69124479,3290809760.3300,3,15.348800,-8.628000
2023-06-30,sh.603127,45.4400,47.2800,39.9600,40.9000,86161801,3787543655.7400,3,19.131900,-9.553300
2023-07-31,sh.603127,41.1600,42.2700,26.3400,28.0300,102193363,3637580195.6600,3,20.700000,-3.022300
2023-08-31,sh.603127,28.2200,29.3500,23.7000,24.0000,156153502,4110962544.6200,3,24.767300,-14.377500
2023-09-28,sh.603127,23.8100,25.0600,22.5300,23.8200,133819075,3172146104.1600,3,21.224700,-0.750000
2023-10-31,sh.603127,23.4000,27.3900,22.0000,26.7700,341533798,8616036664.8300,3,54.170300,12.384600
2023-11-30,sh.603127,26.5000,29.6700,25.9600,26.6100,328485054,9085745878.6600,3,52.100800,-0.597700
2023-12-29,sh.603127,26.6500,26.7900,22.3000,23.7100,225832406,5369484144.8400,3,35.819200,-10.898200
2024-01-31,sh.603127,23.7300,23.7300,16.5200,16.5800,211645869,4320074603.6200,3,33.568900,-30.071700
2024-02-29,sh.603127,16.5800,19.4700,13.8000,18.2000,233791510,3959929567.0200,3,37.081400,9.770800
2024-03-29,sh.603127,18.1900,21.9000,16.7500,18.0800,379669396,7315560032.2200,3,60.219000,-0.659300
2024-04-30,sh.603127,18.2100,19.4000,16.3900,16.3900,335114977,5956571787.0800,3,53.152300,-9.347300
2024-05-31,sh.603127,16.3000,18.7400,15.0900,15.2300,322372655,5533175376.2400,3,51.131100,-7.077500
2024-06-28,sh.603127,15.0600,15.4900,13.2300,13.2700,139219600,2012784662.9400,3,22.081400,-12.869300
2024-07-31,sh.603127,13.2500,15.1300,12.3200,15.1300,260680207,3594467098.7700,3,41.345900,15.343300
2024-08-30,sh.603127,15.4300,16.8900,13.1100,14.0900,303892267,4610963495.7300,3,48.200100,-6.873800
2024-09-30,sh.603127,13.9000,18.0500,13.0200,18.0500,291906774,4278332371.0600,3,46.299000,28.105000
2024-10-31,sh.603127,19.8600,19.8600,15.9200,17.5300,421805475,7494843634.0800,3,66.902000,-2.880900
2024-11-29,sh.603127,17.5000,20.5300,16.8800,17.9500,364480670,6846902533.3600,3,57.809900,2.395900
2024-12-31,sh.603127,17.7200,19.3000,16.6300,16.6300,240412887,4274851556.8900,3,38.131700,-7.353800
2025-01-27,sh.603127,16.6800,17.7400,14.9500,16.0800,130213726,2109442126.6300,3,20.653100,-3.307300
2025-02-28,sh.603127,16.2000,22.8600,16.2000,20.7600,304096362,6059069635.4600,3,48.232200,29.104500
2025-03-31,sh.603127,20.8500,23.4800,20.1000,20.3400,220962460,4777299598.8500,3,35.046300,-2.023100
