date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sh.600828,7.6800,10.2100,7.6800,8.1100,305615591,2751370159.0000,3,53.633962,5.598958
2015-12-31,sh.600828,8.1400,10.5000,7.9200,9.5400,237316431,2153536710.0000,3,41.647811,17.632552
2016-01-29,sh.600828,9.4600,9.8000,7.5300,8.0900,53464303,469026512.0000,3,9.382710,-15.199161
2016-02-29,sh.600828,8.0900,8.0900,8.0900,8.0900,0,0.0000,3,0.000000,0.000000
2016-03-31,sh.600828,8.0900,8.0900,8.0900,8.0900,0,0.0000,3,0.000000,0.000000
2016-04-29,sh.600828,8.0900,9.5000,6.8900,7.1000,108249888,860993110.0000,3,18.997298,-12.237330
2016-05-31,sh.600828,7.1000,7.3700,6.1600,6.3000,113256174,769755576.0000,3,19.875875,-11.267606
2016-06-30,sh.600828,6.3000,7.6200,6.3000,6.8000,222807938,1545297261.0000,3,39.101646,7.936508
2016-07-29,sh.600828,6.8500,8.9600,6.7000,7.3000,334024865,2557311864.0000,3,58.619643,8.922429
2016-08-31,sh.600828,7.2000,7.9800,7.1200,7.4600,156950509,1174556026.0000,3,27.544006,2.191781
2016-09-30,sh.600828,7.4900,7.7700,7.0200,7.2400,89206507,662479056.0000,3,15.655283,-2.949062
2016-10-31,sh.600828,7.2800,7.7800,7.2500,7.7300,83597108,630130510.0000,3,14.670862,6.767956
2016-11-30,sh.600828,7.7000,10.2100,7.5100,8.3900,494196123,4444673098.0000,3,86.728874,8.538163
2016-12-30,sh.600828,8.3900,9.0300,7.5600,8.4500,305575338,2557651480.0000,3,53.626898,0.715137
2017-01-26,sh.600828,8.4900,9.1700,8.0000,8.2400,179914075,1552294812.0000,3,31.573994,-2.485207
2017-02-28,sh.600828,8.2500,8.7500,8.0500,8.3800,102574076,864769440.0000,3,18.001222,1.699029
2017-03-31,sh.600828,8.3800,10.4800,8.2100,9.7000,388883006,3607556920.0000,3,68.246965,15.751790
2017-04-28,sh.600828,9.6000,12.0800,9.5800,11.5700,280734650,3072391865.0000,3,49.267485,19.278351
2017-05-31,sh.600828,12.0400,13.1400,6.6100,7.1300,382046423,3344796329.0000,3,67.047180,-35.691876
2017-06-30,sh.600828,6.9800,8.5400,6.7000,8.3200,269184584,2036405587.0000,3,47.240508,16.690042
2017-07-31,sh.600828,8.2500,8.2600,6.7900,7.3300,232731710,1737752019.0000,3,38.617658,-11.899038
2017-08-31,sh.600828,7.3500,8.0000,7.0300,7.2900,237410596,1773047273.0000,3,37.062296,-0.545703
2017-09-29,sh.600828,7.2900,7.6600,6.7900,6.8700,173940486,1246478509.0000,3,27.153943,-5.761317
2017-10-31,sh.600828,6.9100,7.1800,6.6900,6.7500,87290650,607327033.0000,3,13.626990,-1.746725
2017-11-30,sh.600828,6.7400,7.0000,6.2200,6.3500,178665505,1184160529.0000,3,27.891568,-5.925926
2017-12-29,sh.600828,6.3500,6.4700,6.0400,6.2000,83891784,524425533.0000,3,13.096392,-2.362205
2018-01-31,sh.600828,6.2000,7.1300,6.1500,7.1300,101929875,662365998.0000,3,15.912328,15.000000
2018-02-28,sh.600828,7.2800,7.3300,6.2500,7.1300,196485122,1340790319.0000,3,30.673400,0.000000
2018-03-30,sh.600828,7.0600,7.2900,6.2400,6.4700,168301492,1162744842.0000,3,26.273637,-9.256662
2018-04-27,sh.600828,6.4700,6.5400,6.0300,6.1000,60778793,386545425.0000,3,9.488210,-3.426612
2018-05-31,sh.600828,6.0900,6.5100,5.8900,6.0400,77387992,486557049.0000,3,12.011037,-0.983607
2018-06-29,sh.600828,6.0100,6.1100,4.9200,5.1000,65127659,357755576.0000,3,10.034280,-15.562914
2018-07-31,sh.600828,5.0900,5.4400,4.6000,5.1400,84448388,436954467.0000,3,13.011043,0.784314
2018-08-31,sh.600828,5.1700,5.3300,4.6800,5.1500,63657133,320727020.0000,3,9.807715,0.194553
2018-09-28,sh.600828,5.2000,5.2800,4.8300,5.0000,38699770,193899500.0000,3,5.962510,-2.912621
2018-10-31,sh.600828,4.9100,5.0800,4.3900,4.9600,30661961,147132413.0000,3,4.724117,-0.800000
2018-11-30,sh.600828,4.9800,5.3100,4.8700,5.0900,50823507,257772016.0000,3,7.830426,2.620968
2018-12-28,sh.600828,5.1600,5.1800,4.5600,4.6900,37938664,185784869.0000,3,5.845246,-4.019319
2019-01-31,sh.600828,4.6800,4.8700,4.5700,4.6000,42458507,201171905.0000,3,6.541622,-1.918977
2019-02-28,sh.600828,4.6000,5.9100,4.5700,5.3900,112192917,581631341.0000,3,17.285669,17.173913
2019-03-29,sh.600828,5.3400,6.1700,5.2500,5.7100,219080106,1220544883.0000,3,33.753879,5.936920
2019-04-30,sh.600828,5.7000,6.6900,5.4900,5.6400,153810883,941809183.0000,3,23.697788,0.406710
2019-05-31,sh.600828,5.5500,5.5500,4.8200,4.9000,78288188,400230826.0000,3,12.024402,-13.120567
2019-06-28,sh.600828,4.8900,5.0900,4.7700,5.0200,53640080,263664609.0000,3,8.187676,2.448980
2019-07-31,sh.600828,5.0700,5.2800,4.6800,4.7600,53214815,262190670.0000,3,8.122900,-5.179283
2019-08-30,sh.600828,4.7300,5.1600,4.3300,4.7700,61262840,284372523.0000,3,9.351400,0.210084
2019-09-30,sh.600828,4.7500,4.9800,4.7500,4.7800,43406876,211527294.0000,3,6.625800,0.209644
2019-10-31,sh.600828,4.7600,5.1000,4.7100,4.8500,30835840,150777266.0000,3,4.706700,1.464435
2019-11-29,sh.600828,4.8600,4.8600,4.3900,4.4300,38966083,177728648.0000,3,5.947800,-8.659794
2019-12-31,sh.600828,4.4500,4.7800,4.4500,4.7000,75272078,347384338.0000,3,11.489400,6.094808
2020-01-23,sh.600828,4.7100,4.9000,4.4100,4.4300,63747419,300980042.0000,3,9.730500,-5.744681
2020-02-28,sh.600828,4.0000,4.2700,3.6500,3.9100,119810610,480079524.0000,3,18.288000,-11.738149
2020-03-31,sh.600828,3.9500,4.3800,3.7400,4.2600,160942754,656204559.0000,3,24.566500,8.951407
2020-04-30,sh.600828,4.2500,4.2800,3.6900,3.7600,125450884,512115927.0000,3,19.148900,-11.737089
2020-05-29,sh.600828,3.7200,3.7800,3.4900,3.7200,73639026,265814184.0000,3,11.240400,-1.063830
2020-06-30,sh.600828,3.7100,5.9000,3.7100,4.2200,609844605,2810755475.0000,3,93.087300,13.440860
2020-07-31,sh.600828,4.2100,5.4000,4.1800,4.7500,509327029,2460821000.5900,3,77.744100,12.559242
2020-08-31,sh.600828,4.7700,5.0200,4.1600,4.3100,156093003,717102877.4300,3,18.170800,-9.263158
2020-09-30,sh.600828,4.3100,4.9800,3.9700,4.0300,162869770,717937634.4400,3,9.407200,-6.496520
2020-10-30,sh.600828,4.0600,4.1900,3.7000,3.7300,35794874,143760022.1200,3,2.067400,-7.444169
2020-11-30,sh.600828,3.7000,4.0500,3.6400,3.9400,55929947,215409812.8900,3,3.230500,5.630027
2020-12-31,sh.600828,3.9400,4.0300,3.6500,3.7300,47819107,184003118.0600,3,2.762100,-5.329949
2021-01-29,sh.600828,3.7200,3.8400,3.3700,3.4000,40512425,147410059.9900,3,2.339900,-8.847185
2021-02-26,sh.600828,3.3500,3.7100,3.3500,3.5900,27035358,95054326.8000,3,1.561600,5.588235
2021-03-31,sh.600828,3.5700,3.7900,3.5100,3.6400,44875190,164275789.3400,3,2.592000,1.392758
2021-04-30,sh.600828,3.6400,4.3000,3.5200,3.5600,140729946,545470143.6000,3,8.128300,0.496500
2021-05-31,sh.600828,3.5400,3.8200,3.5400,3.8000,66522712,246613587.6800,3,3.842300,6.741600
2021-06-30,sh.600828,3.8000,3.8100,3.4900,3.5400,45946404,166919199.3400,3,2.653800,-6.842100
2021-07-30,sh.600828,3.5300,3.8800,3.4400,3.6300,69340274,248579740.3100,3,4.005000,2.542400
