date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-11,sz.002050,23.7100,24.7000,21.8000,22.0500,203358076,4708327052.8900,3,5.776300,-6.844106
2020-12-18,sz.002050,22.0600,22.2700,21.2300,21.9000,174603155,3796305436.6400,3,4.959600,-0.680272
2020-12-25,sz.002050,22.3300,25.3500,22.3000,25.0500,259779786,6298150251.1700,3,7.378900,14.383562
2020-12-31,sz.002050,25.0500,25.1900,23.6200,24.6500,132252875,3235593312.0000,3,3.756600,-1.596806
2021-01-08,sz.002050,26.5000,28.1500,26.2000,26.5800,258989362,7038981619.7300,3,7.357100,7.829615
2021-01-15,sz.002050,26.9000,27.1000,24.5600,25.5000,205290618,5307932114.4800,3,5.831600,-4.063205
2021-01-22,sz.002050,25.0500,26.0200,24.3200,25.7500,182245968,4587210832.0000,3,5.177000,0.980392
2021-01-29,sz.002050,26.0600,26.4000,22.7000,22.9700,159659204,3883725219.3100,3,4.535400,-10.796117
2021-02-05,sz.002050,23.0000,25.2500,22.7500,24.8000,171215680,4147770384.0000,3,4.863700,7.966913
2021-02-10,sz.002050,25.3000,25.7900,24.7700,25.4900,89726810,2267453503.4200,3,2.548800,2.782258
2021-02-19,sz.002050,25.8200,26.8700,25.0500,26.3800,84872700,2198944448.0000,3,2.411000,3.491565
2021-02-26,sz.002050,26.3800,27.0800,23.2000,24.1800,235677939,5841784799.3500,3,6.694800,-8.339651
2021-03-05,sz.002050,24.1700,25.5000,22.3000,23.3400,182323656,4385420240.0000,3,5.179300,-3.473945
2021-03-12,sz.002050,23.3000,23.8000,20.4000,21.0000,186017808,3990243824.0000,3,5.284200,-10.025707
2021-03-19,sz.002050,21.0700,21.1800,19.5800,19.9800,120136254,2441673424.0000,3,3.412700,-4.857143
2021-03-26,sz.002050,19.9800,21.2800,19.8000,21.1600,103742395,2133231142.6300,3,2.947000,5.905906
2021-04-02,sz.002050,21.1600,21.1800,19.8300,21.0700,162607172,3318310960.0000,3,4.619200,-0.425331
2021-04-09,sz.002050,21.3000,21.8800,21.0900,21.7500,85209487,1833708192.0000,3,2.420600,3.227337
2021-04-16,sz.002050,21.7000,21.7500,20.6100,21.4500,71912218,1525462349.0000,3,2.042800,-1.379310
2021-04-23,sz.002050,21.8300,23.3200,21.6400,22.5900,139962592,3164326548.3900,3,3.975900,5.314700
2021-04-30,sz.002050,22.5900,23.0100,21.3500,21.4200,87454497,1916364116.0900,3,2.484300,-5.179300
2021-05-07,sz.002050,21.3200,21.5800,20.8300,20.9600,31502839,666718633.1100,3,0.894900,-2.147500
2021-05-14,sz.002050,20.9600,21.1400,19.7000,20.4100,79683238,1619158865.4600,3,2.263600,-1.418900
2021-05-21,sz.002050,20.4200,21.7000,20.4000,20.5500,88863106,1867810046.8100,3,2.524300,0.685900
2021-05-28,sz.002050,20.5000,22.6900,20.3000,22.0600,97925835,2106543682.3200,3,2.781700,7.347900
2021-06-04,sz.002050,22.0900,22.3800,21.4300,21.8800,113454569,2484184445.8000,3,3.222900,-0.816000
2021-06-11,sz.002050,21.8900,22.2200,21.0700,21.6800,93940946,2030676792.0100,3,2.668500,-0.914100
2021-06-18,sz.002050,21.6600,21.8000,19.4800,20.4100,103643378,2103350481.0300,3,2.938900,-5.857900
2021-06-25,sz.002050,20.3500,23.5900,20.0600,23.5000,188594195,4195812749.2100,3,5.335200,15.139600
2021-07-02,sz.002050,23.3400,24.5000,23.0500,23.3300,129639140,3097365606.1800,3,3.667500,-0.723400
2021-07-09,sz.002050,23.3900,24.4800,22.5000,23.7500,115348936,2704611270.9000,3,3.263200,1.800300
2021-07-16,sz.002050,23.9500,24.9600,21.6100,21.6300,116442988,2684742498.4000,3,3.294100,-8.926300
2021-07-23,sz.002050,22.0000,22.3100,21.0000,21.2700,119683456,2583964902.6100,3,3.385900,-1.664400
2021-07-30,sz.002050,21.1100,22.2200,20.2000,21.4000,125458546,2654574073.7200,3,3.549300,0.611200
2021-08-06,sz.002050,21.5400,23.5700,21.3000,22.7200,164290730,3693789011.6800,3,4.647900,6.168200
2021-08-13,sz.002050,22.3400,25.4900,21.7000,25.3200,240951818,5699766420.9400,3,6.816700,11.443700
2021-08-20,sz.002050,25.6400,26.5200,23.6400,24.2800,170164625,4205285544.7200,3,4.813900,-4.107400
2021-08-27,sz.002050,24.3000,25.7400,23.8200,25.7100,138626966,3415733599.3200,3,3.921900,5.889600
2021-09-03,sz.002050,25.7100,26.7800,24.5200,25.6100,137243136,3501585675.3800,3,3.882700,-0.389000
2021-09-10,sz.002050,25.5300,27.3700,24.6100,24.6800,137050185,3569365275.4300,3,3.877300,-3.631400
2021-09-17,sz.002050,24.7100,24.8700,22.2000,22.4800,136137024,3175643440.6000,3,3.851400,-8.914100
2021-09-24,sz.002050,22.3900,24.4000,22.2300,23.3000,71521414,1680163887.1700,3,2.023400,3.647700
2021-09-30,sz.002050,23.4100,23.5400,22.5500,22.7600,49673382,1136005784.4400,3,1.405200,-2.317600
2021-10-08,sz.002050,23.1700,23.3300,22.7200,23.0500,13605971,314239905.5800,3,0.384900,1.274200
2021-10-15,sz.002050,23.0000,24.9200,22.8600,24.3600,84436822,2027384772.1700,3,2.388800,5.683300
2021-10-22,sz.002050,24.4300,24.6800,23.0500,23.1500,79298503,1882228934.3500,3,2.243400,-4.967200
2021-10-29,sz.002050,23.2900,25.2000,23.1100,23.7200,109349021,2631431549.7600,3,3.093600,2.462200
2021-11-05,sz.002050,23.6600,25.1400,23.4500,24.6300,100082604,2424216646.2400,3,2.831400,3.836400
2021-11-12,sz.002050,24.6300,25.1200,23.8400,24.5300,110809259,2702835110.3500,3,3.129100,-0.406000
2021-11-19,sz.002050,24.7900,25.6800,22.6000,23.4900,195228930,4685812022.8600,3,5.513000,-4.239700
2021-11-26,sz.002050,23.5300,24.1000,23.0600,23.2200,82112180,1928383966.9000,3,2.318700,-1.149400
2021-12-03,sz.002050,23.0000,24.5000,22.3900,24.0500,139000977,3257909834.2000,3,3.925200,3.574500
2021-12-10,sz.002050,23.9700,24.2800,22.9600,23.8900,112939590,2657785596.7600,3,3.189300,-0.665300
2021-12-17,sz.002050,23.9200,24.1900,23.0000,23.0500,69513730,1635939070.7500,3,1.963000,-3.516100
2021-12-24,sz.002050,22.8900,23.2300,22.2200,22.7000,60644167,1378736444.3100,3,1.712600,-1.518400
2021-12-31,sz.002050,22.6500,25.6000,22.5500,25.3000,185309165,4560871275.6800,3,5.232900,11.453700
2022-01-07,sz.002050,25.3700,26.4000,24.1800,24.9100,120866039,3035047729.7000,3,3.413400,-1.541500
2022-01-14,sz.002050,24.7600,25.4400,24.0000,24.1100,71435534,1767520341.5200,3,2.017400,-3.211600
2022-01-21,sz.002050,24.0000,24.7100,22.3300,22.6400,109646727,2564275988.7300,3,3.096500,-6.097100
2022-01-28,sz.002050,22.5100,22.8400,18.6300,19.1100,269544993,5450856655.7200,3,7.612400,-15.591900
2022-02-11,sz.002050,19.5400,19.6600,18.7000,18.8300,117109392,2244325695.7600,3,3.307300,-1.465200
2022-02-18,sz.002050,18.7000,19.3200,18.0700,19.2300,130083681,2444076463.5000,3,3.673700,2.124300
2022-02-25,sz.002050,19.1800,20.4800,19.0500,20.3200,123207688,2437715945.9800,3,3.479500,5.668200
2022-03-04,sz.002050,20.2600,20.5800,19.0900,19.2000,92248332,1837476580.0000,3,2.605300,-5.511800
2022-03-11,sz.002050,19.1000,19.2000,15.7200,17.1100,162595103,2801070016.0000,3,4.591900,-10.885400
2022-03-18,sz.002050,16.9500,17.1500,15.3900,16.8900,119091679,1967493004.5300,3,3.363300,-1.285800
2022-03-25,sz.002050,16.8900,17.4200,16.6800,16.7100,74467456,1266620992.7800,3,2.103000,-1.065700
2022-04-01,sz.002050,16.8500,17.1700,16.4100,17.0100,69150242,1164346492.5800,3,1.953000,1.795300
