date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2022-01-14,sz.301196,64.0000,64.0000,56.2000,56.3700,30309924,1791759566.4300,3,102.437700,-12.031800
2022-01-21,sz.301196,55.9800,57.2600,51.7600,51.7600,15951175,875070748.4400,3,53.909700,-8.178100
2022-01-28,sz.301196,51.7000,52.2800,46.8000,47.1700,7907242,388957457.6200,3,26.723800,-8.867900
2022-02-11,sz.301196,47.8500,51.4900,47.5000,49.9700,7130915,349672073.9100,3,24.100200,5.936000
2022-02-18,sz.301196,49.0000,50.5500,48.3700,48.6700,6551789,323313548.8400,3,22.143000,-2.601600
2022-02-25,sz.301196,48.6900,49.1000,46.3600,47.1100,5295229,253572295.5100,3,17.896100,-3.205300
2022-03-04,sz.301196,47.1200,48.1900,46.4400,47.7200,4775952,226553349.0000,3,16.141300,1.294800
2022-03-11,sz.301196,47.5600,48.5800,42.2000,44.6900,6489159,299445661.0000,3,21.931200,-6.349500
2022-03-18,sz.301196,44.1700,44.6800,40.5100,42.7300,4365647,185760753.3800,3,14.754300,-4.385800
2022-03-25,sz.301196,42.8600,43.2900,42.0800,42.2600,3390686,145080033.3700,3,11.459400,-1.099900
2022-04-01,sz.301196,42.3000,43.9800,41.1500,42.2100,4936787,210343211.3400,3,16.684800,-0.118300
2022-04-08,sz.301196,42.0900,42.7400,39.9300,40.0000,2746759,112991193.6700,3,9.283200,-5.235700
2022-04-15,sz.301196,39.8100,39.8100,37.7200,37.9500,2810380,108081682.2300,3,9.498100,-5.125000
2022-04-22,sz.301196,37.3900,39.5800,37.3200,39.5300,3871639,149539834.5100,3,13.084900,4.163400
2022-04-29,sz.301196,39.5400,40.2700,32.0400,34.2900,7012561,249573926.3100,3,23.700100,-13.255800
2022-05-06,sz.301196,34.3000,35.5000,34.0600,35.0400,1754131,61490282.1500,3,5.928400,2.187200
2022-05-13,sz.301196,35.0400,36.7500,34.7300,35.8500,3940989,141528634.4200,3,13.319100,2.311600
2022-05-20,sz.301196,35.9000,36.3200,35.2000,35.9300,2255761,80625715.1600,3,7.623700,0.223200
2022-05-27,sz.301196,35.9800,36.5600,33.7800,34.7700,3162472,110922264.6100,3,10.688100,-3.228500
2022-06-02,sz.301196,35.1800,36.9100,34.0000,36.8000,2979865,106940319.1000,3,10.071000,5.838400
2022-06-10,sz.301196,36.8900,37.4700,35.9400,36.9800,3887161,143059705.7300,3,13.137300,0.489100
2022-06-17,sz.301196,36.8900,39.1200,35.9200,36.4200,5388804,200458397.0000,3,18.212400,0.099300
2022-06-24,sz.301196,36.6000,38.3700,36.5800,38.1900,4568981,170796981.7600,3,15.441700,4.860000
2022-07-01,sz.301196,38.2100,38.7800,37.4100,37.7400,3794886,144537032.9500,3,12.825500,-1.178300
2022-07-08,sz.301196,37.7400,37.8300,36.5500,37.0900,2825407,105104051.7800,3,9.549000,-1.722300
2022-07-15,sz.301196,37.2800,42.8300,35.1000,42.8300,11487073,455824622.7200,3,36.817600,15.475900
2022-07-22,sz.301196,42.8000,44.6900,39.3400,40.1000,21724511,899885078.8000,3,69.629900,-6.374000
2022-07-29,sz.301196,40.8700,42.3000,38.4500,40.3200,11872804,481851065.9100,3,38.053900,0.548600
2022-08-05,sz.301196,40.0200,40.9300,38.0100,39.2200,7534139,296033881.3100,3,24.147900,-2.728200
2022-08-12,sz.301196,39.0000,41.0700,38.7300,39.8100,6975472,280674820.0800,3,22.357300,1.504300
2022-08-19,sz.301196,39.5200,42.5700,39.5200,41.3600,9861747,408924385.8000,3,31.608200,3.893500
2022-08-26,sz.301196,41.3800,44.5000,38.2000,38.3800,11347181,473646110.8400,3,36.369200,-7.205000
2022-09-02,sz.301196,37.9900,38.3400,36.6600,37.2600,3519117,131868123.0100,3,11.279200,-2.918200
2022-09-09,sz.301196,37.5600,38.4900,36.8800,37.4600,2333026,87761474.8700,3,7.477600,0.536800
2022-09-16,sz.301196,37.5800,37.8200,35.1800,35.2300,1670431,60895113.5500,3,5.353900,-5.953000
2022-09-23,sz.301196,35.2400,36.2200,34.6600,34.9200,1400332,49837961.0700,3,4.488300,-0.879900
2022-09-30,sz.301196,34.9200,35.1800,33.3300,33.3300,1189004,40787466.9600,3,3.810900,-4.553300
2022-10-14,sz.301196,33.4900,35.0900,32.6200,34.7700,1349665,45831674.4400,3,4.325800,4.320400
2022-10-21,sz.301196,34.8000,35.5500,34.5000,34.8000,1540315,53887163.9200,3,4.936900,0.086300
2022-10-28,sz.301196,34.9800,35.4600,33.4000,33.4000,1998103,69140555.8600,3,6.404100,-4.023000
2022-11-04,sz.301196,33.3000,35.9700,33.0000,35.7800,2380838,83615252.4600,3,7.630800,7.125700
2022-11-11,sz.301196,35.7000,36.0700,35.2000,35.5400,2132547,76017744.7000,3,6.835100,-0.670800
2022-11-18,sz.301196,35.5600,38.3000,35.4000,37.0000,5935205,220791336.2300,3,19.023100,4.108000
2022-11-25,sz.301196,36.6300,37.0900,35.6500,36.0800,1800210,65505826.1800,3,5.769900,-2.486500
2022-12-02,sz.301196,36.1400,36.9300,35.5500,36.8000,1391353,50775934.0800,3,4.459400,1.995600
2022-12-09,sz.301196,36.9700,37.2000,36.3700,36.4500,1661538,61098740.5400,3,5.325500,-0.951100
2022-12-16,sz.301196,36.4500,36.4700,35.4500,35.4800,1494292,53595194.2300,3,4.789400,-2.661200
2022-12-23,sz.301196,35.6400,37.6900,33.5800,33.8600,1915289,67613706.5600,3,6.138800,-4.566000
2022-12-30,sz.301196,33.9100,34.5300,33.3700,33.5800,969479,32736835.3300,3,3.107300,-0.826900
2023-01-06,sz.301196,33.5800,34.4500,33.4000,34.2500,815407,27822924.9100,3,2.613600,1.995200
2023-01-13,sz.301196,34.2600,34.6000,33.7000,34.0500,945028,32174258.5800,3,2.779400,-0.583900
2023-01-20,sz.301196,34.0600,34.8900,34.0000,34.8300,1170424,40321960.7800,3,3.148400,2.290700
2023-02-03,sz.301196,35.1000,36.3000,35.0300,35.8800,1982266,70571118.6800,3,5.332200,3.014600
2023-02-10,sz.301196,35.8800,36.7000,35.6400,36.4200,2146239,77436283.9100,3,5.773300,1.505000
2023-02-17,sz.301196,36.4500,36.7600,35.4000,35.6000,2214251,80284545.4100,3,5.956300,-2.251500
2023-02-24,sz.301196,35.6000,36.0400,35.4100,35.4700,1987526,70903506.5800,3,5.346500,-0.365200
2023-03-03,sz.301196,35.4300,35.5900,34.8100,35.0900,2063603,72618691.5300,3,5.551100,-1.071300
2023-03-10,sz.301196,35.0900,35.3900,34.3400,35.2200,1495841,52111505.8300,3,4.023900,0.370500
2023-03-17,sz.301196,35.1000,35.1000,34.0300,34.3200,1651008,56831703.5500,3,4.441200,-2.555400
2023-03-24,sz.301196,34.4200,35.1900,33.9900,35.0800,1667314,57921092.4200,3,4.485100,2.214500
2023-03-31,sz.301196,35.0300,35.8600,34.7500,35.2300,2161146,76244276.1800,3,5.813400,0.427600
2023-04-07,sz.301196,35.3200,35.8700,34.8400,35.3000,2176154,76884617.4300,3,5.853700,0.198700
2023-04-14,sz.301196,35.2900,35.4000,34.2400,34.5000,1803657,62594586.4300,3,4.851700,-2.266300
2023-04-21,sz.301196,34.4900,34.6300,33.3100,33.3300,1602389,54645813.6500,3,4.310300,-3.391300
2023-04-28,sz.301196,33.3300,33.8000,32.3800,33.5100,1935672,64063796.2300,3,5.206900,0.540100
2023-05-05,sz.301196,33.5000,33.7100,33.2000,33.3000,675163,22572621.2100,3,1.816100,-0.626700
2023-05-12,sz.301196,33.3000,33.5000,33.1000,33.2800,919951,30628345.3000,3,2.474600,-0.060100
2023-05-19,sz.301196,33.2800,33.7800,32.9500,33.7400,1331190,44613205.9000,3,3.580800,1.382200
2023-05-26,sz.301196,33.6200,34.5500,33.4400,34.3200,2163561,73662647.2500,3,5.819900,1.719000
2023-06-02,sz.301196,34.3200,34.8700,33.8800,34.5500,2038494,70030061.7800,3,5.483500,0.670200
2023-06-09,sz.301196,34.5400,34.8900,33.5000,34.8100,1935130,66224341.9200,3,5.205400,0.752500
2023-06-16,sz.301196,34.8000,35.8300,33.5500,33.7800,4613644,160330340.8100,3,12.410600,-0.963900
2023-06-21,sz.301196,33.8000,33.9000,32.9500,32.9600,907418,30376761.8400,3,2.441000,-2.427500
2023-06-30,sz.301196,32.9700,34.2800,32.8000,33.9500,1693616,56780916.1900,3,4.555700,3.003600
2023-07-07,sz.301196,33.9600,34.4800,33.7800,34.1600,1874217,63971852.9600,3,5.041600,0.618600
2023-07-14,sz.301196,34.2200,35.0300,33.7800,34.6700,2597796,89394633.8200,3,6.864300,1.493000
2023-07-21,sz.301196,34.6700,37.9700,34.3000,35.5200,15464948,560318834.2900,3,40.750800,2.451700
2023-07-28,sz.301196,35.0800,35.3800,33.9000,34.2600,5391805,186705534.1000,3,14.207700,-3.547300
2023-08-04,sz.301196,34.2500,34.5300,34.0300,34.0300,2215263,75823187.9200,3,5.837400,-0.671300
2023-08-11,sz.301196,34.0000,34.1000,33.4100,33.4900,1581355,53310944.6500,3,4.167000,-1.586800
2023-08-18,sz.301196,33.5000,34.1500,32.9800,33.6100,1725712,57902336.1500,3,4.547300,0.358300
2023-08-25,sz.301196,33.8600,34.2700,32.3000,32.3000,2711033,90243769.5700,3,7.143700,-3.897600
2023-09-01,sz.301196,33.3900,34.3500,32.4100,34.0700,2653472,89396611.3700,3,6.992100,5.479900
2023-09-08,sz.301196,34.0700,34.4000,33.8300,33.8500,2036686,69532205.2500,3,5.366700,-0.645700
2023-09-15,sz.301196,33.8600,34.9000,33.7500,33.7800,3067111,104734890.9800,3,8.082000,-0.206800
2023-09-22,sz.301196,33.7500,34.5000,33.2000,33.7700,2250473,76202976.9800,3,5.930000,-0.029600
2023-09-28,sz.301196,33.6800,34.6300,33.6800,34.3800,1793118,61342873.7200,3,4.725000,1.806300
2023-10-13,sz.301196,34.3000,34.5300,33.8300,33.9200,1835606,62576408.0500,3,4.836900,-1.338000
2023-10-20,sz.301196,33.9400,34.0000,32.2000,32.3000,1978073,65183908.4200,3,5.212400,-4.775900
2023-10-27,sz.301196,32.3300,34.4500,31.2200,34.3500,3782181,125435742.3300,3,9.966200,6.346700
2023-11-03,sz.301196,34.3000,34.6900,34.0300,34.4100,2958305,101527863.3200,3,7.795200,0.174700
2023-11-10,sz.301196,34.4900,35.0900,34.3200,34.7000,2695555,93581802.5000,3,7.102900,0.842800
2023-11-17,sz.301196,34.8500,36.3500,34.6600,35.5000,6009082,213015834.1200,3,15.834300,2.305500
2023-11-24,sz.301196,35.5000,36.8600,34.8600,35.0100,4456364,158455370.0600,3,11.742700,-1.380300
2023-12-01,sz.301196,34.9000,35.8200,34.7300,35.0600,2565304,90368241.9500,3,6.759700,0.142800
2023-12-08,sz.301196,35.0900,35.7500,34.3000,34.3000,2665907,93246075.9200,3,7.024900,-2.167700
2023-12-15,sz.301196,34.2100,35.0200,34.0200,34.4700,2220338,76837343.6100,3,5.850700,0.495600
2023-12-22,sz.301196,34.4000,34.9600,33.2600,33.8200,2677120,91530702.4700,3,7.054300,-1.885700
2023-12-29,sz.301196,33.8800,34.4500,32.6600,34.3800,1950555,65335223.4500,3,5.139700,1.655800
2024-01-05,sz.301196,34.3800,34.9800,33.8700,34.0400,2004835,69385490.8900,3,5.282800,-0.988900
2024-01-12,sz.301196,34.0000,34.4400,33.0000,33.7000,2320146,78251078.8100,3,6.113700,-0.998800
2024-01-19,sz.301196,33.6000,34.1800,30.9000,31.4600,2653327,85943679.2700,3,6.991600,-6.646900
2024-01-26,sz.301196,31.1600,31.4600,28.2800,30.3300,3215164,95593852.6700,3,8.472000,-3.591900
2024-02-02,sz.301196,30.6600,30.7900,25.3700,26.4100,3223281,90520248.8200,3,8.670500,-12.924500
2024-02-08,sz.301196,25.8200,28.8900,22.5000,28.6000,4739217,120576937.4000,3,12.748400,8.292300
2024-02-23,sz.301196,28.1500,29.0600,27.7500,29.0500,2472155,70312339.7900,3,6.650000,1.573400
2024-03-01,sz.301196,29.0500,31.1900,28.6500,30.1100,4256434,127474334.6400,3,11.414300,3.648900
