date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-20,sh.600478,4.3600,4.4000,4.3200,4.3500,4.3800,18221050,79408853.0000,3,1.094000,1,-0.684900,0
2024-12-23,sh.600478,4.3400,4.3600,4.1800,4.1900,4.3500,22134500,93948135.0000,3,1.329000,1,-3.678200,0
2024-12-24,sh.600478,4.1900,4.2800,4.1900,4.2400,4.1900,14127394,59863663.3800,3,0.848200,1,1.193300,0
2024-12-25,sh.600478,4.2500,4.2700,4.1200,4.1800,4.2400,16058653,66889480.9200,3,0.964200,1,-1.415100,0
2024-12-26,sh.600478,4.1900,4.2400,4.1600,4.1900,4.1800,12771400,53818960.0000,3,0.766800,1,0.239200,0
2024-12-27,sh.600478,4.2100,4.3500,4.1800,4.2900,4.1900,20762609,88961524.5200,3,1.246600,1,2.386600,0
2024-12-30,sh.600478,4.2900,4.3300,4.2000,4.2400,4.2900,15302000,64752158.0000,3,0.918700,1,-1.165500,0
2024-12-31,sh.600478,4.2900,4.3300,4.1300,4.1300,4.2400,17956740,75368782.2000,3,1.078100,1,-2.594300,0
2025-01-02,sh.600478,4.1300,4.1800,4.0000,4.0500,4.1300,19990800,81984343.0000,3,1.200300,1,-1.937000,0
2025-01-03,sh.600478,4.0300,4.0800,3.8800,3.9000,4.0500,21195726,84272877.2600,3,1.272600,1,-3.703700,0
2025-01-06,sh.600478,3.9300,4.1300,3.8300,3.9800,3.9000,24953003,99368553.0000,3,1.498200,1,2.051300,0
2025-01-07,sh.600478,3.9400,4.0500,3.9200,4.0300,3.9800,18923450,75601278.0300,3,1.136200,1,1.256300,0
2025-01-08,sh.600478,4.0300,4.0300,3.8500,3.9700,4.0300,20568809,80905506.7300,3,1.235000,1,-1.488800,0
2025-01-09,sh.600478,3.9300,4.0200,3.9300,3.9700,3.9700,13778200,54942570.0000,3,0.827300,1,0.000000,0
2025-01-10,sh.600478,3.9900,4.0200,3.8500,3.8600,3.9700,14852200,58343283.0000,3,0.891700,1,-2.770800,0
2025-01-13,sh.600478,3.8500,3.9100,3.7700,3.9000,3.8600,14612103,56343437.5800,3,0.877300,1,1.036300,0
2025-01-14,sh.600478,3.8800,4.0400,3.8700,4.0400,3.9000,19067350,75723926.5000,3,1.144800,1,3.589700,0
2025-01-15,sh.600478,4.0300,4.0300,3.9300,3.9700,4.0400,15941002,63339392.9000,3,0.957100,1,-1.732700,0
2025-01-16,sh.600478,3.9800,4.0800,3.9700,4.0100,3.9700,15984902,64368409.1000,3,0.959700,1,1.007600,0
2025-01-17,sh.600478,4.0000,4.0500,3.9800,4.0200,4.0100,11579407,46513253.0000,3,0.695200,1,0.249400,0
2025-01-20,sh.600478,4.0400,4.1300,4.0300,4.1100,4.0200,18348800,75146143.0000,3,1.101700,1,2.238800,0
2025-01-21,sh.600478,4.2100,4.3900,4.1500,4.1900,4.1100,39403407,167137344.8600,3,2.365800,1,1.946500,0
2025-01-22,sh.600478,4.1800,4.2600,4.1200,4.2300,4.1900,23892600,100272846.0000,3,1.434500,1,0.954700,0
2025-01-23,sh.600478,4.2400,4.3300,4.1700,4.1800,4.2300,22738689,96692353.5200,3,1.365200,1,-1.182000,0
2025-01-24,sh.600478,4.1600,4.2400,4.1500,4.2400,4.1800,17174798,72339360.6200,3,1.031200,1,1.435400,0
