date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2021-06-30,sz.001207,17.1200,33.1100,17.1200,33.1100,18395736,598390608.0500,3,40.430300,132.025200
2021-07-30,sz.001207,32.3000,32.3000,20.5200,21.1000,157566298,4003800634.8800,3,346.299600,-36.273000
2021-08-31,sz.001207,21.3700,32.2200,20.6000,26.4400,215678879,5745059294.1300,3,474.019500,25.308100
2021-09-30,sz.001207,26.5800,26.5800,20.8800,21.4600,84971282,2031003729.2200,3,186.750000,-18.835100
2021-10-29,sz.001207,21.6000,22.7900,20.5600,20.9000,24860098,542665177.0500,3,54.637700,-2.609500
2021-11-30,sz.001207,20.9100,24.5800,20.6100,23.5500,60988457,1407812978.7200,3,134.040500,12.679400
2021-12-31,sz.001207,23.5000,24.1500,21.5000,21.8800,36824204,834889535.8500,3,80.932200,-7.091300
2022-01-28,sz.001207,21.8800,22.2800,18.9800,19.4600,16910652,362105023.0600,3,37.166300,-11.060300
2022-02-28,sz.001207,19.7800,20.8300,19.5300,20.1100,9457467,190762463.7800,3,20.785700,3.340200
2022-03-31,sz.001207,20.1100,20.2600,16.5400,18.3800,21898014,406138040.3800,3,48.127600,-8.602700
2022-04-29,sz.001207,18.3600,18.5200,13.8600,14.6400,15183197,253696617.6300,3,33.369500,-20.348200
2022-05-31,sz.001207,14.7500,17.2500,14.6100,15.9800,18203632,288996526.7800,3,40.008100,9.153000
2022-06-30,sz.001207,15.9400,17.4800,15.5900,17.0100,25433143,421578398.3400,3,50.845500,6.445600
2022-07-29,sz.001207,17.0300,17.7100,15.4800,16.5500,18465021,300654517.7100,3,28.433500,0.122400
2022-08-31,sz.001207,16.5300,21.3800,15.8300,16.7000,102393463,1929622480.0800,3,157.670200,0.906300
2022-09-30,sz.001207,16.8600,17.5000,14.4800,14.5500,25059487,407147364.7400,3,38.587700,-12.874300
2022-10-31,sz.001207,14.5500,15.3500,13.3600,13.7200,17960696,261156878.8200,3,27.656700,-5.704500
2022-11-30,sz.001207,13.8800,15.7000,13.7200,14.4500,39098862,582638610.7300,3,60.206400,5.320700
2022-12-30,sz.001207,14.5000,14.8400,13.3600,13.5500,16408624,233574792.7500,3,25.266900,-6.228400
2023-01-31,sz.001207,13.6400,14.9300,13.5200,14.8900,12262254,174842875.2500,3,18.882000,9.889300
2023-02-28,sz.001207,14.9200,16.3200,14.8300,15.7000,35292682,549985640.5000,3,54.375000,5.439900
2023-03-31,sz.001207,15.8000,18.0900,15.4200,15.6300,77630218,1304593141.4500,3,120.621900,0.784700
2023-04-28,sz.001207,15.7000,16.5500,14.4400,15.9000,52865989,824680228.9400,3,82.143300,1.727400
2023-05-31,sz.001207,15.8900,16.4800,15.1700,15.2000,55638685,885527265.8500,3,86.451700,-4.402500
2023-06-30,sz.001207,15.2200,17.0500,15.2100,16.7200,63644975,1040190944.2700,3,98.891800,10.000000
2023-07-31,sz.001207,16.7200,18.3400,15.9200,16.2100,66567114,1143717409.7900,3,103.075000,-3.050200
2023-08-31,sz.001207,16.1700,16.3700,14.7500,16.0900,30418054,479869346.7600,3,46.902600,-0.740300
2023-09-28,sz.001207,16.1000,16.8300,16.0000,16.4300,23582999,386535479.5200,3,36.374900,2.113100
2023-10-31,sz.001207,16.4500,17.6200,15.5600,17.3300,68197707,1145784126.7700,3,105.189800,5.477800
2023-11-30,sz.001207,17.3100,17.7700,16.8800,17.1600,40841055,706926042.1600,3,62.994400,-0.981000
2023-12-29,sz.001207,17.1700,17.4500,16.2000,17.0500,31466082,526990855.1000,3,48.533900,-0.641000
2024-01-31,sz.001207,17.1000,17.3800,13.3200,13.4400,55677860,864142264.7600,3,70.208200,-21.173000
2024-02-29,sz.001207,13.4400,14.5200,10.1200,13.2500,61965778,760159889.9400,3,74.304300,-1.413700
2024-03-29,sz.001207,13.3700,14.8900,13.1700,14.2400,50106502,703025777.8800,3,60.083700,7.471700
2024-04-30,sz.001207,14.6300,16.6300,14.2000,15.8800,109490701,1683442870.4600,3,131.111100,15.194100
2024-05-31,sz.001207,16.0200,17.2900,16.0200,16.4400,71402370,1194701794.1100,3,85.055700,3.526400
2024-06-28,sz.001207,16.3700,16.4600,13.8400,14.5200,55193096,818407279.3400,3,60.195500,-11.678800
2024-07-31,sz.001207,14.3800,15.4900,13.2200,14.1600,59566242,846531382.6900,3,29.644500,-2.479300
2024-08-30,sz.001207,14.1500,14.2900,12.5900,13.5000,34810566,465254637.0400,3,17.324400,-4.661000
2024-09-30,sz.001207,13.5000,15.8000,12.3900,15.6100,40589578,560301919.6700,3,20.200600,15.629600
2024-10-31,sz.001207,17.1400,20.4800,15.5600,20.0000,111937502,1981035977.7000,3,55.708600,28.123000
2024-11-29,sz.001207,20.0000,23.3800,18.2000,19.5000,130559354,2712096922.5000,3,64.976300,-2.062800
2024-12-31,sz.001207,19.4100,22.1200,19.2200,19.3900,77085438,1584114646.9800,3,38.363400,-0.564100
2025-01-27,sz.001207,19.6100,21.9800,18.3700,20.9700,56676157,1155317745.9300,3,28.206300,8.148500
2025-02-28,sz.001207,20.8700,24.2900,19.9000,20.8700,89460013,1954640314.0700,3,44.626000,-0.476900
2025-03-31,sz.001207,20.8000,24.5200,20.4100,22.0100,98705383,2218528904.4600,3,50.243500,6.893400
2025-04-30,sz.001207,22.1500,22.1800,16.8100,20.9600,74597514,1485757366.9200,3,37.971900,-4.770600
2025-05-30,sz.001207,21.0800,25.1500,20.5500,24.0000,118993265,2735992786.2800,3,60.570800,14.503800
2025-06-30,sz.001207,23.5400,26.0600,22.7300,24.5400,96089550,2314235295.0300,3,48.912000,2.250000
2025-07-31,sz.001207,24.4900,25.4900,23.4100,24.1700,108946492,2633732512.2200,3,55.445000,-1.507700
