date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-11,sz.300660,19.7800,19.8600,18.1600,18.3500,7566007,144700609.8300,3,6.166400,-7.229525
2020-12-18,sz.300660,18.2500,18.8400,18.1100,18.7800,5113052,94812930.2400,3,4.167200,2.343324
2020-12-25,sz.300660,18.7200,19.5600,18.1100,18.3200,7523520,141512143.2800,3,6.059800,-2.449414
2020-12-31,sz.300660,18.1600,18.3100,17.4500,18.1800,4871886,86786703.0000,3,3.924000,-0.764192
2021-01-08,sz.300660,18.1800,18.5500,16.5100,17.1000,8106590,143388386.4400,3,6.529400,-5.940594
2021-01-15,sz.300660,16.9000,17.1500,16.0100,17.0300,7722377,127912233.5200,3,6.220000,-0.409357
2021-01-22,sz.300660,16.9100,18.4700,16.8500,18.1600,7936133,141598663.0000,3,6.394300,6.635349
2021-01-29,sz.300660,17.9600,18.4800,16.9500,17.2300,8518567,152291195.9600,3,6.864100,-5.121145
2021-02-05,sz.300660,17.0100,18.0000,16.5900,16.7500,5799450,100716794.0000,3,4.673000,-2.785839
2021-02-10,sz.300660,16.8000,17.1200,16.4200,17.0300,2526471,42410635.7600,3,2.035800,1.671642
2021-02-19,sz.300660,17.2000,18.0500,17.1800,17.9700,2400332,42373893.0000,3,1.934100,5.519671
2021-02-26,sz.300660,18.0200,18.3700,17.5000,18.3600,7433078,133332114.4000,3,5.989400,2.170284
2021-03-05,sz.300660,18.5000,19.0400,18.0700,18.4500,9726534,180098054.0000,3,7.837300,0.490196
2021-03-12,sz.300660,18.5600,18.7200,17.2000,17.8200,5256378,94141895.0000,3,4.235400,-3.414634
2021-03-19,sz.300660,17.9000,18.5900,17.6600,18.4400,6047439,110461752.0000,3,4.872800,3.479237
2021-03-26,sz.300660,18.7500,18.8400,17.8400,18.5800,7094160,130441878.1200,3,5.716300,0.759219
2021-04-02,sz.300660,18.6000,18.7900,18.2000,18.6000,5690267,105169703.0000,3,4.585200,0.107643
2021-04-09,sz.300660,18.5500,19.1800,18.4500,18.7000,6078976,114826191.0000,3,4.898300,0.537634
2021-04-16,sz.300660,19.8200,20.3500,19.1200,19.2900,14600218,285916077.0000,3,11.764600,3.155080
2021-04-23,sz.300660,19.3600,19.9500,19.2300,19.7500,9045512,177401107.2200,3,7.288600,2.384700
