date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-11-29,sz.000713,7.3700,7.4800,7.3000,7.4700,7.3900,14231200,105287282.0800,3,2.317700,1,1.082500,0
2024-12-02,sz.000713,7.4600,7.7800,7.4500,7.7700,7.4700,24791346,190054285.0800,3,4.037600,1,4.016100,0
2024-12-03,sz.000713,7.7700,7.7700,7.5300,7.6300,7.7700,17119432,130675779.3600,3,2.788100,1,-1.801800,0
2024-12-04,sz.000713,7.6000,7.7400,7.4200,7.4700,7.6300,14993754,113346262.3800,3,2.441900,1,-2.097000,0
2024-12-05,sz.000713,7.4200,7.5500,7.3900,7.5200,7.4700,9865388,73778027.5800,3,1.606700,1,0.669300,0
2024-12-06,sz.000713,7.4900,7.5800,7.4400,7.5500,7.5200,9763365,73487421.9300,3,1.590100,1,0.398900,0
2024-12-09,sz.000713,7.5600,7.6100,7.4600,7.5100,7.5500,10520676,79254696.5200,3,1.713400,1,-0.529800,0
2024-12-10,sz.000713,7.6600,7.7000,7.4500,7.4700,7.5100,16497093,124655057.9100,3,2.686800,1,-0.532600,0
2024-12-11,sz.000713,7.4400,7.6000,7.4400,7.5600,7.4700,10017954,75610403.0700,3,1.631500,1,1.204800,0
2024-12-12,sz.000713,7.5600,7.6800,7.5200,7.6700,7.5600,12197449,92744135.7500,3,1.986500,1,1.455000,0
2024-12-13,sz.000713,7.6700,7.7900,7.5600,7.5700,7.6700,14947160,114157434.6400,3,2.434300,1,-1.303800,0
2024-12-16,sz.000713,7.5400,7.7600,7.5400,7.6500,7.5700,17604105,134948202.2600,3,2.867000,1,1.056800,0
2024-12-17,sz.000713,7.6500,7.8700,7.3800,7.8100,7.6500,41230859,315478648.2400,3,6.715000,1,2.091500,0
2024-12-18,sz.000713,7.7500,8.1800,7.6800,8.1300,7.8100,62367672,499268969.9000,3,10.157400,1,4.097300,0
2024-12-19,sz.000713,7.9800,7.9800,7.6900,7.8100,8.1300,36786753,286877310.0300,3,5.991200,1,-3.936000,0
2024-12-20,sz.000713,7.7000,7.8500,7.6100,7.7700,7.8100,21205437,163267102.4000,3,3.453600,1,-0.512200,0
2024-12-23,sz.000713,7.6900,7.7100,7.2900,7.3300,7.7700,21660076,161247961.7600,3,3.527600,1,-5.662800,0
2024-12-24,sz.000713,7.3100,7.3600,6.9400,7.1100,7.3300,25471872,180749895.4500,3,4.148400,1,-3.001400,0
2024-12-25,sz.000713,7.1200,7.1200,6.7600,6.7900,7.1100,18002601,123281753.9600,3,2.931900,1,-4.500700,0
2024-12-26,sz.000713,6.7600,6.9000,6.7400,6.8200,6.7900,11121824,75808863.4000,3,1.811300,1,0.441800,0
2024-12-27,sz.000713,6.8500,7.5000,6.7700,7.5000,6.8200,49394309,362681043.2600,3,8.044500,1,9.970700,0
2024-12-30,sz.000713,7.3400,7.4000,7.1800,7.2200,7.5000,37991070,276306457.3600,3,6.187300,1,-3.733300,0
2024-12-31,sz.000713,7.2800,7.2900,7.0100,7.0500,7.2200,22949110,163707138.0300,3,3.737500,1,-2.354600,0
2025-01-02,sz.000713,7.0100,7.2200,6.8700,6.9300,7.0500,18655731,131224635.1500,3,3.038300,1,-1.702100,0
2025-01-03,sz.000713,6.9700,6.9800,6.5100,6.5300,6.9300,18804060,126136379.2000,3,3.062500,1,-5.772000,0
2025-01-06,sz.000713,6.4600,6.6200,6.2600,6.5000,6.5300,12056860,78019373.8000,3,1.963600,1,-0.459400,0
2025-01-07,sz.000713,6.5400,6.8600,6.5100,6.8200,6.5000,16988598,114169342.7400,3,2.766800,1,4.923100,0
2025-01-08,sz.000713,6.8200,6.8200,6.4700,6.6500,6.8200,13766625,91265755.8800,3,2.242100,1,-2.492700,0
2025-01-09,sz.000713,6.6000,6.7600,6.5700,6.7300,6.6500,10813052,72416022.6300,3,1.761000,1,1.203000,0
2025-01-10,sz.000713,6.7000,6.8800,6.5900,6.5900,6.7300,11252465,75584780.8000,3,1.832600,1,-2.080200,0
2025-01-13,sz.000713,6.5000,6.7000,6.4600,6.6400,6.5900,6304126,41675915.1200,3,1.026700,1,0.758700,0
2025-01-14,sz.000713,6.6600,6.8400,6.6500,6.8200,6.6400,10885668,73625867.6400,3,1.772900,1,2.710800,0
2025-01-15,sz.000713,6.8000,6.9200,6.7600,6.8800,6.8200,10116031,69296282.7700,3,1.647500,1,0.879800,0
2025-01-16,sz.000713,7.0400,7.4000,6.9800,7.2200,6.8800,34718076,248755215.6700,3,5.654300,1,4.941900,0
2025-01-17,sz.000713,7.1500,7.4000,7.0500,7.3800,7.2200,28624472,208877151.1500,3,4.661900,1,2.216100,0
2025-01-20,sz.000713,7.3700,7.4100,7.2000,7.2300,7.3800,17859097,129850675.0200,3,2.908600,1,-2.032500,0
2025-01-21,sz.000713,7.2400,7.2900,7.0500,7.1200,7.2300,12149014,86602866.6800,3,1.978600,1,-1.521400,0
2025-01-22,sz.000713,7.0700,7.1800,7.0400,7.1300,7.1200,11513080,82066073.3200,3,1.875000,1,0.140400,0
2025-01-23,sz.000713,7.2300,7.4600,7.1600,7.1600,7.1300,20765528,151789072.7600,3,3.381900,1,0.420800,0
2025-01-24,sz.000713,7.1000,7.1900,7.0400,7.1300,7.1600,13305671,94420028.4300,3,2.167000,1,-0.419000,0
2025-01-27,sz.000713,7.1400,7.3700,7.1400,7.2600,7.1300,19054462,138639351.5200,3,3.103300,1,1.823300,0
2025-02-05,sz.000713,7.2800,7.4300,7.2200,7.4100,7.2600,18632114,137030158.1800,3,3.034500,1,2.066100,0
2025-02-06,sz.000713,7.3800,7.4600,7.2900,7.4600,7.4100,17949058,132322663.8000,3,2.923200,1,0.674800,0
2025-02-07,sz.000713,7.4100,7.4900,7.3400,7.4200,7.4600,19664127,145733846.2800,3,3.202500,1,-0.536200,0
2025-02-10,sz.000713,7.4000,7.4600,7.3700,7.4600,7.4200,15131558,112178942.9300,3,2.464400,1,0.539100,0
2025-02-11,sz.000713,7.4200,7.4600,7.3300,7.3800,7.4600,11558943,85205653.7900,3,1.882500,1,-1.072400,0
2025-02-12,sz.000713,7.3500,7.4300,7.3100,7.4300,7.3800,12089834,89213237.9000,3,1.969000,1,0.677500,0
2025-02-13,sz.000713,7.3900,7.6100,7.3900,7.4300,7.4300,21714453,163185891.3900,3,3.536500,1,0.000000,0
