date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2021-04-16,sz.300971,50.0000,53.2800,41.2200,45.3100,23148323,1101811616.0000,3,116.233200,148.410088
2021-04-23,sz.300971,44.0000,45.3600,36.1100,36.8700,31136934,1259023432.5200,3,156.346000,-18.627200
2021-04-30,sz.300971,36.1800,37.7100,34.6300,35.1400,17594195,638652984.0600,3,88.344700,-4.692200
2021-05-07,sz.300971,35.1200,38.5200,34.8000,37.4600,7373443,272530144.2200,3,37.023900,6.602200
2021-05-14,sz.300971,37.5900,40.9800,35.7200,36.9900,17473221,660472585.1500,3,87.737200,-1.254700
2021-05-21,sz.300971,37.0000,38.1200,35.4000,36.4700,14593856,532998825.7900,3,73.279200,-1.405800
2021-05-28,sz.300971,36.3700,39.2000,36.0200,36.7500,14813589,560025463.9800,3,74.382500,0.767800
2021-06-04,sz.300971,36.7600,38.7600,36.6700,37.5100,12341399,468203495.7100,3,61.969000,2.068000
2021-06-11,sz.300971,37.5200,39.3800,37.2300,38.1300,13674496,522424637.8500,3,68.663000,2.735200
2021-06-18,sz.300971,38.1400,38.1600,34.3200,35.3000,7738767,275298902.4000,3,38.858100,-7.422000
2021-06-25,sz.300971,34.8900,38.5000,34.8900,35.7000,10805989,397734446.3100,3,54.259500,1.133100
2021-07-02,sz.300971,36.3900,36.3900,33.8800,34.0100,5718990,201461681.0100,3,28.716400,-4.733900
2021-07-09,sz.300971,34.0100,35.8200,33.9200,35.6000,6332831,221736681.3900,3,31.798600,4.675100
2021-07-16,sz.300971,36.0000,36.0000,34.0700,34.3000,5488255,191403174.5500,3,27.557900,-3.651700
2021-07-23,sz.300971,34.0800,35.8600,32.9100,35.0600,8136419,278333148.4200,3,40.854800,2.215700
2021-07-30,sz.300971,34.6000,35.3400,31.9000,32.5100,7564873,252497159.4900,3,37.985000,-7.273200
2021-08-06,sz.300971,32.5100,36.3000,32.0500,35.2000,11227542,389430406.7300,3,56.376000,8.274400
2021-08-13,sz.300971,35.4100,42.0100,35.1600,38.4000,17069030,635956799.5500,3,85.707600,9.090900
2021-08-20,sz.300971,38.5000,42.5800,36.7600,40.1400,20577132,801268524.7700,3,103.322700,4.531200
2021-08-27,sz.300971,41.4600,52.8600,41.0000,48.0200,34592851,1547677372.3700,3,173.701400,19.631300
2021-09-03,sz.300971,48.0200,54.7600,44.6000,46.0300,27459092,1341408348.8400,3,137.882000,-4.144100
2021-09-10,sz.300971,46.0100,46.1900,41.3000,41.9300,12993942,567372217.7000,3,65.247300,-8.907200
2021-09-17,sz.300971,42.0000,45.3600,39.6500,39.7500,14411885,615334287.5100,3,72.367300,-5.199100
2021-09-24,sz.300971,38.6900,40.3100,37.9200,38.0700,3903330,152803388.7200,3,19.600000,-4.226400
2021-09-30,sz.300971,37.9100,38.5600,35.6100,36.9100,4504096,165633121.7100,3,22.616700,-3.047000
2021-10-08,sz.300971,37.1200,37.5000,36.8000,36.9700,688300,25500514.0000,3,3.456200,0.162600
2021-10-15,sz.300971,36.9900,38.6200,35.0600,37.5200,5440987,201551809.6200,3,27.321200,1.487700
2021-10-22,sz.300971,37.0100,40.2200,36.8900,38.6800,6939669,267142086.7900,3,34.846600,3.091700
2021-10-29,sz.300971,38.2100,38.5800,33.7500,34.4200,6768495,246727132.7000,3,32.497200,-11.013400
2021-11-05,sz.300971,34.2900,37.5800,34.2900,37.2300,6565958,238569547.2000,3,31.267100,8.163900
2021-11-12,sz.300971,37.3200,41.2800,36.8900,41.0700,8465619,332995511.4800,3,40.313400,10.314300
2021-11-19,sz.300971,41.0000,43.4700,40.1500,42.1000,8207933,342316288.2900,3,39.086300,2.507900
2021-11-26,sz.300971,42.0000,43.3400,41.2100,41.4500,6421582,269617057.2100,3,30.579700,-1.543900
2021-12-03,sz.300971,40.5700,42.3600,39.4300,39.5000,5752436,235099695.4500,3,27.393200,-4.704500
2021-12-10,sz.300971,39.6100,39.6500,36.8100,38.8400,4695492,179556565.4400,3,22.360000,-1.670900
2021-12-17,sz.300971,38.9100,41.8700,38.2800,39.9000,5717596,230006368.0100,3,27.227200,2.729100
2021-12-24,sz.300971,39.6100,40.3800,37.5000,37.5400,3707907,144428245.9900,3,17.657100,-5.914800
2021-12-31,sz.300971,37.8000,40.2500,37.3300,39.9500,3474365,136334225.9400,3,16.544900,6.419800
2022-01-07,sz.300971,39.9400,41.0700,39.1200,40.7400,4957669,198604406.8000,3,23.608400,1.977500
2022-01-14,sz.300971,40.5500,41.1800,37.8100,38.0600,6341893,251664158.0900,3,30.200200,-6.578300
2022-01-21,sz.300971,37.8000,38.7000,34.4900,34.7800,4058805,148921054.6700,3,19.328200,-8.618000
2022-01-28,sz.300971,34.7800,35.1100,32.6600,33.4400,2321110,78435614.2900,3,11.053200,-3.852800
2022-02-11,sz.300971,33.8800,34.9900,33.1000,33.3600,2008028,68701779.7000,3,9.562200,-0.239200
2022-02-18,sz.300971,33.6500,36.4900,32.9300,34.6200,4018732,139815633.7100,3,19.137300,3.777000
2022-02-25,sz.300971,34.6200,37.7900,34.3200,37.4200,6557693,238955386.0300,3,31.227900,8.087800
2022-03-04,sz.300971,37.4700,37.6100,35.6100,36.6300,5685634,207324706.0000,3,27.075200,-2.111200
2022-03-11,sz.300971,36.5900,37.6800,31.1600,32.7300,5828188,202825296.0000,3,27.753900,-10.647000
2022-03-18,sz.300971,32.2200,32.7000,29.8000,31.7100,2935324,92023428.7700,3,13.978000,-3.116400
2022-03-25,sz.300971,31.7300,32.7700,30.9600,30.9600,2370567,75547989.7900,3,11.288800,-2.365200
2022-04-01,sz.300971,31.8700,31.8700,29.9100,30.0400,1790477,54334571.0200,3,8.526300,-2.971600
2022-04-08,sz.300971,30.0100,30.4400,27.8000,27.9300,1357160,39457600.3700,3,6.462800,-7.024000
2022-04-15,sz.300971,27.8800,31.6800,26.3000,27.4800,6670087,193713681.3200,3,31.763100,-1.611200
2022-04-22,sz.300971,27.5000,30.2900,25.6200,26.5300,6323522,176655311.6900,3,10.585400,-3.457100
2022-04-29,sz.300971,23.5000,24.2000,20.0000,21.4500,5559499,120742374.4000,3,9.306400,-19.148100
2022-05-06,sz.300971,21.5700,22.3500,21.2200,21.9900,1638332,35806671.9900,3,2.742500,2.517500
2022-05-13,sz.300971,21.8400,23.7600,21.8300,22.9300,3575855,82024979.0000,3,5.985700,4.274700
2022-05-20,sz.300971,22.9300,23.6700,22.2000,23.2600,2590671,59309598.0500,3,4.336700,1.439200
2022-05-27,sz.300971,23.2300,24.1200,22.0300,22.8600,2851505,65755408.2100,3,4.773300,-1.719700
2022-06-02,sz.300971,23.2800,24.4600,22.4600,24.4000,2263881,53390058.7300,3,3.789700,6.736700
2022-06-10,sz.300971,24.4600,25.3800,22.8100,23.5100,3202624,77936530.5400,3,5.361000,-1.984100
2022-06-17,sz.300971,23.5000,23.8700,22.5100,23.4100,3653343,85114869.8800,3,6.115500,-0.425400
2022-06-24,sz.300971,23.4500,24.6800,23.0100,24.2000,4989285,119117964.6100,3,8.351900,3.374600
2022-07-01,sz.300971,24.2100,26.6300,24.1000,24.9300,8852709,224079494.6300,3,14.819100,3.016500
2022-07-08,sz.300971,24.9000,25.0600,23.7800,24.3100,3548557,86574853.2900,3,5.940100,-2.487000
2022-07-15,sz.300971,24.3300,24.5500,22.4000,23.1200,3464999,80940092.4900,3,5.800200,-4.895100
2022-07-22,sz.300971,23.5500,25.6900,23.1200,25.0400,6052831,149267590.6600,3,10.132200,8.304500
2022-07-29,sz.300971,24.6100,27.2700,23.8000,26.8000,11155483,286217245.0000,3,18.673900,7.028800
2022-08-05,sz.300971,27.8000,29.7800,24.8200,25.2400,21879421,586400345.2600,3,36.625400,-5.820900
2022-08-12,sz.300971,25.2500,27.0100,24.9100,26.0600,11049158,289436685.4800,3,18.495800,3.248800
2022-08-19,sz.300971,26.0600,26.8000,24.9300,24.9800,8072987,209959410.8800,3,13.513900,-4.144300
2022-08-26,sz.300971,25.1000,25.1000,21.9200,21.9600,5097284,120388329.4800,3,8.532700,-12.089700
2022-09-02,sz.300971,22.0100,24.1700,22.0100,23.0800,6034556,139738965.3200,3,10.896600,5.100200
2022-09-09,sz.300971,23.1000,24.3800,22.8000,23.8600,4374002,102883263.2200,3,7.898200,3.379500
2022-09-16,sz.300971,23.8600,24.0000,22.1100,22.1200,2638520,61075573.6600,3,4.764300,-7.292500
2022-09-23,sz.300971,22.1100,23.1000,21.9100,22.3200,2862761,64590846.9000,3,5.169200,0.904200
2022-09-30,sz.300971,21.5700,22.3000,20.4500,20.4800,2790398,59905675.1200,3,5.038600,-8.243700
2022-10-14,sz.300971,20.5500,21.6800,19.6800,21.5000,1857330,38502201.1500,3,3.353800,4.980500
2022-10-21,sz.300971,21.2800,24.4900,21.2800,23.5200,9880398,233878170.8400,3,17.841000,9.395300
2022-10-28,sz.300971,23.5100,25.3000,21.9800,22.2000,11763179,279700480.5100,3,21.240900,-5.612200
2022-11-04,sz.300971,21.7800,23.2700,21.5000,22.9700,5553581,126386812.7300,3,10.028200,3.468500
2022-11-11,sz.300971,23.0200,23.1500,21.5200,21.8700,5117773,114154882.0600,3,9.241200,-4.788900
2022-11-18,sz.300971,21.8300,24.4600,21.6900,23.0400,8535845,198546184.7500,3,15.413200,5.349800
2022-11-25,sz.300971,23.0400,23.9500,21.8800,21.9000,6612775,151705951.9800,3,11.940700,-4.947900
2022-12-02,sz.300971,21.4600,22.4700,21.1300,22.0300,3695141,80528633.6800,3,6.672300,0.593600
2022-12-09,sz.300971,22.0100,22.5400,21.2500,21.2700,4231304,92489207.3800,3,7.640600,-3.449800
