date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2016-12-30,sh.603577,15.9800,28.3100,15.9800,28.3100,125107,2963101.0000,3,0.428742,155.045045
2017-01-26,sh.603577,31.1400,41.4500,30.2200,33.3700,105885989,3720944908.0000,3,362.871792,17.873543
2017-02-28,sh.603577,33.5500,37.6400,32.3600,35.9700,78757303,2760732424.0000,3,269.901655,7.791429
2017-03-31,sh.603577,36.0600,64.4900,35.3000,49.0800,187096679,9237976832.0000,3,641.181217,36.447039
2017-04-28,sh.603577,44.1700,50.8000,33.7000,38.0800,161025764,6792070806.0000,3,551.836066,-22.412388
2017-05-31,sh.603577,37.3500,39.6600,27.0000,30.4300,85975563,2962838928.0000,3,294.638667,-20.089286
2017-06-30,sh.603577,29.9900,36.7900,29.1600,30.7900,101370294,3372050838.0000,3,347.396484,1.183043
2017-07-31,sh.603577,30.7000,33.4100,15.3400,17.6200,73918260,1608572348.0000,3,188.601078,-13.699376
2017-08-31,sh.603577,17.6200,18.4800,16.2000,18.1500,65371511,1129511681.0000,3,149.352321,3.007946
2017-09-29,sh.603577,18.2700,21.8800,17.6000,18.6600,97031058,1919463302.0000,3,221.683934,2.809917
2017-10-31,sh.603577,18.9900,21.6800,17.4000,19.2700,84050310,1668665382.0000,3,192.027210,3.269025
2017-11-30,sh.603577,19.2000,20.5700,15.7100,16.1900,84536977,1573705706.0000,3,193.139084,-15.983394
2017-12-29,sh.603577,16.1900,16.3700,12.6900,13.6100,42138844,597676318.0000,3,82.415529,-15.935763
2018-01-31,sh.603577,13.6200,16.1500,13.0500,13.6200,67494354,968883689.0000,3,87.072152,0.073475
2018-02-28,sh.603577,13.5000,13.6600,10.3000,11.7600,22900525,261735460.0000,3,29.543000,-13.656388
2018-03-30,sh.603577,11.5400,13.4900,10.6800,13.1700,57458733,713529816.0000,3,74.125542,11.989796
2018-04-27,sh.603577,12.9600,14.0000,11.3000,11.7200,57248183,731531620.0000,3,73.853918,-11.009871
2018-05-31,sh.603577,11.7400,15.3000,11.5000,13.4600,115583339,1578676624.0000,3,155.084204,14.846416
2018-06-29,sh.603577,13.3500,16.2900,10.3900,11.2000,133474214,1850344517.0000,3,172.190507,-16.790490
2018-07-31,sh.603577,11.3000,11.8800,10.1100,11.3300,58723019,655209909.0000,3,75.756554,1.921321
2018-08-31,sh.603577,11.3200,11.4800,9.3600,9.6500,41042549,416016998.0000,3,52.947585,-14.827891
2018-09-28,sh.603577,9.6500,9.7900,9.1900,9.2700,25233441,240514210.0000,3,32.552797,-3.937824
2018-10-31,sh.603577,9.2200,9.2200,7.6500,8.6800,17820102,151792250.0000,3,22.989103,-6.364617
2018-11-30,sh.603577,8.6600,10.2900,8.5700,9.2400,42115920,393436295.0000,3,54.332304,6.451613
2018-12-28,sh.603577,9.4500,10.6600,8.5300,9.0600,38611037,366244322.0000,3,49.810775,-1.948052
2019-01-31,sh.603577,9.2000,11.5000,9.0100,9.1000,117546007,1209192026.0000,3,151.642074,0.441501
2019-02-28,sh.603577,9.3600,11.3600,9.2000,10.7100,54153398,562636633.0000,3,69.861442,17.692308
2019-03-29,sh.603577,10.7100,13.7000,10.4600,12.2100,125105724,1470685803.0000,3,161.394605,14.005602
2019-04-30,sh.603577,12.1600,19.5000,12.0900,13.0500,272996966,4453413786.0000,3,352.184026,6.879607
2019-05-31,sh.603577,12.9200,13.3000,11.5800,12.0700,74317727,929567288.0000,3,95.874752,-7.152197
2019-06-28,sh.603577,12.0600,12.6900,11.0200,12.1300,50135426,602994952.0000,3,64.677994,0.497100
2019-07-31,sh.603577,12.2500,12.4500,11.0000,11.1500,34992283,406684823.0000,3,45.142000,-8.079143
2019-08-30,sh.603577,11.1100,11.2600,9.8100,10.5900,34557843,364575537.0000,3,44.581900,-5.022422
2019-09-30,sh.603577,10.6900,11.9600,10.5600,11.1500,46169577,529787969.0000,3,59.561800,5.288008
2019-10-31,sh.603577,11.2000,11.7500,10.4300,11.0000,28294899,313267792.0000,3,36.502400,-1.345291
2019-11-29,sh.603577,10.9100,11.2300,9.8500,9.9000,22945644,244272564.0000,3,29.601400,-10.000000
2019-12-31,sh.603577,9.9900,10.8000,9.8700,10.6100,23264198,240418140.0000,3,24.385300,7.171717
2020-01-23,sh.603577,10.7100,11.2000,10.5100,10.6500,22706010,246012493.0000,3,12.973500,0.377003
2020-02-28,sh.603577,9.5900,10.9400,8.7500,9.7700,39840928,400456826.0000,3,22.763600,-8.262911
2020-03-31,sh.603577,9.8800,15.2900,9.8800,12.1000,288107495,3735581109.0000,3,164.614000,23.848516
2020-04-30,sh.603577,11.9800,17.5400,11.3600,13.2000,271830230,3683780919.0000,3,143.226800,53.528453
2020-05-29,sh.603577,11.8800,13.3800,10.2000,10.5500,299515866,3528987890.0000,3,122.237400,-20.075758
2020-06-30,sh.603577,10.5700,12.0000,9.9000,10.2700,129648103,1380395694.0000,3,52.911500,-2.654028
2020-07-31,sh.603577,10.3300,12.4500,10.2100,11.3900,257007697,2958082114.6000,3,104.889200,10.905550
2020-08-31,sh.603577,11.4200,11.8300,10.6000,11.2000,86882822,977161689.8100,3,35.458400,-1.668130
2020-09-30,sh.603577,11.3000,11.3000,9.8400,9.9400,49975420,525360275.5300,3,20.395800,-11.250000
2020-10-30,sh.603577,10.0500,10.5200,9.9700,10.0400,23248824,238097497.7300,3,9.488400,1.006036
