date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-11,sz.002564,4.4200,4.5400,4.4100,4.5400,4.4100,15577000,70047170.0000,3,1.814600,1,2.947800,1
2024-12-12,sz.002564,4.5500,4.7300,4.5400,4.6700,4.5400,19981157,92821038.4800,3,2.327700,1,2.863400,1
2024-12-13,sz.002564,4.6300,4.6300,4.4500,4.5200,4.6700,17927400,81067934.8600,3,2.088400,1,-3.212000,1
2024-12-16,sz.002564,4.4600,4.5800,4.4200,4.5300,4.5200,14273535,64152837.8600,3,1.662800,1,0.221200,1
2024-12-17,sz.002564,4.5300,4.5300,4.3000,4.3500,4.5300,16212040,71544499.6000,3,1.888600,1,-3.973500,1
2024-12-18,sz.002564,4.3500,4.4700,4.3100,4.4500,4.3500,9329100,41130983.0000,3,1.086800,1,2.298900,1
2024-12-19,sz.002564,4.4000,4.4800,4.3600,4.4500,4.4500,7989800,35322162.0000,3,0.930800,1,0.000000,1
2024-12-20,sz.002564,4.4500,4.5300,4.4400,4.5200,4.4500,8293100,37275313.0000,3,0.966100,1,1.573000,1
2024-12-23,sz.002564,4.5100,4.6200,4.4400,4.4500,4.5200,14217609,64163248.4100,3,1.656300,1,-1.548700,1
2024-12-24,sz.002564,4.4000,4.5600,4.4000,4.5300,4.4500,12487000,56191330.0000,3,1.454700,1,1.797800,1
2024-12-25,sz.002564,4.5100,4.5400,4.3000,4.3000,4.5300,14877300,64901351.0100,3,1.733100,1,-5.077300,1
2024-12-26,sz.002564,4.1700,4.3300,4.1000,4.2200,4.3000,13330200,56184580.0000,3,1.552900,1,-1.860500,1
2024-12-27,sz.002564,4.3400,4.4300,4.2800,4.4300,4.2200,11955101,52743970.4300,3,1.392700,1,4.976300,1
2024-12-30,sz.002564,4.3800,4.5000,4.3200,4.4600,4.4300,16574601,73295831.3900,3,1.930800,1,0.677200,1
2024-12-31,sz.002564,4.4400,4.5200,4.4000,4.4500,4.4600,13597000,60566943.0000,3,1.584000,1,-0.224200,1
2025-01-02,sz.002564,4.3500,4.4800,4.2800,4.3200,4.4500,13351300,58367523.0000,3,1.555300,1,-2.921300,1
2025-01-03,sz.002564,4.3200,4.3500,4.1300,4.2200,4.3200,9812600,41535750.0000,3,1.143100,1,-2.314800,1
2025-01-06,sz.002564,4.2200,4.2600,4.1300,4.1500,4.2200,6249800,26111046.0000,3,0.728100,1,-1.658800,1
2025-01-07,sz.002564,4.1800,4.2000,4.0000,4.1000,4.1500,9989700,40769859.0000,3,1.163700,1,-1.204800,1
2025-01-08,sz.002564,4.1000,4.1600,4.0200,4.1300,4.1000,6132647,25068939.5300,3,0.714400,1,0.731700,1
2025-01-09,sz.002564,4.1700,4.2700,4.1300,4.2300,4.1300,6784402,28467410.2800,3,0.790300,1,2.421300,1
2025-01-10,sz.002564,4.2300,4.4400,4.2100,4.3100,4.2300,13511100,58890974.0000,3,1.574000,1,1.891300,1
2025-01-13,sz.002564,4.2900,4.2900,4.0900,4.1100,4.3100,10161338,42457501.6200,3,1.183700,1,-4.640400,1
2025-01-14,sz.002564,4.1100,4.2800,4.0900,4.2800,4.1100,6976100,29404237.0000,3,0.812700,1,4.136300,1
2025-01-15,sz.002564,4.2500,4.3100,4.1800,4.2000,4.2800,6360700,26886983.0000,3,0.741000,1,-1.869200,1
2025-01-16,sz.002564,4.2200,4.2700,4.1800,4.2600,4.2000,5030800,21334327.0000,3,0.586100,1,1.428600,1
2025-01-17,sz.002564,4.2200,4.3200,4.2200,4.2800,4.2600,5512600,23567872.0000,3,0.642200,1,0.469500,1
2025-01-20,sz.002564,4.2400,4.3000,4.2000,4.2000,4.2800,5844400,24737938.0000,3,0.680800,1,-1.869200,1
2025-01-21,sz.002564,4.1900,4.2500,4.1400,4.1500,4.2000,5667900,23750090.0000,3,0.660300,1,-1.190500,1
2025-01-22,sz.002564,4.1600,4.1900,4.0800,4.1300,4.1500,6053309,25028614.2600,3,0.705200,1,-0.481900,1
2025-01-23,sz.002564,4.1600,4.2200,4.0600,4.0600,4.1300,7818300,32382243.0000,3,0.910800,1,-1.694900,1
2025-01-24,sz.002564,4.0900,4.1100,3.9900,4.0100,4.0600,9001720,36359499.0000,3,1.048600,1,-1.231500,1
2025-01-27,sz.002564,4.1400,4.2000,4.0900,4.1300,4.0100,8966400,37125879.0000,3,1.044500,1,2.992500,1
2025-02-05,sz.002564,4.1500,4.1500,4.0500,4.0800,4.1300,6739900,27569641.0000,3,0.785200,1,-1.210700,1
2025-02-06,sz.002564,4.0900,4.2000,4.0800,4.1800,4.0800,7367500,30592515.0000,3,0.858300,1,2.451000,1
2025-02-07,sz.002564,4.2300,4.2500,4.1500,4.1900,4.1800,8575300,36047726.0000,3,0.999000,1,0.239200,1
