date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-23,sz.002877,9.3800,9.4400,8.6000,8.7800,9.4500,17966105,161201668.6300,3,7.676000,1,-7.089900,0
2024-12-24,sz.002877,8.7100,8.9200,8.5700,8.8300,8.7800,11003874,96188281.9200,3,4.701400,1,0.569500,0
2024-12-25,sz.002877,8.8200,8.8200,8.2100,8.3900,8.8300,13823400,115945249.0000,3,5.906000,1,-4.983000,0
2024-12-26,sz.002877,8.3800,8.7100,8.2900,8.6200,8.3900,11252100,96832881.4600,3,4.807400,1,2.741400,0
2024-12-27,sz.002877,8.7000,8.7700,8.6000,8.6500,8.6200,7671860,66795913.4000,3,3.277800,1,0.348000,0
2024-12-30,sz.002877,8.6100,8.6500,8.3400,8.5400,8.6500,6411220,54667716.6000,3,2.739200,1,-1.271700,0
2024-12-31,sz.002877,8.5800,8.6800,8.2600,8.2900,8.5400,8101860,68372671.4000,3,3.461500,1,-2.927400,0
2025-01-02,sz.002877,8.2600,8.4700,8.0900,8.1900,8.2900,8259680,68373646.6000,3,3.462500,1,-1.206300,0
2025-01-03,sz.002877,8.2000,8.2600,7.7000,7.7100,8.1900,9562940,75447194.2000,3,4.008900,1,-5.860800,0
2025-01-06,sz.002877,7.6500,7.8100,7.3000,7.7700,7.7100,7920600,60456428.0000,3,3.320400,1,0.778200,0
2025-01-07,sz.002877,7.7500,8.0500,7.7300,8.0500,7.7700,7584300,59844758.0000,3,3.179400,1,3.603600,0
2025-01-08,sz.002877,8.0000,8.0700,7.7000,8.0200,8.0500,9313034,73721861.1800,3,3.904100,1,-0.372700,0
2025-01-09,sz.002877,7.9900,8.2900,7.9300,8.1900,8.0200,8528680,69774375.0000,3,3.575300,1,2.119700,0
2025-01-10,sz.002877,8.1900,8.5900,8.0700,8.1200,8.1900,17006158,140982826.7000,3,7.129200,1,-0.854700,0
2025-01-13,sz.002877,7.9100,8.3200,7.7500,8.1700,8.1200,10547642,85291978.6800,3,4.421700,1,0.615800,0
2025-01-14,sz.002877,8.1900,8.6300,8.1900,8.6100,8.1700,15045720,127844468.6000,3,6.307300,1,5.385600,0
2025-01-15,sz.002877,8.6100,8.6600,8.4200,8.4500,8.6100,8104060,69040712.8000,3,3.397300,1,-1.858300,0
2025-01-16,sz.002877,8.4800,8.5800,8.2900,8.3900,8.4500,7099590,59989531.3000,3,2.976200,1,-0.710100,0
2025-01-17,sz.002877,8.3100,8.4900,8.3000,8.3700,8.3900,5201130,43581540.8000,3,2.180400,1,-0.238400,0
2025-01-20,sz.002877,8.4000,8.5200,8.3000,8.4700,8.3700,7232030,60865544.3000,3,3.031700,1,1.194700,0
2025-01-21,sz.002877,8.5000,8.5500,8.2700,8.4600,8.4700,6744642,56607305.1600,3,2.827400,1,-0.118100,0
2025-01-22,sz.002877,8.3800,8.4700,8.2500,8.3400,8.4600,5112208,42709229.4800,3,2.143100,1,-1.418400,0
2025-01-23,sz.002877,8.4400,8.5900,8.3200,8.3500,8.3400,8020400,67980657.0000,3,3.362200,1,0.119900,0
2025-01-24,sz.002877,8.3000,8.5500,8.2300,8.4800,8.3500,7166108,60077141.7200,3,3.004100,1,1.556900,0
2025-01-27,sz.002877,8.4900,8.5500,8.2000,8.2100,8.4800,6705460,55893420.4000,3,2.811000,1,-3.184000,0
2025-02-05,sz.002877,8.2800,8.4500,8.2800,8.3800,8.2100,5923288,49567757.6000,3,2.483100,1,2.070600,0
2025-02-06,sz.002877,8.3500,8.6700,8.3100,8.6600,8.3800,9139304,78503520.5600,3,3.831300,1,3.341300,0
2025-02-07,sz.002877,8.7000,8.8400,8.6000,8.7400,8.6600,11062760,96801555.0000,3,4.637600,1,0.923800,0
2025-02-10,sz.002877,8.7400,9.1200,8.6600,9.0800,8.7400,21617170,193051368.3000,3,9.062100,1,3.890200,0
2025-02-11,sz.002877,9.1000,9.1500,8.9200,8.9800,9.0800,12662139,114153100.3100,3,5.308100,1,-1.101300,0
2025-02-12,sz.002877,9.0000,9.0300,8.8900,8.9900,8.9800,9871028,88476829.4900,3,4.138000,1,0.111400,0
2025-02-13,sz.002877,9.0000,9.0300,8.7700,8.7800,8.9900,9221500,81679613.0000,3,3.865700,1,-2.335900,0
2025-02-14,sz.002877,8.7400,8.8700,8.7000,8.7500,8.7800,6497600,57019981.0000,3,2.723900,1,-0.341700,0
2025-02-17,sz.002877,8.7400,9.3700,8.7300,9.1700,8.7500,22133695,200840850.7000,3,9.278700,1,4.800000,0
2025-02-18,sz.002877,9.1200,9.1600,8.8200,8.8800,9.1700,12847300,115463327.0000,3,5.385700,1,-3.162500,0
2025-02-19,sz.002877,8.9000,9.1500,8.8900,9.0900,8.8800,12460784,112724265.4800,3,5.223700,1,2.364900,0
2025-02-20,sz.002877,9.0600,9.2800,8.9700,9.2700,9.0900,18213180,167522321.0000,3,7.635200,1,1.980200,0
2025-02-21,sz.002877,9.2600,9.3900,9.1100,9.2700,9.2700,13657460,126050294.4000,3,5.725300,1,0.000000,0
2025-02-24,sz.002877,9.2500,9.2500,9.0400,9.1200,9.2700,10674865,97351858.6900,3,4.475000,1,-1.618100,0
2025-02-25,sz.002877,8.9700,9.2200,8.9300,9.0800,9.1200,8510780,77620262.8000,3,3.567800,1,-0.438600,0
2025-02-26,sz.002877,9.0900,9.2300,9.0900,9.1900,9.0800,10414516,95596975.0400,3,4.365900,1,1.211500,0
2025-02-27,sz.002877,9.1900,9.2000,8.9000,9.0900,9.1900,9046772,81940539.3200,3,3.792500,1,-1.088100,0
2025-02-28,sz.002877,9.0200,9.0700,8.5100,8.5400,9.0900,10504509,91790123.0400,3,4.403600,1,-6.050600,0
2025-03-03,sz.002877,8.5600,8.7100,8.4300,8.5000,8.5400,6902748,59284516.0800,3,2.893700,1,-0.468400,0
