date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sz.399400,3347.1920,3664.5240,3323.3620,3495.0320,451388700416,6390458408960.0000,3,0.170993,4.328068
2016-01-29,sz.399400,3492.1630,3493.4800,2600.4780,2702.1780,344517593600,3951357550336.0000,3,0.129235,-22.685171
2016-02-29,sz.399400,2696.2030,2895.8760,2585.8980,2632.7980,248003927296,2656429522944.0000,3,0.092726,-2.567558
2016-03-31,sz.399400,2636.9950,2992.0780,2616.9670,2959.8890,434442808832,4894036197376.0000,3,0.162060,12.423703
2016-04-29,sz.399400,2954.2940,3042.3470,2849.3380,2886.2650,307491913216,3606046756864.0000,3,0.114406,-2.487424
2016-05-31,sz.399400,2889.2130,2954.1050,2744.7640,2884.2330,232037846016,2667685216256.0000,3,0.085646,-0.070402
2016-06-30,sz.399400,2887.7730,2920.6280,2768.5220,2892.6700,262670764544,3269684985856.0000,3,0.095603,0.292521
2016-07-29,sz.399400,2896.1120,3027.8570,2873.7570,2926.4950,348533841920,4587410722816.0000,3,0.129003,1.169335
2016-08-31,sz.399400,2918.8170,3104.2170,2875.9630,3029.5770,333693962240,4082548731904.0000,3,0.122663,3.522371
2016-09-30,sz.399400,3028.8010,3059.6480,2919.6050,2956.7490,210607676160,2583474380800.0000,3,0.077019,-2.403900
2016-10-31,sz.399400,2969.4860,3069.0950,2964.5850,3025.5460,204032009216,2281935323136.0000,3,0.074409,2.326778
2016-11-30,sz.399400,3028.3800,3219.3660,3005.3220,3181.4620,414603676928,4489728921600.0000,3,0.150961,5.153318
2016-12-30,sz.399400,3187.2570,3212.1280,2944.8490,2979.3510,318968690688,3415275167744.0000,3,0.115850,-6.352771
2017-01-26,sz.399400,2983.3610,3039.3450,2911.0580,3029.6840,190824757504,2067789819904.0000,3,0.070375,1.689395
2017-02-28,sz.399400,3032.4200,3124.3200,2998.5510,3094.5320,232107442944,2533606043648.0000,3,0.085289,2.140421
2017-03-31,sz.399400,3093.4330,3143.5060,3062.4620,3094.9910,287957612544,3525187481600.0000,3,0.105300,0.014833
2017-04-28,sz.399400,3113.2430,3164.2630,3023.3980,3066.9420,305311107072,3488798392320.0000,3,0.111228,-0.906271
2017-05-31,sz.399400,3057.9940,3090.4330,2932.6060,3068.2530,260517783040,2900663103488.0000,3,0.094354,0.042746
2017-06-30,sz.399400,3061.6030,3229.5330,3036.0950,3225.8940,268388969984,3301011030016.0000,3,0.096041,5.137810
2017-07-31,sz.399400,3226.5650,3298.3380,3164.1270,3293.7510,369067181312,4356068536320.0000,3,0.128211,2.103510
2017-08-31,sz.399400,3293.7410,3403.8190,3215.1190,3376.4230,428819068416,5115470569472.0000,3,0.148225,2.509965
2017-09-29,sz.399400,3379.3600,3421.6350,3364.6770,3398.8470,358078022144,4612218052608.0000,3,0.123352,0.664135
2017-10-31,sz.399400,3460.1750,3544.2740,3418.8010,3516.9880,251196813056,3305242316800.0000,3,0.086286,3.475914
2017-11-30,sz.399400,3518.3920,3694.3530,3471.3010,3485.7970,394515548160,5419053158400.0000,3,0.135273,-0.886867
2017-12-29,sz.399400,3484.7980,3540.7390,3440.6720,3501.7060,264696471296,3630383890432.0000,3,0.090552,0.456395
2018-01-31,sz.399400,3513.6890,3778.6530,3513.6890,3666.0440,468731290112,6100189044736.0000,3,0.160044,4.693084
2018-02-28,sz.399400,3665.7160,3674.3640,3229.6810,3476.3180,283574294784,3546638688256.0000,3,9.645307,-5.175200
2018-03-30,sz.399400,3451.6190,3587.7520,3309.8820,3401.6660,335661878272,4483870388224.0000,3,0.113369,-2.147445
2018-04-27,sz.399400,3403.3060,3440.7920,3234.0380,3271.9890,243618251776,3306094370816.0000,3,0.082068,-3.812161
2018-05-31,sz.399400,3280.9520,3421.8310,3230.5590,3293.8490,248431308544,3410547769344.0000,3,0.083299,0.668095
2018-06-29,sz.399400,3282.4210,3346.1590,2956.9600,3040.8670,223444738560,2838275559424.0000,3,0.074092,-7.680437
2018-07-31,sz.399400,3036.2170,3115.8520,2857.5050,3046.0540,274005956352,3295114190848.0000,3,0.090316,0.170576
2018-08-31,sz.399400,3056.6570,3070.2170,2776.3000,2872.3970,250570003200,2934952603648.0000,3,0.082296,-5.701048
2018-09-28,sz.399400,2861.7260,2955.1400,2746.0880,2944.5300,193680483072,2194227376128.0000,3,0.063471,2.511248
2018-10-31,sz.399400,2880.5920,2885.1040,2553.1340,2688.6140,247389222912,2542642245632.0000,3,0.080926,-8.691234
2018-11-30,sz.399400,2714.7890,2823.8790,2669.6100,2708.0360,320288798464,3124287680512.0000,3,0.104383,0.722380
2018-12-28,sz.399400,2782.0480,2796.1360,2539.6590,2574.0140,207959378176,2156434948096.0000,3,6.751509,-4.949048
2019-01-31,sz.399400,2579.0150,2752.3580,2509.4140,2714.9310,265390545920,2686586920960.0000,3,8.693342,5.474601
2019-02-28,sz.399400,2733.5980,3224.6010,2723.5240,3146.5620,397392548608,4051714887680.0000,3,12.972252,15.898415
2019-03-29,sz.399400,3171.4530,3352.0220,3142.5940,3348.6950,677317496832,7743532482560.0000,3,22.091035,6.423932
2019-04-30,sz.399400,3374.8650,3568.0300,3321.2840,3354.3060,557446045952,6868002729984.0000,3,18.129798,0.167558
