date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-18,sh.600131,17.5600,17.9400,13.8900,14.4300,65903185,992308371.2000,3,13.294700,-18.336163
2020-12-25,sh.600131,14.4300,15.2000,13.8100,14.0200,42864918,620026473.6000,3,8.647200,-2.841303
2020-12-31,sh.600131,14.1000,14.7700,13.9200,14.2300,27168569,384800714.0000,3,5.149000,1.497860
2021-01-08,sh.600131,14.6200,14.9300,13.2100,14.5900,41674673,589586157.9700,3,7.714400,2.529866
2021-01-15,sh.600131,15.0000,15.3500,14.1000,14.3500,52115310,766171891.7900,3,9.647100,-1.644962
2021-01-22,sh.600131,14.3500,14.9600,14.0000,14.0600,31424869,449880947.0000,3,5.817200,-2.020906
2021-01-29,sh.600131,14.0500,14.8900,13.2100,13.5000,39827159,554091175.3100,3,7.372600,-3.982930
2021-02-05,sh.600131,13.3300,14.3200,13.3300,13.4000,26127553,359272662.0000,3,4.836500,-0.740741
2021-02-10,sh.600131,13.4300,14.0000,13.2700,13.8700,12947686,177451342.2700,3,2.396800,3.507463
2021-02-19,sh.600131,13.9400,14.7700,13.9300,14.7100,14811430,213900310.0000,3,2.741800,6.056236
2021-02-26,sh.600131,14.7400,14.8400,13.8300,13.9500,23850357,342412367.3300,3,4.415000,-5.166553
2021-03-05,sh.600131,14.0700,15.7900,14.0100,15.4600,55353773,834229890.0000,3,10.246700,10.824373
2021-03-12,sh.600131,15.4000,15.5500,14.1500,15.3300,40927155,609021618.0000,3,7.576000,-0.840880
2021-03-19,sh.600131,15.3300,16.1500,14.8600,15.8800,54756625,853442635.0000,3,10.136100,3.587736
2021-03-26,sh.600131,15.9900,17.0000,15.8600,16.4000,63216742,1042854217.0200,3,11.702100,3.274559
2021-04-02,sh.600131,16.4400,16.5500,14.8200,14.9600,35880055,554785203.0000,3,6.641900,-8.780488
2021-04-09,sh.600131,15.0200,15.1800,14.7100,14.9500,17571936,262224430.0000,3,3.252800,-0.066845
2021-04-16,sh.600131,14.9000,15.0800,14.3800,14.6900,16397143,240226395.0000,3,3.035300,-1.739130
2021-04-23,sh.600131,14.6800,15.5500,14.4500,14.5400,25426624,380437338.5200,3,4.706800,-1.021100
2021-04-30,sh.600131,14.5300,14.6000,13.6700,13.7600,17399105,244654701.6800,3,3.220900,-5.364500
2021-05-07,sh.600131,13.7000,13.8900,13.6100,13.7900,4123662,56751668.9100,3,0.763300,0.218000
2021-05-14,sh.600131,13.8000,14.1500,13.5800,13.8300,14691330,203322952.4000,3,2.719500,0.290100
2021-05-21,sh.600131,13.8300,14.0600,13.6600,13.7300,15213665,210329511.4600,3,2.816300,-0.723100
