date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-06,sz.002642,8.2600,8.4500,8.1600,8.3500,8.2300,41688153,347068062.5700,3,6.309700,1,1.458100,0
2024-12-09,sz.002642,8.3600,8.4300,8.1500,8.2600,8.3500,30981348,256835312.5200,3,4.689200,1,-1.077800,0
2024-12-10,sz.002642,8.4900,8.7600,8.3200,8.4800,8.2600,66976970,569517429.3500,3,10.137200,1,2.663400,0
2024-12-11,sz.002642,8.4100,8.6800,8.3800,8.6600,8.4800,49680575,423791184.0000,3,7.519400,1,2.122600,0
2024-12-12,sz.002642,8.6800,9.1300,8.6400,8.7800,8.6600,61636297,543810803.0800,3,9.328900,1,1.385700,0
2024-12-13,sz.002642,8.6900,8.7700,8.4300,8.4400,8.7800,42426505,364148060.7500,3,6.421400,1,-3.872400,0
2024-12-16,sz.002642,8.3900,8.4900,8.2200,8.2700,8.4400,28043150,233910476.0000,3,4.244400,1,-2.014200,0
2024-12-17,sz.002642,8.2700,8.2800,7.8100,7.8200,8.2700,30691300,244622356.0000,3,4.645300,1,-5.441400,0
2024-12-18,sz.002642,7.8800,8.0800,7.6700,7.9700,7.8200,24944776,197796267.6600,3,3.775500,1,1.918200,0
2024-12-19,sz.002642,7.8700,8.5900,7.8400,8.3800,7.9700,59110651,488784129.8600,3,8.946600,1,5.144300,0
2024-12-20,sz.002642,8.3300,8.4800,8.2000,8.4200,8.3800,39466781,330771892.6900,3,5.973500,1,0.477300,0
2024-12-23,sz.002642,8.4300,8.4700,7.6400,7.6600,8.4200,46329501,368932094.3100,3,7.012200,1,-9.026100,0
2024-12-24,sz.002642,7.7200,7.9300,7.4700,7.6400,7.6600,31014850,236516958.0000,3,4.694200,1,-0.261100,0
2024-12-25,sz.002642,7.6400,7.6400,7.1000,7.2900,7.6400,33601050,244509323.0000,3,5.085700,1,-4.581200,0
2024-12-26,sz.002642,7.3000,7.5700,7.2900,7.4100,7.2900,21085850,156930245.5000,3,3.191400,1,1.646100,0
2024-12-27,sz.002642,7.4100,7.6400,7.3500,7.4900,7.4100,19657100,148183544.0000,3,2.975200,1,1.079600,0
2024-12-30,sz.002642,7.4900,7.5500,7.2000,7.4700,7.4900,17915034,132781870.7800,3,2.711500,1,-0.267000,0
2024-12-31,sz.002642,7.5100,7.6400,7.1300,7.1500,7.4700,21695550,158997357.5000,3,3.283700,1,-4.283800,0
2025-01-02,sz.002642,7.1900,7.2600,6.8900,6.9800,7.1500,21264250,150098314.5000,3,3.218400,1,-2.377600,0
2025-01-03,sz.002642,7.0000,7.0500,6.5300,6.5400,6.9800,23878250,160417005.5000,3,3.614100,1,-6.303700,0
2025-01-06,sz.002642,6.5000,6.6100,6.2900,6.5100,6.5400,16872882,109475448.1800,3,2.553800,1,-0.458700,0
2025-01-07,sz.002642,6.5400,6.7200,6.5300,6.7100,6.5100,15564900,102964064.0000,3,2.355800,1,3.072200,0
2025-01-08,sz.002642,6.7200,6.7800,6.3800,6.6300,6.7100,21016800,138601320.0000,3,3.181000,1,-1.192300,0
2025-01-09,sz.002642,6.5700,6.8200,6.5600,6.6500,6.6300,15886100,106172049.0000,3,2.404400,1,0.301700,0
2025-01-10,sz.002642,6.6500,6.7200,6.3500,6.3600,6.6500,17560900,114724286.0000,3,2.657900,1,-4.360900,0
2025-01-13,sz.002642,6.2700,6.4900,6.1100,6.4600,6.3600,18595713,118097371.1100,3,2.814500,1,1.572300,0
2025-01-14,sz.002642,6.5200,6.7900,6.5000,6.7700,6.4600,20100747,134428328.2800,3,3.042300,1,4.798800,0
2025-01-15,sz.002642,6.7700,6.8500,6.6800,6.7600,6.7700,15457373,104609220.5200,3,2.339500,1,-0.147700,0
2025-01-16,sz.002642,6.8500,6.9700,6.7300,6.8200,6.7600,15217150,104085479.5000,3,2.303200,1,0.887600,0
2025-01-17,sz.002642,6.8100,6.8700,6.7200,6.8100,6.8200,14145400,96093773.0000,3,2.141000,1,-0.146600,0
2025-01-20,sz.002642,6.9400,6.9800,6.7200,6.8600,6.8100,17254700,118416850.0000,3,2.611600,1,0.734200,0
2025-01-21,sz.002642,6.8800,6.9300,6.7300,6.8000,6.8600,11955400,81283221.0000,3,1.809500,1,-0.874600,0
