date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-18,sh.600203,10.7600,10.9500,9.6200,9.8200,52784427,542486620.0000,3,11.564100,-8.138447
2020-12-25,sh.600203,9.9000,10.1200,9.2600,9.6400,47854520,463195015.5100,3,10.484100,-1.832994
2020-12-31,sh.600203,9.6300,10.2500,9.2500,9.9400,29952988,291781478.0000,3,6.562200,3.112033
2021-01-08,sh.600203,10.1000,10.1000,9.1500,9.4300,31312672,302112416.0200,3,6.860100,-5.130785
2021-01-15,sh.600203,9.4300,9.8600,9.1700,9.5100,31276112,296741422.6300,3,6.852100,0.848356
2021-01-22,sh.600203,9.5100,9.8200,9.1600,9.4300,28164335,268667865.0000,3,6.170500,-0.841220
2021-01-29,sh.600203,9.4300,9.7300,9.0700,9.3500,23118966,216561148.2500,3,5.065000,-0.848356
2021-02-05,sh.600203,9.3300,9.3500,8.2100,8.2900,16734023,148615083.0000,3,3.666100,-11.336898
2021-02-10,sh.600203,8.4600,8.6500,7.8200,8.4900,13142499,107009146.3400,3,2.879300,2.412545
2021-02-19,sh.600203,8.5600,8.7700,8.3100,8.3900,9449001,79997059.0000,3,2.070100,-1.177856
2021-02-26,sh.600203,8.3800,8.4800,7.6200,7.8400,28370153,228818929.8700,3,6.215400,-6.555423
2021-03-05,sh.600203,7.9000,8.5000,7.8600,8.1100,26278298,215100462.0000,3,5.757200,3.443878
2021-03-12,sh.600203,8.1500,8.2300,7.6100,7.8300,16805053,132210997.0000,3,3.681600,-3.452528
2021-03-19,sh.600203,7.8400,8.1900,7.6600,8.0800,15505829,122286899.0000,3,3.397100,3.192848
2021-03-26,sh.600203,8.0900,8.3600,7.8800,7.9700,13561508,109477313.8000,3,2.971100,-1.361386
2021-04-02,sh.600203,8.0200,8.2500,7.9000,8.0300,11291571,90576607.0000,3,2.473800,0.752823
2021-04-09,sh.600203,8.0600,8.2000,7.8300,7.9300,8558196,68846877.0000,3,1.875000,-1.245330
2021-04-16,sh.600203,7.9400,8.5500,7.8700,8.2900,20820344,170041906.0000,3,4.561400,4.539723
2021-04-23,sh.600203,8.2600,8.8000,8.2200,8.3900,22037805,188914327.4600,3,4.828000,1.206300
2021-04-30,sh.600203,8.3900,8.6400,8.0900,8.2200,14548407,121853245.1900,3,3.187300,-2.026200
2021-05-07,sh.600203,8.2400,8.3000,8.0000,8.0200,6267272,50863256.5400,3,1.373100,-2.433100
2021-05-14,sh.600203,8.0000,8.2700,7.8000,7.9000,18390437,146399949.8600,3,4.029000,-1.496300
2021-05-21,sh.600203,7.9100,7.9400,7.3200,7.4100,18633437,141456716.5900,3,4.082200,-6.202500
2021-05-28,sh.600203,7.3800,7.7500,7.3700,7.5900,15596917,118676187.6500,3,3.417000,2.429100
2021-06-04,sh.600203,7.5400,8.7900,7.4700,8.3800,48577817,404685371.3200,3,10.642600,10.408400
2021-06-11,sh.600203,8.2500,8.6400,7.9200,7.9500,31946905,264150353.9100,3,6.999100,-5.131300
2021-06-18,sh.600203,8.0100,8.6600,8.0000,8.3500,28550341,237857992.3400,3,6.254900,5.031400
2021-06-25,sh.600203,8.9400,11.1200,8.9000,10.1600,128990654,1311837434.3900,3,28.259700,21.676600
2021-07-02,sh.600203,10.8500,11.1800,9.3600,9.6500,170934566,1776318733.1100,3,37.448900,-5.019700
2021-07-09,sh.600203,9.6500,10.2800,8.9700,9.5100,60856114,591456788.3400,3,13.332600,-1.450800
2021-07-16,sh.600203,9.5100,10.1600,9.3000,9.4500,48994831,476902106.4200,3,10.734000,-0.630900
2021-07-23,sh.600203,9.5500,9.6500,9.0000,9.3800,35225123,327707512.6500,3,7.717300,-0.740700
2021-07-30,sh.600203,9.3800,9.6400,8.6000,9.3200,36377401,335551412.9200,3,7.969700,-0.639700
2021-08-06,sh.600203,9.3200,9.4800,8.9700,9.1500,26192224,241050419.0300,3,5.738300,-1.824000
