date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sz.000717,4.5100,5.4700,4.2800,4.9900,1024886035,5177260256.0000,3,61.387904,10.643016
2016-01-29,sz.000717,4.9800,5.3300,3.8600,4.4000,847390076,3857210864.0000,3,50.756375,-11.823647
2016-02-29,sz.000717,4.4000,4.4000,4.4000,4.4000,0,0.0000,3,0.000000,0.000000
2016-03-31,sz.000717,4.4000,4.4000,4.4000,4.4000,0,0.0000,3,0.000000,0.000000
2016-04-29,sz.000717,4.4000,4.4000,4.4000,4.4000,0,0.0000,3,0.000000,0.000000
2016-05-31,sz.000717,4.4000,4.4000,4.4000,4.4000,0,0.0000,3,0.000000,0.000000
2016-06-30,sz.000717,4.4000,4.4000,2.8700,2.9700,382420005,1163438286.0000,3,22.905925,-32.500000
2016-07-29,sz.000717,2.9700,3.0900,2.8500,2.8600,429155812,1287109768.0000,3,22.126693,-3.703704
2016-08-31,sz.000717,2.8600,4.1600,2.7600,3.6400,743931407,2614600964.0000,3,30.747010,27.272727
2016-09-30,sz.000717,3.6600,4.6600,3.6300,4.3400,572954905,2405055072.0000,3,23.680476,19.230769
2016-10-31,sz.000717,4.4500,4.5600,4.0700,4.1000,260356588,1112078084.0000,3,10.760651,-5.529954
2016-11-30,sz.000717,4.1000,4.9600,4.0800,4.7600,427330030,1895498088.0000,3,17.661737,16.097561
2016-12-30,sz.000717,4.7900,5.9400,4.7200,5.6500,545098887,2924782612.0000,3,22.529175,18.697479
2017-01-26,sz.000717,5.6900,5.9500,5.1800,5.8400,262539678,1473945604.0000,3,10.850879,3.362832
2017-02-28,sz.000717,5.8100,6.1700,5.5500,5.9200,224811476,1326196292.0000,3,9.291556,1.369863
2017-03-31,sz.000717,5.9300,6.2800,5.4500,5.7800,376757432,2243940376.0000,3,15.571549,-2.364865
2017-04-28,sz.000717,5.9400,6.1000,4.6600,4.9300,276178022,1495713647.0000,3,11.414558,-14.705882
2017-05-31,sz.000717,4.9400,5.3200,4.7000,4.7500,206544726,1034224283.0000,3,8.536584,-3.651116
2017-06-30,sz.000717,4.7500,5.1000,4.4500,4.8700,186640444,882075182.0000,3,7.713931,2.526316
2017-07-31,sz.000717,4.8700,5.9100,4.8700,5.8700,542842458,2996125648.0000,3,22.435916,20.533881
2017-08-31,sz.000717,5.8600,8.4500,5.5200,8.2500,1943810357,13079225709.0000,3,80.338531,40.545145
2017-09-29,sz.000717,8.3000,9.7800,7.6000,8.2300,3076630849,26622843424.4000,3,127.158496,-0.242424
2017-10-31,sz.000717,8.5500,8.6200,7.1100,7.6100,941387821,7385884263.2800,3,38.907970,-7.533414
2017-11-30,sz.000717,7.6800,10.7200,7.5100,10.2800,2282828983,20608671881.3000,3,94.350318,35.085414
2017-12-29,sz.000717,10.2600,10.8500,8.0700,8.8600,1862312368,16896126926.1900,3,76.970183,-13.813230
2018-01-31,sz.000717,8.8500,9.5300,8.0600,8.1100,1985409484,17198734094.3800,3,82.057841,-8.465011
2018-02-28,sz.000717,8.2500,8.6400,6.6700,7.8400,1133044994,8745408983.0100,3,46.829400,-3.329223
2018-03-30,sz.000717,7.7100,8.0300,5.5500,6.2200,962182955,6767635749.8000,3,39.767566,-20.663265
2018-04-27,sz.000717,6.2600,7.2500,5.8200,7.0500,935436064,6243537611.8100,3,38.662102,13.344051
2018-05-31,sz.000717,7.0400,7.3700,6.2400,6.5900,911101690,6293007748.0300,3,37.656348,-6.524823
2018-06-29,sz.000717,6.5800,7.4800,6.3100,6.5600,1035339093,7181430151.3400,3,42.791151,-0.455235
2018-07-31,sz.000717,6.5300,8.1200,6.0800,7.7300,1315697222,9313041802.3600,3,54.378511,17.835366
2018-08-31,sz.000717,7.9000,8.7000,7.1000,7.2700,1552073541,12311208254.5700,3,64.148078,-5.950841
