date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-11-11,sh.600156,4.7900,4.9000,4.7800,4.9000,4.8300,12628685,61245400.7500,3,3.140600,1,1.449300,0
2024-11-12,sh.600156,4.9300,5.1300,4.8100,4.8900,4.9000,21919901,108660810.8100,3,5.451200,1,-0.204100,0
2024-11-13,sh.600156,4.9000,5.0100,4.7200,4.9500,4.8900,16549179,80616949.5200,3,4.115600,1,1.227000,0
2024-11-14,sh.600156,4.9100,4.9500,4.6700,4.6900,4.9500,13518555,64597327.4500,3,3.361900,1,-5.252500,0
2024-11-15,sh.600156,4.6600,4.7500,4.5700,4.5800,4.6900,9840000,45914899.0000,3,2.447100,1,-2.345400,0
2024-11-18,sh.600156,4.8200,5.0400,4.7200,4.7900,4.5800,38975975,190593563.2700,3,9.692800,1,4.585200,0
2024-11-19,sh.600156,4.5500,4.6800,4.4400,4.6600,4.7900,29631164,135281642.0800,3,7.368900,1,-2.714000,0
2024-11-20,sh.600156,4.6500,4.8200,4.6100,4.7700,4.6600,15756300,74416987.0000,3,3.918400,1,2.360500,0
2024-11-21,sh.600156,4.7700,4.9100,4.7000,4.8700,4.7700,15188340,73015591.8000,3,3.777200,1,2.096400,0
2024-11-22,sh.600156,4.8000,5.0600,4.7900,4.8000,4.8700,21632100,106839814.7900,3,5.379600,1,-1.437400,0
2024-11-25,sh.600156,4.8000,5.0600,4.8000,4.9900,4.8000,17756221,87555342.1600,3,4.415800,1,3.958300,0
2024-11-26,sh.600156,4.9900,5.1900,4.9400,5.0500,4.9900,23203570,117352930.0000,3,5.770400,1,1.202400,0
2024-11-27,sh.600156,5.0700,5.2900,4.8500,5.2400,5.0500,27928377,142521107.7700,3,6.945400,1,3.762400,0
2024-11-28,sh.600156,5.2500,5.7600,5.1900,5.7600,5.2400,43814213,242206352.7400,3,10.896100,1,9.923700,0
2024-11-29,sh.600156,5.7200,5.8700,5.4600,5.4600,5.7600,53803508,300572902.4700,3,13.380300,1,-5.208300,0
2024-12-02,sh.600156,5.5300,6.0100,5.4600,6.0100,5.4600,21791524,125019309.3400,3,5.419300,1,10.073300,0
2024-12-03,sh.600156,6.6100,6.6100,5.7400,5.8200,6.0100,75279819,469791735.1500,3,18.721200,1,-3.161400,0
2024-12-04,sh.600156,5.8100,5.9800,5.5100,5.5500,5.8200,45042962,257325338.3800,3,11.201600,1,-4.639200,0
2024-12-05,sh.600156,5.5500,5.9100,5.5200,5.7800,5.5500,38688236,219952252.4800,3,9.621300,1,4.144100,0
2024-12-06,sh.600156,5.7500,5.9500,5.6900,5.7900,5.7800,22742987,131664793.5500,3,5.655900,1,0.173000,0
2024-12-09,sh.600156,5.8500,5.9200,5.6200,5.8800,5.7900,22297700,129992693.3400,3,5.545200,1,1.554400,0
2024-12-10,sh.600156,6.0000,6.0200,5.7000,5.7300,5.8800,24027948,140281166.7200,3,5.975500,1,-2.551000,0
2024-12-11,sh.600156,5.6700,5.9300,5.6700,5.9200,5.7300,20736919,121293872.1500,3,5.157000,1,3.315900,0
2024-12-12,sh.600156,5.8800,6.1400,5.8800,6.0400,5.9200,18616391,111637836.0200,3,4.629700,1,2.027000,0
2024-12-13,sh.600156,6.0300,6.3800,6.0100,6.1900,6.0400,27987520,173674211.4600,3,6.960200,1,2.483400,0
2024-12-16,sh.600156,6.1700,6.1700,5.8700,5.9100,6.1900,20172200,120035922.0000,3,5.016600,1,-4.523400,0
2024-12-17,sh.600156,5.9100,5.9600,5.4100,5.4600,5.9100,24520700,137037560.0000,3,6.098000,1,-7.614200,0
2024-12-18,sh.600156,5.4600,5.4900,5.2200,5.4000,5.4600,15467714,83312239.4600,3,3.846600,1,-1.098900,0
2024-12-19,sh.600156,5.2900,5.4200,5.2300,5.3500,5.4000,11964255,63787604.6800,3,2.975400,1,-0.925900,0
2024-12-20,sh.600156,5.3500,5.5700,5.3100,5.5600,5.3500,13720101,75409466.3500,3,3.412000,1,3.925200,0
2024-12-23,sh.600156,5.5200,5.5600,5.0000,5.0000,5.5600,21359900,111632346.0000,3,5.311900,1,-10.071900,0
2024-12-24,sh.600156,5.0000,5.0500,4.7300,4.8600,5.0000,16995486,82421362.5000,3,4.226600,1,-2.800000,0
2024-12-25,sh.600156,4.8300,4.8300,4.5100,4.5700,4.8600,18355092,84799488.1600,3,4.564700,1,-5.967100,0
2024-12-26,sh.600156,4.5700,4.7000,4.5700,4.6000,4.5700,10560193,48876236.8300,3,2.626200,1,0.656500,0
2024-12-27,sh.600156,4.6200,5.0600,4.5800,5.0600,4.6000,17627214,86531261.9400,3,4.383700,1,10.000000,0
2024-12-30,sh.600156,5.1600,5.1600,4.8500,4.8900,5.0600,20238693,99775818.7400,3,5.033100,1,-3.359700,0
2024-12-31,sh.600156,4.9600,5.0100,4.7700,4.8300,4.8900,10780588,52244334.2200,3,2.681000,1,-1.227000,0
