date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-18,sz.000949,3.2000,3.2400,3.1100,3.2100,35594772,113460232.7400,3,2.831500,0.000000
2020-12-25,sz.000949,3.2000,3.3600,3.1300,3.2500,50247856,163384454.5400,3,3.997300,1.246106
2020-12-31,sz.000949,3.2400,3.3500,3.2300,3.2800,37414265,122509328.8400,3,2.976300,0.923077
2021-01-08,sz.000949,3.2700,3.3200,3.1200,3.1800,52426483,168844152.9800,3,4.170600,-3.048780
2021-01-15,sz.000949,3.1900,3.2000,2.9800,3.0600,39836531,122277286.8600,3,3.168900,-3.773585
2021-01-22,sz.000949,3.0700,3.2500,3.0700,3.1800,42576537,135613685.0000,3,3.386900,3.921569
2021-01-29,sz.000949,3.1500,3.2400,3.0600,3.1500,47722440,151210852.9400,3,3.796300,-0.943396
2021-02-05,sz.000949,3.1500,3.4800,3.1200,3.1600,80696331,265435443.0000,3,6.419400,0.317460
2021-02-10,sz.000949,3.1700,3.4400,3.1300,3.4300,50408290,169072768.4700,3,4.009900,8.544304
2021-02-19,sz.000949,3.5800,4.1500,3.4700,4.1500,69638742,263825676.0000,3,5.539800,20.991254
2021-02-26,sz.000949,4.5700,5.0300,4.2100,4.2600,498521164,2302432541.8500,3,39.657100,2.650602
2021-03-05,sz.000949,4.5000,4.8500,4.2000,4.3200,351380646,1565927868.0000,3,27.952100,1.408451
2021-03-12,sz.000949,4.4100,4.6000,3.8800,4.2900,209601355,881928287.0000,3,16.673700,-0.694444
2021-03-19,sz.000949,4.4100,4.7600,4.1800,4.4200,268309806,1213220014.0000,3,21.343900,3.030303
2021-03-26,sz.000949,4.4200,4.5300,3.8400,3.9100,180602301,745915230.3400,3,14.366800,-11.538462
2021-04-02,sz.000949,3.9300,4.4200,3.8700,4.3300,150643815,619088213.0000,3,11.983800,10.741688
2021-04-09,sz.000949,4.2800,4.7800,4.2400,4.6400,182833551,831528435.0000,3,14.543000,7.159353
2021-04-16,sz.000949,4.6500,4.8000,4.1500,4.4900,284535465,1268849656.0000,3,22.632700,-3.232759
2021-04-23,sz.000949,4.4700,4.6700,4.3600,4.4600,180811610,814050233.2600,3,14.382200,-0.668200
2021-04-30,sz.000949,4.5000,5.2800,4.4500,4.9800,323012773,1548819035.3200,3,25.693400,11.659200
2021-05-07,sz.000949,4.9500,5.7000,4.9500,5.5500,156779145,830861130.3700,3,12.470700,11.445800
2021-05-14,sz.000949,5.4500,5.7500,5.1900,5.2100,280948101,1521079716.8100,3,22.347400,-5.950000
2021-05-21,sz.000949,5.2300,5.2600,4.7900,4.9000,178733553,899793729.8900,3,14.217000,-5.950100
2021-05-28,sz.000949,4.9000,5.3400,4.8400,5.2200,159443301,813203154.3100,3,12.682500,6.530600
2021-06-04,sz.000949,5.2600,6.8000,5.2200,5.9900,396437983,2416621271.3800,3,31.533800,14.751000
2021-06-11,sz.000949,6.1200,7.1100,6.0400,6.8200,412397555,2705035555.9000,3,32.803300,13.856400
2021-06-18,sz.000949,6.9000,7.4500,6.5600,6.9300,276196986,1914616814.6900,3,21.969400,1.612900
2021-06-25,sz.000949,6.9200,8.0100,6.6900,8.0100,349305286,2529885382.0300,3,27.784700,15.584400
2021-07-02,sz.000949,8.3800,8.7500,8.0300,8.2200,393917706,3289533322.6500,3,31.333200,2.621700
2021-07-09,sz.000949,8.2700,8.7100,7.7100,8.5600,387691545,3184269675.7300,3,30.838100,4.136300
2021-07-16,sz.000949,8.5500,8.7900,7.4100,7.9200,389577563,3134127469.4900,3,30.988100,-7.476600
2021-07-23,sz.000949,8.0900,8.1500,7.1100,7.2100,255161516,1969621194.8400,3,20.296200,-8.964600
2021-07-30,sz.000949,7.3100,7.7000,6.5400,7.1700,222056144,1606818842.2400,3,17.662900,-0.554800
2021-08-06,sz.000949,7.1000,7.7000,7.0400,7.4100,166621317,1225093501.6700,3,13.253500,3.347300
2021-08-13,sz.000949,7.4300,8.2000,7.3900,8.0700,314438933,2451700176.9100,3,25.011100,8.906900
2021-08-20,sz.000949,8.1900,8.2800,6.5900,6.8200,245743431,1799392137.1800,3,19.547200,-15.489500
2021-08-27,sz.000949,6.7600,7.2000,6.6200,7.1800,202720579,1391147894.6300,3,16.124900,5.278600
2021-09-03,sz.000949,7.2700,7.6900,7.2100,7.3700,281300892,2089311081.8300,3,22.375500,2.646200
2021-09-10,sz.000949,7.3700,7.6300,7.0300,7.3400,257815390,1904156220.9300,3,20.507300,-0.407100
2021-09-17,sz.000949,7.3600,8.0200,7.1100,7.3700,326389806,2491806842.1500,3,25.961900,0.408700
2021-09-24,sz.000949,7.2400,7.6700,6.8200,6.8600,135176997,974245936.2600,3,10.752300,-6.919900
2021-09-30,sz.000949,6.8600,6.8600,5.8600,6.0200,148993341,929470610.0600,3,11.851400,-12.244900
2021-10-08,sz.000949,6.1900,6.3300,6.1000,6.2200,31698420,196290760.9900,3,2.521400,3.322300
2021-10-15,sz.000949,6.2600,6.7800,5.9500,6.7600,214619420,1378330237.8700,3,17.071400,8.681700
2021-10-22,sz.000949,6.7400,7.5200,6.6500,7.0000,244490063,1732530241.7700,3,19.447400,3.550300
2021-10-29,sz.000949,6.9900,7.2400,6.4400,6.5200,181410469,1249872286.9500,3,14.429800,-6.857100
2021-11-05,sz.000949,6.5000,6.5700,5.8900,5.8900,159046029,987379996.5600,3,12.651000,-9.662600
2021-11-12,sz.000949,5.9200,6.1200,5.7500,6.0000,158364961,940329640.3700,3,12.596800,1.867600
2021-11-19,sz.000949,6.0200,6.0500,5.7300,5.9600,119367866,702570293.3800,3,9.494800,-0.666700
2021-11-26,sz.000949,6.0200,6.2300,5.9400,6.0300,120300773,729869986.1500,3,9.569000,1.174500
2021-12-03,sz.000949,5.9400,6.2500,5.9200,6.1300,113995581,697443234.4500,3,9.067600,1.658400
2021-12-10,sz.000949,6.1300,6.1900,5.8300,5.9400,117186706,699126616.0800,3,9.321300,-3.099500
2021-12-17,sz.000949,5.8900,6.1500,5.8900,5.9600,109847832,661675331.3300,3,8.737500,0.336700
2021-12-24,sz.000949,5.9500,5.9500,5.5100,5.5200,94435792,541499417.0300,3,7.511600,-7.382600
2021-12-31,sz.000949,5.4800,5.8100,5.4500,5.6100,89480701,505003477.2300,3,7.117500,1.630400
