date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-23,sz.301418,36.7700,37.0000,34.9000,35.0500,36.7700,1462800,52563896.0000,3,4.969400,1,-4.677700,0
2024-12-24,sz.301418,35.3800,35.7000,34.4900,35.5800,35.0500,888700,31247862.6500,3,3.019100,1,1.512100,0
2024-12-25,sz.301418,35.5000,35.7200,34.6300,34.8000,35.5800,1103000,38634021.9100,3,3.747100,1,-2.192200,0
2024-12-26,sz.301418,34.8400,35.8000,34.6300,35.5400,34.8000,944245,33406593.4000,3,3.207800,1,2.126400,0
2024-12-27,sz.301418,35.5400,35.7800,35.1300,35.2500,35.5400,1001358,35586485.2600,3,3.401800,1,-0.816000,0
2024-12-30,sz.301418,35.0200,35.2000,34.0200,34.5800,35.2500,828660,28713388.4900,3,2.815100,1,-1.900700,0
2024-12-31,sz.301418,34.6000,34.7500,33.1300,33.3500,34.5800,971446,32847156.1400,3,3.300200,1,-3.557000,0
2025-01-02,sz.301418,33.3600,33.6600,32.2900,32.4200,33.3500,940053,30900830.9000,3,3.193500,1,-2.788600,0
2025-01-03,sz.301418,32.5900,32.7900,31.0800,31.1000,32.4200,976258,31015358.1200,3,3.316500,1,-4.071600,0
2025-01-06,sz.301418,31.1100,31.5000,30.1500,31.1300,31.1000,655444,20345611.3800,3,2.226600,1,0.096500,0
2025-01-07,sz.301418,31.3000,32.2000,31.1500,32.1600,31.1300,678040,21501115.9700,3,2.303400,1,3.308700,0
2025-01-08,sz.301418,31.5500,32.4700,31.1400,31.9100,32.1600,704658,22421484.3200,3,2.393800,1,-0.777400,0
2025-01-09,sz.301418,31.9100,32.5300,31.7100,32.1000,31.9100,586858,18906283.9600,3,1.993700,1,0.595400,0
2025-01-10,sz.301418,32.1000,32.4700,31.0000,31.0300,32.1000,709186,22590769.3000,3,2.409200,1,-3.333300,0
2025-01-13,sz.301418,30.5300,31.6300,30.3600,31.4000,31.0300,499600,15533607.0000,3,1.697200,1,1.192400,0
2025-01-14,sz.301418,31.4100,32.7900,31.4100,32.7800,31.4000,792700,25632471.0000,3,2.692900,1,4.394900,0
2025-01-15,sz.301418,32.7000,32.8900,32.4300,32.6600,32.7800,591200,19312129.0000,3,2.008400,1,-0.366100,0
2025-01-16,sz.301418,32.6700,33.2200,32.5000,32.6700,32.6600,731298,24031990.3400,3,2.484300,1,0.030600,0
2025-01-17,sz.301418,32.6700,33.0700,32.2700,32.6700,32.6700,589270,19243952.7400,3,2.001800,1,0.000000,0
2025-01-20,sz.301418,33.1000,33.1900,32.6100,32.9800,32.6700,667889,22011530.9600,3,2.268900,1,0.948900,0
2025-01-21,sz.301418,33.1500,33.2600,32.3000,32.7600,32.9800,548600,17935641.0000,3,1.863700,1,-0.667100,0
2025-01-22,sz.301418,32.6600,32.9400,32.1500,32.3900,32.7600,757500,24663578.0000,3,2.573400,1,-1.129400,0
2025-01-23,sz.301418,32.8400,33.2900,32.4400,32.4900,32.3900,968746,31837521.6800,3,3.291000,1,0.308700,0
2025-01-24,sz.301418,32.2200,32.6500,32.0300,32.5200,32.4900,889700,28738332.0000,3,3.022500,1,0.092300,0
2025-01-27,sz.301418,32.9300,33.2000,32.1000,32.1000,32.5200,774400,25187544.0000,3,2.630800,1,-1.291500,0
2025-02-05,sz.301418,32.7000,32.9800,32.1400,32.8700,32.1000,710800,23301139.0000,3,2.414700,1,2.398800,0
2025-02-06,sz.301418,32.8700,33.9600,32.6700,33.9000,32.8700,1161050,38899232.5900,3,3.944300,1,3.133600,0
2025-02-07,sz.301418,34.0600,34.3100,33.4400,33.9000,33.9000,1241861,42227788.1000,3,4.218800,1,0.000000,0
2025-02-10,sz.301418,33.8500,34.6600,33.5100,34.4600,33.9000,1219240,41595799.1600,3,4.142000,1,1.651900,0
2025-02-11,sz.301418,34.4300,34.4800,34.0000,34.4300,34.4600,963035,32935267.6000,3,3.271600,1,-0.087100,0
2025-02-12,sz.301418,34.3700,34.5700,34.0000,34.5400,34.4300,989839,33949534.4100,3,3.362600,1,0.319500,0
2025-02-13,sz.301418,34.5100,34.5100,33.8000,33.8600,34.5400,882951,30052424.8600,3,2.999500,1,-1.968700,0
2025-02-14,sz.301418,33.6800,34.2000,33.6800,34.0000,33.8600,708700,24067306.0000,3,2.407600,1,0.413500,0
2025-02-17,sz.301418,34.1000,34.6800,33.8100,34.4500,34.0000,871400,29889310.0000,3,2.960300,1,1.323500,0
2025-02-18,sz.301418,34.4600,34.7200,33.6600,33.8500,34.4500,1042489,35709872.4400,3,3.541500,1,-1.741700,0
2025-02-19,sz.301418,33.8000,35.0000,33.7300,34.9500,33.8500,1540772,53417184.8700,3,5.234300,1,3.249600,0
2025-02-20,sz.301418,34.9100,35.6600,34.8000,35.3100,34.9500,1412307,49902210.1200,3,4.797800,1,1.030000,0
2025-02-21,sz.301418,35.1400,35.7000,35.0500,35.7000,35.3100,1432846,50760859.8100,3,4.867600,1,1.104500,0
2025-02-24,sz.301418,35.6000,35.7900,35.2200,35.6000,35.7000,1106900,39297263.5200,3,3.760300,1,-0.280100,0
2025-02-25,sz.301418,35.3000,35.8400,35.1300,35.5000,35.6000,939089,33456968.9200,3,3.190200,1,-0.280900,0
2025-02-26,sz.301418,35.5400,36.2200,35.5000,35.7900,35.5000,1373089,49226153.0800,3,4.664600,1,0.816900,0
2025-02-27,sz.301418,35.7000,35.8200,34.6300,35.5000,35.7900,1680400,59325867.0000,3,5.708600,1,-0.810300,0
2025-02-28,sz.301418,35.3000,35.4800,34.0400,34.2900,35.5000,1326486,45860569.2400,3,4.506300,1,-3.408500,0
2025-03-03,sz.301418,34.2900,34.9800,34.0000,34.3300,34.2900,917697,31719442.7500,3,3.117600,1,0.116700,0
2025-03-04,sz.301418,34.2900,35.1500,34.0000,35.1000,34.3300,889208,30956243.8000,3,3.020800,1,2.242900,0
2025-03-05,sz.301418,35.0300,35.2400,34.6000,35.0700,35.1000,844261,29459781.2400,3,2.868100,1,-0.085500,0
2025-03-06,sz.301418,35.5900,35.7700,35.1000,35.5800,35.0700,1301888,46219576.7600,3,4.422700,1,1.454200,0
