date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sz.000059,7.4400,8.5200,7.3000,7.5400,375089518,3000525008.0000,3,31.244396,-1.049869
2015-12-31,sz.000059,7.5000,8.3400,7.4500,8.0100,272090929,2163939008.0000,3,22.664766,6.233422
2016-01-29,sz.000059,7.9800,8.0300,5.1500,5.3700,378472174,2309941360.0000,3,27.620210,-32.958801
2016-02-29,sz.000059,5.3900,6.6800,5.2600,5.8900,289331767,1730735096.0000,3,20.666983,9.683426
2016-03-31,sz.000059,5.8400,7.9500,5.6000,7.7700,530007538,3603444624.0000,3,37.858466,31.918506
2016-04-29,sz.000059,7.8700,9.2500,7.7000,8.4000,686629762,5864633346.0000,3,49.045999,8.108108
2016-05-31,sz.000059,8.3800,8.9200,7.7800,8.7700,498218667,4215232680.0000,3,35.587785,4.404762
2016-06-30,sz.000059,8.7700,9.7900,8.3400,9.3000,675687786,6178858482.0000,3,48.264413,6.043330
2016-07-29,sz.000059,9.2800,10.5200,8.6900,9.1000,722217382,6900007674.0000,3,51.588025,-2.150538
2016-08-31,sz.000059,9.0500,9.5800,8.8200,8.9100,372969934,3422374320.0000,3,26.641262,-2.087912
2016-09-30,sz.000059,8.9000,8.9100,8.1900,8.8400,286800422,2467030240.0000,3,20.486169,-0.785634
2016-10-31,sz.000059,8.9000,9.2100,8.7500,8.8300,351618099,3150318408.0000,3,25.116099,-0.113122
2016-11-30,sz.000059,8.8200,9.9600,8.6100,9.5500,577307082,5360042068.0000,3,41.237074,8.154020
2016-12-30,sz.000059,9.8300,12.1300,9.3600,11.9000,1171290512,12530461792.0000,3,83.665341,24.607330
2017-01-26,sz.000059,11.8800,13.4800,11.3900,12.8900,774841438,9705244494.0000,3,55.346964,8.319328
2017-02-28,sz.000059,12.9300,15.0600,12.6000,13.9700,620602359,8658040582.0000,3,44.329658,8.378588
2017-03-31,sz.000059,13.9100,14.1500,11.4700,11.9700,955475808,11963844520.0000,3,68.249686,-14.316392
2017-04-28,sz.000059,11.9000,12.6500,9.9400,10.6700,582207652,6569587026.0000,3,41.587122,-10.860485
2017-05-31,sz.000059,10.7200,11.0500,9.5000,9.9200,370385416,3793811081.0000,3,26.456649,-7.029053
2017-06-30,sz.000059,9.8700,10.4500,9.5000,10.0100,357162080,3584706496.0000,3,25.512106,3.098729
2017-07-31,sz.000059,10.0400,13.1400,10.0400,12.8200,1282741233,15138000799.0000,3,91.626272,28.071928
2017-08-31,sz.000059,12.8300,13.0500,11.1400,11.7200,786137161,9291548595.0000,3,56.153818,-8.580343
2017-09-29,sz.000059,11.8500,12.1800,10.8400,10.9600,521328119,6088575036.6300,3,37.238494,-6.484642
2017-10-31,sz.000059,10.9800,11.1700,10.0100,10.5900,263527869,2801081679.3800,3,18.823809,-3.375912
2017-11-30,sz.000059,10.5700,10.7900,9.6500,10.1600,373726120,3848487339.0100,3,26.695276,-4.060434
2017-12-29,sz.000059,10.1500,10.2100,9.1000,9.5300,267149317,2560754770.5800,3,19.082489,-6.200787
2018-01-31,sz.000059,9.5800,11.1600,9.5400,10.6300,802343409,8494397016.2300,3,50.164049,11.542497
2018-02-28,sz.000059,10.5800,10.7000,9.1500,9.6100,256235078,2529381767.7600,3,16.020200,-9.595484
2018-03-30,sz.000059,9.5200,9.8400,8.7900,9.0400,322181516,3037782938.7200,3,20.143407,-5.931322
2018-04-27,sz.000059,9.0300,9.2100,7.4700,7.6000,336766198,2790664953.8800,3,21.055269,-15.929204
2018-05-31,sz.000059,7.6100,8.4900,7.5300,7.6500,355103015,2853168995.6100,3,22.853242,0.657895
2018-06-29,sz.000059,7.6400,7.8600,6.5900,6.8900,198139900,1439154233.1500,3,12.388087,-9.934641
2018-07-31,sz.000059,6.8900,7.2700,6.1800,7.2300,262718678,1802617117.9800,3,16.425676,4.934688
2018-08-31,sz.000059,7.2200,7.5800,6.6800,6.8400,309348261,2237713099.6200,3,19.341047,-5.394191
2018-09-28,sz.000059,6.8400,7.2400,6.5900,7.1800,163661243,1132360726.1700,3,10.232415,4.970760
2018-10-31,sz.000059,7.0500,7.2400,5.9300,6.1300,225237311,1440012306.1600,3,14.082269,-14.623955
2018-11-30,sz.000059,6.1500,6.6900,6.0400,6.1600,274924021,1747512188.3300,3,17.188777,0.489396
2018-12-28,sz.000059,6.2700,6.3500,5.8700,5.9400,128227003,788602211.5100,3,8.016998,-3.571429
2019-01-31,sz.000059,5.9400,6.1200,5.6800,5.7500,211954605,1251356238.9700,3,13.251809,-3.198653
2019-02-28,sz.000059,5.7700,6.8700,5.7700,6.6900,286577977,1832960067.8400,3,17.917405,16.347826
2019-03-29,sz.000059,6.7100,7.4300,6.6100,7.0200,507966043,3576858237.2600,3,31.759012,4.932735
2019-04-30,sz.000059,7.0500,8.2000,6.9500,7.1800,692509298,5242352860.9100,3,43.297010,2.279202
2019-05-31,sz.000059,7.0100,7.0500,6.4200,6.6500,239795765,1627827599.2900,3,14.992491,-7.381616
2019-06-28,sz.000059,6.6500,6.8200,6.2900,6.4000,177094201,1155915036.8300,3,11.072269,-0.046412
2019-07-31,sz.000059,6.5000,6.6500,6.2900,6.3200,158298379,1022944504.6500,3,9.897100,-1.250000
2019-08-30,sz.000059,6.3000,6.3800,5.6300,5.7100,218973984,1286268119.5400,3,13.690800,-9.651899
2019-09-30,sz.000059,5.7200,6.2400,5.6900,5.7400,232408107,1379145299.1400,3,14.530700,0.525394
2019-10-31,sz.000059,5.7200,5.9500,5.7000,5.7300,103518324,604572374.8400,3,6.472100,-0.174216
2019-11-29,sz.000059,5.7400,5.9700,5.6700,5.7700,135582490,787597473.1300,3,8.476800,0.698080
2019-12-31,sz.000059,5.7700,6.1000,5.7300,6.0900,184377511,1096827087.9500,3,11.527600,5.545927
2020-01-23,sz.000059,6.1100,6.4800,5.8100,5.8300,219854369,1359489982.9000,3,13.745700,-4.269294
2020-02-28,sz.000059,5.2500,6.3400,5.0500,5.9800,368574664,2103647654.1000,3,23.044100,2.572899
2020-03-31,sz.000059,6.0700,6.7800,5.3900,5.6300,590911282,3594131214.2400,3,36.944900,-5.852843
2020-04-30,sz.000059,5.6100,5.8500,4.7200,4.8600,415592506,2187578983.8700,3,25.983600,-13.676732
2020-05-29,sz.000059,4.8500,5.1300,4.5100,4.5500,124426199,601442024.7000,3,7.779200,-1.864361
2020-06-30,sz.000059,4.5500,4.8200,4.4900,4.5200,129700330,601738897.6200,3,8.109200,-0.659341
2020-07-31,sz.000059,4.5300,5.2300,4.5100,5.1600,458791802,2298826958.4500,3,28.684500,14.159292
2020-08-31,sz.000059,5.1900,6.0600,5.0600,5.1600,528557748,2872932142.6400,3,33.047000,0.000000
2020-09-30,sz.000059,5.1600,5.1700,4.7800,4.8000,185093470,916817909.4500,3,11.572500,-6.976744
2020-10-30,sz.000059,4.8700,5.2300,4.8600,4.9800,145967491,742576870.9800,3,9.126300,3.750000
2020-11-30,sz.000059,5.0000,6.3000,4.9700,5.8000,415531479,2388648170.8200,3,25.980500,16.465863
2020-12-31,sz.000059,5.8000,5.8800,5.2800,5.5200,310546890,1735833447.0700,3,19.416300,-4.827586
2021-01-29,sz.000059,5.5000,6.0600,5.3200,5.4000,365746709,2066768997.2700,3,22.867500,-2.173913
2021-02-26,sz.000059,5.3100,6.5500,4.8000,6.0200,442695158,2549390463.4700,3,27.678700,11.481481
2021-03-31,sz.000059,6.0600,6.2900,5.4700,5.7600,487711284,2903344975.7900,3,30.493200,-4.318937
2021-04-30,sz.000059,5.7600,6.4900,5.6200,6.2500,460580513,2862715024.5400,3,28.796700,8.506900
2021-05-31,sz.000059,6.2800,8.2200,6.2600,7.6000,948134604,7175235866.0700,3,59.279000,21.600000
2021-06-30,sz.000059,7.6200,8.2900,6.9100,8.1600,840404909,6396741427.5600,3,52.543700,8.488300
2021-07-30,sz.000059,8.1300,8.4600,6.2300,6.3400,859090665,6318713927.1300,3,53.712100,-22.303900
2021-08-31,sz.000059,6.3300,7.7400,6.1800,7.7000,481118104,3344705774.1500,3,30.080600,21.451100
2021-09-30,sz.000059,7.6900,9.3300,6.9800,7.0000,1103758194,9040339061.0900,3,69.010800,-9.090900
2021-10-29,sz.000059,7.1600,7.3000,5.8600,5.9000,445408926,2980408968.0500,3,27.848400,-15.714300
2021-11-30,sz.000059,5.9300,7.7800,5.6500,7.4500,692144148,4709773610.9600,3,43.275400,26.271200
2021-12-31,sz.000059,7.4400,7.7400,6.7600,7.2800,543784751,3922478452.7000,3,33.999300,-2.281900
2022-01-28,sz.000059,7.2500,8.4700,6.7400,7.0100,435226761,3297752992.1700,3,27.212000,-3.708800
2022-02-28,sz.000059,7.1700,7.8700,6.9900,7.2100,266910322,1969789557.6900,3,16.688000,2.853100
2022-03-31,sz.000059,7.1100,7.7900,6.1000,6.2600,756231446,5170950805.9600,3,47.282000,-13.176100
2022-04-29,sz.000059,6.2600,6.8300,5.3300,5.9100,368000750,2350427757.8200,3,23.008200,-5.591100
2022-05-31,sz.000059,5.9000,6.6200,5.7600,6.5300,196303707,1209101926.7600,3,12.273200,10.490700
2022-06-30,sz.000059,6.5700,6.8300,5.9100,5.9200,296698093,1884607744.0100,3,18.549900,-6.160500
2022-07-29,sz.000059,5.9400,6.0300,5.5200,5.8600,218104933,1264729420.6700,3,13.636600,-1.013500
