date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-11,sz.301367,68.0600,70.0700,67.8800,69.2900,68.2200,1083060,74740829.3000,3,1.916100,1,1.568500,0
2024-12-12,sz.301367,69.3000,71.5600,68.9000,70.9400,69.2900,1167340,82271098.2000,3,2.065200,1,2.381300,0
2024-12-13,sz.301367,70.8700,70.8700,69.1100,69.3400,70.9400,756594,52908567.2400,3,1.338500,1,-2.255400,0
2024-12-16,sz.301367,69.1000,70.3000,68.3500,69.7700,69.3400,770850,53543566.3000,3,1.363700,1,0.620100,0
2024-12-17,sz.301367,69.7200,70.2400,66.5200,66.8100,69.7700,703102,47742132.4400,3,1.243900,1,-4.242500,0
2024-12-18,sz.301367,66.9800,67.4500,65.8700,66.8100,66.8100,466080,31043274.2000,3,0.824600,1,0.000000,0
2024-12-19,sz.301367,66.4900,67.7000,65.2500,65.8200,66.8100,647880,42852947.0000,3,1.146200,1,-1.481800,0
2024-12-20,sz.301367,65.6900,67.3700,65.6100,66.7000,65.8200,552402,36854281.8400,3,0.977300,1,1.337000,0
2024-12-23,sz.301367,66.7400,67.2700,64.8200,64.8200,66.7000,600700,39461543.0000,3,1.062700,1,-2.818600,0
2024-12-24,sz.301367,64.8100,66.6200,64.5800,65.5200,64.8200,754189,49385407.3800,3,1.334300,1,1.079900,0
2024-12-25,sz.301367,65.5600,66.1800,63.8600,64.3500,65.5200,458240,29632080.8000,3,0.810700,1,-1.785700,0
2024-12-26,sz.301367,64.3200,65.0200,64.0200,64.3600,64.3500,384860,24816956.4000,3,0.680900,1,0.015500,0
2024-12-27,sz.301367,64.3500,65.4800,63.8000,64.4500,64.3600,509040,32946598.1000,3,0.900600,1,0.139800,0
2024-12-30,sz.301367,64.4500,65.4600,63.9700,64.9600,64.4500,492297,31883985.2000,3,0.870900,1,0.791300,0
2024-12-31,sz.301367,64.9600,65.0000,63.0000,63.0000,64.9600,552193,35194248.6000,3,0.976900,1,-3.017200,0
2025-01-02,sz.301367,63.0000,63.2600,60.9900,61.4600,63.0000,615837,38366992.7000,3,1.089500,1,-2.444400,0
2025-01-03,sz.301367,61.5200,62.6000,60.6100,60.6600,61.4600,550453,34016236.3600,3,0.973800,1,-1.301700,0
2025-01-06,sz.301367,60.6900,62.8200,60.3200,62.8000,60.6600,818555,50839457.2000,3,1.448100,1,3.527900,0
2025-01-07,sz.301367,62.5700,63.2500,61.3600,62.9900,62.8000,544440,33893555.8000,3,0.963200,1,0.302500,0
2025-01-08,sz.301367,62.7900,63.9700,61.7200,63.0500,62.9900,577177,36375363.6800,3,1.021100,1,0.095300,0
2025-01-09,sz.301367,62.7000,63.9700,62.3000,62.5600,63.0500,436560,27567854.0000,3,0.772300,1,-0.777200,0
2025-01-10,sz.301367,62.5100,63.3400,62.0200,62.0200,62.5600,421911,26476165.1300,3,0.746400,1,-0.863200,0
2025-01-13,sz.301367,61.6000,63.2000,61.5000,62.5600,62.0200,266321,16627541.4200,3,0.471200,1,0.870700,0
2025-01-14,sz.301367,62.7100,64.5500,62.4500,64.2000,62.5600,637480,40612102.4000,3,1.127800,1,2.621500,0
2025-01-15,sz.301367,64.2600,64.2600,63.3500,63.7300,64.2000,325240,20770063.6000,3,0.575400,1,-0.732100,0
2025-01-16,sz.301367,64.0000,64.4800,62.5000,62.9800,63.7300,495800,31534523.0000,3,0.877100,1,-1.176800,0
2025-01-17,sz.301367,62.7800,63.7100,62.3000,63.4700,62.9800,340140,21486867.6800,3,0.601800,1,0.778000,0
2025-01-20,sz.301367,64.0000,66.6000,63.9500,64.9900,63.4700,864034,56617692.6200,3,1.528600,1,2.394800,0
2025-01-21,sz.301367,65.0100,65.2900,64.0500,64.7000,64.9900,312167,20144142.4800,3,0.552300,1,-0.446200,0
