date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-09,sz.000910,8.7600,8.9400,8.5200,8.6300,8.6000,7144773,62349635.5700,3,1.305900,1,0.348800,0
2024-12-10,sz.000910,8.9600,9.1500,8.6000,8.6300,8.6300,5857584,51278054.1200,3,1.070600,1,0.000000,0
2024-12-11,sz.000910,8.6000,9.1500,8.6000,8.9100,8.6300,10534467,94258548.3200,3,1.925500,1,3.244500,0
2024-12-12,sz.000910,8.9600,9.0800,8.7700,9.0500,8.9100,5015600,44808066.0000,3,0.916700,1,1.571300,0
2024-12-13,sz.000910,9.0000,9.1300,8.9000,8.9200,9.0500,5086130,45712971.6000,3,0.929600,1,-1.436500,0
2024-12-16,sz.000910,8.8800,9.0000,8.8000,8.8400,8.9200,4038846,35940360.8400,3,0.738200,1,-0.896900,0
2024-12-17,sz.000910,8.8900,8.9200,8.4000,8.4500,8.8400,7434714,63610573.2200,3,1.358900,1,-4.411800,0
2024-12-18,sz.000910,8.5200,8.5700,8.3200,8.4000,8.4500,4015100,33851371.0000,3,0.733900,1,-0.591700,0
2024-12-19,sz.000910,8.3400,8.5000,8.2100,8.3500,8.4000,3557900,29513166.0000,3,0.650300,1,-0.595200,0
2024-12-20,sz.000910,8.4500,8.5200,8.2600,8.3700,8.3500,5352700,44939335.0000,3,0.978300,1,0.239500,0
2024-12-23,sz.000910,8.3600,8.3600,7.9100,7.9400,8.3700,5861001,47367954.9400,3,1.071300,1,-5.137400,0
2024-12-24,sz.000910,7.9900,8.2200,7.9900,8.1000,7.9400,4322200,35072524.0000,3,0.790000,1,2.015100,0
2024-12-25,sz.000910,8.0500,8.1000,7.8300,7.9400,8.1000,3389450,26818613.0000,3,0.619500,1,-1.975300,0
2024-12-26,sz.000910,7.9400,8.0400,7.8300,7.8900,7.9400,4152201,33000431.9700,3,0.758900,1,-0.629700,0
2024-12-27,sz.000910,7.8800,8.1100,7.8500,8.0400,7.8900,3334262,26763459.1000,3,0.609400,1,1.901100,0
2024-12-30,sz.000910,8.0000,8.1500,7.8400,7.9500,8.0400,3047867,24266193.9700,3,0.557100,1,-1.119400,0
2024-12-31,sz.000910,7.9500,8.0900,7.8700,7.8700,7.9500,2884361,22982294.2200,3,0.527200,1,-1.006300,0
2025-01-02,sz.000910,7.8400,8.0800,7.7600,7.8400,7.8700,3862600,30612161.0000,3,0.706000,1,-0.381200,0
2025-01-03,sz.000910,7.9100,7.9100,7.4800,7.5000,7.8400,3923900,29968362.0000,3,0.717200,1,-4.336700,0
2025-01-06,sz.000910,7.5000,7.7300,7.2600,7.6000,7.5000,3377200,25416705.0000,3,0.617300,1,1.333300,0
2025-01-07,sz.000910,7.6000,7.7000,7.4600,7.6100,7.6000,3819742,28895432.6100,3,0.698200,1,0.131600,0
2025-01-08,sz.000910,7.6400,7.6400,7.3200,7.5000,7.6100,3691633,27518390.8300,3,0.674700,1,-1.445500,0
2025-01-09,sz.000910,7.5100,7.5300,7.3500,7.3900,7.5000,3191492,23736568.4800,3,0.583300,1,-1.466700,0
2025-01-10,sz.000910,7.4200,7.4200,7.1400,7.1500,7.3900,3071900,22290741.0000,3,0.561500,1,-3.247600,0
2025-01-13,sz.000910,7.1100,7.1700,6.9400,7.1400,7.1500,3133167,22153923.0200,3,0.572700,1,-0.139900,0
2025-01-14,sz.000910,7.1800,7.3400,7.1400,7.3000,7.1400,4068800,29540271.0000,3,0.743700,1,2.240900,0
2025-01-15,sz.000910,7.3000,7.4400,7.2200,7.3500,7.3000,2354100,17284973.0000,3,0.430300,1,0.684900,0
2025-01-16,sz.000910,7.3600,7.4700,7.2900,7.3400,7.3500,2661499,19624320.5600,3,0.486500,1,-0.136100,0
2025-01-17,sz.000910,7.3000,7.3200,7.2300,7.2600,7.3400,1855699,13485982.7600,3,0.339200,1,-1.089900,0
2025-01-20,sz.000910,7.2800,7.3900,7.2100,7.3400,7.2600,2566604,18795209.2400,3,0.469100,1,1.101900,0
2025-01-21,sz.000910,7.3900,7.4100,7.1400,7.1800,7.3400,2802600,20300344.0000,3,0.512200,1,-2.179800,0
2025-01-22,sz.000910,7.2200,7.2200,7.0600,7.1400,7.1800,2191900,15627469.0000,3,0.400600,1,-0.557100,0
2025-01-23,sz.000910,7.2500,7.2700,7.1700,7.1800,7.1400,2129900,15392859.0000,3,0.389300,1,0.560200,0
2025-01-24,sz.000910,7.1400,7.3000,7.1400,7.2400,7.1800,2484300,17954786.0000,3,0.454100,1,0.835700,0
2025-01-27,sz.000910,7.3000,7.4400,7.2900,7.3100,7.2400,2884300,21262142.0000,3,0.527200,1,0.966900,0
2025-02-05,sz.000910,7.3200,7.3800,7.1400,7.1700,7.3100,3148655,22729917.9400,3,0.575500,1,-1.915200,0
2025-02-06,sz.000910,7.1800,7.2300,7.1000,7.2300,7.1700,3504100,25075076.7000,3,0.640500,1,0.836800,0
2025-02-07,sz.000910,7.2300,7.4100,7.2000,7.3700,7.2300,3912999,28720976.4500,3,0.715200,1,1.936400,0
2025-02-10,sz.000910,7.3500,7.6400,7.3500,7.6100,7.3700,3880344,29157495.7200,3,0.709200,1,3.256400,0
