date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-11-27,sz.300466,7.2000,7.2200,6.6100,6.6800,57084761,397094740.4400,3,15.157500,-6.834031
2020-12-04,sz.300466,6.7100,7.1400,6.6300,6.9600,56119230,386787728.5000,3,14.901100,4.191617
2020-12-11,sz.300466,6.9500,7.0300,6.3600,6.6700,52759540,356352678.0000,3,14.009100,-4.166667
2020-12-18,sz.300466,6.6600,7.4700,6.3500,6.3800,70098922,476353372.0500,3,18.613100,-4.347826
2020-12-25,sz.300466,6.4300,6.4300,5.8400,6.1000,53021664,326881943.2400,3,14.078600,-4.388715
2020-12-31,sz.300466,6.0700,6.1900,5.9300,5.9800,25605977,154831916.0000,3,6.799100,-1.967213
2021-01-08,sz.300466,6.0000,6.2400,5.2000,5.4500,55642174,319848698.4300,3,14.774500,-8.862876
2021-01-15,sz.300466,5.4800,5.4900,5.0100,5.3000,35015060,184061653.6000,3,9.297500,-2.752294
2021-01-22,sz.300466,5.3200,5.6900,5.2800,5.4600,31656124,174883049.0000,3,8.405500,3.018868
2021-01-29,sz.300466,5.4800,5.4900,4.9800,5.0500,26549375,138146415.8000,3,7.049600,-7.509158
2021-02-05,sz.300466,5.0900,5.2300,4.6400,4.7800,24611217,121350901.0000,3,6.534900,-5.346535
2021-02-10,sz.300466,4.7800,4.9000,4.6600,4.8500,10537475,50377126.4000,3,2.798000,1.464435
2021-02-19,sz.300466,4.9600,5.3100,4.9100,5.2700,11948440,61118011.0000,3,3.172600,8.659794
2021-02-26,sz.300466,5.3000,5.5600,5.1800,5.3700,35721918,191694362.2100,3,9.485200,1.897533
2021-03-05,sz.300466,5.3700,5.6000,5.3200,5.5200,29821040,162716447.0000,3,7.918400,2.793296
2021-03-12,sz.300466,5.5300,5.6000,4.9200,5.1100,28890500,150831228.0000,3,7.671100,-7.427536
2021-03-19,sz.300466,5.1200,5.6400,5.0400,5.3100,34753805,185063139.0000,3,9.228100,3.913894
2021-03-26,sz.300466,5.3000,5.5700,5.0600,5.1200,37293120,196074729.4000,3,9.902400,-3.578154
2021-04-02,sz.300466,5.1300,5.1600,4.8400,4.9100,20790500,103572794.0000,3,5.520500,-4.101563
2021-04-09,sz.300466,4.9200,5.2600,4.9100,5.0500,18754995,95171745.0000,3,4.979900,2.851324
2021-04-16,sz.300466,5.0200,5.0600,4.8200,5.0600,14463920,71571404.0000,3,3.840500,0.198020
2021-04-23,sz.300466,5.0800,5.1800,5.0200,5.1100,17869975,91132698.1500,3,4.745000,0.988100
2021-04-30,sz.300466,5.1100,5.1400,4.8000,4.8300,17127047,84775892.1200,3,4.537300,-5.479500
2021-05-07,sz.300466,4.8100,4.9500,4.7600,4.8700,5750580,27840949.8000,3,1.523500,0.828200
2021-05-14,sz.300466,4.8700,5.0300,4.8400,5.0200,18492062,91089745.0100,3,4.899000,3.080100
2021-05-21,sz.300466,5.0200,5.0800,4.8500,5.0300,21120670,104656619.6500,3,5.595300,0.199200
2021-05-28,sz.300466,5.0900,5.3800,4.9400,5.2700,39968758,207375653.2000,3,10.588600,4.771400
2021-06-04,sz.300466,5.2700,5.7600,5.2100,5.5000,63851458,350959706.4700,3,16.915800,4.364300
2021-06-11,sz.300466,5.5600,5.8700,5.3900,5.6700,50400960,283492535.3200,3,13.352400,3.090900
2021-06-18,sz.300466,5.7000,5.8500,5.4100,5.8100,40781824,229826070.0400,3,10.804100,2.469100
2021-06-25,sz.300466,5.8200,5.8900,5.4800,5.5000,35581620,203158224.6000,3,9.426400,-5.335600
2021-07-02,sz.300466,5.5000,6.6500,5.4200,6.1400,92955360,550251577.4000,3,24.626200,11.636400
2021-07-09,sz.300466,6.2000,6.3200,5.9000,5.9400,71332630,433534857.1000,3,18.897600,-3.257300
2021-07-16,sz.300466,5.9500,6.2500,5.7900,5.8200,50268141,304072406.4500,3,13.317200,-2.020200
2021-07-23,sz.300466,5.7800,6.1600,5.6800,5.9000,37185300,221923792.0000,3,9.851300,1.374600
2021-07-30,sz.300466,5.9800,6.4800,5.6400,6.4300,96800569,597496237.4900,3,25.644900,8.983100
2021-08-06,sz.300466,6.5000,7.8000,6.3000,6.7500,145418914,1001044491.8300,3,38.525100,4.976700
2021-08-13,sz.300466,6.7200,7.1100,6.6300,6.6900,83299392,573906258.1600,3,22.068000,-0.888900
2021-08-20,sz.300466,6.6600,6.7400,6.0700,6.3100,56133607,357668121.3600,3,13.365600,-5.680100
2021-08-27,sz.300466,6.3400,6.8600,6.0800,6.0800,76084183,494914246.0000,3,18.115900,-3.645000
2021-09-03,sz.300466,6.1000,6.2500,5.7100,5.9700,41432240,246048869.8000,3,9.865100,-1.809200
2021-09-10,sz.300466,6.0000,6.0900,5.8300,5.9600,37633038,223847950.9800,3,8.960600,-0.167500
2021-09-17,sz.300466,5.9500,6.0700,5.6200,5.7200,31614220,185925697.2000,3,7.527500,-4.026800
2021-09-24,sz.300466,5.6400,5.8300,5.5300,5.5400,12480968,70885967.2400,3,2.971800,-3.146900
2021-09-30,sz.300466,5.5500,5.6900,5.2900,5.6400,15277092,83442835.4400,3,3.637600,1.805100
2021-10-08,sz.300466,5.6400,5.7200,5.6300,5.6500,3075080,17448595.0000,3,0.732200,0.177300
2021-10-15,sz.300466,5.6500,5.8500,5.5000,5.6800,14711452,83373717.0400,3,3.502900,0.531000
2021-10-22,sz.300466,5.6500,6.1000,5.5800,5.7700,37393635,219573207.8200,3,8.903600,1.584500
2021-10-29,sz.300466,5.7400,5.7500,5.2000,5.3200,18827363,102131629.1200,3,4.482800,-7.799000
2021-11-05,sz.300466,5.3200,5.9500,5.1400,5.4800,26879100,146914808.0800,3,6.399900,3.007500
2021-11-12,sz.300466,5.4900,6.1100,5.4900,6.0600,56554798,332801939.7000,3,13.466000,10.583900
2021-11-19,sz.300466,6.0800,6.3200,5.9900,6.2700,51719780,319039450.6000,3,12.314600,3.465300
2021-11-26,sz.300466,6.2200,6.3100,5.9600,6.0700,40365820,247339691.8000,3,9.611300,-3.189800
2021-12-03,sz.300466,6.0600,6.3400,5.9700,6.1500,38591476,239338544.0000,3,9.188800,1.318000
2021-12-10,sz.300466,6.1600,6.1700,5.6500,5.7200,32729712,189701266.7600,3,7.793000,-6.991900
2021-12-17,sz.300466,5.7800,8.5700,5.6200,8.5700,103617040,751356413.0000,3,24.671600,49.825200
