date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-09,sz.300466,9.3200,9.5800,9.1800,9.2600,9.4000,18720480,174596121.0000,3,4.457400,1,-1.489400,0
2024-12-10,sz.300466,9.5100,9.8600,9.3800,9.5100,9.2600,35230660,339439539.8000,3,8.388500,1,2.699800,0
2024-12-11,sz.300466,9.5700,9.8000,9.2400,9.7300,9.5100,33536860,320196274.9600,3,7.985200,1,2.313400,0
2024-12-12,sz.300466,9.7000,9.7000,9.2500,9.3900,9.7300,24918420,234715805.2000,3,5.933200,1,-3.494300,0
2024-12-13,sz.300466,9.3200,9.5700,9.0200,9.0900,9.3900,21624420,200686565.4000,3,5.148800,1,-3.194900,0
2024-12-16,sz.300466,9.0100,9.1400,8.8600,8.9400,9.0900,16448600,147773861.0000,3,3.916500,1,-1.650200,0
2024-12-17,sz.300466,8.8800,8.9000,8.4100,8.4700,8.9400,17023944,146056453.1200,3,4.053500,1,-5.257300,0
2024-12-18,sz.300466,8.4800,8.6500,8.2700,8.5000,8.4700,13099479,111064719.1100,3,3.119000,1,0.354200,0
2024-12-19,sz.300466,8.4100,8.6500,8.3200,8.5800,8.5000,12943699,110606090.4200,3,3.081900,1,0.941200,0
2024-12-20,sz.300466,8.5700,8.8300,8.5100,8.7300,8.5800,12913777,112358700.2100,3,3.074800,1,1.748300,0
2024-12-23,sz.300466,8.7100,8.7500,7.9500,7.9700,8.7300,20716900,170326282.0000,3,4.932800,1,-8.705600,0
2024-12-24,sz.300466,8.1200,8.2800,7.9300,8.0600,7.9700,12271040,99145577.6000,3,2.921800,1,1.129200,0
2024-12-25,sz.300466,8.0000,8.0600,7.5400,7.8200,8.0600,17559939,135827432.7200,3,4.181100,1,-2.977700,0
2024-12-26,sz.300466,7.8000,8.0500,7.7800,7.8800,7.8200,10344500,82174904.6000,3,2.463100,1,0.767300,0
2024-12-27,sz.300466,7.9500,8.1000,7.8800,7.9200,7.8800,10605210,84827127.9000,3,2.525100,1,0.507600,0
2024-12-30,sz.300466,7.9500,7.9500,7.5500,7.7400,7.9200,9561400,73789555.9000,3,2.276600,1,-2.272700,0
