date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-18,sz.002841,109.2000,110.2000,105.1200,106.0800,5106881,548690841.6500,3,1.275800,-1.339286
2020-12-25,sz.002841,106.0800,109.3600,104.3700,108.7000,5640356,605913778.4700,3,1.409000,2.469834
2020-12-31,sz.002841,108.7700,115.7600,106.4300,115.0300,6636608,733399492.0000,3,1.657700,5.823367
2021-01-08,sz.002841,114.3100,117.4400,111.0000,112.2800,10251472,1168161052.6100,3,2.560800,-2.390681
2021-01-15,sz.002841,112.2900,114.3800,100.6900,100.9300,9238896,1004027432.8600,3,2.307900,-10.108657
2021-01-22,sz.002841,100.8700,109.3300,99.5900,107.6200,6853442,721416061.0000,3,1.711200,6.628356
2021-01-29,sz.002841,107.7600,144.2600,106.0000,136.4000,14383029,1860151778.8300,3,3.591300,26.742241
2021-02-05,sz.002841,139.2900,147.4100,138.0000,142.1800,11019313,1562316790.0000,3,2.751400,4.237537
2021-02-10,sz.002841,139.6200,145.9500,139.2000,144.6000,4805086,684240333.9200,3,1.199700,1.702068
2021-02-19,sz.002841,145.9600,145.9700,134.7800,137.9900,5578870,774447984.0000,3,1.393000,-4.571231
2021-02-26,sz.002841,139.0100,139.4400,126.0000,127.3400,8566349,1135192417.2100,3,2.138900,-7.717951
2021-03-05,sz.002841,128.0100,134.2700,126.3000,131.1100,6801807,885723189.0000,3,1.698400,2.960578
2021-03-12,sz.002841,132.6700,134.3700,122.1500,127.7000,8227231,1043691354.0000,3,2.054200,-2.600869
2021-03-19,sz.002841,125.5500,132.8900,122.2300,126.1600,6308667,805661127.0000,3,1.575100,-1.205951
2021-03-26,sz.002841,125.5400,129.3000,119.0100,123.8400,5321650,655323493.1000,3,1.328700,-1.838935
2021-04-02,sz.002841,124.2800,136.5800,122.8800,132.9700,6031950,780477281.0000,3,1.506100,7.372416
2021-04-09,sz.002841,134.6000,138.8300,131.1600,133.5000,3736687,500601903.0000,3,0.932900,0.398586
2021-04-16,sz.002841,132.8800,149.0800,130.7500,141.6800,8922527,1265490290.0000,3,2.227800,6.127341
2021-04-23,sz.002841,141.6700,149.8100,140.0000,146.8000,6066156,879371085.1200,3,1.514700,3.613800
2021-04-30,sz.002841,146.0000,147.4000,131.5000,133.3200,11557508,1588834494.9700,3,2.885700,-9.182600
2021-05-07,sz.002841,131.3200,133.0500,126.0000,126.3300,3335083,429068509.5500,3,0.832700,-5.243000
2021-05-14,sz.002841,127.7300,128.5000,120.0200,124.0300,5473991,682399846.0900,3,1.366800,-1.820600
2021-05-21,sz.002841,123.7200,129.4400,122.0300,123.3000,5515611,693393089.8800,3,1.377100,-0.588600
2021-05-28,sz.002841,123.5000,133.8400,119.7700,132.4900,6584701,847287162.9300,3,1.644100,7.453400
2021-06-04,sz.002841,133.1700,133.4700,123.3500,126.8700,3770379,481722942.0400,3,0.941400,-3.485100
2021-06-11,sz.002841,126.6200,134.4500,125.0500,126.2100,4468200,575442386.0300,3,1.115600,-0.520200
2021-06-18,sz.002841,125.8600,127.7700,122.8000,122.8700,2908991,364105490.8400,3,0.726300,-2.646400
2021-06-25,sz.002841,124.4800,129.9800,120.0000,129.5800,4450668,557819567.4800,3,1.111300,5.461100
2021-07-02,sz.002841,128.8900,131.8900,120.0000,120.0000,4313893,541020500.0900,3,1.077100,-7.393100
2021-07-09,sz.002841,121.0700,121.6600,112.9100,116.2000,6284368,733601901.8700,3,1.569100,-3.166700
2021-07-16,sz.002841,116.1900,119.2400,114.0000,117.9800,3904089,455932446.2700,3,0.974800,1.531800
2021-07-23,sz.002841,117.8900,128.2600,114.0000,116.2000,7634144,918031370.0000,3,1.906200,-1.508700
2021-07-30,sz.002841,117.3000,117.3000,102.9000,110.8500,11276627,1224995036.3700,3,2.815500,-4.604100
2021-08-06,sz.002841,111.0000,111.4400,106.0000,107.8300,7341590,795996730.3800,3,1.751700,-2.724400
2021-08-13,sz.002841,107.7300,115.2700,106.2000,114.1800,7332701,819154521.1000,3,1.625300,5.888900
2021-08-20,sz.002841,114.3600,119.2900,111.9600,115.0000,4894744,568311291.0000,3,1.084900,0.718200
2021-08-27,sz.002841,116.0000,116.3900,105.0000,106.2000,5339167,585474536.8000,3,1.183400,-7.652200
2021-09-03,sz.002841,95.5800,97.9400,81.5100,81.8500,25632923,2251690378.9500,3,5.681600,-22.928400
2021-09-10,sz.002841,81.3100,83.7500,80.5000,83.6500,6885197,568050331.6800,3,1.526000,2.199100
2021-09-17,sz.002841,83.6500,83.9400,78.5000,81.3400,6180995,503137140.1600,3,1.370000,-2.761500
2021-09-24,sz.002841,80.2100,84.3200,79.1800,81.5500,5281813,432336857.8600,3,1.170700,0.258200
2021-09-30,sz.002841,81.6200,83.8400,77.5500,78.3500,6056506,483729083.3500,3,1.342400,-3.924000
2021-10-08,sz.002841,78.0000,80.8000,77.5100,80.6200,1749678,139881969.1800,3,0.387800,2.897300
2021-10-15,sz.002841,80.6200,83.4000,75.6000,76.4000,6351270,494129935.0200,3,1.407700,-5.234400
2021-10-22,sz.002841,76.1600,77.7700,74.4200,76.7900,4608466,351356989.2000,3,1.021400,0.510500
2021-10-29,sz.002841,76.9600,77.1700,71.0000,76.0000,10503680,781115820.0300,3,2.328200,-1.028800
2021-11-05,sz.002841,76.1700,86.8400,76.1700,80.2500,21346005,1747850642.3000,3,4.731400,5.592100
2021-11-12,sz.002841,80.3100,80.5100,74.8800,75.5000,9592246,739561127.2700,3,2.126200,-5.919000
2021-11-19,sz.002841,75.3200,77.5000,72.6800,72.9600,9395086,705745669.1100,3,2.082400,-3.364200
2021-11-26,sz.002841,73.0700,74.4800,70.0200,70.1000,10303480,746635636.9000,3,2.283800,-3.920000
2021-12-03,sz.002841,68.6600,71.5600,67.6600,70.4000,9711251,677511606.9800,3,2.152500,0.428000
2021-12-10,sz.002841,70.4300,81.3100,70.4300,78.9900,23415364,1778659383.2300,3,5.190000,12.201700
2021-12-17,sz.002841,78.1900,81.0600,74.5000,74.8600,15843363,1228024693.5500,3,3.511800,-5.228500
2021-12-24,sz.002841,74.6500,76.3300,73.3300,74.1300,8133522,610494918.5600,3,1.802800,-0.975200
