date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-25,sh.600892,2.9500,2.9600,2.7200,2.8200,11933304,33898817.0000,3,2.208400,-4.406780
2020-12-31,sh.600892,2.8000,2.9600,2.8000,2.9100,8839800,25672052.0000,3,1.635900,3.191489
2021-01-08,sh.600892,2.9400,3.1500,2.9100,3.0300,16836550,51516151.8200,3,3.115800,4.123711
2021-01-15,sh.600892,3.0400,3.0900,2.8600,2.9500,13478925,39701604.4400,3,2.494500,-2.640264
2021-01-22,sh.600892,2.9500,3.1500,2.9500,3.1400,10776192,32959664.0000,3,1.994300,6.440678
2021-01-29,sh.600892,3.1400,3.3000,3.0500,3.1600,16193176,51354442.3600,3,2.996700,0.636943
2021-02-05,sh.600892,3.1900,3.2700,3.0300,3.0800,10181758,32343420.0000,3,1.884400,-2.531646
2021-02-10,sh.600892,3.0800,3.1700,3.0700,3.1700,5199680,16193223.6000,3,0.962300,2.922078
2021-02-19,sh.600892,3.2400,3.3500,3.1800,3.3400,7114400,23045769.0000,3,1.316600,5.362776
2021-02-26,sh.600892,3.3300,3.7400,3.3100,3.7400,31861004,113798158.0400,3,5.896200,11.976048
2021-03-05,sh.600892,3.8000,3.9800,3.7300,3.8200,30390392,116724857.0000,3,5.624000,2.139037
2021-03-12,sh.600892,3.9200,3.9200,3.6000,3.9100,28999045,109454979.0000,3,5.366600,2.356021
2021-03-19,sh.600892,3.8800,4.2800,3.5900,4.1000,41901087,166288840.0000,3,7.754300,4.859335
2021-03-26,sh.600892,4.4000,5.4600,4.1400,4.4500,129379596,617189615.2000,3,23.943300,8.536585
2021-04-02,sh.600892,4.3000,4.5400,3.9600,4.0300,63175292,267488255.0000,3,11.691400,-9.438202
2021-04-09,sh.600892,4.0500,4.3200,4.0100,4.0600,23714190,98435458.0000,3,4.388700,0.744417
2021-04-16,sh.600892,4.0600,4.5300,3.8600,4.4500,31672407,132671736.0000,3,5.861300,9.605911
2021-04-23,sh.600892,4.4500,4.9200,4.4400,4.7000,30381544,142385511.5200,3,5.622400,5.618000
2021-04-30,sh.600892,4.7000,4.9700,4.0800,4.1800,34549200,154205387.0000,3,6.393800,-11.063800
2021-05-07,sh.600892,4.3800,4.3800,4.0500,4.1300,8024700,33268765.0000,3,1.485000,-1.196200
2021-05-14,sh.600892,4.1300,4.3400,4.0800,4.1400,17923404,74947717.3600,3,3.316900,0.242100
2021-05-21,sh.600892,4.1000,4.1300,3.7400,3.9800,19405204,76411236.2400,3,3.591100,-3.864700
2021-05-28,sh.600892,4.0400,4.0400,3.8600,3.8800,10966200,43032519.0000,3,2.029300,-2.512600
2021-06-04,sh.600892,3.8800,4.1900,3.7900,3.9300,19755700,78980216.0000,3,3.655900,1.288700
2021-06-11,sh.600892,3.9600,4.5800,3.9200,4.4100,29623444,123628146.2400,3,5.482200,12.213700
2021-06-18,sh.600892,4.3800,4.4800,3.9400,4.0300,17154018,71573358.2000,3,3.174500,-8.616800
2021-06-25,sh.600892,3.9700,4.1900,3.8800,3.9100,17945800,72394066.0000,3,3.321200,-2.977700
2021-07-02,sh.600892,3.8900,4.1300,3.7500,3.7800,16525900,64065904.0000,3,3.058400,-3.324800
2021-07-09,sh.600892,3.7000,3.9400,3.6900,3.8200,13984502,53246393.8000,3,2.588000,1.058200
2021-07-16,sh.600892,3.8200,4.2000,3.7100,4.0900,18595005,73242922.6500,3,3.441200,7.068100
2021-07-23,sh.600892,4.1400,4.1500,3.7900,3.8000,12831910,50225888.5600,3,2.374700,-7.090500
2021-07-30,sh.600892,3.8300,4.1000,3.6300,3.9500,14400158,55512345.0800,3,2.664900,3.947400
2021-08-06,sh.600892,3.9100,4.0700,3.7000,3.8100,14811506,57764054.4800,3,2.741100,-3.544300
2021-08-13,sh.600892,3.7600,4.0700,3.7100,3.8200,19241104,74418875.1600,3,3.560800,0.262500
2021-08-20,sh.600892,3.8300,3.8500,3.4200,3.4800,23934408,86198350.4000,3,4.429300,-8.900500
2021-08-27,sh.600892,3.4700,3.6600,3.4600,3.5400,11101904,39643709.0000,3,2.054400,1.724100
2021-09-03,sh.600892,3.5200,3.5700,3.3600,3.3900,12636336,43167037.0400,3,2.338500,-4.237300
2021-09-10,sh.600892,3.4100,3.7200,3.3900,3.5300,19780320,70931790.6400,3,3.660600,4.129800
2021-09-17,sh.600892,3.5400,3.6800,3.4600,3.5500,16400800,58586513.0000,3,3.035100,0.566600
2021-09-24,sh.600892,3.4300,3.5900,3.4300,3.4700,7269200,25634802.0000,3,1.345300,-2.253500
2021-09-30,sh.600892,3.5400,3.5400,3.2000,3.5300,10828040,36574131.8800,3,2.003900,1.729100
2021-10-08,sh.600892,3.4600,3.5400,3.4500,3.5100,3331800,11626855.0000,3,0.616600,-0.566600
2021-10-15,sh.600892,3.5100,3.7400,3.4500,3.6800,17334596,63048622.5600,3,3.208000,4.843300
2021-10-22,sh.600892,3.6300,3.6800,3.3200,3.3600,10758240,37743063.2600,3,1.990900,-8.695700
2021-10-29,sh.600892,3.3800,3.3800,3.0100,3.1900,11843335,38019255.1000,3,2.191700,-5.059500
2021-11-05,sh.600892,3.1800,3.4400,2.9800,3.3200,17957852,56847503.6400,3,3.323300,4.075200
2021-11-12,sh.600892,3.3600,3.9000,3.2000,3.4000,47861850,169837802.3400,3,8.857400,2.409600
2021-11-19,sh.600892,3.4400,3.9500,3.4300,3.9300,53206618,199599397.9400,3,9.846500,15.588200
2021-11-26,sh.600892,3.9300,4.0200,3.6500,3.6700,47367832,180667527.0800,3,8.765900,-6.615800
2021-12-03,sh.600892,3.6400,4.0000,3.5700,3.5800,22893448,84551820.7200,3,4.236700,-2.452300
2021-12-10,sh.600892,3.6800,4.5300,3.6400,4.5300,92011816,382139336.7600,3,17.027900,26.536300
2021-12-17,sh.600892,4.5700,4.8600,4.2700,4.3800,86210116,386496376.7200,3,15.954200,-3.311300
2021-12-24,sh.600892,4.3500,5.0400,4.1500,4.2600,87887204,403535177.2800,3,16.264600,-2.739700
2021-12-31,sh.600892,4.1900,4.4800,4.0800,4.3600,39361700,168590796.0000,3,7.284400,2.347400
2022-01-07,sh.600892,4.3600,4.7500,4.2700,4.2800,40672100,181895620.0000,3,7.526800,-1.834900
2022-01-14,sh.600892,4.2400,4.4400,4.1000,4.1300,26781900,114982403.0000,3,4.956300,-3.504700
2022-01-21,sh.600892,4.2000,4.3600,3.9200,3.9800,31565896,130540849.4800,3,5.841700,-3.632000
2022-01-28,sh.600892,4.0900,4.1000,3.6700,3.8100,23824800,91858587.0000,3,4.409000,-4.271400
2022-02-11,sh.600892,3.7500,3.9500,3.5800,3.6700,23585036,88750109.6400,3,4.364600,-3.674500
2022-02-18,sh.600892,3.6800,3.7500,3.5000,3.5700,20166964,73081457.1600,3,3.732100,-2.724800
2022-02-25,sh.600892,3.5700,3.8400,3.5200,3.5800,25212800,91788351.0000,3,4.666000,0.280100
2022-03-04,sh.600892,3.6100,3.6900,3.3900,3.5200,22867213,80910811.0000,3,4.231900,-1.676000
2022-03-11,sh.600892,3.5300,3.5900,3.2400,3.4700,17838200,61247639.0000,3,3.301100,-1.420500
2022-03-18,sh.600892,3.4500,3.5200,3.1400,3.3500,23213700,77179465.0000,3,4.296000,-3.458200
2022-03-25,sh.600892,3.3800,3.5800,3.3300,3.3800,23111041,79586695.9900,3,4.277000,0.895500
2022-04-01,sh.600892,3.3900,3.4500,3.3100,3.4100,15880100,53687065.0000,3,2.938800,0.887600
2022-04-08,sh.600892,3.4100,3.6300,3.3900,3.4800,15057600,52957242.0000,3,2.786600,2.052800
2022-04-15,sh.600892,3.4700,4.1800,3.2700,3.4700,82679344,308222963.8400,3,15.300700,-0.287400
2022-04-22,sh.600892,3.4000,4.7500,3.1900,4.2800,185602624,796693038.1600,3,34.348000,23.342900
2022-04-29,sh.600892,3.8500,4.6000,3.4700,4.3000,158391864,634284675.2700,3,29.312400,0.467300
2022-05-06,sh.600892,4.3000,4.6500,4.2100,4.4800,51392548,228481185.2800,3,9.510800,4.186000
2022-05-13,sh.600892,4.5000,5.2000,4.1200,4.9900,171465619,812053093.7700,3,31.731800,11.383900
2022-05-20,sh.600892,4.9100,4.9500,4.4500,4.5400,103374939,484868972.1500,3,19.130900,-9.018000
2022-05-27,sh.600892,4.6500,4.8100,4.0900,4.1600,65084824,281712590.2400,3,12.044800,-8.370000
2022-06-02,sh.600892,4.1800,4.2900,4.0000,4.0800,35949612,147826528.6800,3,6.653000,-1.923100
2022-06-10,sh.600892,4.1000,4.7500,4.0000,4.2600,76046816,332346277.6800,3,14.073300,4.411800
2022-06-17,sh.600892,4.1800,4.2000,4.0000,4.0400,52539900,215057838.0000,3,9.723200,-5.164300
2022-06-24,sh.600892,4.0000,4.0500,3.8500,3.9600,39033141,153499062.7500,3,7.223500,-1.980200
2022-07-01,sh.600892,3.9300,4.0200,3.7400,3.7900,28909680,111567615.8000,3,5.350100,-4.292900
2022-07-08,sh.600892,3.8100,3.8200,3.6100,3.7800,22973800,86013817.0000,3,4.251600,-0.263900
2022-07-15,sh.600892,3.8100,4.1300,3.6500,3.6600,43937293,170838695.4200,3,8.131100,-3.174600
2022-07-22,sh.600892,3.6100,4.4500,3.6100,4.1300,76059500,316166706.0000,3,14.075800,12.841500
2022-07-29,sh.600892,4.1600,4.4400,4.0900,4.2100,63668811,270348224.5200,3,11.782700,1.937000
2022-08-05,sh.600892,4.2100,4.3100,4.0200,4.3100,47113637,196584310.1800,3,8.718900,2.375300
2022-08-12,sh.600892,4.3000,4.3800,4.1600,4.3000,31929200,137018361.0000,3,5.909000,-0.232000
2022-08-19,sh.600892,4.2600,4.7400,4.1800,4.4400,42913800,186458192.0000,3,7.941800,3.255800
2022-08-26,sh.600892,4.4100,5.1600,4.2800,4.5300,146786145,704012342.0800,3,27.164500,2.027000
2022-09-02,sh.600892,4.5700,5.3400,4.5400,5.1000,197736554,988565748.5700,3,36.593500,12.582800
2022-09-09,sh.600892,5.3500,5.3500,4.3500,4.4400,144411631,701363850.2700,3,26.725200,-12.941200
2022-09-16,sh.600892,4.4300,4.4900,4.1100,4.1100,47803945,204013461.3800,3,8.846600,-7.432400
2022-09-23,sh.600892,4.0900,4.2000,3.8600,3.9000,41631504,168319121.1600,3,7.704300,-5.109500
2022-09-30,sh.600892,3.8800,3.9300,3.6600,3.7000,27661041,105018376.4400,3,5.119000,-5.128200
2022-10-14,sh.600892,3.7500,3.9700,3.6300,3.8900,22682880,85848675.2000,3,4.197700,5.135100
2022-10-21,sh.600892,3.8800,3.9600,3.7600,3.7700,25297629,97737674.8300,3,4.681700,-3.084800
2022-10-28,sh.600892,3.7500,4.1500,3.6500,3.9500,37518324,145192991.6800,3,6.749800,4.774500
2022-11-04,sh.600892,3.9500,4.1700,3.8400,4.0400,50257333,200465841.3600,3,8.985500,2.278500
2022-11-11,sh.600892,4.0400,4.2400,4.0000,4.1200,34034200,140180605.0000,3,6.084900,1.980200
2022-11-18,sh.600892,4.1800,5.1700,4.0700,5.1700,118455773,560703192.7400,3,21.178500,25.485400
2022-11-25,sh.600892,5.2000,5.2500,4.4100,4.4300,303313868,1464045502.0100,3,54.229000,-14.313300
2022-12-02,sh.600892,4.4100,4.8400,4.3600,4.7200,118364143,540532527.9000,3,21.162100,6.546300
2022-12-09,sh.600892,4.6800,4.9300,4.6800,4.7300,81608174,389565396.5700,3,14.590600,0.211900
2022-12-16,sh.600892,4.7400,5.2400,4.6500,4.9600,73926688,365264169.0000,3,13.217300,4.862600
2022-12-23,sh.600892,4.9200,5.4500,4.6700,4.9200,89290833,443635029.7000,3,15.964100,-0.806500
2022-12-30,sh.600892,4.8700,5.6000,4.5900,5.2800,91214545,464447650.6200,3,16.308100,7.317100
2023-01-06,sh.600892,5.2900,5.7300,5.1500,5.1500,200926296,1085454944.1200,3,35.923400,-2.462100
2023-01-13,sh.600892,5.2800,5.5500,4.9500,4.9900,97789368,509265276.6000,3,17.483600,-3.106800
2023-01-20,sh.600892,5.0200,5.1700,4.7700,5.1500,65346320,323705404.4000,3,11.683200,3.206400
2023-02-03,sh.600892,5.2000,5.3900,5.0600,5.2800,60016853,313792310.8100,3,10.730300,2.524300
2023-02-10,sh.600892,5.2300,5.5300,5.2100,5.3700,51778932,276780694.6000,3,9.257400,1.704500
