date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-20,sz.300412,5.3500,5.4400,5.2900,5.3900,5.3400,23251060,124783551.9000,3,4.916600,1,0.936300,0
2024-12-23,sz.300412,5.3400,5.3500,4.8700,4.8800,5.3900,31548381,159290446.3200,3,6.671100,1,-9.462000,0
2024-12-24,sz.300412,4.9100,5.0100,4.7700,4.8900,4.8800,18165350,88653263.3000,3,3.841200,1,0.204900,0
2024-12-25,sz.300412,4.9500,5.0500,4.6600,4.7300,4.8900,20969900,100441084.6000,3,4.434200,1,-3.272000,0
2024-12-26,sz.300412,4.7000,4.9600,4.7000,4.8400,4.7300,18576940,90173129.6000,3,3.928200,1,2.325600,0
2024-12-27,sz.300412,4.8800,5.0400,4.8100,4.9400,4.8400,18838480,93479064.9000,3,3.983500,1,2.066100,0
2024-12-30,sz.300412,4.9700,4.9700,4.7400,4.8100,4.9400,14091650,67872871.7000,3,2.979800,1,-2.631600,0
2024-12-31,sz.300412,4.8000,4.8900,4.6000,4.6200,4.8100,13151090,61944896.9000,3,2.780900,1,-3.950100,0
2025-01-02,sz.300412,4.6100,4.7300,4.5000,4.5500,4.6200,14401490,66348912.4000,3,3.045300,1,-1.515200,0
2025-01-03,sz.300412,4.5500,4.6000,4.2000,4.2200,4.5500,19459410,84840402.7000,3,4.114800,1,-7.252700,0
2025-01-06,sz.300412,4.2100,4.3300,4.0300,4.2400,4.2200,15738834,66438823.1400,3,3.328100,1,0.473900,0
2025-01-07,sz.300412,4.2500,4.4000,4.2400,4.4000,4.2400,14396240,62227907.0000,3,3.044200,1,3.773600,0
2025-01-08,sz.300412,4.4000,4.4500,4.1900,4.3400,4.4000,16078600,69506986.4000,3,3.399900,1,-1.363600,0
2025-01-09,sz.300412,4.3600,4.4100,4.2900,4.3600,4.3400,11194150,48849876.8000,3,2.367100,1,0.460800,0
2025-01-10,sz.300412,4.4000,4.7600,4.3900,4.4200,4.3600,36215040,163854115.7000,3,7.657900,1,1.376100,0
2025-01-13,sz.300412,4.3600,5.2900,4.2400,5.0000,4.4200,59650905,290218381.6200,3,12.613600,1,13.122200,0
2025-01-14,sz.300412,4.8000,5.4800,4.7500,5.2300,5.0000,64182873,324320142.1800,3,13.571900,1,4.600000,0
2025-01-15,sz.300412,5.1300,5.1600,4.8900,4.9800,5.2300,40538096,202533996.5400,3,8.572000,1,-4.780100,0
2025-01-16,sz.300412,4.9800,5.1500,4.9400,5.0700,4.9800,32663240,164849669.2000,3,6.906900,1,1.807200,0
2025-01-17,sz.300412,5.0200,5.0200,4.8300,4.8500,5.0700,23950450,117502285.4000,3,5.064500,1,-4.339300,0
2025-01-20,sz.300412,4.9000,5.3000,4.8300,5.1600,4.8500,41622068,210731068.9200,3,8.801300,1,6.391800,0
2025-01-21,sz.300412,5.2500,5.2600,5.0600,5.1600,5.1600,34501270,178002319.8000,3,7.295500,1,0.000000,0
2025-01-22,sz.300412,5.0900,5.1300,5.0000,5.0100,5.1600,20869820,105196479.2000,3,4.413100,1,-2.907000,0
2025-01-23,sz.300412,5.0900,5.2200,5.0100,5.0100,5.0100,25182933,128836411.6400,3,5.325100,1,0.000000,0
2025-01-24,sz.300412,4.9900,5.1100,4.9300,5.0900,5.0100,20400616,102566495.8800,3,4.313800,1,1.596800,0
2025-01-27,sz.300412,5.1200,5.1600,5.0100,5.0100,5.0900,14234670,72310539.7000,3,3.010000,1,-1.571700,0
2025-02-05,sz.300412,5.0400,5.2500,5.0400,5.2200,5.0100,27294910,141320780.1000,3,5.771700,1,4.191600,0
2025-02-06,sz.300412,5.2100,5.3000,5.1200,5.2900,5.2200,28575920,149215807.8000,3,6.042600,1,1.341000,0
2025-02-07,sz.300412,5.3000,5.3400,5.1800,5.2500,5.2900,37768040,199275580.7000,3,7.986300,1,-0.756100,0
2025-02-10,sz.300412,5.2900,5.3700,5.2300,5.3700,5.2500,31840890,168877048.8000,3,6.733000,1,2.285700,0
2025-02-11,sz.300412,5.3500,5.3500,5.2000,5.2400,5.3700,22976380,120293437.0000,3,4.858500,1,-2.420900,0
2025-02-12,sz.300412,5.2100,5.2700,5.1800,5.2300,5.2400,19215150,100283517.7000,3,4.063200,1,-0.190800,0
2025-02-13,sz.300412,5.2300,5.2800,5.1600,5.1800,5.2300,19353770,101050454.1000,3,4.092500,1,-0.956000,0
2025-02-14,sz.300412,5.1700,5.7300,5.1700,5.5500,5.1800,62936863,344858882.3400,3,13.308400,1,7.142900,0
2025-02-17,sz.300412,5.6000,5.7700,5.5600,5.6400,5.5500,52704754,297717409.1800,3,11.144800,1,1.621600,0
2025-02-18,sz.300412,5.6100,5.7100,5.3900,5.4100,5.6400,34248950,189571683.0000,3,7.242200,1,-4.078000,0
2025-02-19,sz.300412,5.3700,5.7300,5.3700,5.7100,5.4100,44234382,247759145.9400,3,9.353600,1,5.545300,0
2025-02-20,sz.300412,5.7000,5.7700,5.5800,5.6600,5.7100,32010431,181149292.6800,3,6.768800,1,-0.875700,0
2025-02-21,sz.300412,5.6500,5.6700,5.5100,5.6500,5.6600,29084927,162733886.8400,3,6.150200,1,-0.176700,0
2025-02-24,sz.300412,5.5900,5.6600,5.5200,5.6100,5.6500,24789065,138255709.8500,3,5.241800,1,-0.708000,0
2025-02-25,sz.300412,5.5500,5.6100,5.4800,5.5400,5.6100,18312434,101495946.9200,3,3.872300,1,-1.247800,0
2025-02-26,sz.300412,5.5700,5.7200,5.5500,5.7200,5.5400,34223365,193048216.9000,3,7.236800,1,3.249100,0
