date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-11-26,sz.399812,5775.3976,5880.4190,5771.4922,5807.5961,5787.0280,1825700036,25490680165.4300,3,1.138727,1,0.355417,0
2024-11-27,sz.399812,5779.7700,5926.2602,5731.7196,5925.8851,5807.5961,1825368829,28858440992.1900,3,1.138244,1,2.036798,0
2024-11-28,sz.399812,5927.5333,5968.8648,5883.7106,5894.3187,5925.8851,1807645484,27373002270.7600,3,1.127193,1,-0.532687,0
2024-11-29,sz.399812,5893.5071,6048.3652,5893.4737,6006.9519,5894.3187,2249601455,36767338768.5400,3,1.402783,1,1.910877,0
2024-12-02,sz.399812,6020.0293,6140.8162,6020.0293,6127.5685,6006.9519,2300693228,37504630992.3900,3,1.434642,1,2.007950,0
2024-12-03,sz.399812,6139.0147,6146.9429,6081.3756,6125.8559,6127.5685,3261151370,38031754720.7500,3,2.033554,1,-0.027949,0
2024-12-04,sz.399812,6085.3531,6141.3313,6028.6710,6062.4274,6125.8559,3092845825,35271974336.7300,3,1.928604,1,-1.035423,0
2024-12-05,sz.399812,6022.0993,6087.8791,6007.3857,6076.8144,6062.4274,2864899414,31107769159.6900,3,1.786432,1,0.237314,0
2024-12-06,sz.399812,6074.4893,6203.1965,6059.3360,6183.8039,6076.8144,3012105193,42008864853.5400,3,1.878223,1,1.760618,0
2024-12-09,sz.399812,6193.3810,6213.6218,6113.4289,6157.1971,6183.8039,3086359332,35722503901.2100,3,1.924480,1,-0.430266,0
2024-12-10,sz.399812,6356.6478,6370.6798,6236.2401,6245.4791,6157.1971,3382366351,57348956848.4700,3,2.109053,1,1.433802,0
2024-12-11,sz.399812,6227.1777,6343.8351,6226.4005,6336.9680,6245.4791,3753643133,44935405894.6800,3,2.340561,1,1.464882,0
2024-12-12,sz.399812,6324.4726,6474.9419,6289.5515,6466.2151,6336.9680,4200289214,54281581748.6600,3,2.619063,1,2.039573,0
2024-12-13,sz.399812,6421.3348,6452.5926,6352.8950,6356.7307,6466.2151,4759109772,68361507859.5300,3,2.967512,1,-1.693176,0
2024-12-16,sz.399812,6357.8348,6376.5352,6294.5120,6322.2244,6356.7307,3372260495,50509796571.8100,3,2.163631,1,-0.542831,0
2024-12-17,sz.399812,6295.9358,6295.9358,6185.4506,6192.3730,6322.2244,2037988313,33235130509.0100,3,1.307713,1,-2.053888,0
2024-12-18,sz.399812,6181.7816,6213.2518,6165.1442,6185.6994,6192.3730,2280640111,31946651387.9300,3,0.000000,1,-0.107771,0
2024-12-19,sz.399812,6127.8367,6168.9642,6094.4870,6156.8495,6185.6994,1915105836,29144494478.0700,3,1.228852,1,-0.466397,0
2024-12-20,sz.399812,6151.1186,6251.7822,6151.1186,6187.9282,6156.8495,1718898599,30263914130.4500,3,1.102953,1,0.504783,0
2024-12-23,sz.399812,6187.6285,6191.0791,6050.8722,6055.2799,6187.9282,1854421580,31704821717.1700,3,1.189913,1,-2.143663,0
2024-12-24,sz.399812,6053.7173,6117.9749,6053.7173,6117.8817,6055.2799,1701203311,28517524903.9500,3,1.091599,1,1.033838,0
2024-12-25,sz.399812,6118.6085,6124.4347,6032.5461,6105.7218,6117.8817,1892707576,28526755219.0200,3,1.214480,1,-0.198760,0
2024-12-26,sz.399812,6094.2836,6115.8029,6076.5574,6100.4432,6105.7218,1794678504,25696335125.5600,3,1.151578,1,-0.086453,0
2024-12-27,sz.399812,6094.5624,6172.6273,6079.8737,6141.8664,6100.4432,2116652972,32325855505.6900,3,1.358177,1,0.679020,0
2024-12-30,sz.399812,6128.2062,6159.7395,6098.3126,6116.5208,6141.8664,1637502759,29821458878.2800,3,1.050724,1,-0.412669,0
2024-12-31,sz.399812,6112.7162,6138.5620,6010.2129,6010.2129,6116.5208,1816019911,33052426976.4000,3,1.165272,1,-1.738045,0
2025-01-02,sz.399812,6006.9133,6071.7868,5890.3115,5934.3354,6010.2129,2639608682,42241934547.5000,3,1.693595,1,-1.262476,0
2025-01-03,sz.399812,5931.5514,5949.9323,5788.4625,5796.0513,5934.3354,2184540228,32876959252.0500,3,1.401616,1,-2.330237,0
2025-01-06,sz.399812,5781.7999,5853.3076,5739.1673,5774.4956,5796.0513,1862091890,29820765926.5600,3,1.194719,1,-0.371903,0
2025-01-07,sz.399812,5767.4010,5767.4010,5695.8899,5763.9152,5774.4956,1766012057,27898200857.6800,3,1.133074,1,-0.183226,0
2025-01-08,sz.399812,5748.8381,5804.1511,5643.0613,5765.3258,5763.9152,1760044401,28922796335.9500,3,1.129245,1,0.024473,0
2025-01-09,sz.399812,5741.3350,5769.8470,5714.7132,5722.3724,5765.3258,1355297024,22510549171.1500,3,0.869559,1,-0.745030,0
2025-01-10,sz.399812,5717.2191,5736.3763,5603.7551,5603.7551,5722.3724,1418255609,23852558908.5300,3,0.909946,1,-2.072869,0
2025-01-13,sz.399812,5561.6472,5622.6195,5553.9545,5593.0366,5603.7551,1291544566,21721655005.8000,3,0.828649,1,-0.191274,0
2025-01-14,sz.399812,5603.9725,5766.4006,5597.9502,5764.5175,5593.0366,1745140326,29199673926.4500,3,1.119675,1,3.065971,0
2025-01-15,sz.399812,5755.6467,5776.1328,5728.0985,5739.6275,5764.5175,1451050637,22519373426.8300,3,0.930982,1,-0.431779,0
2025-01-16,sz.399812,5750.2829,5841.3822,5734.5784,5764.4986,5739.6275,1522969390,24498136839.7300,3,0.977125,1,0.433323,0
2025-01-17,sz.399812,5745.1424,5809.3680,5711.9947,5778.8456,5764.4986,1265615427,21636685727.7200,3,0.812008,1,0.248885,0
2025-01-20,sz.399812,5812.0015,5868.3590,5798.6420,5815.8561,5778.8456,1413057031,27415641549.7800,3,0.906606,1,0.640448,0
2025-01-21,sz.399812,5842.7947,5847.9462,5765.5656,5814.6654,5815.8561,1479992177,24272930581.4800,3,0.949550,1,-0.020473,0
2025-01-22,sz.399812,5788.7133,5788.7133,5718.4007,5751.0073,5814.6654,1522204591,23636075630.4900,3,0.976634,1,-1.094785,0
2025-01-23,sz.399812,5803.9514,5841.2276,5771.6431,5771.6431,5751.0073,1722431429,30766406334.1300,3,1.105097,1,0.358821,0
2025-01-24,sz.399812,5750.1601,5789.3636,5735.1032,5778.8067,5771.6431,1543904856,25812537039.4800,3,0.990556,1,0.124117,0
2025-01-27,sz.399812,5784.5028,5830.7102,5771.6558,5771.6558,5778.8067,1400317329,23635462625.4500,3,0.898432,1,-0.123744,0
2025-02-05,sz.399812,5798.4163,5799.2650,5693.2356,5715.2163,5771.6558,1446463714,26294083897.0500,3,0.928039,1,-0.977874,0
2025-02-06,sz.399812,5707.0233,5774.5381,5697.8557,5774.5381,5715.2163,1520581819,27257666889.8500,3,0.975592,1,1.037962,0
2025-02-07,sz.399812,5772.3601,5871.4310,5749.6783,5828.0099,5774.5381,1876376282,36452337008.5800,3,1.203866,1,0.925993,0
2025-02-10,sz.399812,5834.6636,5891.3970,5819.5371,5889.3635,5828.0099,1882823898,31774275224.5700,3,1.208003,1,1.052737,0
2025-02-11,sz.399812,5902.8450,5912.1130,5858.2867,5906.8797,5889.3635,1714272441,29430604206.0000,3,1.099858,1,0.297421,0
2025-02-12,sz.399812,5888.4048,5947.9823,5880.7048,5947.9823,5906.8797,1660771667,27964893730.4900,3,1.065532,1,0.695843,0
2025-02-13,sz.399812,5951.3998,5987.0036,5922.3058,5941.1038,5947.9823,2036170522,34317769006.8000,3,1.306384,1,-0.115644,0
2025-02-14,sz.399812,5932.5319,5979.7427,5921.4877,5974.9846,5941.1038,1876117828,35830753454.2100,3,1.203696,1,0.570278,0
2025-02-17,sz.399812,5995.1951,5999.4813,5917.2785,5946.5663,5974.9846,2003113748,38485454528.9700,3,1.285175,1,-0.475621,0
2025-02-18,sz.399812,5929.5195,5929.5195,5815.4250,5834.8447,5946.5663,1807600365,32327489559.5400,3,1.159735,1,-1.878758,0
2025-02-19,sz.399812,5830.4445,5869.8541,5816.4342,5868.9252,5834.8447,1451306054,28476680852.4500,3,0.931141,1,0.584086,0
2025-02-20,sz.399812,5861.7728,5928.3286,5855.2711,5916.4889,5868.9252,1747996419,33501078727.0700,3,1.121494,1,0.810433,0
2025-02-21,sz.399812,5927.8078,5978.5473,5876.1931,5972.9923,5916.4889,2082115322,42928868112.8600,3,1.335943,1,0.955016,0
2025-02-24,sz.399812,5977.3089,6009.6709,5940.7797,5983.6486,5972.9923,2000424414,38252945553.9700,3,1.283528,1,0.178408,0
2025-02-25,sz.399812,5931.3638,5962.5763,5898.4784,5911.0837,5983.6486,1655296865,31586341185.4800,3,1.062087,1,-1.212720,0
2025-02-26,sz.399812,5916.7684,5969.6432,5916.7684,5969.5204,5911.0837,1563400863,29854015384.0400,3,1.003123,1,0.988595,0
2025-02-27,sz.399812,5970.1305,6014.1045,5960.6152,6012.5783,5969.5204,2334202681,39079081351.8200,3,1.497692,1,0.721296,0
2025-02-28,sz.399812,5993.2712,6027.7460,5892.8607,5903.5428,6012.5783,2165969740,40540426587.1900,3,1.389750,1,-1.813457,0
2025-03-03,sz.399812,5906.3486,5970.7386,5881.6384,5907.2843,5903.5428,1593081478,30824696328.4400,3,1.022168,1,0.063377,0
2025-03-04,sz.399812,5887.7274,5940.5648,5882.4668,5932.7229,5907.2843,1241953555,23238331396.0500,3,0.796874,1,0.430631,0
2025-03-05,sz.399812,5928.3717,5930.6488,5871.6069,5917.1761,5932.7229,1315618384,23430127453.5300,3,0.844138,1,-0.262052,0
2025-03-06,sz.399812,5932.6427,6005.0317,5913.0138,5992.4894,5917.1761,1719618080,34087768410.5200,3,1.103194,1,1.272791,0
2025-03-07,sz.399812,5980.9595,5997.9471,5951.5354,5970.9509,5992.4894,1643634875,28770292398.4900,3,1.054452,1,-0.359425,0
2025-03-10,sz.399812,5970.8962,5986.4058,5947.2835,5984.4178,5970.9509,1366404992,27399982204.2800,3,0.000000,1,0.225540,0
2025-03-11,sz.399812,5932.5446,6032.6565,5924.2631,6032.6565,5984.4178,1417636561,27600269975.5900,3,0.909465,1,0.806072,0
2025-03-12,sz.399812,6057.0547,6092.9333,6050.8909,6059.0897,6032.6565,1673711408,28829755250.6900,3,1.073747,1,0.438168,0
2025-03-13,sz.399812,6051.3799,6054.7295,5989.6184,6025.0562,6059.0897,1757974176,28684145871.1000,3,1.127804,1,-0.561693,0
2025-03-14,sz.399812,6029.6168,6179.5668,6029.6168,6179.5668,6025.0562,2889167741,58959073734.2200,3,1.853506,1,2.564467,0
2025-03-17,sz.399812,6214.3750,6219.8779,6156.2135,6163.4439,6179.5668,2288527674,41120702708.2000,3,1.468174,1,-0.260907,0
2025-03-18,sz.399812,6172.0440,6190.4899,6140.8399,6178.7530,6163.4439,2078510873,34508646243.8300,3,1.333465,1,0.248385,0
2025-03-19,sz.399812,6163.3884,6190.3834,6149.0458,6168.4432,6178.7530,1791491326,30327276684.3500,3,1.149328,1,-0.166859,0
2025-03-20,sz.399812,6167.2528,6171.3309,6101.7828,6108.6596,6168.4432,1702775557,32078917553.6600,3,1.092413,1,-0.969185,0
2025-03-21,sz.399812,6107.5141,6127.7614,6011.4734,6043.7967,6108.6596,1701599151,34190261530.6400,3,1.091658,1,-1.061819,0
2025-03-24,sz.399812,6036.3294,6075.8898,5981.9532,6039.9954,6043.7967,1567315331,29151886618.4300,3,1.005509,1,-0.062896,0
2025-03-25,sz.399812,6032.5412,6044.4925,6000.8086,6036.2425,6039.9954,1163461785,22551493184.3800,3,0.746417,1,-0.062134,0
2025-03-26,sz.399812,6020.6833,6051.3637,6017.0986,6028.6267,6036.2425,1017723472,22406241837.2900,3,0.652905,1,-0.126168,0
2025-03-27,sz.399812,6020.4313,6101.8678,6001.3067,6090.6441,6028.6267,1395107166,30876586290.5200,3,0.895010,1,1.028715,0
2025-03-28,sz.399812,6079.5362,6133.9270,6070.5842,6072.2820,6090.6441,1343931801,30233950761.2800,3,0.862180,1,-0.301480,0
2025-03-31,sz.399812,6045.1467,6075.9799,5968.5021,6004.8377,6072.2820,1526803609,30956589318.9800,3,0.979501,1,-1.110691,0
2025-04-01,sz.399812,6010.7314,6122.2782,6010.7314,6094.5224,6004.8377,1472007630,37028126276.5700,3,0.944264,1,1.493541,0
2025-04-02,sz.399812,6084.5665,6124.9146,6082.4824,6099.0793,6094.5224,1046351091,25664486214.2900,3,0.671218,1,0.074770,0
2025-04-03,sz.399812,6050.7984,6113.8479,6047.8375,6079.7799,6099.0793,1605972450,31687339645.2400,3,1.030206,1,-0.316431,0
2025-04-07,sz.399812,5802.4153,5886.8013,5516.4437,5627.7252,6079.7799,3253862943,67612528007.2900,3,2.087301,1,-7.435379,0
2025-04-08,sz.399812,5615.6322,5742.6186,5615.6322,5742.6186,5627.7252,2592698349,53939286457.9400,3,1.654127,1,2.041560,0
2025-04-09,sz.399812,5673.6161,5861.1992,5552.0566,5848.1805,5742.6186,3349390310,57418381161.5000,3,2.136893,1,1.838219,0
