date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-23,sh.688435,35.5000,35.9000,33.1600,33.5500,35.4200,1383022,47124490.6600,3,2.996900,1,-5.279500,0
2024-12-24,sh.688435,33.3900,34.4000,32.8000,34.4000,33.5500,883567,29521166.8200,3,1.914600,1,2.533500,0
2024-12-25,sh.688435,34.1200,34.5000,32.8500,32.9100,34.4000,648113,21557327.9600,3,1.404400,1,-4.331400,0
2024-12-26,sh.688435,32.9100,33.5800,32.8800,33.0000,32.9100,747793,24828797.6400,3,1.620400,1,0.273500,0
2024-12-27,sh.688435,33.0000,33.9200,32.6000,33.1700,33.0000,716198,23944176.6500,3,1.552000,1,0.515200,0
2024-12-30,sh.688435,32.7000,33.1000,32.0100,32.3000,33.1700,829405,26965811.4900,3,1.797300,1,-2.622900,0
2024-12-31,sh.688435,32.4800,32.6200,30.1000,30.1800,32.3000,1254890,38922370.1100,3,2.719300,1,-6.563500,0
2025-01-02,sh.688435,30.0200,30.3600,28.7800,29.2400,30.1800,1010792,29861400.6400,3,2.190300,1,-3.114600,0
2025-01-03,sh.688435,29.5000,29.5000,27.6000,27.7600,29.2400,861409,24488337.1200,3,1.866600,1,-5.061600,0
2025-01-06,sh.688435,27.3100,28.0700,26.7100,27.8500,27.7600,603376,16591039.1800,3,1.307500,1,0.324200,0
2025-01-07,sh.688435,27.8600,28.6600,27.2100,28.6600,27.8500,591035,16609048.2900,3,1.280700,1,2.908400,0
2025-01-08,sh.688435,28.7600,28.8500,27.2200,28.2800,28.6600,636030,17898624.3300,3,1.378200,1,-1.325900,0
2025-01-09,sh.688435,27.7200,28.8000,27.7000,28.1200,28.2800,483536,13778894.1500,3,1.047800,1,-0.565800,0
2025-01-10,sh.688435,28.1200,28.5700,27.3300,27.3300,28.1200,626287,17425524.0600,3,1.357100,1,-2.809400,0
2025-01-13,sh.688435,27.1300,27.8600,26.5700,27.4900,27.3300,620779,16911496.3500,3,1.345200,1,0.585400,0
2025-01-14,sh.688435,28.0000,30.0000,27.4900,29.5600,27.4900,1376619,40164977.2600,3,2.983100,1,7.530000,0
2025-01-15,sh.688435,29.4500,30.1800,28.8300,29.0000,29.5600,941494,27644300.0800,3,2.040200,1,-1.894500,0
2025-01-16,sh.688435,29.1000,29.7000,28.3500,28.7600,29.0000,772038,22326522.8300,3,1.673000,1,-0.827600,0
2025-01-17,sh.688435,28.8900,29.1800,28.3400,29.1500,28.7600,664971,19102222.7000,3,1.441000,1,1.356100,0
2025-01-20,sh.688435,29.0000,29.4900,28.6800,29.0900,29.1500,690119,20099895.3600,3,1.495500,1,-0.205800,0
2025-01-21,sh.688435,29.0700,29.4500,28.3900,28.9000,29.0900,640112,18419348.1200,3,1.387100,1,-0.653100,0
2025-01-22,sh.688435,28.9000,29.3600,28.3100,28.7000,28.9000,572705,16382097.1000,3,1.241000,1,-0.692000,0
2025-01-23,sh.688435,28.9500,29.8000,28.7800,28.7800,28.7000,899352,26398343.6300,3,1.948800,1,0.278700,0
2025-01-24,sh.688435,28.7100,30.2500,28.6200,30.0000,28.7800,1115450,33107035.4200,3,2.417100,1,4.239100,0
2025-01-27,sh.688435,30.2500,30.6000,29.0000,29.0800,30.0000,897036,26498384.2600,3,1.943800,1,-3.066700,0
2025-02-05,sh.688435,29.8700,31.3800,29.8700,31.0500,29.0800,1584576,48621092.4600,3,3.433700,1,6.774400,0
2025-02-06,sh.688435,31.0500,31.9800,30.4100,31.9500,31.0500,1372652,43148436.6500,3,2.974500,1,2.898600,0
2025-02-07,sh.688435,32.1000,38.0000,31.4500,36.6500,31.9500,5113203,180167906.0100,3,11.080000,1,14.710500,0
2025-02-10,sh.688435,37.4000,41.4600,36.7000,40.2500,36.6500,7702023,301854071.0500,3,16.689900,1,9.822600,0
2025-02-11,sh.688435,39.1000,44.1000,37.5500,39.6300,40.2500,10387373,424335748.1200,3,22.508900,1,-1.540400,0
2025-02-12,sh.688435,41.5900,42.8400,39.5000,40.5300,39.6300,7364536,303637184.6200,3,15.958500,1,2.271000,0
2025-02-13,sh.688435,42.5000,47.2300,41.6000,42.6300,40.5300,9983478,435670930.7600,3,21.633600,1,5.181300,0
2025-02-14,sh.688435,43.9400,51.1600,43.0000,51.1600,42.6300,10639565,503180335.9000,3,23.055400,1,20.009400,0
2025-02-17,sh.688435,55.0000,55.1800,45.5700,45.9400,51.1600,11679862,564643887.2900,3,25.309600,1,-10.203300,0
2025-02-18,sh.688435,45.7000,46.9900,42.1000,42.6500,45.9400,6431407,283058248.5700,3,13.936500,1,-7.161500,0
2025-02-19,sh.688435,42.6600,45.7100,42.6600,44.4000,42.6500,5595314,246146054.4300,3,12.124700,1,4.103200,0
2025-02-20,sh.688435,43.9500,46.8900,43.0100,46.3500,44.4000,6272245,286249988.4200,3,13.591600,1,4.391900,0
2025-02-21,sh.688435,48.1700,48.8700,45.4400,47.5700,46.3500,6073352,287062993.2200,3,13.160600,1,2.632100,0
2025-02-24,sh.688435,44.8900,44.8900,41.2400,42.8000,47.5700,6867204,294742765.7500,3,14.880900,1,-10.027300,0
2025-02-25,sh.688435,41.5000,43.6100,41.3300,42.2500,42.8000,4007869,170005747.9900,3,8.684800,1,-1.285000,0
2025-02-26,sh.688435,42.1000,42.3900,40.8500,41.3400,42.2500,4184841,173388829.3700,3,9.068300,1,-2.153800,0
2025-02-27,sh.688435,40.9700,41.5000,39.4700,40.4300,41.3400,3395026,137078435.2200,3,7.356800,1,-2.201300,0
2025-02-28,sh.688435,40.6000,41.0800,36.9800,37.1400,40.4300,3543203,136996625.7700,3,7.677900,1,-8.137500,0
2025-03-03,sh.688435,37.2500,38.9000,36.9800,37.7200,37.1400,3239206,123367977.1300,3,7.019200,1,1.561700,0
2025-03-04,sh.688435,37.3600,39.8500,37.2500,39.6200,37.7200,2805161,108938982.6200,3,6.078600,1,5.037100,0
2025-03-05,sh.688435,39.7100,39.9200,38.6100,39.3700,39.6200,2057891,80462570.5600,3,4.459300,1,-0.631000,0
2025-03-06,sh.688435,40.0800,42.5000,39.7000,41.7600,39.3700,3734609,154227902.7100,3,8.092700,1,6.070600,0
2025-03-07,sh.688435,42.0000,42.3400,40.1300,40.5000,41.7600,2509255,102858771.1300,3,5.437400,1,-3.017200,0
2025-03-10,sh.688435,40.2300,40.5000,38.7100,39.4300,40.5000,2654256,104667769.9800,3,5.751600,1,-2.642000,0
2025-03-11,sh.688435,38.7000,39.2600,38.3100,39.0600,39.4300,1527095,59150953.0500,3,3.309100,1,-0.938400,0
2025-03-12,sh.688435,39.4000,40.5500,38.7400,38.7400,39.0600,2130376,84037659.1700,3,4.616400,1,-0.819300,0
2025-03-13,sh.688435,38.7400,38.7400,36.8500,37.2100,38.7400,2303726,86289422.5600,3,4.992000,1,-3.949400,0
2025-03-14,sh.688435,37.5000,39.3300,36.9000,38.7900,37.2100,2637152,101423813.9300,3,5.714600,1,4.246200,0
2025-03-17,sh.688435,40.0800,40.1500,38.3100,38.4400,38.7900,1665941,64762293.5700,3,3.610000,1,-0.902300,0
2025-03-18,sh.688435,38.8000,39.1500,37.7400,37.9000,38.4400,1413171,53980314.0500,3,3.062300,1,-1.404800,0
2025-03-19,sh.688435,38.0000,38.1000,36.7000,37.0300,37.9000,1626172,60428165.8000,3,3.523800,1,-2.295500,0
2025-03-20,sh.688435,37.0400,37.4400,36.5500,36.7700,37.0300,1252939,46272246.7400,3,2.715100,1,-0.702100,0
2025-03-21,sh.688435,36.4100,36.9000,35.6800,36.0800,36.7700,1710888,61919370.2500,3,3.707400,1,-1.876500,0
2025-03-24,sh.688435,36.0900,36.3800,33.4600,34.4300,36.0800,2208762,76512918.7100,3,4.786300,1,-4.573200,0
2025-03-25,sh.688435,34.8400,34.8400,33.6000,33.8200,34.4300,1617247,55046539.9800,3,3.504500,1,-1.771700,0
2025-03-26,sh.688435,33.6500,34.1700,33.6000,33.6500,33.8200,901654,30489655.3200,3,1.953800,1,-0.502700,0
2025-03-27,sh.688435,33.3600,33.8700,32.7400,33.0000,33.6500,1284237,42691461.5300,3,2.782900,1,-1.931600,0
2025-03-28,sh.688435,33.0100,33.4100,32.6200,32.8200,33.0000,780634,25735357.0100,3,1.691600,1,-0.545500,0
2025-03-31,sh.688435,32.5000,33.0400,31.9100,32.8400,32.8200,1236277,39974098.9400,3,2.678900,1,0.060900,0
2025-04-01,sh.688435,33.3200,34.1400,32.7300,33.0400,32.8400,1598480,53395482.0400,3,3.463800,1,0.609000,0
2025-04-02,sh.688435,32.9900,33.5800,32.8800,33.1100,33.0400,812837,27036180.3600,3,1.761400,1,0.211900,0
2025-04-03,sh.688435,32.7000,33.5000,32.4000,32.6600,33.1100,673306,22129401.2800,3,1.459000,1,-1.359100,0
2025-04-07,sh.688435,29.1800,30.6000,26.1300,26.2800,32.6600,2504738,69933609.2300,3,5.427600,1,-19.534600,0
2025-04-08,sh.688435,27.1200,28.1800,26.2200,27.2700,26.2800,1666047,45557642.3400,3,3.610200,1,3.767100,0
2025-04-09,sh.688435,27.0200,29.1000,25.3100,28.8400,27.2700,2200579,60957036.8200,3,4.768500,1,5.757200,0
2025-04-10,sh.688435,29.6000,30.4900,29.4100,29.4900,28.8400,1827838,54796044.1100,3,3.960800,1,2.253800,0
2025-04-11,sh.688435,29.3800,30.3700,29.3700,29.7700,29.4900,1491038,44599775.1000,3,3.231000,1,0.949500,0
2025-04-14,sh.688435,30.2600,31.2900,29.9700,30.1200,29.7700,1787917,54349228.7200,3,3.874300,1,1.175700,0
2025-04-15,sh.688435,30.6100,30.6100,29.7000,30.0700,30.1200,918374,27524151.2400,3,1.990100,1,-0.166000,0
2025-04-16,sh.688435,29.7300,30.2400,28.8000,29.3500,30.0700,1094533,32334262.9600,3,2.371800,1,-2.394400,0
2025-04-17,sh.688435,29.1600,29.8600,29.1600,29.3300,29.3500,987888,29257234.9700,3,2.140700,1,-0.068100,0
2025-04-18,sh.688435,29.5000,29.5700,28.7000,29.2200,29.3300,752055,21900279.3700,3,1.629700,1,-0.375000,0
2025-04-21,sh.688435,28.9500,29.8800,28.8700,29.8000,29.2200,968646,28680055.2700,3,2.099000,1,1.984900,0
