date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2021-09-30,sh.605598,16.6400,22.7200,14.6500,15.0100,59590535,1086289549.8800,3,137.962000,8.219200
2021-10-29,sh.605598,15.1900,16.1500,13.2000,13.6000,58129017,873364465.0400,3,134.578100,-9.393700
2021-11-30,sh.605598,13.6200,15.4100,13.3000,14.6600,54567819,789306527.4400,3,126.333500,7.794100
2021-12-31,sh.605598,14.7200,18.5700,14.5500,15.9300,154907350,2558676829.8500,3,358.635800,8.663000
2022-01-28,sh.605598,15.9400,20.5600,14.4000,14.6900,170242348,3070051632.7700,3,394.138900,-7.784100
2022-02-28,sh.605598,14.9900,18.2700,14.6200,16.1900,109463909,1858440752.1400,3,253.426900,10.211000
2022-03-31,sh.605598,16.1900,16.2900,13.8200,14.8500,53151207,801652359.5100,3,123.054000,-8.276700
2022-04-29,sh.605598,14.6600,21.5100,14.0300,21.5100,209621167,3660623345.0200,3,485.307400,44.848500
2022-05-31,sh.605598,22.0000,23.9800,17.7100,19.9100,286665197,5940845423.9500,3,663.677100,-7.438400
2022-06-30,sh.605598,20.0500,21.4800,17.3000,18.0600,120272753,2263103155.8300,3,278.451300,-9.291800
2022-07-29,sh.605598,18.1600,19.4500,16.8000,17.9000,99631609,1806901249.7600,3,230.663700,-0.885900
2022-08-31,sh.605598,17.8600,18.0400,16.3100,16.9700,54956185,937325608.3200,3,127.232700,-4.970300
2022-09-30,sh.605598,17.0100,30.8000,16.6500,24.5000,216972433,5181450859.1700,3,463.479600,44.372400
2022-10-31,sh.605598,25.0000,26.1600,21.2100,21.7300,107309475,2538257412.4000,3,203.842100,-11.306100
2022-11-30,sh.605598,21.8000,29.7700,21.5700,26.4200,97202623,2585862427.5200,3,184.643500,21.583100
2022-12-30,sh.605598,26.4800,34.7300,24.6700,24.9000,71254959,2110940566.3800,3,135.354000,-5.753200
2023-01-31,sh.605598,25.1200,29.4900,24.6600,28.1500,38277184,1059058317.2700,3,72.710200,13.052200
2023-02-28,sh.605598,28.2500,33.7100,28.2500,31.7500,65531439,2059178728.6900,3,124.481500,12.788600
2023-03-31,sh.605598,31.7100,34.9300,28.5000,28.6300,62289408,1993034665.8900,3,118.323000,-9.826800
2023-04-28,sh.605598,28.6500,36.3600,28.4900,33.6200,57706646,1896026851.7500,3,109.617900,17.429300
2023-05-31,sh.605598,32.2600,51.3600,32.0100,40.2300,78983006,3247550639.3900,3,150.033700,19.660900
2023-06-30,sh.605598,40.8700,59.2300,40.5600,52.6600,52632274,2649401802.4600,3,99.978900,30.897300
2023-07-31,sh.605598,52.9400,55.6300,44.7000,48.8700,25407950,1265485391.5500,3,48.264200,-7.197100
2023-08-31,sh.605598,48.2600,48.7500,26.6300,30.2800,56347608,1910463583.7300,3,82.163400,-13.080900
2023-09-28,sh.605598,30.2800,31.9300,27.5000,31.5000,39384321,1175884181.6900,3,53.438000,4.029100
2023-10-31,sh.605598,30.8500,31.3400,23.6100,26.9300,40657231,1071726804.3800,3,55.165200,-14.507900
2023-11-30,sh.605598,26.9300,29.8800,25.6600,28.7700,41653784,1164504027.8100,3,56.517500,6.832500
2023-12-29,sh.605598,28.8300,29.0000,24.9400,26.7600,21498426,572542726.3300,3,29.169900,-6.986400
2024-01-31,sh.605598,26.5600,26.5800,18.2400,18.2700,74457016,1647977029.2900,3,101.025800,-31.726500
2024-02-29,sh.605598,18.2600,19.4300,13.8200,17.8900,70608278,1188019452.3400,3,95.803900,-2.079900
2024-03-29,sh.605598,18.1000,20.7500,17.6000,18.8700,52542641,993040384.6200,3,71.291800,5.477900
2024-04-30,sh.605598,19.0000,19.4400,15.2500,18.7700,45458638,790367677.2700,3,61.680100,-0.529900
2024-05-31,sh.605598,18.7000,20.9700,18.3000,20.1200,83708941,1626422654.8600,3,113.579400,7.192300
2024-06-28,sh.605598,19.9800,24.2000,19.7000,22.0900,71699333,1605794019.5100,3,97.284300,10.828000
2024-07-31,sh.605598,22.2000,23.5700,19.0500,19.8500,30673170,659837627.7800,3,41.435500,-10.140300
2024-08-30,sh.605598,19.7800,20.2500,16.0800,16.6900,42419973,759669691.5600,3,56.653000,-15.919400
2024-09-30,sh.605598,16.6500,20.6800,15.7000,20.6300,42542162,751115589.1100,3,47.832800,23.607000
2024-10-31,sh.605598,22.6900,22.6900,18.2500,19.0800,51267655,1001889481.0900,3,21.096400,-7.513300
2024-11-29,sh.605598,19.0100,22.3000,18.0500,20.6400,67266163,1353773198.4300,3,27.679700,8.176100
2024-12-31,sh.605598,21.1800,23.4000,19.5300,22.4100,103415005,2206807890.3500,3,42.554700,8.575600
2025-01-27,sh.605598,21.6000,28.0000,20.6800,20.8200,136538055,3223195991.3300,3,56.184600,-7.095000
2025-02-28,sh.605598,20.8000,23.4700,20.5200,22.1800,66732723,1481110479.0200,3,27.460200,6.532200
2025-03-31,sh.605598,22.0500,23.0400,19.9600,20.1000,52607939,1149736571.1800,3,21.648000,-9.377800
2025-04-30,sh.605598,20.1000,22.3000,16.9500,19.9700,41865096,839986909.4400,3,17.227000,-0.646800
2025-05-30,sh.605598,19.9700,21.6500,19.9700,20.9100,22885430,476940023.3000,3,9.417200,4.707100
2025-06-30,sh.605598,20.9200,22.3900,20.0600,21.3700,32888063,703280962.4800,3,13.533300,2.199900
2025-07-31,sh.605598,21.3700,27.8000,20.9000,22.4700,109853717,2652749712.7700,3,45.204100,5.682600
2025-08-29,sh.605598,22.5000,32.2500,22.2800,25.7900,284287882,7825844395.2200,3,116.983000,14.775300
2025-09-30,sh.605598,25.7800,26.8000,24.1000,25.1000,79407954,2027330550.5400,3,32.675800,-2.675500
2025-10-31,sh.605598,25.1000,33.3000,24.6000,30.1600,148773716,4465437664.0900,3,61.219400,20.159400
