date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-16,sh.603993,7.1800,7.2200,7.1000,7.1300,7.2200,140905802,1007260314.9000,3,0.797600,1,-1.246500,0
2024-12-17,sh.603993,7.1000,7.2100,7.0600,7.0700,7.1300,132301050,942706679.0000,3,0.748900,1,-0.841500,0
2024-12-18,sh.603993,7.1000,7.1300,6.9800,6.9900,7.0700,154700775,1089240023.5800,3,0.875700,1,-1.131500,0
2024-12-19,sh.603993,6.8900,7.0300,6.8000,7.0100,6.9900,126085518,877702471.8400,3,0.713700,1,0.286100,0
2024-12-20,sh.603993,6.9900,7.0200,6.8200,6.8500,7.0100,177910312,1221890472.5800,3,1.007100,1,-2.282500,0
2024-12-23,sh.603993,6.8600,6.9400,6.8400,6.9100,6.8500,158374730,1093328852.3900,3,0.896500,1,0.875900,0
2024-12-24,sh.603993,6.9100,6.9900,6.8700,6.9900,6.9100,126061367,874441893.2800,3,0.713600,1,1.157700,0
2024-12-25,sh.603993,6.9800,6.9900,6.8500,6.8900,6.9900,89460147,616825553.9100,3,0.506400,1,-1.430600,0
2024-12-26,sh.603993,6.8800,7.0000,6.8600,6.9500,6.8900,93620836,650081878.8500,3,0.530000,1,0.870800,0
2024-12-27,sh.603993,6.9600,7.0200,6.8200,6.8200,6.9500,187709171,1291587479.7300,3,1.062600,1,-1.870500,0
2024-12-30,sh.603993,6.8300,6.8700,6.7700,6.8100,6.8200,136304110,928804211.9800,3,0.771600,1,-0.146600,0
2024-12-31,sh.603993,6.7900,6.8000,6.6500,6.6500,6.8100,172000920,1154594228.4800,3,0.973600,1,-2.349500,0
2025-01-02,sh.603993,6.6600,6.7500,6.5500,6.5800,6.6500,184609145,1230142673.7300,3,1.045000,1,-1.052600,0
2025-01-03,sh.603993,6.6100,6.9700,6.6100,6.7700,6.5800,328432488,2243092889.1400,3,1.859100,1,2.887500,0
2025-01-06,sh.603993,6.8000,6.9200,6.6200,6.8100,6.7700,204092387,1390315520.7200,3,1.155300,1,0.590800,0
2025-01-07,sh.603993,6.8500,7.1400,6.8200,7.0400,6.8100,236199927,1657579239.9100,3,1.337000,1,3.377400,0
2025-01-08,sh.603993,7.0400,7.0400,6.8600,6.9500,7.0400,162436659,1128947307.2800,3,0.919500,1,-1.278400,0
2025-01-09,sh.603993,7.0000,7.0000,6.8800,6.9400,6.9500,108483300,753512287.1200,3,0.614100,1,-0.143900,0
2025-01-10,sh.603993,6.9700,7.0800,6.8900,6.9600,6.9400,170133191,1191487955.7600,3,0.963100,1,0.288200,0
2025-01-13,sh.603993,6.8900,7.0600,6.8600,6.9400,6.9600,175740897,1225475987.3100,3,0.994800,1,-0.287400,0
2025-01-14,sh.603993,6.9000,7.0500,6.8500,7.0500,6.9400,201217136,1402615599.2200,3,1.139000,1,1.585000,0
2025-01-15,sh.603993,7.0100,7.0500,6.8100,6.9000,7.0500,198950742,1374568794.7800,3,1.126200,1,-2.127700,0
2025-01-16,sh.603993,6.9700,7.2100,6.9700,7.1000,6.9000,305579956,2174512882.1200,3,1.729800,1,2.898600,0
2025-01-17,sh.603993,7.0900,7.2000,7.0500,7.1600,7.1000,159925691,1139715118.9500,3,0.905300,1,0.845100,0
2025-01-20,sh.603993,7.1600,7.1900,7.0400,7.0500,7.1600,159137210,1127104085.5000,3,0.900800,1,-1.536300,0
2025-01-21,sh.603993,7.0900,7.1000,6.9800,7.0700,7.0500,107121950,755638898.3400,3,0.606400,1,0.283700,0
2025-01-22,sh.603993,7.0700,7.1300,6.9900,7.1100,7.0700,153527572,1085246997.7200,3,0.869100,1,0.565800,0
2025-01-23,sh.603993,7.2200,7.4000,7.1200,7.1400,7.1100,286761900,2084155928.5000,3,1.623300,1,0.421900,0
2025-01-24,sh.603993,7.1700,7.3300,7.1700,7.2900,7.1400,157742828,1144443341.9100,3,0.892900,1,2.100800,0
2025-01-27,sh.603993,7.2900,7.3400,7.2400,7.2400,7.2900,100347411,730257305.5700,3,0.568000,1,-0.685900,0
2025-02-05,sh.603993,7.3100,7.3500,7.1900,7.2200,7.2400,186431546,1353063044.7000,3,1.055300,1,-0.276200,0
2025-02-06,sh.603993,7.2800,7.3000,7.1900,7.2300,7.2200,157277909,1136500853.2300,3,0.895400,1,0.138500,0
2025-02-07,sh.603993,7.2100,7.3600,7.1400,7.2900,7.2300,259496209,1881059512.8900,3,1.477300,1,0.829900,0
2025-02-10,sh.603993,7.3300,7.6000,7.3100,7.4900,7.2900,354101239,2646429048.7500,3,2.015900,1,2.743500,0
2025-02-11,sh.603993,7.4700,7.5700,7.4000,7.4300,7.4900,189787466,1418431627.0900,3,1.080400,1,-0.801100,0
2025-02-12,sh.603993,7.3900,7.4000,7.2100,7.2900,7.4300,197525570,1439428474.6400,3,1.124500,1,-1.884300,0
2025-02-13,sh.603993,7.2900,7.3400,7.2200,7.2200,7.2900,142195768,1034798933.7700,3,0.809500,1,-0.960200,0
2025-02-14,sh.603993,7.2600,7.3400,7.2200,7.3200,7.2200,166885726,1214849208.7900,3,0.950100,1,1.385000,0
2025-02-17,sh.603993,7.2400,7.2500,7.0400,7.0800,7.3200,257534986,1824036318.4700,3,1.466100,1,-3.278700,0
2025-02-18,sh.603993,7.0400,7.0600,6.9200,6.9400,7.0800,148351087,1038634739.9900,3,0.844500,1,-1.977400,0
2025-02-19,sh.603993,6.9400,6.9800,6.9100,6.9600,6.9400,113626106,788228781.7200,3,0.646900,1,0.288200,0
2025-02-20,sh.603993,6.9400,6.9600,6.8800,6.9300,6.9600,126877431,878872985.7300,3,0.722300,1,-0.431000,0
2025-02-21,sh.603993,6.9400,6.9800,6.8800,6.9100,6.9300,151554422,1047967603.1700,3,0.862800,1,-0.288600,0
2025-02-24,sh.603993,6.9000,6.9400,6.8200,6.9200,6.9100,144732773,997088422.1800,3,0.823900,1,0.144700,0
2025-02-25,sh.603993,6.8900,6.9000,6.7500,6.7700,6.9200,179981975,1225641926.7400,3,1.024600,1,-2.167600,0
2025-02-26,sh.603993,6.7900,6.9200,6.7800,6.8500,6.7700,150065293,1027733567.3600,3,0.854300,1,1.181700,0
2025-02-27,sh.603993,6.8300,6.8400,6.7000,6.7600,6.8500,162942737,1099503921.1200,3,0.927600,1,-1.313900,0
2025-02-28,sh.603993,6.7100,6.7200,6.6200,6.6400,6.7600,156648435,1045122221.0500,3,0.891800,1,-1.775100,0
2025-03-03,sh.603993,6.6400,6.8000,6.6400,6.7400,6.6400,146751091,989752504.0300,3,0.835400,1,1.506000,0
2025-03-04,sh.603993,6.7000,6.8000,6.6800,6.7900,6.7400,108426426,732066908.8200,3,0.617300,1,0.741800,0
2025-03-05,sh.603993,6.8000,6.8800,6.7300,6.8400,6.7900,132434475,902857450.4400,3,0.753900,1,0.736400,0
2025-03-06,sh.603993,6.9300,7.1400,6.9300,7.0900,6.8400,326771765,2308742965.4800,3,1.860300,1,3.655000,0
2025-03-07,sh.603993,7.0900,7.3000,7.0800,7.1900,7.0900,303825153,2197574070.7400,3,1.729600,1,1.410400,0
2025-03-10,sh.603993,7.3000,7.8500,7.3000,7.8100,7.1900,747275182,5657677117.4000,3,4.254200,1,8.623100,0
2025-03-11,sh.603993,7.6500,7.7300,7.4800,7.7000,7.8100,495890784,3774394672.5800,3,2.823100,1,-1.408500,0
2025-03-12,sh.603993,7.8200,7.9400,7.7100,7.8000,7.7000,413668247,3240910974.5200,3,2.355000,1,1.298700,0
2025-03-13,sh.603993,7.9000,7.9800,7.7800,7.9100,7.8000,328851813,2591599216.4900,3,1.872100,1,1.410300,0
2025-03-14,sh.603993,8.0900,8.2100,7.8400,7.9200,7.9100,398984949,3176874906.5700,3,2.271400,1,0.126400,0
2025-03-17,sh.603993,7.8500,7.9100,7.7100,7.7300,7.9200,251414971,1952349102.8100,3,1.431300,1,-2.399000,0
2025-03-18,sh.603993,7.7600,7.9300,7.7000,7.8600,7.7300,259782100,2034353373.6000,3,1.478900,1,1.681800,0
2025-03-19,sh.603993,7.8400,7.9100,7.7400,7.8700,7.8600,158865084,1244675022.3600,3,0.904400,1,0.127200,0
2025-03-20,sh.603993,7.9800,8.0800,7.8700,7.9100,7.8700,233414215,1858385477.3900,3,1.328800,1,0.508300,0
2025-03-21,sh.603993,7.8700,7.9300,7.5800,7.6400,7.9100,213049190,1645574656.4300,3,1.212900,1,-3.413400,0
2025-03-24,sh.603993,7.7300,8.1000,7.6900,8.0100,7.6400,432651586,3441489102.8900,3,2.463000,1,4.842900,0
2025-03-25,sh.603993,8.0300,8.1900,7.9700,8.0800,8.0100,307438820,2485190424.4200,3,1.750200,1,0.873900,0
2025-03-26,sh.603993,8.2200,8.3900,7.9300,7.9800,8.0800,423444392,3455881966.2000,3,2.410600,1,-1.237600,0
2025-03-27,sh.603993,7.8100,7.9200,7.7300,7.7900,7.9800,266736737,2080958601.2000,3,1.518500,1,-2.381000,0
2025-03-28,sh.603993,7.7400,7.7900,7.6500,7.7100,7.7900,168211531,1298458791.0100,3,0.957600,1,-1.027000,0
2025-03-31,sh.603993,7.6500,7.7100,7.5200,7.6000,7.7100,176074406,1339022974.9900,3,1.002400,1,-1.426700,0
2025-04-01,sh.603993,7.6100,7.6900,7.5600,7.5900,7.6000,131471452,1000296244.6400,3,0.748500,1,-0.131600,0
