date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-11-27,sh.600225,1.2000,1.2000,1.2000,1.2000,1.2600,2659300,3191160.0000,3,0.078000,1,-4.761900,1
2024-11-28,sh.600225,1.1400,1.1400,1.1400,1.1400,1.2000,6456800,7360752.0000,3,0.189400,1,-5.000000,1
2024-11-29,sh.600225,1.0800,1.0800,1.0800,1.0800,1.1400,8617600,9307008.0000,3,0.252800,1,-5.263200,1
2024-12-02,sh.600225,1.0300,1.0300,1.0300,1.0300,1.0800,37983700,39123211.0000,3,1.114300,1,-4.629600,1
2024-12-03,sh.600225,0.9800,1.0800,0.9800,1.0800,1.0300,305402475,316369922.5200,3,8.959200,1,4.854400,1
2024-12-04,sh.600225,1.1300,1.1300,1.1300,1.1300,1.0800,36107986,40802024.1800,3,1.059300,1,4.629600,1
2024-12-05,sh.600225,1.1900,1.1900,1.1900,1.1900,1.1300,16647103,19810052.5700,3,0.488400,1,5.309700,1
2024-12-06,sh.600225,1.2500,1.2500,1.1900,1.2500,1.1900,290763492,362115965.8200,3,8.529700,1,5.042000,1
2024-12-09,sh.600225,1.3100,1.3100,1.2600,1.3100,1.2500,119254913,155071993.8300,3,3.498400,1,4.800000,1
2024-12-10,sh.600225,1.3800,1.3800,1.3800,1.3800,1.3100,27718752,38251877.7600,3,0.813100,1,5.343500,1
2024-12-11,sh.600225,1.4500,1.4500,1.4500,1.4500,1.3800,30352851,44011633.9500,3,0.890400,1,5.072500,1
2024-12-12,sh.600225,1.5200,1.5200,1.5200,1.5200,1.4500,21779747,33105215.4400,3,0.638900,1,4.827600,1
2024-12-13,sh.600225,1.5200,1.5200,1.5200,1.5200,1.5200,,,3,,0,,1
2024-12-16,sh.600225,1.5200,1.5200,1.5200,1.5200,1.5200,,,3,,0,,1
2024-12-17,sh.600225,1.5200,1.5200,1.5200,1.5200,1.5200,,,3,,0,,1
2024-12-18,sh.600225,1.5200,1.5200,1.5200,1.5200,1.5200,,,3,,1,,1
2024-12-19,sh.600225,1.5200,1.5200,1.5200,1.5200,1.5200,,,3,,0,,1
2024-12-20,sh.600225,1.4400,1.4400,1.4400,1.4400,1.5200,37778800,54401472.0000,3,1.108300,1,-5.263200,1
2024-12-23,sh.600225,1.3700,1.3700,1.3700,1.3700,1.4400,3991500,5468355.0000,3,0.117100,1,-4.861100,1
2024-12-24,sh.600225,1.3000,1.3000,1.3000,1.3000,1.3700,2312200,3005860.0000,3,0.067800,1,-5.109500,1
2024-12-25,sh.600225,1.2400,1.2400,1.2400,1.2400,1.3000,2561000,3175640.0000,3,0.075100,1,-4.615400,1
2024-12-26,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2024-12-27,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2024-12-30,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2024-12-31,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-02,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-03,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-06,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-07,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-08,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-09,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-10,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-13,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-14,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-15,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-16,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-17,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-20,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-21,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-22,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-23,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-24,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-01-27,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-02-05,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-02-06,sh.600225,1.2400,1.2400,1.2400,1.2400,1.2400,,,3,,0,,1
2025-02-07,sh.600225,0.6200,0.6200,0.1800,0.3000,1.2400,312802266,76694326.2100,3,9.176200,1,-75.806500,0
2025-02-10,sh.600225,0.2700,0.2800,0.2700,0.2700,0.3000,61354900,16569378.0000,3,1.799900,1,-10.000000,0
2025-02-11,sh.600225,0.2500,0.2700,0.2400,0.2500,0.2700,176385346,44160915.0900,3,5.174400,1,-7.407400,0
2025-02-12,sh.600225,0.2400,0.2700,0.2400,0.2500,0.2500,135966015,34141210.6700,3,3.988600,1,0.000000,0
2025-02-13,sh.600225,0.2400,0.2500,0.2300,0.2400,0.2500,166603488,40396240.1200,3,4.887400,1,-4.000000,0
2025-02-14,sh.600225,0.2400,0.2400,0.2300,0.2300,0.2400,60779991,14179771.9300,3,1.783000,1,-4.166700,0
2025-02-17,sh.600225,0.2300,0.2400,0.2200,0.2200,0.2300,85408089,19032395.5800,3,2.505500,1,-4.347800,0
2025-02-18,sh.600225,0.2100,0.2400,0.2100,0.2200,0.2200,83383823,18648113.0600,3,2.446100,1,0.000000,0
2025-02-19,sh.600225,0.2300,0.2300,0.2200,0.2200,0.2200,46918514,10576252.0800,3,1.376400,1,0.000000,0
2025-02-20,sh.600225,0.2300,0.2400,0.2200,0.2400,0.2200,128474473,30510412.7400,3,3.768900,1,9.090900,0
2025-02-21,sh.600225,0.2400,0.2500,0.2300,0.2400,0.2400,117567387,28117710.0100,3,3.448900,1,0.000000,0
2025-02-24,sh.600225,0.2400,0.2400,0.2300,0.2300,0.2400,56516803,13357194.6900,3,1.658000,1,-4.166700,0
2025-02-25,sh.600225,0.2400,0.2500,0.2300,0.2500,0.2300,73709208,18096234.3900,3,2.162300,1,8.695700,0
2025-02-26,sh.600225,0.2500,0.2800,0.2400,0.2800,0.2500,96067175,25901041.0200,3,2.818200,1,12.000000,0
2025-02-27,sh.600225,0.2900,0.3000,0.2600,0.2900,0.2800,114198811,32891114.9100,3,3.350100,1,3.571400,0
2025-02-28,sh.600225,0.2900,0.2900,0.2900,0.2900,0.2900,,,3,,0,,0
2025-03-03,sh.600225,0.2900,0.2900,0.2900,0.2900,0.2900,,,3,,0,,0
2025-03-04,sh.600225,0.2900,0.2900,0.2900,0.2900,0.2900,,,3,,0,,0
2025-03-05,sh.600225,0.2900,0.2900,0.2900,0.2900,0.2900,,,3,,0,,0
2025-03-06,sh.600225,0.2900,0.2900,0.2900,0.2900,0.2900,,,3,,1,,0
