date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sz.002155,8.3500,9.3600,7.7700,8.0500,581772838,5130421568.0000,3,58.407820,-4.733728
2015-12-31,sz.002155,8.1100,9.3300,8.0000,8.9900,470347938,4146289600.0000,3,47.221109,11.677019
2016-01-29,sz.002155,8.9800,10.0500,7.0100,7.2700,556952076,4833906798.0000,3,55.913317,-19.132369
2016-02-29,sz.002155,7.2800,9.8200,7.2000,8.3600,442223978,3847980608.0000,3,44.395578,14.993122
2016-03-31,sz.002155,8.5200,10.7100,8.4300,8.9500,1065998498,10013834730.0000,3,107.017308,7.057416
2016-04-29,sz.002155,8.9400,11.2900,8.8000,10.5700,960007274,9665804086.0000,3,96.376678,18.100559
2016-05-31,sz.002155,10.9500,13.5000,10.5100,11.8000,1045010941,12426488946.0000,3,104.910334,11.636708
2016-06-30,sz.002155,11.9100,14.3000,11.5500,13.1700,1032855036,13425145682.0000,3,103.689948,11.610169
2016-07-29,sz.002155,13.2900,16.5800,13.1000,13.8500,1049259844,15588463328.0000,3,105.335781,5.163250
2016-08-31,sz.002155,14.1700,14.3400,12.6600,13.2500,623486232,8277130146.0000,3,62.592131,-4.332130
2016-09-30,sz.002155,13.1600,13.4600,11.9000,12.0200,385406293,4915093384.0000,3,38.691153,-9.283019
2016-10-31,sz.002155,11.3400,12.4500,11.2500,12.2400,305393814,3637708240.0000,3,30.658655,1.830283
2016-11-30,sz.002155,12.2300,14.1900,12.1100,12.3400,948160690,12312881196.0000,3,95.186381,0.816993
2016-12-30,sz.002155,12.2000,12.6400,10.9800,11.4500,457171126,5350355840.0000,3,45.895664,-7.212318
2017-01-26,sz.002155,11.3500,11.8100,10.4100,11.1500,225959379,2564902360.0000,3,22.683103,-2.620087
2017-02-28,sz.002155,11.3600,12.4800,11.3000,12.1300,430091786,5087078978.0000,3,43.175089,8.789238
2017-03-31,sz.002155,11.9900,12.6000,11.4000,11.5600,585194107,7047379264.0000,3,58.745152,-4.699093
2017-04-28,sz.002155,11.5400,13.1700,10.4000,10.8400,600760645,7193445488.0000,3,60.307811,-6.228374
