date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-18,sh.600536,70.9100,74.5200,69.8000,71.0700,46929778,3384657758.8800,3,9.489200,0.155017
2020-12-25,sh.600536,70.8500,77.7100,70.6000,74.9100,80526729,6001024249.0100,3,16.282400,5.403124
2020-12-31,sh.600536,73.8000,79.6000,70.3500,78.7600,76954937,5811838448.0000,3,15.560100,5.139501
2021-01-08,sh.600536,78.8100,84.7000,74.8000,76.8500,114033073,9102746776.1300,3,23.057300,-2.425089
2021-01-15,sh.600536,76.3500,82.4000,73.5400,78.7900,102158945,7952214320.2100,3,20.656400,2.524398
2021-01-22,sh.600536,76.8000,81.8100,72.8000,73.0000,87739819,6738251600.0000,3,17.741000,-7.348648
2021-01-29,sh.600536,71.7800,73.5400,62.5500,62.5500,68668124,4704950226.4300,3,13.884600,-14.315068
2021-02-05,sh.600536,61.0000,61.4800,51.6000,52.1400,80256345,4531799008.0000,3,16.227700,-16.642686
2021-02-10,sh.600536,52.3000,54.0000,51.0000,53.3400,29639086,1563001667.7900,3,5.993000,2.301496
2021-02-19,sh.600536,54.2200,61.0000,54.2200,60.3000,31117901,1822256208.0000,3,6.292000,13.048369
2021-02-26,sh.600536,60.2600,61.5200,56.5000,58.1800,57176213,3360442633.0600,3,11.560900,-3.515755
2021-03-05,sh.600536,58.0200,60.7500,56.0500,59.9800,45930016,2710924432.0000,3,9.287000,3.093847
2021-03-12,sh.600536,59.7000,60.2900,52.5100,52.9800,39446518,2183862139.0000,3,7.975900,-11.670557
2021-03-19,sh.600536,52.6500,54.0000,50.5000,51.9900,28188427,1466800368.0000,3,5.699800,-1.868630
2021-03-26,sh.600536,51.9900,54.3400,51.2200,52.7400,33458124,1764809702.2200,3,6.765300,1.442585
2021-04-02,sh.600536,53.2300,55.5700,52.7000,54.7300,40076508,2171144119.0000,3,8.103400,3.773227
2021-04-09,sh.600536,55.0000,56.8100,51.7100,52.3800,27183240,1480808448.0000,3,5.496400,-4.293806
