date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-11-27,sh.688036,141.3000,147.8200,135.1300,139.5100,20135172,2844903851.3500,3,5.173800,-1.287766
2020-12-04,sh.688036,141.6000,155.5800,136.8900,144.1200,18568118,2694248256.0000,3,4.771100,3.304423
2020-12-11,sh.688036,143.9100,145.4600,131.5800,138.4600,19284943,2665712768.0000,3,4.955400,-3.927283
2020-12-18,sh.688036,139.1700,143.2800,125.5000,125.7800,16116117,2132631472.0000,3,4.141100,-9.157880
2020-12-25,sh.688036,127.0500,142.4500,124.4500,137.9900,17314377,2327638672.0000,3,4.449000,9.707426
2020-12-31,sh.688036,139.6000,153.5800,137.0600,152.1400,16299539,2359738544.0000,3,4.188100,10.254366
2021-01-08,sh.688036,152.9800,165.5800,142.6500,147.1000,28313861,4428424480.0000,3,7.275200,-3.312738
2021-01-15,sh.688036,147.3900,165.6400,144.9900,162.6000,17323979,2654349856.0000,3,4.451500,10.537050
2021-01-22,sh.688036,160.1000,196.1700,154.5700,191.0000,19469985,3392045360.0000,3,5.003000,17.466175
2021-01-29,sh.688036,191.0000,211.9900,182.0000,206.0000,17733848,3442425584.0000,3,4.556800,7.853403
2021-02-05,sh.688036,200.0000,245.0000,180.0100,222.0000,19378289,3918874320.0000,3,4.979300,7.766990
2021-02-10,sh.688036,224.9700,261.9400,214.0100,249.0000,12253556,2865642536.6600,3,3.148600,12.162162
2021-02-19,sh.688036,252.0200,254.6900,216.8800,224.0000,6514918,1487787264.0000,3,1.674000,-10.040161
2021-02-26,sh.688036,223.6200,223.6200,181.7900,196.6100,21043637,4124481953.7200,3,5.407300,-12.227679
2021-03-05,sh.688036,200.5700,200.9600,166.2100,183.0000,18108290,3304114496.0000,3,4.653000,-6.922334
2021-03-12,sh.688036,182.7000,194.9100,170.6600,187.8200,20090047,3711624160.0000,3,5.162100,2.633880
2021-03-19,sh.688036,183.0600,203.8800,172.7800,189.0000,15138851,2810816208.0000,3,3.889900,0.628261
2021-03-26,sh.688036,187.0000,209.5000,187.0000,207.5900,11406708,2301177304.5600,3,2.931000,9.835979
2021-04-02,sh.688036,205.5800,209.3800,191.8900,201.5000,14487495,2896636832.0000,3,3.722500,-2.933667
2021-04-09,sh.688036,204.0000,209.5000,165.2300,167.1300,16906700,3077637792.0000,3,4.344300,-17.057072
2021-04-16,sh.688036,166.8000,176.8500,160.6400,173.9000,11501530,1942724674.0000,3,2.955400,4.050739
2021-04-23,sh.688036,173.5000,179.3500,155.8600,176.0900,17883383,3028177658.5700,3,4.595200,1.259300
2021-04-30,sh.688036,175.8000,193.0000,170.8900,174.3700,20159320,3602083721.2200,3,5.180000,-0.976800
2021-05-07,sh.688036,170.0000,170.1800,150.0000,150.0000,8659902,1376837405.8400,3,2.225200,-13.976000
2021-05-14,sh.688036,148.6400,161.5900,146.4400,160.5000,10457564,1610195472.4200,3,2.687100,7.000000
2021-05-21,sh.688036,163.9800,166.0000,153.5800,164.0100,10822969,1740473900.8500,3,2.780900,2.186900
2021-05-28,sh.688036,165.0000,181.0000,159.0000,163.0000,15520937,2657470357.4600,3,3.988200,-0.615800
2021-06-04,sh.688036,162.9900,178.0000,158.6600,159.9900,14282310,2404428205.4900,3,3.669900,-1.846600
2021-06-11,sh.688036,160.3000,174.5500,156.0000,165.2800,15778211,2611212211.2600,3,4.054200,3.968900
2021-06-18,sh.688036,165.2800,183.0000,165.0200,172.0000,18084587,3164994347.6600,3,4.646900,4.065800
2021-06-25,sh.688036,168.5600,204.8800,168.2100,204.1000,20828442,3900103421.8300,3,5.352000,18.662800
2021-07-02,sh.688036,203.0000,220.8000,186.0000,191.6000,22109404,4521986378.7800,3,5.681200,-6.124400
2021-07-09,sh.688036,190.0000,203.8400,188.0200,192.5600,18554812,3645418009.4600,3,4.767700,0.501000
2021-07-16,sh.688036,193.6900,194.6400,169.2600,172.3700,20389583,3647218439.3900,3,5.239300,-10.485000
2021-07-23,sh.688036,172.0000,185.8900,159.8800,171.0000,17938159,3071204704.3800,3,4.609200,-0.794800
2021-07-30,sh.688036,167.0100,169.0100,154.3200,162.9000,20508177,3323886690.9100,3,5.269600,-4.736800
2021-08-06,sh.688036,162.3600,172.5000,156.7200,166.7000,16626532,2732161595.4200,3,4.266400,2.332700
2021-08-13,sh.688036,164.6600,179.3400,163.3900,177.9800,13228395,2301758024.0800,3,3.384600,6.766600
2021-08-20,sh.688036,178.0000,185.7400,159.2700,162.4000,12375602,2100542794.8100,3,3.166200,-8.753800
2021-08-27,sh.688036,162.4000,178.9500,146.5500,151.9800,19086557,3048123077.4000,3,4.883100,-6.416300
2021-09-03,sh.688036,152.0000,155.4000,139.8800,152.2700,12558409,1858329856.0300,3,3.213000,0.190800
2021-09-10,sh.688036,152.3000,155.0000,139.2600,148.0000,13240773,1930492050.5300,3,3.387600,-2.804200
2021-09-17,sh.688036,146.5700,149.5700,134.6200,139.0000,14875381,2089468444.1400,3,3.805800,-6.081100
2021-09-24,sh.688036,139.8900,149.5000,137.6000,149.1900,6676479,955801987.3900,3,1.708100,7.330900
2021-09-30,sh.688036,149.1900,150.7400,138.6800,141.0000,9157227,1311021618.0600,3,2.337400,-5.489600
2021-10-08,sh.688036,142.0000,146.3600,138.0800,138.3600,1652456,233774711.3700,3,0.420200,-1.872300
2021-10-15,sh.688036,141.9900,156.0000,139.0000,139.8000,10817097,1580588385.4600,3,2.750600,1.040800
2021-10-22,sh.688036,140.1500,143.5600,135.1000,143.5200,9191513,1276685360.3200,3,2.337200,2.660900
2021-10-29,sh.688036,143.1600,170.0000,142.0100,157.9900,17553076,2786686056.9500,3,4.463500,10.082200
2021-11-05,sh.688036,158.9700,159.9400,147.3300,148.6700,10319343,1554057858.3100,3,2.624000,-5.899100
2021-11-12,sh.688036,149.2700,160.0500,144.1700,158.2900,11570425,1750286234.3200,3,2.942100,6.470700
2021-11-19,sh.688036,158.2900,184.0000,155.0000,169.0000,15634489,2645055095.7700,3,3.975600,6.766100
2021-11-26,sh.688036,170.0000,179.9700,167.2600,172.9000,12995847,2254463197.4400,3,3.304500,2.307700
2021-12-03,sh.688036,168.0000,169.0000,154.0000,161.0000,16130419,2603454200.1100,3,4.101700,-6.882600
2021-12-10,sh.688036,161.0000,163.0000,156.0300,159.0800,13166657,2097803005.3000,3,3.348000,-1.192500
2021-12-17,sh.688036,159.2100,162.2500,148.7500,151.0700,11583471,1781742183.7600,3,2.945400,-5.035200
2021-12-24,sh.688036,150.2400,165.2800,150.0100,160.4000,11045564,1748410286.4400,3,2.808700,6.175900
2021-12-31,sh.688036,160.4000,163.0000,150.2000,156.9000,8581135,1339544017.3700,3,2.182000,-2.182000
2022-01-07,sh.688036,156.6000,163.3400,152.0800,153.0400,9265866,1459376743.4300,3,2.356100,-2.460200
2022-01-14,sh.688036,153.2000,153.8600,132.3300,148.8400,18408249,2634905652.2400,3,4.681000,-2.744400
2022-01-21,sh.688036,148.4500,150.4400,135.5800,137.9000,13285232,1887968254.2400,3,3.378200,-7.350200
2022-01-28,sh.688036,137.5000,145.0100,132.1000,135.4300,12011077,1656392557.2400,3,3.054200,-1.791200
2022-02-11,sh.688036,135.4600,138.1000,126.5500,130.2500,11604748,1513198304.2500,3,2.950800,-3.824900
2022-02-18,sh.688036,128.0000,134.0200,126.5500,131.9300,6784185,889556292.6900,3,1.725000,1.289800
2022-02-25,sh.688036,131.3100,140.6000,123.3300,140.0000,10040716,1318862462.7400,3,2.553200,6.116900
2022-03-04,sh.688036,139.9000,140.4900,128.8000,129.6000,7333245,976913807.0000,3,1.864600,-7.428600
2022-03-11,sh.688036,130.2500,130.2500,107.0200,114.1400,12679702,1475320574.0000,3,3.224200,-11.929000
2022-03-18,sh.688036,112.5400,113.8800,95.0000,103.2600,20331032,2083763842.7600,3,5.169800,-9.532200
2022-03-25,sh.688036,103.6800,103.6800,97.7200,99.0000,13015862,1305264494.3800,3,3.309800,-4.125500
2022-04-01,sh.688036,97.8300,99.3800,94.1000,96.0200,9911089,957201580.7100,3,2.520300,-3.010100
2022-04-08,sh.688036,96.0200,96.5700,90.0100,90.4000,4966940,459497971.0800,3,1.263000,-5.852900
2022-04-15,sh.688036,91.3600,91.3600,85.3200,87.4900,7856106,686617480.6200,3,1.997600,-3.219000
2022-04-22,sh.688036,86.0800,95.3800,85.6900,88.2100,15037378,1361591732.2000,3,3.823700,0.823000
2022-04-29,sh.688036,86.8500,87.5700,76.6600,84.6000,16497842,1344349978.5400,3,4.195100,-4.092500
2022-05-06,sh.688036,84.6500,86.9800,79.6300,81.0300,4714802,392620863.5100,3,1.198900,-4.219900
