date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sh.600722,5.3800,7.8900,5.3400,6.9400,278193451,1824243436.0000,3,40.891578,26.873857
2015-12-31,sh.600722,6.9800,8.8100,6.6600,8.8100,218299092,1639314564.0000,3,32.087723,26.945245
2016-01-29,sh.600722,8.9000,9.0800,6.2300,6.3300,272520788,2018724137.0000,3,40.057755,-28.149830
2016-02-29,sh.600722,6.2700,7.8300,5.4700,5.4700,388523507,2558021048.0000,3,57.108962,-13.586098
2016-03-31,sh.600722,5.4900,6.6900,5.2100,6.3400,252671688,1524762622.0000,3,37.140141,15.904936
2016-04-29,sh.600722,6.2900,7.5500,6.2700,7.1800,254650607,1815577336.0000,3,37.431022,13.249211
2016-05-31,sh.600722,7.2600,7.5200,5.9500,6.3200,136315070,900923591.0000,3,20.036914,-11.977716
2016-06-30,sh.600722,6.3200,7.6200,6.2900,7.4300,200749731,1397605382.0000,3,29.508147,17.563291
2016-07-29,sh.600722,7.4200,8.2200,7.0300,7.2000,237031503,1777376374.0000,3,34.841195,-3.095559
2016-08-31,sh.600722,7.2000,7.8000,6.8000,7.5700,139121330,1028370190.0000,3,20.449406,5.138889
2016-09-30,sh.600722,7.5300,8.7400,7.3900,8.2700,235609831,1895301482.0000,3,34.632224,9.247028
2016-10-31,sh.600722,8.3000,9.7600,8.1500,9.1500,253602227,2282568996.0000,3,37.276921,10.640871
2016-11-30,sh.600722,9.1000,9.4500,8.4600,9.0800,185554782,1662562092.0000,3,27.274646,-0.765027
2016-12-30,sh.600722,9.1500,14.2700,8.5000,11.7900,955923426,11541884056.0000,3,140.510919,29.845815
2017-01-26,sh.600722,11.5500,14.6000,10.0700,10.1500,918871862,11088631704.0000,3,135.064719,-13.910093
2017-02-28,sh.600722,10.1300,12.0900,10.1200,11.5500,576496969,6496262302.0000,3,84.739129,13.793103
2017-03-31,sh.600722,11.4200,12.1800,10.3800,11.4800,555544930,6233397202.0000,3,81.659395,-0.606061
2017-04-28,sh.600722,12.6300,14.4200,9.8100,10.5700,851909025,10605610521.0000,3,125.221871,-7.926829
2017-05-31,sh.600722,10.6800,12.1800,9.9500,11.3200,514202894,5688591826.0000,3,75.582540,7.095553
2017-06-30,sh.600722,11.2600,11.7600,10.0700,10.3600,376589914,4155318305.0000,3,55.354847,-8.480565
2017-07-31,sh.600722,10.3600,10.6500,8.9000,9.4500,220902387,2150864882.0000,3,32.470380,-8.783784
2017-08-31,sh.600722,9.7100,11.4800,9.7100,10.3800,535281312,5742664190.0000,3,78.680851,9.841270
2017-09-29,sh.600722,10.4400,10.7800,9.4300,9.5900,194813013,1989720820.0000,3,28.635511,-7.610790
2017-10-31,sh.600722,9.7000,9.8700,8.6300,8.7900,69995938,652273557.0000,3,10.288683,-8.342023
2017-11-30,sh.600722,8.7500,8.8600,6.5700,7.2000,180596510,1355032184.0000,3,26.545831,-18.088737
2017-12-29,sh.600722,7.0100,8.5900,6.7900,7.2100,376777354,2930369069.0000,3,55.382398,0.138889
2018-01-31,sh.600722,7.2600,7.9300,6.8300,7.1500,228730292,1705569654.0000,3,33.621002,-0.832178
2018-02-28,sh.600722,7.1800,7.2500,5.5500,6.3400,102419394,641650806.0000,3,15.054400,-11.328671
2018-03-30,sh.600722,6.3100,7.1200,5.5800,6.1500,180681303,1159367983.0000,3,26.558294,-2.996845
2018-04-27,sh.600722,6.1400,6.4900,5.8100,5.9400,126264683,784465941.0000,3,18.559611,-3.414634
2018-05-31,sh.600722,5.9900,6.7000,5.5300,5.7000,233515032,1466140980.0000,3,34.324310,-4.040404
2018-06-29,sh.600722,5.6900,5.7300,4.0600,4.3300,92611114,445473734.0000,3,13.612882,-24.035088
2018-07-31,sh.600722,4.3000,5.1000,4.2800,4.7200,199214987,924619156.0000,3,29.282556,9.006928
2018-08-31,sh.600722,4.7100,6.9000,4.4000,5.1400,763378771,4320613172.0000,3,112.208833,8.898305
2018-09-28,sh.600722,5.1100,5.6300,5.0300,5.2000,279499908,1486580388.0000,3,41.083614,1.167315
2018-10-31,sh.600722,5.1200,6.1400,4.5100,4.7700,501078759,2709824489.0000,3,73.653427,-8.269231
2018-11-30,sh.600722,4.7500,5.3800,4.6300,4.7400,295428685,1473648555.0000,3,43.424980,-0.628931
2018-12-28,sh.600722,4.8500,5.2000,4.5300,4.5600,142385795,695533261.0000,3,20.929248,-3.797468
2019-01-31,sh.600722,4.6100,5.1800,4.4000,4.5000,199469705,957436811.0000,3,29.319996,-1.315789
2019-02-28,sh.600722,4.4800,5.6800,4.4800,5.3800,222375967,1131486671.0000,3,32.686982,19.555556
2019-03-29,sh.600722,5.4000,8.5000,5.1900,6.6900,813427448,5347482809.0000,3,119.565474,24.349442
2019-04-30,sh.600722,6.6800,8.0800,6.0000,6.1800,603969490,4263440538.0000,3,88.777307,-7.623318
2019-05-31,sh.600722,5.8800,6.1100,5.3700,5.8100,211231206,1220663320.0000,3,31.048816,-5.987055
2019-06-28,sh.600722,5.7700,6.0200,5.3700,5.8300,151730979,860450826.0000,3,22.302894,0.344234
2019-07-31,sh.600722,5.8800,7.2700,5.6900,6.1000,483034056,3079246165.0000,3,71.000900,4.631218
2019-08-30,sh.600722,6.0200,6.1800,4.8900,5.3400,276891478,1496382822.0000,3,40.700000,-12.459016
2019-09-30,sh.600722,5.3800,5.8300,5.0600,5.3200,193904137,1065794956.0000,3,28.502100,-0.374532
2019-10-31,sh.600722,5.1700,5.3300,4.5100,4.6200,93604783,476432812.0000,3,13.758900,-13.157895
2019-11-29,sh.600722,4.6100,5.0800,4.5600,4.6200,84461785,404461054.0000,3,12.415100,0.000000
2019-12-31,sh.600722,4.6200,4.9700,4.5500,4.7400,89249690,427117762.0000,3,13.119000,2.597403
2020-01-23,sh.600722,4.7800,5.3600,4.6500,4.6800,137431681,688022220.0000,3,20.201100,-1.265823
