date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-02,sh.600576,7.4600,7.7000,7.2500,7.5700,7.6300,50130130,376416308.8800,3,7.591000,1,-0.786400,0
2024-12-03,sh.600576,7.4600,7.9000,7.4600,7.7700,7.5700,38706347,299465175.1700,3,5.861100,1,2.642000,0
2024-12-04,sh.600576,7.6800,7.8600,7.4100,7.5000,7.7700,27782860,211066300.8900,3,4.207000,1,-3.474900,0
2024-12-05,sh.600576,7.5100,8.0800,7.5100,7.7400,7.5000,31099082,242782090.2700,3,4.709200,1,3.200000,0
2024-12-06,sh.600576,7.6100,7.8300,7.5600,7.7100,7.7400,19629181,151009031.6100,3,2.972400,1,-0.387600,0
2024-12-09,sh.600576,7.7200,7.7300,7.2600,7.3900,7.7100,27192402,201431677.6600,3,4.117600,1,-4.150500,0
2024-12-10,sh.600576,7.6100,7.9800,7.5800,7.9500,7.3900,46086943,361183575.4200,3,6.978700,1,7.577800,0
2024-12-11,sh.600576,7.8300,8.0500,7.7800,7.9500,7.9500,32951482,261342680.9000,3,4.989700,1,0.000000,0
2024-12-12,sh.600576,7.9200,8.0900,7.8100,8.0100,7.9500,32344529,258339514.3000,3,4.897800,1,0.754700,0
2024-12-13,sh.600576,7.8900,8.1600,7.7200,8.0300,8.0100,34303500,273427035.0000,3,5.194400,1,0.249700,0
2024-12-16,sh.600576,8.0500,8.8300,7.7900,8.2100,8.0300,55361967,460248186.4100,3,8.383200,1,2.241600,0
2024-12-17,sh.600576,7.9600,7.9600,7.6000,7.6400,8.2100,31098619,240896958.8400,3,4.709100,1,-6.942800,0
2024-12-18,sh.600576,7.5900,7.7000,7.4000,7.6300,7.6400,16442545,124382015.8300,3,2.489800,1,-0.130900,0
2024-12-19,sh.600576,7.5500,7.6300,7.1800,7.4000,7.6300,21455447,157714157.8700,3,3.248900,1,-3.014400,0
2024-12-20,sh.600576,7.3800,7.5500,7.3200,7.4200,7.4000,12508916,92816492.1300,3,1.894200,1,0.270300,0
2024-12-23,sh.600576,7.6400,7.7000,7.1300,7.2100,7.4200,18755108,139231165.5600,3,2.840000,1,-2.830200,0
2024-12-24,sh.600576,7.2100,7.3200,7.1000,7.2400,7.2100,12707542,91447226.1300,3,1.924200,1,0.416100,0
2024-12-25,sh.600576,7.2300,7.2500,6.8300,6.9400,7.2400,14825341,103392994.7400,3,2.244900,1,-4.143600,0
2024-12-26,sh.600576,6.9300,7.1500,6.8500,6.9200,6.9400,10755190,75174260.1600,3,1.628600,1,-0.288200,0
2024-12-27,sh.600576,6.9400,7.1900,6.9000,7.0800,6.9200,9787110,69373104.2000,3,1.482000,1,2.312100,0
2024-12-30,sh.600576,7.1800,7.1900,6.6900,6.7400,7.0800,17985409,122282908.5500,3,2.723500,1,-4.802300,0
2024-12-31,sh.600576,6.7500,7.0300,6.7300,6.8900,6.7400,16485599,113723459.1800,3,2.496300,1,2.225500,0
2025-01-02,sh.600576,6.9100,7.4300,6.7800,7.0300,6.8900,27984510,198989125.1200,3,4.237600,1,2.031900,0
2025-01-03,sh.600576,7.0200,7.0200,6.6200,6.7200,7.0300,19703604,134166747.1000,3,2.983600,1,-4.409700,0
2025-01-06,sh.600576,6.6500,7.0500,6.6000,7.0000,6.7200,15903416,109670716.1400,3,2.408200,1,4.166700,0
2025-01-07,sh.600576,7.0300,7.5500,6.9600,7.0300,7.0000,34329085,246702247.9200,3,5.198300,1,0.428600,0
2025-01-08,sh.600576,6.9400,7.3000,6.8700,7.2600,7.0300,20822326,147992566.8200,3,3.153000,1,3.271700,0
2025-01-09,sh.600576,7.1700,7.3400,7.0600,7.1500,7.2600,14860420,107205357.4600,3,2.250200,1,-1.515200,0
2025-01-10,sh.600576,7.1200,7.2800,7.0000,7.2000,7.1500,14946336,106952128.3000,3,2.263300,1,0.699300,0
2025-01-13,sh.600576,7.1600,7.5900,7.0200,7.5000,7.2000,19249376,142897003.7200,3,2.914800,1,4.166700,0
2025-01-14,sh.600576,8.0000,8.0900,7.7000,7.9200,7.5000,32197456,253784604.0600,3,4.875500,1,5.600000,0
2025-01-15,sh.600576,7.8000,8.0900,7.7000,7.7700,7.9200,23270696,183664479.2700,3,3.523800,1,-1.893900,0
2025-01-16,sh.600576,7.7500,8.1500,7.7500,7.9200,7.7700,21431366,169990889.7600,3,3.245300,1,1.930500,0
2025-01-17,sh.600576,7.8800,8.1900,7.8000,8.1800,7.9200,25016178,201170093.1200,3,3.788100,1,3.282800,0
2025-01-20,sh.600576,8.1300,8.4700,7.9400,8.0600,8.1800,23969345,194917299.2100,3,3.629600,1,-1.467000,0
2025-01-21,sh.600576,8.0000,8.0700,7.7800,7.8700,8.0600,19878815,156980809.4200,3,3.010200,1,-2.357300,0
2025-01-22,sh.600576,7.8200,7.9200,7.7300,7.7800,7.8700,9744800,76066570.3800,3,1.475600,1,-1.143600,0
2025-01-23,sh.600576,7.8200,7.9800,7.7400,7.7600,7.7800,11335799,88657321.2100,3,1.716500,1,-0.257100,0
2025-01-24,sh.600576,7.7600,7.8300,7.5900,7.8200,7.7600,12325931,94835290.6100,3,1.866500,1,0.773200,0
2025-01-27,sh.600576,7.8200,7.9200,7.7100,7.7600,7.8200,7546760,59062360.5100,3,1.142800,1,-0.767300,0
2025-02-05,sh.600576,7.7800,7.8200,7.3200,7.4000,7.7600,14915798,111234533.6600,3,2.258600,1,-4.639200,0
2025-02-06,sh.600576,7.3700,7.7500,7.3500,7.5200,7.4000,12930140,97946765.9100,3,1.958000,1,1.621600,0
2025-02-07,sh.600576,7.5100,7.6500,7.2400,7.4400,7.5200,15477597,115265830.9500,3,2.343700,1,-1.063800,0
2025-02-10,sh.600576,7.4500,7.7000,7.3800,7.6400,7.4400,13513901,101897970.4400,3,2.046400,1,2.688200,0
2025-02-11,sh.600576,7.6000,7.9800,7.6000,7.7000,7.6400,18723397,146000689.8700,3,2.835200,1,0.785300,0
2025-02-12,sh.600576,7.6600,8.0400,7.6400,7.9000,7.7000,18719709,147766360.3400,3,2.834600,1,2.597400,0
2025-02-13,sh.600576,8.0900,8.1800,7.7900,7.9500,7.9000,16214213,129320738.3300,3,2.455200,1,0.632900,0
2025-02-14,sh.600576,7.9400,8.0500,7.7600,7.9800,7.9500,16719333,132169853.5000,3,2.531700,1,0.377400,0
2025-02-17,sh.600576,7.9100,8.1300,7.6100,8.0900,7.9800,19823553,157741893.1500,3,3.001800,1,1.378400,0
2025-02-18,sh.600576,8.0300,8.1200,7.9200,8.0000,8.0900,14496889,116223825.5600,3,2.195200,1,-1.112500,0
2025-02-19,sh.600576,8.0300,8.1800,7.9600,8.0400,8.0000,15786510,126842339.5300,3,2.390500,1,0.500000,0
2025-02-20,sh.600576,8.0300,8.3800,7.9700,8.3100,8.0400,20433073,167820320.4700,3,3.094100,1,3.358200,0
2025-02-21,sh.600576,8.2200,8.2900,8.0000,8.0500,8.3100,16315736,131647522.8000,3,2.470600,1,-3.128800,0
2025-02-24,sh.600576,8.0200,8.6800,7.8900,8.4900,8.0500,28771508,240282203.3200,3,4.356700,1,5.465800,0
2025-02-25,sh.600576,8.4500,8.6300,8.2800,8.3600,8.4900,16502086,139342159.7900,3,2.498800,1,-1.531200,0
2025-02-26,sh.600576,8.4000,8.5500,8.2800,8.4200,8.3600,11440657,95940479.9500,3,1.732400,1,0.717700,0
2025-02-27,sh.600576,8.5000,9.0900,8.4000,8.9600,8.4200,28281962,252036225.4200,3,4.282600,1,6.413300,0
2025-02-28,sh.600576,8.9500,9.1500,8.8000,8.8100,8.9600,20234379,181289282.5000,3,3.064000,1,-1.674100,0
2025-03-03,sh.600576,8.7800,9.6500,8.7100,9.3400,8.8100,27550205,253426639.2800,3,4.171800,1,6.015900,0
2025-03-04,sh.600576,9.2800,9.3300,8.9200,9.2800,9.3400,15219943,139378447.8600,3,2.304700,1,-0.642400,0
2025-03-05,sh.600576,9.2000,9.2900,8.8200,9.0700,9.2800,17017084,153716013.2000,3,2.576800,1,-2.262900,0
2025-03-06,sh.600576,9.0400,9.3200,8.9400,9.2800,9.0700,12699914,116268356.6800,3,1.923100,1,2.315300,0
2025-03-07,sh.600576,9.2000,9.4000,9.0900,9.2700,9.2800,10626748,98340790.7100,3,1.609200,1,-0.107800,0
2025-03-10,sh.600576,9.2100,9.3500,9.0300,9.3100,9.2700,10117917,92824720.5000,3,1.532100,1,0.431500,0
2025-03-11,sh.600576,9.2200,9.8500,9.1300,9.7500,9.3100,17227616,164906887.9300,3,2.608700,1,4.726100,0
2025-03-12,sh.600576,9.7500,9.9500,9.4600,9.4600,9.7500,13504796,130191497.9200,3,2.045000,1,-2.974400,0
2025-03-13,sh.600576,9.4600,9.5400,9.3000,9.4900,9.4600,9578335,90309028.8300,3,1.450400,1,0.317100,0
2025-03-14,sh.600576,9.5300,9.5900,9.2600,9.4800,9.4900,10996571,103756004.9400,3,1.665200,1,-0.105400,0
2025-03-17,sh.600576,9.5300,9.7000,9.1500,9.2000,9.4800,12464755,116788499.0200,3,1.887500,1,-2.953600,0
2025-03-18,sh.600576,9.1900,9.3500,9.1100,9.2900,9.2000,12894696,119144325.9200,3,1.952600,1,0.978300,0
2025-03-19,sh.600576,9.2200,9.3500,8.9000,9.0200,9.2900,11434334,103643206.8900,3,1.731500,1,-2.906400,0
2025-03-20,sh.600576,8.9900,9.3500,8.9600,9.1900,9.0200,10879508,100080986.0200,3,1.647400,1,1.884700,0
2025-03-21,sh.600576,9.1800,9.4200,9.1000,9.2000,9.1900,8867498,82275071.3100,3,1.342800,1,0.108800,0
2025-03-24,sh.600576,9.3000,10.1200,9.2200,9.7000,9.2000,35369944,344519727.4900,3,5.355900,1,5.434800,0
2025-03-25,sh.600576,9.4100,9.5800,8.9200,9.1300,9.7000,24415640,227278603.4600,3,3.697200,1,-5.876300,0
2025-03-26,sh.600576,8.8000,9.3200,8.6800,9.1800,9.1300,16133482,146271759.4900,3,2.443000,1,0.547600,0
2025-03-27,sh.600576,9.2000,9.3500,9.1300,9.1800,9.1800,8011696,74048852.1900,3,1.213200,1,0.000000,0
2025-03-28,sh.600576,9.1400,9.3300,9.0700,9.1000,9.1800,7112861,65330003.9700,3,1.077100,1,-0.871500,0
2025-03-31,sh.600576,9.3200,9.4600,8.7900,9.1500,9.1000,19178328,175039391.1200,3,2.904100,1,0.549500,0
2025-04-01,sh.600576,9.0000,9.3900,8.9000,9.1800,9.1500,13505395,123691357.3200,3,2.045100,1,0.327900,0
2025-04-02,sh.600576,9.0500,9.2600,8.9500,9.1700,9.1800,9797737,89505139.7300,3,1.483600,1,-0.108900,0
