date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sz.002541,16.9700,22.4200,16.5500,18.8500,102842697,2004828720.0000,3,62.503159,9.720605
2015-12-31,sz.002541,18.6900,21.9800,18.1500,20.2000,82886395,1707967924.0000,3,50.369919,7.161804
2016-01-29,sz.002541,20.1500,20.2000,13.6000,14.4200,56098616,915597112.0000,3,34.019135,-28.613861
2016-02-29,sz.002541,14.4500,17.1500,13.8800,14.2500,39075107,607523846.0000,3,23.695795,-1.178918
2016-03-31,sz.002541,14.2500,16.8900,13.9100,16.6400,85408965,1348692240.0000,3,51.793418,16.771930
2016-04-29,sz.002541,16.6400,19.5000,16.1100,16.7400,125015260,2195588100.0000,3,75.811335,1.009909
2016-05-31,sz.002541,16.8000,17.3200,14.7000,16.0000,52155702,833791093.0000,3,31.628086,-4.420550
2016-06-30,sz.002541,16.1800,17.4000,15.3600,17.2300,44461165,734355030.0000,3,26.954946,7.687500
2016-07-29,sz.002541,17.2300,18.7600,17.0200,17.4800,49273670,888900024.0000,3,29.731628,1.450958
2016-08-31,sz.002541,17.4000,19.3900,16.9000,18.3200,44352462,814921768.0000,3,26.762182,4.805492
2016-09-30,sz.002541,18.2100,21.3500,17.9300,19.1700,75118305,1459463838.0000,3,45.326226,4.639738
2016-10-31,sz.002541,19.3600,20.5600,19.1500,19.5400,42482982,843772796.0000,3,25.634141,1.930099
2016-11-30,sz.002541,19.5700,23.4800,19.5500,20.7600,99791053,2107942016.0000,3,60.213710,6.243603
2016-12-30,sz.002541,20.7700,21.2000,18.8200,19.8000,35457293,709617895.0000,3,21.394856,-4.624277
2017-01-26,sz.002541,19.7100,20.5300,17.5800,19.1300,20231120,392131953.0000,3,12.207415,-3.383838
2017-02-28,sz.002541,19.1600,20.6600,18.8600,20.0500,21323214,424512442.0000,3,12.866382,4.809200
2017-03-31,sz.002541,20.0500,20.8000,18.2000,18.4900,33282904,657925685.0000,3,20.082834,-7.780549
2017-04-28,sz.002541,18.5900,20.9700,16.4300,17.3900,42028799,796562350.0000,3,25.360088,-5.949162
2017-05-31,sz.002541,17.4500,18.0000,16.0100,17.3000,33616651,573509581.0000,3,20.284216,-0.517539
2017-06-30,sz.002541,17.1500,17.8000,16.2600,17.2900,30058633,515448065.0000,3,18.134247,0.231047
2017-07-31,sz.002541,17.2200,17.7600,15.6200,16.6700,22914436,385621669.0000,3,13.775093,-3.585888
2017-08-31,sz.002541,16.6700,19.0300,16.1900,17.6400,51779476,907803315.0000,3,31.127411,5.818836
2017-09-29,sz.002541,17.6400,19.9700,16.8900,17.1300,116172394,2104557179.4100,3,47.745512,-2.891156
2017-10-31,sz.002541,17.2800,17.7800,15.8800,16.1700,36775482,622720653.0200,3,14.859214,-5.604203
2017-11-30,sz.002541,16.2000,16.4600,14.2500,14.5400,38094572,584746249.7800,3,15.392195,-10.080396
2017-12-29,sz.002541,14.5000,14.8400,13.2800,13.6700,28016105,385263032.4400,3,11.319969,-5.983494
2018-01-31,sz.002541,13.6100,14.4800,13.4000,13.8300,40686828,569774134.0700,3,16.439602,1.170446
2018-02-28,sz.002541,14.4400,14.9700,12.0200,13.0000,27082603,356760642.8300,3,10.942800,-6.001446
2018-03-30,sz.002541,12.9800,14.2500,12.4800,13.7800,40888556,546409684.1200,3,16.521111,6.000000
2018-04-27,sz.002541,13.9100,14.1500,12.8900,13.1600,22851982,309019606.6200,3,9.233394,-4.499274
2018-05-31,sz.002541,13.2500,14.5900,13.1700,13.6900,37355120,525362299.0500,3,15.093418,4.027356
2018-06-29,sz.002541,13.6500,14.3600,7.5100,7.7600,35307730,332807547.9000,3,10.464623,-14.568211
2018-07-31,sz.002541,7.7800,7.8500,6.9800,7.6600,51953176,384261841.1200,3,13.994530,-1.288660
2018-08-31,sz.002541,7.6000,8.2700,7.1000,7.9300,69285048,536138340.1400,3,18.663184,3.524804
2018-09-28,sz.002541,7.9100,8.0800,6.8600,7.2700,91798536,671411600.0400,3,24.727600,-8.322825
2018-10-31,sz.002541,7.1600,7.2900,6.2100,6.9000,74587732,497407019.4700,3,20.091558,-5.089409
2018-11-30,sz.002541,6.9000,7.7000,6.8300,7.2500,94581568,687667061.8900,3,25.477260,5.072464
2018-12-28,sz.002541,7.4500,7.6600,6.8500,7.0200,74631161,543672352.6400,3,20.103256,-3.172414
2019-01-31,sz.002541,7.0400,7.3800,6.7600,6.9900,71175152,509419955.4900,3,19.172318,-0.427350
2019-02-28,sz.002541,7.0500,8.1600,6.9900,7.9500,100295457,766651356.9700,3,27.016400,13.733906
2019-03-29,sz.002541,7.9900,9.1400,7.8600,9.1300,208839119,1775743161.7400,3,56.254603,14.842767
2019-04-30,sz.002541,9.0000,9.4900,8.2900,8.5100,170608455,1549430460.3300,3,46.169704,-6.790800
2019-05-31,sz.002541,8.2800,8.2800,7.6800,7.9300,71676852,573799345.1300,3,19.397040,-6.815511
2019-06-28,sz.002541,7.9900,8.2000,7.6800,7.9100,46492205,369552102.1400,3,12.581624,0.761748
2019-07-31,sz.002541,8.0000,8.1700,7.4200,7.7000,51406298,397700821.2500,3,13.911400,-2.654867
2019-08-30,sz.002541,7.7300,7.7300,7.0200,7.2200,45978419,337207533.2200,3,12.442400,-6.233766
2019-09-30,sz.002541,7.2100,8.1100,7.2000,8.0600,69700656,536522182.2100,3,18.862100,11.634349
2019-10-31,sz.002541,8.0400,8.6200,7.8800,8.4300,67115234,555192051.5600,3,18.162400,4.590571
2019-11-29,sz.002541,8.3800,9.8200,8.1300,9.7300,96348318,864890996.1100,3,26.073600,15.421115
2019-12-31,sz.002541,9.7000,11.0900,9.4400,10.5900,136880817,1397576998.5600,3,37.042300,8.838643
2020-01-23,sz.002541,10.7600,12.7200,10.6800,11.2100,86446848,1006000937.4500,3,23.394200,5.854580
2020-02-28,sz.002541,10.0900,13.1000,9.5500,11.9200,199779110,2316473136.7700,3,54.064000,6.333631
2020-03-31,sz.002541,12.5500,17.1600,12.5500,14.9800,412255321,6307073659.3400,3,111.563700,25.671141
2020-04-30,sz.002541,14.8900,18.4300,14.1400,16.5000,239915572,3913495330.3000,3,64.925400,10.146862
2020-05-29,sz.002541,16.3800,22.9800,16.0600,22.3300,152266668,2857667922.9500,3,41.205800,35.333333
2020-06-30,sz.002541,22.6500,29.2600,21.4300,29.2400,181262199,4399194675.1000,3,49.053000,31.740331
2020-07-31,sz.002541,29.0000,46.2800,24.5100,46.2800,269194451,8691261824.6100,3,72.662300,58.276334
2020-08-31,sz.002541,47.0400,56.5000,42.0000,47.2400,209941282,10196887542.9400,3,56.668200,2.074330
2020-09-30,sz.002541,47.2400,50.2300,38.9900,42.3000,154524113,6744031756.5400,3,41.709800,-10.457240
2020-10-30,sz.002541,43.0000,49.1500,35.0100,38.0000,109490983,4560213357.2600,3,29.554300,-10.165485
2020-11-30,sz.002541,38.0000,41.9600,32.8800,35.0300,152729626,5701044270.4100,3,41.225300,-7.815789
2020-12-31,sz.002541,34.8000,40.4500,33.4400,36.5300,135684849,4996350590.8000,3,36.624700,4.282044
2021-01-29,sz.002541,36.9500,54.1500,33.7000,47.3300,220911061,9856959599.6100,3,59.629300,29.564741
2021-02-26,sz.002541,46.0000,60.5000,44.2800,45.5300,117503513,6024228947.5500,3,31.717100,-3.803085
2021-03-31,sz.002541,47.0000,54.9300,44.0000,49.2700,119870357,5964159176.4400,3,32.358000,8.214364
2021-04-30,sz.002541,50.3600,56.8800,47.9100,55.5600,95511390,5076849811.9100,3,25.782800,12.766400
2021-05-31,sz.002541,55.4600,57.9000,46.7700,52.4800,85544515,4387139058.1100,3,23.092100,-5.543600
2021-06-30,sz.002541,52.4800,61.6000,51.4000,58.3500,79417607,4462464365.2200,3,21.438100,11.666500
2021-07-30,sz.002541,61.3200,64.1900,48.8600,51.2000,128056277,7169102877.8000,3,34.380100,-12.253600
2021-08-31,sz.002541,50.5000,60.5000,50.4500,53.0600,83966069,4755585966.4700,3,22.530400,3.632800
2021-09-30,sz.002541,53.4500,58.7600,42.6300,43.9000,103970889,5102016773.4800,3,27.585200,-17.263500
2021-10-29,sz.002541,44.2300,48.9600,41.0000,42.1000,49115875,2223262342.2500,3,12.981600,-4.100200
2021-11-30,sz.002541,42.0700,51.1200,41.5100,50.8000,78190630,3660420095.2200,3,20.666100,20.665100
2021-12-31,sz.002541,51.3200,59.6000,47.9800,53.5400,81090060,4343938425.2600,3,21.432900,5.393700
2022-01-28,sz.002541,53.7800,59.2700,47.8200,49.1100,84432994,4503637309.7400,3,22.320700,-8.274200
2022-02-28,sz.002541,49.4000,56.2700,44.4400,49.0000,61092457,3065477638.8400,3,16.150600,-0.224000
2022-03-31,sz.002541,49.0700,49.5000,36.8000,42.2700,77313305,3352285679.1000,3,20.438800,-13.734700
2022-04-29,sz.002541,41.8200,45.2800,35.2700,36.2700,76837579,3122852119.6400,3,20.312700,-14.194500
2022-05-31,sz.002541,36.0100,41.3800,34.5500,38.8700,49955238,1932984462.4900,3,13.206200,7.168500
2022-06-30,sz.002541,38.7500,44.3100,31.1100,33.4000,67910902,2448603210.6000,3,15.150200,12.566800
2022-07-29,sz.002541,33.4000,36.0600,29.6600,29.9700,64130003,2106973299.5000,3,13.040900,-10.269500
2022-08-31,sz.002541,29.8300,30.1500,23.6100,28.9600,156587072,4225507658.5100,3,31.842500,-3.370000
2022-09-30,sz.002541,28.3200,35.3000,27.0000,33.1600,149122492,4747205582.3400,3,30.324800,14.502800
2022-10-31,sz.002541,33.1600,36.1500,30.1000,34.0800,69398905,2273814778.1800,3,14.112400,2.774400
2022-11-30,sz.002541,34.0800,35.2500,30.0000,33.5900,100344330,3290175791.5300,3,20.405600,-1.437800
2022-12-30,sz.002541,33.5700,34.0000,28.5100,29.2900,62632317,1941343537.2600,3,12.736500,-12.801400
2023-01-31,sz.002541,28.9800,34.5700,28.9800,33.3200,56189150,1851781861.6900,3,11.426200,13.759000
2023-02-28,sz.002541,33.3200,37.6100,32.2100,35.3700,70333343,2430807031.1600,3,14.302500,6.152500
2023-03-31,sz.002541,35.3300,38.4000,32.4500,33.1100,98401059,3412854581.7500,3,20.010000,-6.389600
