date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2022-11-11,sh.688432,20.0000,22.2100,17.4400,17.4900,179056961,3496934004.4100,3,128.603600,76.488400
2022-11-18,sh.688432,17.1500,19.3000,16.9400,17.2700,222008694,3951859849.0200,3,159.452700,-1.257900
2022-11-25,sh.688432,17.2500,17.6500,15.6700,15.6900,96014239,1597966802.9800,3,68.960000,-9.148800
2022-12-02,sh.688432,15.4000,16.4800,15.2100,15.9900,53953481,864286311.9300,3,38.750900,1.912000
2022-12-09,sh.688432,16.0000,16.8300,15.7900,15.7900,68569939,1118489578.8000,3,49.248700,-1.250800
2022-12-16,sh.688432,15.7900,16.1600,15.3800,15.4800,54201312,856489651.8000,3,38.928800,-1.963300
2022-12-23,sh.688432,15.4000,15.6000,12.9400,13.0600,40189174,571678031.3700,3,28.865000,-15.633100
2022-12-30,sh.688432,13.0600,13.8600,12.9500,13.2400,28692516,387269400.8900,3,20.607700,1.378300
2023-01-06,sh.688432,13.3100,14.2200,13.2500,13.9000,27615528,381524054.7200,3,19.834200,4.984900
2023-01-13,sh.688432,13.9600,14.1100,13.5600,13.6800,25827473,357400952.4800,3,18.550000,-1.582700
2023-01-20,sh.688432,13.5800,15.9500,13.5800,15.2400,69232187,1044120407.1800,3,49.724500,11.403500
2023-02-03,sh.688432,15.4100,16.2600,15.0900,15.9900,53893869,841401424.4800,3,38.708000,4.921300
2023-02-10,sh.688432,15.8800,16.3100,15.3700,15.9300,56534154,897653213.8900,3,40.604400,-0.375200
2023-02-17,sh.688432,15.9800,16.8500,15.2800,15.3500,66561042,1074548646.4200,3,47.805900,-3.640900
2023-02-24,sh.688432,15.3000,15.7000,15.2600,15.4500,24247407,374381421.0000,3,17.415200,0.651500
2023-03-03,sh.688432,15.3900,15.8800,14.7900,15.4200,29539712,451473367.1300,3,21.216300,-0.194200
2023-03-10,sh.688432,15.4200,16.7800,15.0700,16.1100,53385566,845333942.2600,3,38.343000,4.474700
