date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-06,sz.300893,32.5900,32.9900,30.6000,30.8800,31.1300,2823604,88605327.1900,3,2.496100,1,-0.803100,0
2024-12-09,sz.300893,30.6500,31.3000,30.5200,30.9000,30.8800,1416009,43744795.9900,3,1.251800,1,0.064800,0
2024-12-10,sz.300893,32.0000,32.0100,30.7900,30.8800,30.9000,1902870,59370804.4500,3,1.682200,1,-0.064700,0
2024-12-11,sz.300893,30.5700,31.7100,30.5600,31.5800,30.8800,1796788,55981482.2000,3,1.588400,1,2.266800,0
2024-12-12,sz.300893,31.5000,32.3900,31.2900,31.6200,31.5800,1042227,32970195.7600,3,0.921300,1,0.126700,0
2024-12-13,sz.300893,31.2800,31.5400,30.7000,30.7900,31.6200,1155224,35931813.5900,3,1.021200,1,-2.624900,0
2024-12-16,sz.300893,30.6100,31.2500,29.9300,30.1800,30.7900,1232325,37375986.5000,3,1.089400,1,-1.981200,0
2024-12-17,sz.300893,30.1800,30.6100,30.0900,30.4100,30.1800,1328178,40347342.2300,3,1.174100,1,0.762100,0
2024-12-18,sz.300893,30.4800,30.5800,29.8100,30.0200,30.4100,1230903,37153402.1200,3,1.088100,1,-1.282500,0
2024-12-19,sz.300893,29.7800,30.1700,29.5400,29.8200,30.0200,792675,23682890.0000,3,0.700700,1,-0.666200,0
2024-12-20,sz.300893,29.8200,30.5800,29.7100,30.5000,29.8200,854786,25955283.8600,3,0.755600,1,2.280300,0
2024-12-23,sz.300893,30.5100,30.8200,29.3600,29.3800,30.5000,1397050,41794827.5100,3,1.235000,1,-3.672100,0
2024-12-24,sz.300893,29.8800,30.3700,29.3900,30.0200,29.3800,1128000,33889619.5000,3,0.997200,1,2.178400,0
2024-12-25,sz.300893,30.0200,30.7900,29.9000,30.4600,30.0200,970175,29488885.0000,3,0.857600,1,1.465700,0
2024-12-26,sz.300893,30.4700,31.0500,30.0200,31.0400,30.4600,848000,26142788.2500,3,0.749600,1,1.904100,0
2024-12-27,sz.300893,31.0400,31.2800,30.2600,30.4500,31.0400,918850,28112231.5000,3,0.812300,1,-1.900800,0
2024-12-30,sz.300893,30.6000,30.9900,29.9800,30.1500,30.4500,738950,22352554.2500,3,0.653200,1,-0.985200,0
2024-12-31,sz.300893,30.1600,30.5700,28.9600,29.1800,30.1500,1260275,37092191.5000,3,1.114100,1,-3.217200,0
2025-01-02,sz.300893,29.0800,30.0300,28.8100,29.1800,29.1800,1314725,38595412.0000,3,1.162200,1,0.000000,0
2025-01-03,sz.300893,29.2300,29.5300,28.5100,28.6700,29.1800,931650,26980529.5600,3,0.823600,1,-1.747800,0
2025-01-06,sz.300893,28.6600,29.4900,28.4000,29.0000,28.6700,742700,21514914.0000,3,0.656600,1,1.151000,0
2025-01-07,sz.300893,29.0000,29.7300,28.7500,29.5500,29.0000,613475,18076049.5000,3,0.542300,1,1.896600,0
2025-01-08,sz.300893,29.4100,29.9000,28.5900,29.6900,29.5500,1004050,29343633.5000,3,0.887600,1,0.473800,0
2025-01-09,sz.300893,29.5900,30.2000,29.4200,29.8600,29.6900,1103600,32962993.5000,3,0.975600,1,0.572600,0
2025-01-10,sz.300893,29.8500,30.1500,29.4000,29.4500,29.8600,834700,24859062.5000,3,0.737900,1,-1.373100,0
2025-01-13,sz.300893,29.1500,29.5000,28.8300,29.1900,29.4500,549603,16011460.6700,3,0.485900,1,-0.882900,0
2025-01-14,sz.300893,29.8100,31.0000,29.7000,30.8200,29.1900,2589001,79059792.7200,3,2.288700,1,5.584100,0
2025-01-15,sz.300893,31.0000,31.9000,30.9300,31.1000,30.8200,1610350,50474432.7500,3,1.423600,1,0.908500,0
2025-01-16,sz.300893,31.1900,31.6800,30.4100,30.5700,31.1000,1339000,41408955.2500,3,1.183700,1,-1.704200,0
2025-01-17,sz.300893,30.4700,31.1300,30.2000,30.5700,30.5700,891875,27284871.0000,3,0.788400,1,0.000000,0
2025-01-20,sz.300893,30.6600,31.4000,30.6100,31.0100,30.5700,1141525,35357827.7500,3,1.009100,1,1.439300,0
2025-01-21,sz.300893,31.1000,31.4500,30.7300,31.3700,31.0100,1066600,33239835.0000,3,0.942900,1,1.160900,0
2025-01-22,sz.300893,31.2100,31.5100,30.7600,31.0100,31.3700,1082700,33593885.0000,3,0.957100,1,-1.147600,0
2025-01-23,sz.300893,31.2100,31.6800,30.6500,31.1500,31.0100,1511825,47070559.5000,3,1.336500,1,0.451500,0
2025-01-24,sz.300893,30.8300,31.4500,30.8100,31.1000,31.1500,990575,30813416.5000,3,0.875700,1,-0.160500,0
2025-01-27,sz.300893,31.2000,31.3400,30.5000,30.8000,31.1000,808860,25026328.4000,3,0.715000,1,-0.964600,0
2025-02-05,sz.300893,31.0800,31.1200,30.3000,30.7900,30.8000,833287,25569091.7200,3,0.736600,1,-0.032500,0
2025-02-06,sz.300893,30.7800,31.4600,30.6200,31.4500,30.7900,1156750,36149351.4200,3,1.022600,1,2.143600,0
2025-02-07,sz.300893,31.7000,31.7000,30.5000,30.9300,31.4500,2005975,62350875.8900,3,1.773300,1,-1.653400,0
2025-02-10,sz.300893,31.0200,31.3000,30.6700,31.1300,30.9300,1193266,36920745.9800,3,1.054900,1,0.646600,0
2025-02-11,sz.300893,31.1100,31.1500,30.4400,30.7700,31.1300,1093554,33580843.2200,3,0.966700,1,-1.156400,0
2025-02-12,sz.300893,30.7800,30.9300,30.3400,30.8100,30.7700,1043388,32033345.2200,3,0.922400,1,0.130000,0
2025-02-13,sz.300893,30.7700,30.8700,30.1000,30.1800,30.8100,1326811,40385005.7100,3,1.172900,1,-2.044800,0
2025-02-14,sz.300893,30.2000,30.8500,30.0300,30.7000,30.1800,2025958,61645207.8500,3,1.791000,1,1.723000,0
2025-02-17,sz.300893,30.6800,31.1500,30.3500,31.1300,30.7000,1243248,38464314.5200,3,1.099000,1,1.400700,0
2025-02-18,sz.300893,31.1500,33.2900,30.8000,32.4500,31.1300,4936850,160598734.6300,3,4.364200,1,4.240300,0
2025-02-19,sz.300893,32.0100,33.0500,31.7200,32.9700,32.4500,2880816,94313857.3300,3,2.546700,1,1.602500,0
2025-02-20,sz.300893,33.4100,34.3000,33.0000,33.0100,32.9700,2640312,88013213.3800,3,2.334100,1,0.121300,0
2025-02-21,sz.300893,33.0400,34.0000,32.5700,33.8400,33.0100,2911375,97195228.7500,3,2.573700,1,2.514400,0
2025-02-24,sz.300893,33.8600,33.9200,33.0100,33.5200,33.8400,1333000,44611187.8400,3,1.178400,1,-0.945600,0
2025-02-25,sz.300893,33.0300,34.0800,33.0300,33.5800,33.5200,1153325,38688989.5000,3,1.019600,1,0.179000,0
2025-02-26,sz.300893,33.5800,33.9900,33.1800,33.3500,33.5800,1018725,34231239.7500,3,0.900600,1,-0.684900,0
2025-02-27,sz.300893,33.7400,33.9000,32.7300,33.2300,33.3500,1379082,45708072.8900,3,1.219100,1,-0.359800,0
2025-02-28,sz.300893,33.2000,33.2000,31.7500,31.8500,33.2300,1521382,49025942.6800,3,1.344900,1,-4.152900,0
2025-03-03,sz.300893,32.2200,32.6500,31.6300,31.9700,31.8500,1423000,45736223.0000,3,1.257900,1,0.376800,0
2025-03-04,sz.300893,32.1300,32.9200,31.6600,32.6200,31.9700,986431,32116085.6800,3,0.872000,1,2.033200,0
2025-03-05,sz.300893,32.4600,32.7000,32.0200,32.5300,32.6200,624395,20174493.0500,3,0.552000,1,-0.275900,0
2025-03-06,sz.300893,32.8300,32.9600,32.4800,32.6000,32.5300,796600,26075590.0000,3,0.704200,1,0.215200,0
2025-03-07,sz.300893,32.6000,33.7200,32.0500,33.3300,32.6000,1341325,44514230.2500,3,1.185700,1,2.239300,0
2025-03-10,sz.300893,33.4400,34.4800,33.0900,34.4100,33.3300,1893445,64407762.5500,3,1.673800,1,3.240300,0
2025-03-11,sz.300893,34.0000,36.3700,34.0000,35.1300,34.4100,2620080,91771824.8500,3,2.316200,1,2.092400,0
2025-03-12,sz.300893,35.0600,35.4000,34.6000,34.6700,35.1300,1122300,39114522.0000,3,0.992100,1,-1.309400,0
2025-03-13,sz.300893,34.8000,34.9900,33.3800,33.6100,34.6700,1618025,54686562.0000,3,1.430400,1,-3.057400,0
2025-03-14,sz.300893,33.6300,33.9900,33.3100,33.8100,33.6100,1281025,43046034.5000,3,1.132400,1,0.595100,0
2025-03-17,sz.300893,34.1600,35.3400,33.5400,35.2100,33.8100,2286981,79279986.5400,3,2.021700,1,4.140800,0
2025-03-18,sz.300893,35.3900,35.6400,34.6400,35.4000,35.2100,2065965,72444869.4000,3,1.826300,1,0.539600,0
2025-03-19,sz.300893,35.3000,35.7600,34.7000,34.9600,35.4000,1355559,47672513.7600,3,1.198300,1,-1.242900,0
2025-03-20,sz.300893,34.8100,36.1300,34.8100,35.4900,34.9600,1916030,68085547.0500,3,1.693800,1,1.516000,0
2025-03-21,sz.300893,35.2300,35.5000,34.1100,34.4000,35.4900,1621325,56092448.2500,3,1.433300,1,-3.071300,0
2025-03-24,sz.300893,34.2500,36.2500,34.2500,34.9300,34.4000,2097940,73765657.9100,3,1.854600,1,1.540700,0
2025-03-25,sz.300893,34.7600,35.7700,34.6100,34.8200,34.9300,1905641,67147207.3400,3,1.684600,1,-0.314900,0
