date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-09-30,sz.300893,40.5400,48.6200,34.0000,34.0300,61650462,2470410544.0000,3,260.021600,152.635486
2020-10-30,sz.300893,34.7900,67.2000,34.1200,54.2500,180093346,9975911115.7600,3,759.575200,59.418160
2020-11-30,sz.300893,53.4900,56.8800,45.0500,45.0500,113627607,5962928176.1800,3,479.244200,-16.958525
2020-12-31,sz.300893,44.8000,51.0000,36.5200,39.0200,79983063,3679469205.8900,3,337.342800,-13.385128
2021-01-29,sz.300893,39.3400,43.5000,31.3000,34.2600,65982649,2387129936.9100,3,278.293500,-12.198872
2021-02-26,sz.300893,34.1300,40.8800,31.5500,36.1800,62383940,2242539271.4000,3,263.115300,5.604203
2021-03-31,sz.300893,36.4700,42.4900,32.1000,33.1000,51769963,1832702920.4000,3,216.487600,-8.512991
2021-04-30,sz.300893,33.7300,37.9000,32.2200,32.6900,49704356,1729580175.7200,3,198.817400,-1.238700
2021-05-31,sz.300893,32.6800,36.6600,22.7600,23.4900,27033043,896286769.8400,3,104.062700,9.293100
2021-06-30,sz.300893,23.4900,25.8700,21.6800,22.3200,66943549,1567500846.0100,3,178.516100,-4.980800
2021-07-30,sz.300893,22.3200,24.3800,19.6800,20.6300,37079176,809695300.3300,3,98.877800,-7.571700
2021-08-31,sz.300893,20.7000,23.2300,20.6700,21.8000,49114350,1085683207.2500,3,130.971400,5.671400
2021-09-30,sz.300893,21.6000,23.4100,20.3500,20.4700,32339070,714393519.1400,3,86.237400,-6.100900
2021-10-29,sz.300893,20.6900,25.8800,20.5700,24.9900,77856407,1838219954.8500,3,207.617200,22.081100
2021-11-30,sz.300893,24.6900,41.0000,23.1000,39.6600,177096768,5631004003.7200,3,472.258000,58.703500
2021-12-31,sz.300893,40.0000,42.8800,34.1000,38.3500,57867571,2194399644.7200,3,154.313500,-3.303100
2022-01-28,sz.300893,37.8600,39.5000,29.4800,30.6900,33956431,1197423944.3700,3,90.550700,-19.973900
2022-02-28,sz.300893,32.0000,32.5100,26.2500,29.4100,26553348,760170980.4300,3,70.808800,-4.170700
2022-03-31,sz.300893,29.5300,31.3800,22.5500,24.5000,41104755,1071801129.7100,3,109.612800,-16.695000
2022-04-29,sz.300893,24.5400,24.5900,16.8800,20.2500,46503815,981989990.8400,3,124.010200,-17.346900
2022-05-31,sz.300893,20.0400,28.4900,16.1500,16.5600,107900609,2512779051.4000,3,280.941600,23.644200
