date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sh.600708,12.7000,13.7300,11.9200,12.7900,256762923,3305386624.0000,3,50.505835,1.427439
2016-01-29,sh.600708,12.8700,12.9600,7.7700,8.1800,160509520,1528401156.0000,3,31.572577,-36.043784
2016-02-29,sh.600708,8.3500,9.9200,8.3500,9.2100,216348303,1984459516.0000,3,42.556189,12.591687
2016-03-31,sh.600708,9.2100,10.9800,8.6800,9.4700,343843166,3306871236.0000,3,67.634711,2.823018
2016-04-29,sh.600708,9.5000,9.7700,8.8000,8.8500,135950766,1271740368.0000,3,26.741816,-6.546990
2016-05-31,sh.600708,8.8500,9.5400,7.7500,8.4100,97742118,838397494.0000,3,19.226091,-4.971751
2016-06-30,sh.600708,8.3500,8.5300,7.9400,8.3900,87697639,729081814.0000,3,17.250319,-0.237812
2016-07-29,sh.600708,8.4100,9.7400,8.4100,8.9800,199835957,1819451940.0000,3,39.308175,8.237499
2016-08-31,sh.600708,8.9000,11.4000,8.6100,9.9700,355671630,3648409432.0000,3,69.961396,11.024499
2016-09-30,sh.600708,9.9200,10.1400,9.3200,9.8500,121320764,1177824662.0000,3,23.730077,-1.203611
2016-10-31,sh.600708,9.6600,9.7500,9.2000,9.4400,71819963,676331406.0000,3,14.003579,-4.162437
2016-11-30,sh.600708,9.4500,10.5400,9.0600,9.1300,229042104,2207207220.0000,3,36.141303,-3.283898
2016-12-30,sh.600708,9.1600,9.1800,8.1100,8.9300,175291952,1535393040.0000,3,23.344582,-2.190581
2017-01-26,sh.600708,8.9300,9.1800,8.2900,9.0900,113206216,1006223318.0000,3,15.076287,1.791713
2017-02-28,sh.600708,9.0600,9.4800,8.8400,9.3300,137660610,1262817712.0000,3,18.333012,2.640264
2017-03-31,sh.600708,9.3300,9.7700,8.7600,8.8200,211485953,1968105708.0000,3,28.164734,-5.466238
2017-04-28,sh.600708,8.8200,9.2400,8.5500,8.8900,133427557,1192457172.0000,3,17.769273,0.793651
2017-05-31,sh.600708,8.8500,8.8700,7.7200,8.1600,120050932,988198848.0000,3,15.987835,-8.211474
2017-06-30,sh.600708,8.1500,8.8600,6.5800,6.6400,122170947,1023906971.0000,3,16.090905,7.562816
2017-07-31,sh.600708,6.6900,7.6800,6.5800,7.5200,174901952,1219561872.0000,3,17.917418,13.253012
2017-08-31,sh.600708,7.4800,7.6600,6.9900,7.4000,200673448,1462636657.0000,3,20.557519,-1.595745
2017-09-29,sh.600708,7.4100,7.6500,7.0700,7.1800,249024197,1827452202.0000,3,25.266531,-2.972973
2017-10-31,sh.600708,7.4000,7.9200,6.9300,7.6500,282716991,2104321995.0000,3,28.589318,6.545961
2017-11-30,sh.600708,7.6300,8.0300,6.9600,7.0900,297376090,2252021481.0000,3,30.071697,-7.320261
2017-12-29,sh.600708,7.0900,7.1400,6.6500,6.8500,104194553,712706636.0000,3,10.536513,-3.385049
2018-01-31,sh.600708,6.8800,9.1300,6.8600,8.3500,633830411,5141582108.0000,3,64.095119,21.897810
2018-02-28,sh.600708,8.3400,8.5800,6.9100,7.3000,303728695,2293278821.0000,3,30.714200,-12.574850
2018-03-30,sh.600708,7.2500,7.3700,6.3500,6.6700,209375032,1465880444.0000,3,21.172726,-8.630137
2018-04-27,sh.600708,6.6700,7.3500,6.3400,6.9100,238463921,1636917175.0000,3,24.114295,3.598201
2018-05-31,sh.600708,6.9400,7.2400,6.6500,6.7200,232609938,1624903883.0000,3,24.245229,-2.749638
2018-06-29,sh.600708,6.7100,6.7900,4.1600,4.3000,274409932,1314319956.0000,3,22.141595,-14.294733
2018-07-31,sh.600708,4.3300,4.6100,4.0100,4.4900,230056472,992293112.0000,3,17.895465,4.418605
2018-08-31,sh.600708,4.4700,4.5000,3.8500,3.9900,255767881,1055351624.0000,3,19.895486,-11.135857
2018-09-28,sh.600708,3.9700,4.0400,3.7400,3.8700,164041718,638072839.0000,3,8.886307,-3.007519
2018-10-31,sh.600708,3.8200,3.8200,3.0600,3.5400,211755818,719459626.0000,3,9.515927,-8.527132
2018-11-30,sh.600708,3.5500,4.1700,3.5500,3.7800,345571417,1328236440.0000,3,15.529361,6.779661
2018-12-28,sh.600708,3.8300,4.0200,3.4600,3.4900,154881295,583773855.0000,3,6.960088,-7.671958
2019-01-31,sh.600708,3.5000,3.8200,3.3800,3.6700,125360516,457449914.0000,3,5.633477,5.157593
2019-02-28,sh.600708,3.6700,4.2800,3.6600,4.2000,225436942,901803194.0000,3,10.130733,14.441417
2019-03-29,sh.600708,4.2100,5.3500,4.1300,5.1700,716641655,3519914883.0000,3,32.204593,23.095238
2019-04-30,sh.600708,5.2500,6.7200,5.1700,6.3400,1111971194,6742723500.0000,3,49.969995,22.630561
2019-05-31,sh.600708,6.0000,6.5500,5.1500,6.2000,776328691,4685856817.0000,3,34.886822,-2.208202
2019-06-28,sh.600708,6.2000,6.3200,4.9700,5.5800,398140245,2143717193.0000,3,17.891710,-6.319018
2019-07-31,sh.600708,5.6100,5.7600,4.9600,5.4500,353450085,1904322817.0000,3,15.883400,-2.329749
2019-08-30,sh.600708,5.4300,5.4600,3.6400,3.7000,719305376,2946293527.0000,3,32.324100,-32.110092
2019-09-30,sh.600708,3.6900,3.9300,3.4900,3.5200,388220165,1475530581.0000,3,17.445800,-4.864865
2019-10-31,sh.600708,3.5300,3.8500,3.4400,3.4600,229827919,836345026.0000,3,10.328000,-1.704545
2019-11-29,sh.600708,3.4500,3.5500,3.1800,3.2400,179446783,597559015.0000,3,8.064100,-6.358382
2019-12-31,sh.600708,3.2400,3.5600,3.2300,3.5200,236147358,800214336.0000,3,10.611900,8.641975
2020-01-23,sh.600708,3.5600,3.6000,3.2200,3.2400,163551932,565463039.0000,3,7.349500,-7.954545
2020-02-28,sh.600708,2.9200,3.1500,2.7500,2.9400,341056978,1028826027.0000,3,15.326400,-9.259259
2020-03-31,sh.600708,2.9600,3.6100,2.9200,3.0300,885056464,2884151392.0000,3,39.772900,3.061224
2020-04-30,sh.600708,3.0300,3.2500,2.8900,2.9400,234732428,715865557.0000,3,10.548300,-2.970297
2020-05-29,sh.600708,2.9200,2.9400,2.8100,2.9000,136109250,393419125.0000,3,6.116500,-1.360544
2020-06-30,sh.600708,2.9200,3.0000,2.7800,2.8100,167352418,486827606.0000,3,7.520800,0.357143
2020-07-31,sh.600708,2.8100,3.3300,2.8000,2.9700,525347510,1618920930.4400,3,23.608200,5.693950
