date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-23,sz.002338,40.6500,41.0400,39.3300,39.5800,41.1400,5506636,221024254.2400,3,2.294500,1,-3.791900,0
2024-12-24,sz.002338,39.9800,40.0000,38.7600,39.8100,39.5800,4193938,165247837.3000,3,1.747500,1,0.581100,0
2024-12-25,sz.002338,39.7600,40.3200,39.1000,39.1900,39.8100,4297403,170080958.1400,3,1.790600,1,-1.557400,0
2024-12-26,sz.002338,39.2000,39.8500,39.0800,39.3700,39.1900,4059661,160372305.1600,3,1.691600,1,0.459300,0
2024-12-27,sz.002338,39.5100,40.5900,39.4000,39.8000,39.3700,6213321,248913534.2200,3,2.588900,1,1.092200,0
2024-12-30,sz.002338,39.9100,39.9100,38.7800,39.3400,39.8000,3840800,151432620.0000,3,1.600400,1,-1.155800,0
2024-12-31,sz.002338,39.3300,39.4700,37.6500,37.7200,39.3400,5302021,203341078.9700,3,2.209200,1,-4.117900,0
2025-01-02,sz.002338,37.6800,38.1700,36.1300,36.5100,37.7200,5610400,208517191.0000,3,2.337700,1,-3.207800,0
2025-01-03,sz.002338,36.5100,36.9000,34.8500,34.8800,36.5100,5096100,182111472.0000,3,2.123400,1,-4.464500,0
2025-01-06,sz.002338,35.3000,37.3000,35.1100,35.4900,34.8800,6321500,227358367.0000,3,2.634000,1,1.748900,0
2025-01-07,sz.002338,35.4000,36.1100,35.2200,36.0700,35.4900,4601840,164344756.0000,3,1.917500,1,1.634300,0
2025-01-08,sz.002338,36.1000,36.9000,34.8800,36.5600,36.0700,6565700,237353395.0000,3,2.735800,1,1.358500,0
2025-01-09,sz.002338,36.0200,36.8000,36.0200,36.3500,36.5600,4373800,159410168.0000,3,1.822500,1,-0.574400,0
2025-01-10,sz.002338,36.2700,37.6500,35.8800,35.8800,36.3500,6318700,233329229.4400,3,2.632900,1,-1.293000,0
2025-01-13,sz.002338,35.2000,39.4000,35.0200,38.2700,35.8800,11423549,428078549.0000,3,4.759900,1,6.661100,0
2025-01-14,sz.002338,37.9100,39.6200,37.8400,39.6000,38.2700,9608040,372701771.1000,3,4.003500,1,3.475300,0
2025-01-15,sz.002338,39.5000,39.5000,38.8800,38.9300,39.6000,4787349,187191235.5900,3,1.994800,1,-1.691900,0
2025-01-16,sz.002338,39.3100,40.4100,38.6300,38.9500,38.9300,6054500,239248207.0000,3,2.522800,1,0.051400,0
2025-01-17,sz.002338,38.7500,39.9500,38.5000,39.3400,38.9500,5696400,224080882.0000,3,2.373600,1,1.001300,0
2025-01-20,sz.002338,39.3700,39.6300,38.6600,38.8400,39.3400,5182800,201851245.0000,3,2.159600,1,-1.271000,0
2025-01-21,sz.002338,39.0000,39.2200,38.3800,39.1700,38.8400,3994517,155069094.6000,3,1.664400,1,0.849600,0
2025-01-22,sz.002338,39.1500,39.2800,38.2600,38.5000,39.1700,3605556,139256513.6100,3,1.502400,1,-1.710500,0
2025-01-23,sz.002338,38.9300,39.5300,38.3600,38.3700,38.5000,5136817,200667736.4000,3,2.140400,1,-0.337700,0
2025-01-24,sz.002338,38.4000,38.6800,38.0000,38.5000,38.3700,4588100,176174878.1000,3,1.911800,1,0.338800,0
2025-01-27,sz.002338,38.5500,38.7900,37.2900,37.2900,38.5000,3414000,129351097.0000,3,1.422500,1,-3.142900,0
2025-02-05,sz.002338,37.8000,38.5600,37.7000,38.2500,37.2900,4261900,163188876.0000,3,1.775800,1,2.574400,0
2025-02-06,sz.002338,38.0700,40.4900,37.9400,40.1100,38.2500,7386408,293001123.8800,3,3.077700,1,4.862700,0
2025-02-07,sz.002338,39.8000,41.0500,39.6100,40.2000,40.1100,9028806,364435592.6800,3,3.762100,1,0.224400,0
2025-02-10,sz.002338,40.2400,41.3900,39.9200,41.3000,40.2000,8267030,337092629.9500,3,3.444700,1,2.736300,0
2025-02-11,sz.002338,41.2000,41.4800,40.2300,40.7300,41.3000,6076254,248506096.8700,3,2.531800,1,-1.380100,0
2025-02-12,sz.002338,40.4900,41.1500,40.3200,41.0700,40.7300,5186100,211370311.0000,3,2.160900,1,0.834800,0
2025-02-13,sz.002338,41.0900,41.0900,39.7100,39.7500,41.0700,5214506,209338587.0400,3,2.172800,1,-3.214000,0
2025-02-14,sz.002338,39.6500,39.9100,39.1000,39.3600,39.7500,4840979,190427211.6500,3,2.017100,1,-0.981100,0
2025-02-17,sz.002338,39.4000,40.3900,39.3000,39.7200,39.3600,4834432,192214157.9600,3,2.014400,1,0.914600,0
2025-02-18,sz.002338,39.8000,41.6200,39.5000,40.3000,39.7200,11556417,468958046.9300,3,4.815300,1,1.460200,0
2025-02-19,sz.002338,40.5000,41.4400,40.1000,41.3000,40.3000,9309166,381477123.7800,3,3.878900,1,2.481400,0
2025-02-20,sz.002338,41.7200,42.2200,40.9000,41.7900,41.3000,9641900,401838214.0000,3,4.017600,1,1.186400,0
2025-02-21,sz.002338,41.2000,42.9700,41.2000,42.3100,41.7900,10516079,443466680.6800,3,4.381800,1,1.244300,0
2025-02-24,sz.002338,42.5500,43.6800,42.0400,42.7500,42.3100,11927200,511776595.8800,3,4.969800,1,1.039900,0
2025-02-25,sz.002338,42.0000,44.4500,41.4200,43.4000,42.7500,13620992,585657483.4500,3,5.675600,1,1.520500,0
2025-02-26,sz.002338,43.0800,43.3600,42.2900,42.9500,43.4000,8584400,367722504.7600,3,3.576900,1,-1.036900,0
2025-02-27,sz.002338,42.9000,42.9000,41.0100,41.7700,42.9500,7577706,316860018.3800,3,3.157500,1,-2.747400,0
2025-02-28,sz.002338,41.5800,41.8600,38.6000,39.0000,41.7700,8916496,356439006.4100,3,3.715300,1,-6.631600,0
2025-03-03,sz.002338,38.8000,40.1900,38.2900,39.3600,39.0000,6647373,261353430.6100,3,2.769800,1,0.923100,0
2025-03-04,sz.002338,38.9800,40.8100,38.7400,40.5000,39.3600,7224290,288467526.2400,3,3.010200,1,2.896300,0
2025-03-05,sz.002338,40.0200,41.4600,39.7700,40.2900,40.5000,5652800,228187969.4000,3,2.355400,1,-0.518500,0
2025-03-06,sz.002338,40.9400,41.1600,40.3500,40.4500,40.2900,7173340,292359648.8000,3,2.989000,1,0.397100,0
2025-03-07,sz.002338,40.0000,40.1500,39.3100,39.5200,40.4500,6216751,246696451.1900,3,2.590400,1,-2.299100,0
2025-03-10,sz.002338,40.2300,42.4000,40.2300,41.5100,39.5200,12447855,514597568.2000,3,5.186700,1,5.035400,0
2025-03-11,sz.002338,40.5300,41.3600,40.3400,41.1700,41.5100,7843960,320499954.8000,3,3.268400,1,-0.819100,0
2025-03-12,sz.002338,41.4400,41.9300,41.2200,41.4900,41.1700,8321580,346672987.8000,3,3.467400,1,0.777300,0
2025-03-13,sz.002338,41.4800,41.4900,39.6400,40.1400,41.4900,6774461,273501541.7000,3,2.822800,1,-3.253800,0
2025-03-14,sz.002338,39.9900,40.4800,39.6000,40.3200,40.1400,4421930,177578004.6000,3,1.842500,1,0.448400,0
2025-03-17,sz.002338,40.3700,40.4800,39.9600,40.1900,40.3200,3276601,131993163.4800,3,1.365300,1,-0.322400,0
2025-03-18,sz.002338,40.2600,40.4600,39.8000,39.9700,40.1900,3999827,160153465.1000,3,1.666600,1,-0.547400,0
2025-03-19,sz.002338,39.7200,39.8300,39.0500,39.1900,39.9700,4239900,166858469.0000,3,1.766700,1,-1.951500,0
2025-03-20,sz.002338,39.2000,39.7800,38.9400,39.3500,39.1900,3771149,148580721.6400,3,1.571400,1,0.408300,0
2025-03-21,sz.002338,39.5800,40.1800,38.3500,38.3700,39.3500,5428559,212540402.0900,3,2.262000,1,-2.490500,0
2025-03-24,sz.002338,38.3700,38.5700,37.2000,38.3000,38.3700,4885408,185670942.4800,3,2.035600,1,-0.182400,0
2025-03-25,sz.002338,38.0000,42.1300,37.9200,40.6200,38.3000,16149029,656120780.0300,3,6.728900,1,6.057400,0
2025-03-26,sz.002338,40.4500,41.8900,39.7700,41.0100,40.6200,13509958,552360521.2700,3,5.629300,1,0.960100,0
2025-03-27,sz.002338,42.6600,45.1100,40.7000,44.2200,41.0100,37102264,1619756537.4500,3,15.459700,1,7.827400,0
2025-03-28,sz.002338,45.2000,48.6400,45.0200,45.0400,44.2200,42889338,2007557421.7700,3,17.871000,1,1.854400,0
2025-03-31,sz.002338,45.0200,48.3900,43.8100,45.4400,45.0400,34257558,1585112661.1600,3,14.274300,1,0.888100,0
2025-04-01,sz.002338,44.0000,47.5000,43.9800,45.0000,45.4400,25915845,1173307388.1500,3,10.798500,1,-0.968300,0
2025-04-02,sz.002338,45.0100,45.4400,42.3000,42.5200,45.0000,21154547,911827593.1100,3,8.814600,1,-5.511100,0
2025-04-03,sz.002338,41.5000,42.2400,39.6500,40.2100,42.5200,15965500,652545055.4000,3,6.652500,1,-5.432700,0
2025-04-07,sz.002338,37.5000,41.8000,36.5300,37.4500,40.2100,21583141,836149959.3600,3,8.993200,1,-6.864000,0
2025-04-08,sz.002338,38.4000,38.9500,35.8500,36.9800,37.4500,17203774,641927900.2000,3,7.168400,1,-1.255000,0
2025-04-09,sz.002338,36.0300,40.1700,33.9600,39.1200,36.9800,21379354,811675590.5000,3,8.908300,1,5.786900,0
2025-04-10,sz.002338,39.3700,40.5900,39.1100,39.4500,39.1200,16428300,655441950.2200,3,6.845300,1,0.843600,0
