date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sz.002338,55.0100,80.5000,54.0000,79.2000,42335491,2937068512.0000,3,35.821090,37.787056
2015-12-31,sz.002338,78.4400,81.6600,69.0000,72.2300,23612362,1762854700.0000,3,19.973738,-8.800505
2016-01-29,sz.002338,72.1500,72.2200,47.0200,49.4000,22850888,1340225124.0000,3,19.189624,-31.607365
2016-02-29,sz.002338,49.0000,60.5000,44.6000,47.8600,12111607,642973693.0000,3,10.171035,-3.117409
2016-03-31,sz.002338,47.9200,59.2800,45.0300,55.1500,20941779,1097971802.0000,3,17.586400,15.231926
2016-04-29,sz.002338,55.4000,59.4700,50.1200,51.1200,16711107,915949379.0000,3,14.033584,-7.307344
2016-05-31,sz.002338,51.1200,57.0000,47.4000,51.6100,14203895,723702417.0000,3,11.928088,0.958529
2016-06-30,sz.002338,51.1000,65.0000,48.2200,61.4500,31559654,1729123488.0000,3,26.503035,19.066072
2016-07-29,sz.002338,61.3000,65.7200,51.0600,51.7800,33539010,2002212612.0000,3,28.165251,-15.528484
2016-08-31,sz.002338,51.5000,54.9700,50.3700,53.0300,16150392,845956452.0000,3,13.562709,2.414059
2016-09-30,sz.002338,53.0300,56.8000,50.0700,51.4800,13896203,738271089.0000,3,11.669696,-2.922874
2016-10-31,sz.002338,51.7000,55.5400,51.3500,53.7900,9559790,509626284.0000,3,8.028081,4.487179
2016-11-30,sz.002338,53.8700,54.4100,52.2100,54.1000,5234907,280379216.0000,3,4.396149,0.576315
2016-12-30,sz.002338,54.1000,54.1000,47.8000,48.4000,5036913,246214904.0000,3,4.229878,-10.536044
2017-01-26,sz.002338,48.2000,52.4000,45.0000,48.5300,14818627,727293912.0000,3,12.350485,0.268595
2017-02-28,sz.002338,48.6000,49.5000,47.5000,48.1000,10650227,517205436.0000,3,8.876360,-0.886050
2017-03-31,sz.002338,48.1700,51.9500,44.5200,46.5300,23605170,1154560910.0000,3,19.673569,-3.264033
2017-04-28,sz.002338,46.5300,48.6800,42.8300,44.2000,12693802,582533263.0000,3,10.579564,-5.007522
2017-05-31,sz.002338,44.3000,44.8500,33.2200,33.3300,9588397,372900501.0000,3,7.991385,-24.592760
2017-06-30,sz.002338,33.3300,35.1700,30.1000,34.3200,19041033,637158767.0000,3,15.869617,2.970297
2017-07-31,sz.002338,34.3200,35.5000,14.7400,16.2600,40015230,734573747.0000,3,18.279282,-4.700185
2017-08-31,sz.002338,16.2600,18.2000,15.5000,17.4500,51799486,881183893.0000,3,21.585862,7.318573
2017-09-29,sz.002338,17.5900,21.6700,17.2200,19.4200,138667014,2766383156.8200,3,57.785266,11.289398
2017-10-31,sz.002338,19.7900,20.3900,16.7300,17.0200,37208400,706210686.5400,3,15.505470,-12.358393
2017-11-30,sz.002338,17.0000,18.8000,15.2100,15.6400,46484407,808860348.3800,3,19.370965,-8.108108
2017-12-29,sz.002338,15.4900,15.7600,14.1100,14.5000,32587649,481616305.8700,3,13.579913,-7.289003
2018-01-31,sz.002338,14.6000,14.9800,13.0100,14.3300,34771367,488930800.4600,3,14.489911,-1.172414
2018-02-28,sz.002338,15.0500,15.4000,9.4100,11.4500,47590237,557506557.1400,3,19.831400,-20.097697
2018-03-30,sz.002338,11.3000,13.6600,11.2900,13.4900,69124502,865073289.9000,3,28.805537,17.816594
2018-04-27,sz.002338,13.6000,16.1600,12.3300,15.8400,133026271,1938353866.9900,3,55.434069,17.420311
2018-05-31,sz.002338,15.3500,15.5500,11.1600,11.6600,92182782,1311687186.2000,3,39.311381,-26.388889
2018-06-29,sz.002338,11.6500,11.9500,9.6000,10.8000,44285836,482220664.9400,3,18.454581,-7.375643
2018-07-31,sz.002338,10.8000,11.8900,10.0200,11.8900,52477827,565694308.4700,3,21.868308,10.398122
2018-08-31,sz.002338,12.0500,14.3600,11.5200,12.5000,211379240,2703634606.4900,3,88.082556,5.130362
2018-09-28,sz.002338,12.3200,13.5800,11.8600,12.5700,97935467,1264566601.4100,3,40.810092,0.560000
2018-10-31,sz.002338,12.3600,12.4900,9.7500,10.4600,46353614,494613654.8600,3,19.315732,-16.785998
2018-11-30,sz.002338,10.5600,11.9800,10.5200,11.4900,58518953,657970684.2200,3,24.385076,9.847036
2018-12-28,sz.002338,11.5500,12.8900,10.8000,11.1100,71917190,862945541.8800,3,29.968174,-3.307224
2019-01-31,sz.002338,11.1400,12.4400,10.7300,11.1100,58825919,698531319.6800,3,24.512990,0.000000
2019-02-28,sz.002338,11.1000,13.3700,11.0600,12.8400,60602485,748000837.1500,3,25.253292,15.571557
2019-03-29,sz.002338,12.9500,16.5800,12.6600,16.0400,143042694,2105404089.3500,3,59.606450,24.922118
2019-04-30,sz.002338,15.9000,16.4500,13.0300,13.3400,74733898,1143547155.9000,3,31.141907,-16.832918
2019-05-31,sz.002338,13.0900,16.1200,11.7000,15.6900,65643896,903348568.7300,3,27.354068,17.616192
2019-06-28,sz.002338,15.6900,15.8500,12.5900,13.6000,72453663,982136660.6800,3,30.191725,-13.320586
2019-07-31,sz.002338,13.9500,14.1400,12.7500,13.9100,55895416,756456094.0200,3,23.291900,2.663921
2019-08-30,sz.002338,13.8500,14.1200,11.9000,13.0400,52907315,694134741.7700,3,22.046600,-6.254493
2019-09-30,sz.002338,13.0400,15.4600,12.9500,13.6900,114135735,1637760432.6500,3,47.560900,4.984663
2019-10-31,sz.002338,13.7900,14.9600,13.0500,13.1900,43000645,606143491.8100,3,17.918600,-3.652301
2019-11-29,sz.002338,13.1100,14.2500,11.7200,12.1000,49419701,637667724.5400,3,20.593400,-8.263836
2019-12-31,sz.002338,12.1100,15.4900,11.7600,13.1900,108173058,1480979209.7800,3,45.076000,9.008264
2020-01-23,sz.002338,13.3000,14.3300,12.9700,13.1300,70049615,966641726.5700,3,29.189900,-0.454890
2020-02-28,sz.002338,11.8200,16.0300,10.7500,13.5800,134580158,1871073484.3900,3,56.080300,3.427266
2020-03-31,sz.002338,13.7900,17.7700,13.2000,13.4600,238392296,3700701520.1400,3,99.339000,-0.883652
2020-04-30,sz.002338,13.2800,15.0000,13.0600,14.7400,97655056,1367574752.1900,3,40.693500,9.509658
2020-05-29,sz.002338,14.6000,25.5000,14.5100,21.0000,255325343,5128347187.7800,3,106.396000,42.469471
2020-06-30,sz.002338,21.1900,33.8000,20.7500,29.2200,617873236,16549215242.5500,3,257.472900,39.142857
2020-07-31,sz.002338,28.8000,39.8800,27.0100,28.7500,396670216,12483359401.4800,3,165.295700,-1.444227
2020-08-31,sz.002338,29.3000,31.2500,24.2300,25.0300,146812037,4085743382.3800,3,61.173200,-12.939130
2020-09-30,sz.002338,25.0000,29.9800,21.3500,25.0400,170952586,4455382574.7700,3,71.231900,0.039952
2020-10-30,sz.002338,25.8000,26.9000,21.7900,22.0000,80623898,1969390863.6000,3,33.594000,-12.140575
2020-11-30,sz.002338,21.8500,24.1200,20.2000,20.8200,71909645,1587665493.0200,3,29.963000,-5.363636
2020-12-31,sz.002338,20.6900,22.1600,17.8500,19.1100,64823798,1280029638.2600,3,27.010500,-8.213256
2021-01-29,sz.002338,19.0100,19.9200,15.4100,15.6500,65345835,1165294240.0600,3,27.228200,-18.105704
2021-02-26,sz.002338,15.6400,16.9200,13.9900,16.4300,42267158,657057556.8300,3,17.611800,4.984026
2021-03-31,sz.002338,16.1000,18.3600,14.5000,16.9000,104862419,1745032006.9300,3,43.693700,2.860621
2021-04-30,sz.002338,16.8500,18.8000,15.6900,17.4700,101233403,1748179084.3200,3,42.181800,3.372800
2021-05-31,sz.002338,17.4200,20.4400,16.3500,19.5200,116759973,2176628618.7500,3,48.651400,11.734400
2021-06-30,sz.002338,19.5200,21.6600,18.4000,19.4200,155485840,3133978270.4200,3,64.787300,-0.512300
2021-07-30,sz.002338,19.4200,19.6700,16.9900,19.1500,90902595,1675479174.0300,3,37.877000,-0.937200
2021-08-31,sz.002338,19.1100,22.8800,18.7000,20.9500,199373284,4150614208.0800,3,83.074300,9.399500
2021-09-30,sz.002338,20.9300,21.4000,17.8000,18.3100,73054580,1456640055.3200,3,30.440000,-12.601400
2021-10-29,sz.002338,18.4700,20.0000,18.0200,19.3200,35108819,674345052.2500,3,14.629000,5.516100
2021-11-30,sz.002338,19.1600,25.8500,19.1600,24.8700,115471595,2523966694.1100,3,48.114400,28.726700
2021-12-31,sz.002338,24.8700,29.7900,22.4800,23.6200,155042350,3888681756.5300,3,64.602600,-5.026100
2022-01-28,sz.002338,23.5100,24.4800,19.9900,20.3800,89422625,2043929749.2500,3,37.260400,-13.717200
2022-02-28,sz.002338,20.7300,21.8800,20.0000,21.5200,42221682,886820358.0800,3,17.592700,5.593700
2022-03-31,sz.002338,21.9000,23.8200,18.6100,18.7300,131097758,2845804581.1600,3,54.625400,-12.964700
2022-04-29,sz.002338,18.6000,18.7600,13.4600,14.8800,38550789,628382578.0300,3,16.063200,-20.555300
2022-05-31,sz.002338,15.0100,17.4000,14.7500,17.2300,47629208,773905278.2000,3,19.845900,15.793000
2022-06-30,sz.002338,17.1700,18.2800,16.3500,17.7500,66455377,1155228599.9300,3,27.690200,3.018000
2022-07-29,sz.002338,17.6100,23.8000,16.7300,22.9300,203898501,4012225227.7300,3,84.959900,29.448100
2022-08-31,sz.002338,23.1800,27.6700,19.9500,20.1000,257011458,6142161030.5800,3,107.090900,-12.341900
2022-09-30,sz.002338,20.1800,24.1900,19.9000,20.8200,141801957,3171327731.6700,3,59.085800,3.582100
2022-10-31,sz.002338,20.8300,28.0900,19.7600,27.7400,100648521,2509661254.3600,3,41.937800,33.237300
2022-11-30,sz.002338,27.2600,28.0000,23.2300,23.5500,98090344,2520731963.3600,3,40.872100,-15.104500
2022-12-30,sz.002338,23.8000,28.1800,21.0300,22.2900,108677475,2630989902.8000,3,45.283200,-5.350300
2023-01-31,sz.002338,22.1000,25.3000,22.0200,25.0900,55035622,1303631481.9600,3,22.932100,12.561700
2023-02-28,sz.002338,25.1500,26.9800,24.5600,25.8000,81041315,2086382143.7200,3,33.768000,2.829800
2023-03-31,sz.002338,25.8100,32.2000,24.8300,27.1600,229278234,6613020914.5300,3,95.535000,5.271300
2023-04-28,sz.002338,27.4300,31.3900,26.8000,28.8700,141228339,4151976759.7600,3,58.846500,6.296000
2023-05-31,sz.002338,29.5600,36.0000,29.4600,33.3300,209881479,6796575287.5800,3,87.452900,15.448600
2023-06-30,sz.002338,32.8200,44.5800,31.3700,42.1500,197387513,7369674601.1000,3,82.247100,26.462600
2023-07-31,sz.002338,42.5200,43.8400,32.7500,32.9200,116842149,4454784043.2300,3,48.685400,-21.876000
2023-08-31,sz.002338,32.9900,35.2700,29.0000,33.2700,110888520,3594792884.7400,3,46.204900,1.063200
2023-09-28,sz.002338,33.6000,46.8100,32.3400,38.3000,442174797,17457685452.4800,3,184.244100,15.118700
2023-10-31,sz.002338,38.0800,40.2300,31.7600,33.2900,168195727,6083128968.1000,3,70.083300,-13.080900
2023-11-30,sz.002338,33.1500,41.8000,31.6000,33.9500,276622884,10254409244.1100,3,115.262500,1.982600
2023-12-29,sz.002338,33.7800,35.2400,31.4900,33.6500,110201457,3695932046.0400,3,45.918300,-0.883700
2024-01-31,sz.002338,33.5300,33.9200,23.3200,23.3500,90518412,2549997745.0000,3,37.717000,-30.609200
2024-02-29,sz.002338,23.0300,28.6400,18.0000,28.6400,131440828,3193101204.4900,3,54.768700,22.655200
2024-03-29,sz.002338,30.9800,33.1500,28.6900,30.6600,220295853,6742483839.5200,3,91.792200,7.053100
2024-04-30,sz.002338,30.5000,32.4600,24.4400,27.1900,119857035,3351985353.5800,3,49.941800,-11.317700
2024-05-31,sz.002338,27.5500,29.5000,25.4600,29.0500,117997877,3307990065.0500,3,49.167200,6.840800
2024-06-28,sz.002338,29.0000,34.0500,26.2400,33.0200,304716916,9428187146.3600,3,126.968700,13.666100
2024-07-31,sz.002338,33.0100,34.3200,27.3200,30.1000,246121677,7522708767.6000,3,102.553300,-8.784800
2024-08-30,sz.002338,30.3300,30.8400,23.5500,25.5900,109210196,2955854453.7900,3,45.505300,-14.983400
2024-09-30,sz.002338,25.3500,31.6800,24.2800,31.6800,175648544,4725420100.8300,3,73.188900,23.798400
2024-10-31,sz.002338,34.8500,42.8900,31.1800,42.8900,326688654,11995517251.1800,3,136.123700,35.385100
2024-11-29,sz.002338,45.0000,54.3000,39.0300,41.5500,347220738,15748250697.3100,3,144.678900,-3.103800
2024-12-31,sz.002338,41.6200,47.1800,37.6500,37.7200,153289816,6450233477.1000,3,63.872300,-9.217800
2025-01-27,sz.002338,37.6800,40.4100,34.8500,37.2900,102379668,3866095787.8400,3,42.659400,-1.140000
2025-02-28,sz.002338,37.8000,44.4500,37.7000,39.0000,146746771,6043770261.3000,3,61.146000,4.585700
2025-03-31,sz.002338,38.8000,48.6400,37.2000,45.4400,242233931,10376620168.8100,3,100.933400,16.512800
2025-04-30,sz.002338,44.0000,47.5000,33.9600,37.8500,239107257,9587178477.8600,3,99.630100,-16.703300
2025-05-30,sz.002338,38.1000,51.6500,38.1000,42.5600,345682053,16077587706.1800,3,144.034300,12.443900
2025-06-30,sz.002338,42.4800,48.4900,42.0200,47.3000,183001635,8156796788.7500,3,76.250500,11.290000
2025-07-31,sz.002338,47.4000,50.3000,43.8800,47.5800,194378372,9078153095.2700,3,80.991200,0.592000
2025-08-29,sz.002338,47.7300,58.5000,46.6800,54.2500,202179111,10657228847.1400,3,84.241300,14.018500
2025-09-30,sz.002338,54.4500,60.4200,46.4900,57.6500,213841899,11669129588.2600,3,89.100900,6.267300
2025-10-31,sz.002338,57.2500,70.3500,53.0100,53.1600,199892282,11907905443.0500,3,83.288600,-7.788400
