date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-19,sz.399103,7245.0874,7332.8968,7225.7354,7321.7830,7313.8348,45353632221,52027510002.1370,3,0.000000,1,0.108673,0
2024-12-20,sz.399103,7305.5330,7362.2693,7295.4742,7319.3978,7321.7830,45515144784,51653474271.2100,3,0.000000,1,-0.032577,0
2024-12-23,sz.399103,7326.0691,7357.8537,7281.6271,7291.6870,7319.3978,46784922747,52353969229.2700,3,0.000000,1,-0.378594,0
2024-12-24,sz.399103,7300.8824,7363.6458,7300.8824,7361.0187,7291.6870,45557808620,52314007414.3570,3,0.000000,1,0.950832,0
2024-12-25,sz.399103,7371.6863,7377.8740,7316.6551,7347.3732,7361.0187,39808129051,45677060570.3070,3,0.000000,1,-0.185375,0
2024-12-26,sz.399103,7347.4419,7385.5379,7335.1562,7375.6762,7347.3732,38786814103,48870411968.3920,3,0.000000,1,0.385213,0
2024-12-27,sz.399103,7371.5069,7427.4569,7350.6264,7365.5435,7375.6762,48172166932,56437048170.5230,3,0.000000,1,-0.137380,0
2024-12-30,sz.399103,7353.0105,7386.1568,7349.1324,7367.2761,7365.5435,45425654342,51211893340.8770,3,0.000000,1,0.023523,0
2024-12-31,sz.399103,7359.6047,7363.1819,7230.4600,7230.4600,7367.2761,51079178193,57705138695.8460,3,0.000000,1,-1.857078,0
2025-01-02,sz.399103,7220.7604,7224.2780,7004.4051,7047.9869,7230.4600,55593861087,61879642974.9460,3,0.000000,1,-2.523672,0
2025-01-03,sz.399103,7051.6348,7074.5335,6951.9350,6961.3870,7047.9869,54273263605,59578677921.4990,3,0.000000,1,-1.228718,0
2025-01-06,sz.399103,6970.7458,6995.4007,6927.1294,6958.4125,6961.3870,49131452702,55538720613.4760,3,0.000000,1,-0.042729,0
2025-01-07,sz.399103,6953.9490,6996.3133,6923.3046,6996.3133,6958.4125,56690998658,64644585570.4010,3,0.000000,1,0.544676,0
2025-01-08,sz.399103,6965.0739,7005.5741,6857.8665,6964.6984,6996.3133,59760513430,68212700538.2870,3,0.000000,1,-0.451879,0
2025-01-09,sz.399103,6943.5803,6994.1608,6943.4247,6970.0511,6964.6984,48899173825,56808503755.4320,3,0.000000,1,0.076855,0
2025-01-10,sz.399103,6964.2211,6993.5530,6888.6728,6888.6728,6970.0511,53056439875,61150607035.7300,3,0.000000,1,-1.167542,0
2025-01-13,sz.399103,6837.8637,6898.7105,6836.7245,6862.1388,6888.6728,58404819909,69352072165.0900,3,0.000000,1,-0.385183,0
2025-01-14,sz.399103,6881.2777,7069.7763,6867.9963,7063.5794,6862.1388,69774550490,80129223772.5920,3,0.000000,1,2.935537,0
2025-01-15,sz.399103,7045.0042,7045.6809,6999.2016,7010.9801,7063.5794,53783323387,63445507981.4040,3,0.000000,1,-0.744655,0
2025-01-16,sz.399103,7049.4678,7122.3449,6988.8345,7033.6807,7010.9801,57308403282,67849415259.9190,3,0.000000,1,0.323786,0
2025-01-17,sz.399103,7010.5008,7103.0832,7006.4331,7069.7895,7033.6807,50158344534,57006821637.7930,3,0.000000,1,0.513370,0
2025-01-20,sz.399103,7112.4369,7172.0470,7112.4369,7131.9460,7069.7895,57383544097,65333479180.3160,3,0.000000,1,0.879185,0
2025-01-21,sz.399103,7164.9278,7168.3937,7108.5388,7150.7078,7131.9460,55520747623,66557356790.9190,3,0.000000,1,0.263067,0
2025-01-22,sz.399103,7139.0291,7139.0291,7076.2895,7104.9306,7150.7078,42697025816,48343260094.0320,3,0.000000,1,-0.640177,0
2025-01-23,sz.399103,7158.2616,7222.9364,7090.5998,7090.8944,7104.9306,60561014740,71727077318.3180,3,0.000000,1,-0.197556,0
2025-01-24,sz.399103,7087.6858,7180.2587,7087.2205,7166.8386,7090.8944,49671917420,57452897673.2850,3,0.000000,1,1.071010,0
2025-01-27,sz.399103,7173.3528,7178.9649,7093.7842,7093.7842,7166.8386,50120502421,57723658088.6030,3,0.000000,1,-1.019339,0
2025-02-05,sz.399103,7161.4265,7166.5887,7102.7702,7121.3816,7093.7842,54179382203,61525145924.0340,3,0.000000,1,0.389036,0
2025-02-06,sz.399103,7121.4969,7247.6722,7113.8215,7246.8257,7121.3816,55238708731,63275804616.3730,3,0.000000,1,1.761514,0
2025-02-07,sz.399103,7248.7999,7400.3792,7243.7322,7347.4408,7246.8257,72073891490,85797398537.9230,3,0.000000,1,1.388402,0
2025-02-10,sz.399103,7357.6329,7398.2581,7331.1724,7390.3607,7347.4408,60552261550,74212364732.5440,3,0.000000,1,0.584148,0
2025-02-11,sz.399103,7400.5609,7400.5609,7329.7668,7346.7455,7390.3607,51848177406,64167621781.0230,3,0.000000,1,-0.590163,0
2025-02-12,sz.399103,7342.4721,7432.2002,7323.5004,7428.0586,7346.7455,54686452916,66566859175.3290,3,0.000000,1,1.106791,0
2025-02-13,sz.399103,7429.4548,7472.9443,7401.0962,7404.2213,7428.0586,61955429782,76726649353.6430,3,0.000000,1,-0.320909,0
2025-02-14,sz.399103,7398.7225,7493.5571,7398.7225,7485.2630,7404.2213,67455987401,80532070357.1060,3,0.000000,1,1.094534,0
2025-02-17,sz.399103,7523.3176,7544.8319,7462.9332,7515.6962,7485.2630,73564394538,89033874794.9780,3,0.000000,1,0.406575,0
2025-02-18,sz.399103,7510.5788,7551.0842,7425.1566,7447.8959,7515.6962,70504811076,81748065948.3200,3,0.000000,1,-0.902116,0
2025-02-19,sz.399103,7439.5642,7532.8845,7431.4181,7532.2844,7447.8959,62307252465,72003014709.6980,3,0.000000,1,1.133052,0
2025-02-20,sz.399103,7518.9490,7536.2104,7476.9641,7512.2191,7532.2844,54652367564,63507165546.0450,3,0.000000,1,-0.266391,0
2025-02-21,sz.399103,7534.7050,7659.4553,7526.4563,7656.0144,7512.2191,67619540255,81085608850.6930,3,0.000000,1,1.914152,0
2025-02-24,sz.399103,7641.1453,7670.9459,7581.8304,7627.9279,7656.0144,65798032510,77372730261.8700,3,0.000000,1,-0.366855,0
2025-02-25,sz.399103,7538.5775,7603.8758,7521.0371,7538.9563,7627.9279,57799219148,66160801885.2620,3,0.000000,1,-1.166393,0
2025-02-26,sz.399103,7547.9265,7629.5186,7535.8262,7629.5186,7538.9563,59602446849,73691018494.5120,3,0.000000,1,1.201258,0
2025-02-27,sz.399103,7624.8073,7656.6997,7533.8722,7610.7742,7629.5186,73694078224,90572534504.5070,3,0.000000,1,-0.245683,0
2025-02-28,sz.399103,7570.9699,7570.9699,7385.1203,7394.0604,7610.7742,73047717517,86400011708.8570,3,0.000000,1,-2.847461,0
2025-03-03,sz.399103,7417.3440,7505.6915,7386.1398,7419.6347,7394.0604,61616471539,73265084863.1380,3,0.000000,1,0.345876,0
2025-03-04,sz.399103,7365.0621,7427.5649,7337.3758,7424.6992,7419.6347,56902804011,65794639814.0520,3,0.000000,1,0.068258,0
2025-03-05,sz.399103,7428.9649,7460.8006,7403.9180,7460.2206,7424.6992,54821390214,67805701582.6220,3,0.000000,1,0.478422,0
2025-03-06,sz.399103,7506.8563,7608.0595,7506.8563,7592.2178,7460.2206,62322140047,78986318672.1500,3,0.000000,1,1.769347,0
2025-03-07,sz.399103,7562.1164,7598.1111,7518.5214,7537.7515,7592.2178,64767997561,77074142677.7000,3,0.000000,1,-0.717396,0
2025-03-10,sz.399103,7538.7373,7558.8784,7464.3185,7511.8241,7537.7515,50924842664,63184088845.5880,3,0.000000,1,-0.343967,0
2025-03-11,sz.399103,7423.6416,7494.5270,7415.6986,7494.5270,7511.8241,60353510366,73756000695.5240,3,0.000000,1,-0.230265,0
2025-03-12,sz.399103,7519.8352,7535.6361,7476.5342,7478.4304,7494.5270,51315705106,61260584979.1220,3,0.000000,1,-0.214778,0
2025-03-13,sz.399103,7483.3868,7499.2677,7386.3213,7418.2775,7478.4304,57539174769,72320571607.3060,3,0.000000,1,-0.804352,0
2025-03-14,sz.399103,7430.0238,7587.6436,7430.0238,7585.0774,7418.2775,69438197949,85209039637.8140,3,0.000000,1,2.248499,0
2025-03-17,sz.399103,7607.2828,7609.9023,7563.9889,7572.5638,7585.0774,48748125333,65266709352.1300,3,0.000000,1,-0.164977,0
2025-03-18,sz.399103,7610.0809,7643.1514,7595.1966,7620.8744,7572.5638,49965049427,65842716702.2370,3,0.000000,1,0.637969,0
2025-03-19,sz.399103,7610.0674,7637.2747,7571.4859,7606.4130,7620.8744,46025100842,63013110659.0770,3,0.000000,1,-0.189760,0
2025-03-20,sz.399103,7606.7018,7607.2446,7542.8299,7549.3833,7606.4130,51031052652,71553748851.6540,3,0.000000,1,-0.749758,0
2025-03-21,sz.399103,7531.3504,7548.8183,7405.2704,7424.8530,7549.3833,64750527481,83230434220.6860,3,0.000000,1,-1.649543,0
2025-03-24,sz.399103,7426.0158,7453.5885,7380.2994,7444.5795,7424.8530,54151212922,69943831272.0960,3,0.000000,1,0.265682,0
2025-03-25,sz.399103,7446.8365,7465.8847,7404.3136,7420.9309,7444.5795,52402232952,68989587745.1150,3,0.000000,1,-0.317662,0
2025-03-26,sz.399103,7421.2921,7453.0345,7408.4716,7410.8239,7420.9309,44184275895,59455475275.6100,3,0.000000,1,-0.136196,0
2025-03-27,sz.399103,7397.7289,7473.3502,7359.6862,7428.4470,7410.8239,54375127630,64946756636.0080,3,0.000000,1,0.237802,0
2025-03-28,sz.399103,7430.1556,7441.8640,7381.3131,7392.0773,7428.4470,65161781161,76861077974.3940,3,0.000000,1,-0.489600,0
2025-03-31,sz.399103,7355.6481,7373.4219,7275.1455,7314.4835,7392.0773,64875294301,82874734289.3910,3,0.000000,1,-1.049689,0
2025-04-01,sz.399103,7330.2137,7380.7124,7321.8255,7342.6875,7314.4835,61266376423,74847416301.2360,3,0.000000,1,0.385591,0
2025-04-02,sz.399103,7339.0276,7380.0273,7325.8041,7340.7197,7342.6875,48314263434,60908634540.3640,3,0.000000,1,-0.026799,0
2025-04-03,sz.399103,7278.1898,7334.7410,7244.9679,7273.6177,7340.7197,66424024428,77518104629.4130,3,0.000000,1,-0.914107,0
2025-04-07,sz.399103,6918.7673,6934.6698,6571.7658,6659.8577,7273.6177,72642706094,88427878936.0280,3,0.000000,1,-8.438167,0
2025-04-08,sz.399103,6670.6651,6750.1749,6617.4899,6701.4264,6659.8577,91792758464,113336140933.4540,3,0.000000,1,0.624168,0
2025-04-09,sz.399103,6597.8245,6798.8166,6531.0924,6771.2194,6701.4264,95954352038,106977537117.4100,3,0.000000,1,1.041465,0
2025-04-10,sz.399103,6940.1287,7015.4611,6915.2545,6934.7555,6771.2194,84878656724,101831690882.4020,3,0.000000,1,2.415165,0
2025-04-11,sz.399103,6892.0087,7026.9031,6891.4484,6991.2195,6934.7555,76155998243,89433866787.6520,3,0.000000,1,0.814218,0
2025-04-14,sz.399103,7046.6293,7072.3233,7021.2982,7032.2675,6991.2195,55716421776,71033887892.5500,3,0.000000,1,0.587136,0
2025-04-15,sz.399103,7034.3023,7037.8844,6991.4430,7014.3504,7032.2675,46090770809,62957291723.9810,3,0.000000,1,-0.254784,0
