date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-11-28,sh.603699,24.5100,24.6400,23.9000,23.9400,24.5600,4327099,105020433.2900,3,0.577700,1,-2.524400,0
2024-11-29,sh.603699,23.3100,23.7000,22.1000,23.5700,23.9400,8368786,193037133.0400,3,1.108900,1,-1.545500,0
2024-12-02,sh.603699,23.4100,24.5000,23.0700,23.6000,23.5700,7300567,174180254.0600,3,0.967400,1,0.127300,0
2024-12-03,sh.603699,23.6100,24.2400,23.4200,24.2000,23.6000,4269172,102233590.6500,3,0.565700,1,2.542400,0
2024-12-04,sh.603699,24.1000,24.2000,23.6600,23.8300,24.2000,3250151,77622025.3900,3,0.430700,1,-1.528900,0
2024-12-05,sh.603699,23.7100,23.7800,22.7700,22.8800,23.8300,5576379,128152626.0900,3,0.738900,1,-3.986600,0
2024-12-06,sh.603699,22.7800,23.1500,22.5000,23.0000,22.8800,4221957,96878197.2900,3,0.559400,1,0.524500,0
2024-12-09,sh.603699,22.9800,23.5900,22.8100,23.3100,23.0000,4040356,93925317.6800,3,0.535400,1,1.347800,0
2024-12-10,sh.603699,23.9100,23.9100,22.5700,22.7200,23.3100,6921834,159225371.5600,3,0.917200,1,-2.531100,0
2024-12-11,sh.603699,22.7000,22.7600,21.8100,21.9200,22.7200,7511501,165851315.4500,3,0.995300,1,-3.521100,0
2024-12-12,sh.603699,21.9400,21.9900,21.2000,21.5200,21.9200,11065835,237164797.6400,3,1.466300,1,-1.824800,0
2024-12-13,sh.603699,21.4000,21.8000,21.2400,21.6600,21.5200,7865195,169636745.3800,3,1.042200,1,0.650600,0
2024-12-16,sh.603699,21.9200,22.1400,21.0400,21.1800,21.6600,6126705,130982582.2500,3,0.811800,1,-2.216100,0
2024-12-17,sh.603699,21.0700,21.6500,21.0700,21.5000,21.1800,4623620,99050226.8800,3,0.612700,1,1.510900,0
2024-12-18,sh.603699,21.5100,21.8900,21.3200,21.3900,21.5000,2997374,64622896.2600,3,0.397200,1,-0.511600,0
2024-12-19,sh.603699,21.2600,21.8000,20.9500,21.7200,21.3900,3177624,68435738.9500,3,0.421100,1,1.542800,0
2024-12-20,sh.603699,21.7600,21.8800,21.5000,21.6200,21.7200,3167301,68435299.6700,3,0.419700,1,-0.460400,0
2024-12-23,sh.603699,21.6000,22.6800,21.5900,22.2500,21.6200,6876518,153320823.2400,3,0.911200,1,2.914000,0
2024-12-24,sh.603699,22.2300,23.1300,22.1400,22.8600,22.2500,5352921,122286745.4100,3,0.709300,1,2.741600,0
